file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1055487.exe ,  1.86,  1.81,  0.08,  0.00,  4.73,  146537562,  143212000,    2983000
1085914.exe ,  1.97,  1.92,  0.08,  0.00,  4.85,  153636325,  147541000,    5981000
1102079.exe ,  1.88,  1.82,  0.08,  0.00,  4.68,  148382792,  145355000,    3007000
1192664.exe ,  2.05,  2.00,  0.10,  0.00,  5.17,  153372089,  149294000,    3981000
1300054.exe ,  1.10,  1.06,  0.05,  0.00,  2.83,   91971140,   89939000,    1998000
1307935.exe ,  1.13,  1.09,  0.06,  0.00,  2.92,   92724870,   87579000,    4976000
1580081.exe ,  1.18,  1.15,  0.07,  0.00,  3.13,  100196912,   97156000,    3004000
1623988.exe ,  1.07,  1.05,  0.06,  0.00,  2.80,   90406445,   85338000,    4961000
1701757.exe ,  1.89,  1.83,  0.09,  0.00,  4.93,  149277385,  147246000,    2003000
1755402.exe ,  2.08,  2.02,  0.10,  0.00,  5.12,  157351607,  155319000,    2004000
1878441.exe ,  1.09,  1.05,  0.07,  0.00,  2.95,   99435550,   93354000,    5958000
1969973.exe ,  2.33,  2.25,  0.19,  0.00,  6.46,  216575247,  208510000,    8019000
2244564.exe ,  2.03,  1.98,  0.10,  0.00,  5.20,  168419748,  162390000,    6014000
2248126.exe ,  1.18,  1.15,  0.07,  0.00,  3.07,   99091809,   97061000,    2001000
2307748.exe ,  1.10,  1.06,  0.06,  0.00,  2.94,   90886223,   86861000,    3993000
243923.exe  ,  1.12,  1.09,  0.05,  0.00,  2.94,   94007645,   89980000,    3999000
2530802.exe ,  1.32,  1.28,  0.07,  0.00,  3.43,  111052673,  104013000,    7000000
2545155.exe ,  1.16,  1.12,  0.07,  0.00,  3.09,   98681805,   95667000,    2989000
2564649.exe ,  1.88,  1.82,  0.08,  0.00,  4.77,  149243195,  144210000,    5007000
2616081.exe ,  1.85,  1.80,  0.09,  0.00,  4.74,  152028213,  144924000,    6996000
2710369.exe ,  2.01,  1.94,  0.10,  0.00,  5.33,  165769357,  156803000,    8988000
2759299.exe ,  1.19,  1.15,  0.06,  0.00,  3.13,  101152770,   97119000,    4004000
2797840.exe ,  1.32,  1.27,  0.08,  0.00,  3.53,  114918973,  106903000,    7992000
2937986.exe ,  1.12,  1.09,  0.06,  0.00,  2.98,   95227562,   88267000,    6942000
3025210.exe ,  1.88,  1.82,  0.09,  0.00,  4.83,  150013677,  145042000,    4967000
3279518.exe ,  1.95,  1.89,  0.10,  0.00,  5.02,  164018645,  162982000,    1006000
3307018.exe ,  1.16,  1.12,  0.07,  0.00,  3.11,   97788069,   92650000,    4981000
4074166.exe ,  1.13,  1.09,  0.06,  0.00,  2.98,   97005794,   92969000,    3998000
4344120.exe ,  0.23,  0.23,  0.01,  0.00,  0.62,   19356559,   14504000,    4834000
4364603.exe ,  1.17,  1.13,  0.06,  0.00,  3.05,   99807500,   94789000,    4988000
4444001.exe ,  1.27,  1.23,  0.07,  0.00,  3.35,  109275522,  104134000,    5006000
4461484.exe ,  1.14,  1.10,  0.06,  0.00,  3.03,   98751790,   95706000,    3022000
4526844.exe ,  1.17,  1.13,  0.06,  0.00,  3.17,   99982374,   94830000,    4991000
4725509.exe ,  1.07,  1.05,  0.05,  0.00,  2.80,   91639257,   88570000,    3019000
4743460.exe ,  1.10,  1.07,  0.06,  0.00,  2.92,   92793721,   88691000,    3986000
4813948.exe ,  1.11,  1.07,  0.06,  0.00,  2.93,   94586426,   86576000,    7961000
4907394.exe ,  1.85,  1.79,  0.08,  0.00,  4.86,  150065673,  144035000,    6001000
4924593.exe ,  1.20,  1.17,  0.06,  0.00,  3.16,  101930698,   97914000,    3996000
