file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.14,  0.13,  0.01,  0.00,  0.35,   10556812,    9078000,    1134000
1141254.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   12885653,   11856000,     988000
1164955.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   12790372,   10825000,    1968000
1192925.exe ,  0.33,  0.32,  0.01,  0.00,  0.80,   24930742,   23896000,     995000
1253138.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23790217,   22798000,     991000
1346798.exe ,  0.34,  0.33,  0.02,  0.00,  0.87,   27835197,   25749000,    1980000
1399024.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22990961,   21988000,     999000
182932.exe  ,  0.42,  0.40,  0.02,  0.00,  1.08,   37038925,   31916000,    4986000
1840297.exe ,  0.14,  0.13,  0.01,  0.00,  0.37,   11577551,   10616000,     965000
1859305.exe ,  0.17,  0.16,  0.01,  0.00,  0.42,   13400153,   11509000,    1918000
1863270.exe ,  0.16,  0.16,  0.01,  0.00,  0.39,   12222317,   11202000,    1018000
1956910.exe ,  0.17,  0.17,  0.01,  0.00,  0.45,   15242951,   10162000,    5081000
2025154.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   11576780,   10524000,    1052000
211894.exe  ,  0.13,  0.12,  0.01,  0.00,  0.38,   14248189,   12214000,    2035000
2158936.exe ,  0.40,  0.39,  0.02,  0.00,  0.98,   32056955,   30020000,    2001000
2165152.exe ,  0.31,  0.31,  0.02,  0.00,  0.77,   25723860,   20576000,    5144000
2255569.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   11955469,   10962000,     996000
2320041.exe ,  0.34,  0.33,  0.01,  0.00,  0.84,   26077465,   26000000,          0
2543436.exe ,  0.18,  0.18,  0.01,  0.00,  0.48,   14503684,   13452000,    1034000
2595975.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11301743,    9148000,    2033000
2605208.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11715538,    9763000,    1952000
2605331.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   12985100,   11876000,     989000
2607963.exe ,  0.11,  0.10,  0.01,  0.00,  0.32,   11871035,   11899000,          0
2712872.exe ,  0.13,  0.12,  0.01,  0.00,  0.32,    9870358,    8875000,     986000
2768935.exe ,  0.15,  0.14,  0.01,  0.00,  0.41,   11961156,   10957000,     996000
2789652.exe ,  0.31,  0.30,  0.01,  0.00,  0.82,   23974948,   22968000,     998000
2793938.exe ,  0.63,  0.61,  0.03,  0.00,  1.65,   53137964,   45095000,    8016000
2823544.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   23806727,   21609000,    2058000
2942166.exe ,  0.32,  0.32,  0.01,  0.00,  0.79,   25035499,   23981000,    1042000
2951975.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   24384883,   22338000,    1942000
2974603.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   12031867,   11016000,    1001000
3144096.exe ,  1.55,  1.49,  0.10,  0.00,  4.12,  140127928,   84059000,   56039000
3300816.exe ,  0.11,  0.12,  0.01,  0.00,  0.33,   12859375,   10859000,    1974000
3373883.exe ,  0.34,  0.33,  0.01,  0.00,  0.84,   26116063,   24106000,    2008000
3500180.exe ,  0.32,  0.32,  0.01,  0.00,  0.81,   25005598,   23008000,    2000000
3636636.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12360048,    9262000,    3087000
3806795.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   11219157,   11235000,          0
3941489.exe ,  0.37,  0.35,  0.02,  0.00,  0.89,   27311828,   26366000,     976000
405152.exe  ,  0.31,  0.30,  0.01,  0.00,  0.77,   23910885,   22824000,     992000
4091019.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   12022690,   10922000,     992000
4137155.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   24139342,   22130000,    2011000
4229381.exe ,  0.12,  0.12,  0.01,  0.00,  0.35,   13343844,   12328000,    1027000
4259947.exe ,  0.34,  0.34,  0.01,  0.00,  0.83,   26691910,   24700000,    1976000
4327196.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   24475601,   23383000,     974000
4388131.exe ,  0.14,  0.13,  0.01,  0.00,  0.37,   12944151,   11775000,    1070000
4453075.exe ,  0.31,  0.30,  0.01,  0.00,  0.75,   23538327,   23530000,          0
4457827.exe ,  0.13,  0.12,  0.01,  0.00,  0.32,   10049713,    9049000,    1005000
4509738.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10832269,   10859000,          0
4541520.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   12949305,   10967000,    1994000
4546781.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   10856353,    8871000,    1971000
4624508.exe ,  0.31,  0.30,  0.01,  0.00,  0.74,   23679905,   22570000,    1025000
4823855.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11048587,    9987000,     998000
5023680.exe ,  0.17,  0.17,  0.01,  0.00,  0.44,   14414573,   12350000,    2058000
5118662.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11822993,    9850000,    1970000
5137967.exe ,  0.33,  0.32,  0.01,  0.00,  0.82,   24806427,   23769000,    1033000
540473.exe  ,  0.31,  0.30,  0.01,  0.00,  0.76,   23621231,   22597000,    1027000
5535842.exe ,  0.85,  0.83,  0.04,  0.00,  2.12,   71447678,   65474000,    5952000
5567076.exe ,  0.14,  0.13,  0.01,  0.00,  0.35,   10432547,    9355000,    1039000
5643578.exe ,  0.16,  0.16,  0.01,  0.00,  0.41,   12980978,   10981000,    1996000
5667290.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11396771,   10330000,    1033000
5784842.exe ,  0.17,  0.16,  0.01,  0.00,  0.42,   13076114,   11033000,    2006000
5981411.exe ,  0.16,  0.15,  0.01,  0.00,  0.40,   12553418,   11510000,    1046000
6093834.exe ,  0.34,  0.34,  0.01,  0.00,  0.86,   26136766,   23113000,    3014000
610334.exe  ,  0.29,  0.29,  0.01,  0.00,  0.71,   23469868,   23475000,          0
6275088.exe ,  0.24,  0.24,  0.02,  0.00,  0.78,   31266263,   28278000,    2925000
663149.exe  ,  0.20,  0.19,  0.01,  0.00,  0.50,   15959399,   13958000,    1994000
6691947.exe ,  0.33,  0.32,  0.02,  0.00,  0.85,   26908707,   20851000,    5957000
7274517.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23025581,   22921000,          0
7332878.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11917680,   11908000,          0
7375390.exe ,  0.35,  0.34,  0.02,  0.00,  0.87,   28508798,   25550000,    2948000
7507851.exe ,  0.18,  0.17,  0.01,  0.00,  0.46,   13688187,   12710000,     977000
788876.exe  ,  0.34,  0.33,  0.02,  0.00,  0.83,   26304574,   24164000,    2013000
8059454.exe ,  0.25,  0.24,  0.01,  0.00,  0.64,   20157287,   16985000,    2997000
811745.exe  ,  0.33,  0.32,  0.01,  0.00,  0.92,   26170665,   25150000,    1006000
8124566.exe ,  0.15,  0.14,  0.01,  0.00,  0.40,   11648431,   10572000,     961000
8201251.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12140671,    9295000,    2788000
848361.exe  ,  0.22,  0.22,  0.01,  0.00,  0.70,   28670280,   27582000,    1021000
8545343.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11483945,    9387000,    2086000
8577288.exe ,  0.13,  0.12,  0.01,  0.00,  0.38,   14281311,   11420000,    2855000
950066.exe  ,  0.19,  0.18,  0.01,  0.00,  0.47,   14617481,   12669000,    1949000
