file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.16,  0.16,  0.01,  0.00,  0.41,   14223978,   12864000,    1072000
1659823.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1433090,     718000,     718000
1716934.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1370349,    1407000,          0
1793587.exe ,  0.03,  0.02,  0.00,  0.00,  0.07,    1411544,    1419000,          0
1995279.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13713358,    9771000,    3908000
2012602.exe ,  0.37,  0.36,  0.02,  0.00,  0.94,   29393163,   27355000,    2026000
2099466.exe ,  0.34,  0.33,  0.01,  0.00,  0.82,   26104192,   24071000,    2005000
2230190.exe ,  0.53,  0.51,  0.03,  0.00,  1.54,   51213476,   49187000,    2007000
232374.exe  ,  0.22,  0.20,  0.01,  0.00,  0.55,   17243177,   13180000,    4055000
2353585.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   10870493,    9705000,    1078000
2430690.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1420602,    1418000,          0
2545079.exe ,  0.18,  0.17,  0.01,  0.00,  0.48,   14655351,   12703000,    1954000
2745668.exe ,  0.39,  0.38,  0.02,  0.00,  1.05,   31594684,   27624000,    3946000
2764661.exe ,  0.32,  0.31,  0.02,  0.00,  0.88,   31105655,   30134000,     972000
2939537.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13407866,    9255000,    4113000
3043260.exe ,  0.02,  0.01,  0.00,  0.00,  0.03,    1422348,     713000,     713000
3147371.exe ,  0.14,  0.13,  0.01,  0.00,  0.37,   11055242,    8039000,    3014000
3162106.exe ,  0.33,  0.32,  0.01,  0.00,  0.85,   26591667,   25596000,     984000
3323395.exe ,  0.35,  0.34,  0.02,  0.00,  0.87,   28826424,   26827000,    1987000
3439954.exe ,  0.19,  0.19,  0.01,  0.00,  0.49,   16135237,   14118000,    2016000
3449984.exe ,  0.18,  0.17,  0.01,  0.00,  0.53,   19401361,   15527000,    3881000
