file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1655552.exe ,  9.04,  8.76,  0.40,  0.00, 21.86,  770798574,  763492000,    7004000
174258.exe  , 11.80, 11.46,  0.50,  0.00, 28.27,  958879834,  950820000,    7998000
1821852.exe ,  5.61,  5.45,  0.24,  0.00, 13.51,  461266675,  460147000,    1000000
1898852.exe ,  1.07,  1.04,  0.05,  0.00,  2.72,   94731473,   93729000,     997000
2054972.exe ,  8.13,  7.89,  0.35,  0.00, 19.94,  680121038,  674910000,    4991000
2254880.exe , 12.18, 11.80,  0.62,  0.00, 30.31, 1057721517, 1049574000,    7996000
2271051.exe ,  5.69,  5.52,  0.24,  0.00, 13.76,  472937776,  471829000,     999000
2381283.exe , 18.34, 17.78,  0.84,  0.00, 45.17, 1576080106, 1567012000,    9000000
2384994.exe , 16.04, 15.54,  0.74,  0.00, 39.98, 1405020684, 1389004000,   16000000
2447635.exe , 11.80, 11.43,  0.54,  0.00, 29.48, 1025964516, 1011833000,   13997000
2460677.exe ,  5.44,  5.28,  0.24,  0.00, 13.29,  469167745,  468155000,    1000000
2671073.exe ,  6.20,  6.01,  0.28,  0.00, 14.99,  522717066,  519690000,    2998000
2671088.exe ,  6.20,  6.01,  0.29,  0.00, 15.04,  525562453,  517424000,    8006000
2675921.exe , 16.42, 15.92,  0.75,  0.00, 40.35, 1405428025, 1395400000,    9995000
2675933.exe , 16.31, 15.81,  0.75,  0.00, 40.46, 1409407180, 1400136000,    9000000
2844052.exe ,  2.11,  2.05,  0.10,  0.00,  5.30,  186575790,  169526000,   16952000
2942024.exe ,  9.16,  8.86,  0.42,  0.00, 22.72,  801265208,  791181000,    9989000
2942175.exe , 25.88, 25.09,  1.19,  0.00, 63.19, 2228153562, 2206932000,   20999000
3010849.exe , 11.71, 11.35,  0.54,  0.00, 29.32, 1015069562, 1004978000,    9999000
3266282.exe , 15.39, 14.92,  0.69,  0.00, 38.05, 1325853563, 1314810000,   11006000
3454388.exe , 26.05, 25.23,  1.23,  0.00, 64.83, 2309441956, 2295234000,   14001000
