file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.17,  0.17,  0.01,  0.00,  0.45,   13899866,   10684000,    2913000
1659823.exe ,  0.02,  0.01,  0.00,  0.00,  0.06,    1406551,    1411000,          0
1716934.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1434500,    1432000,          0
1793587.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1421689,    1422000,          0
1995279.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13470251,   11552000,    1925000
2012602.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   29899659,   28871000,     995000
2099466.exe ,  0.33,  0.32,  0.01,  0.00,  0.82,   26092193,   25070000,    1002000
2230190.exe ,  0.55,  0.52,  0.03,  0.00,  1.50,   50605901,   46614000,    3967000
232374.exe  ,  0.20,  0.20,  0.01,  0.00,  0.51,   17370898,   17346000,          0
2353585.exe ,  0.11,  0.10,  0.01,  0.00,  0.35,   12239608,   11213000,    1019000
2430690.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1382302,    1386000,          0
2545079.exe ,  0.18,  0.17,  0.01,  0.00,  0.46,   14733466,   10792000,    3924000
2745668.exe ,  0.39,  0.37,  0.02,  0.00,  0.97,   31847159,   27844000,    3977000
2764661.exe ,  0.35,  0.34,  0.02,  0.00,  0.91,   29194990,   26270000,    2918000
2939537.exe ,  0.13,  0.12,  0.01,  0.00,  0.39,   15047105,   12041000,    3010000
3043260.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1388675,    1391000,          0
3147371.exe ,  0.13,  0.12,  0.01,  0.00,  0.33,   11102515,    8075000,    3028000
3162106.exe ,  0.27,  0.26,  0.02,  0.00,  0.80,   30066429,   27064000,    3007000
3323395.exe ,  0.36,  0.35,  0.02,  0.00,  0.90,   28894014,   26887000,    1991000
3439954.exe ,  0.19,  0.19,  0.01,  0.00,  0.49,   16129264,   14102000,    2014000
3449984.exe ,  0.22,  0.21,  0.01,  0.00,  0.55,   17633940,   15597000,    1949000
3565465.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   22714196,   21714000,     987000
3729533.exe ,  0.21,  0.20,  0.01,  0.00,  0.52,   16834294,   15834000,     989000
