file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.94,  2.83,  0.20,  0.00,  7.88,  263095007,  130676000,   11057000
1155269.exe ,  3.49,  3.38,  0.20,  0.00,  8.74,  287817947,  185496000,   17045000
1172017.exe ,  2.93,  2.84,  0.19,  0.00,  7.48,  251468445,  152837000,   14077000
1265468.exe ,  3.65,  3.55,  0.21,  0.00,  9.12,  290511399,  195142000,   10007000
1346726.exe ,  3.48,  3.37,  0.21,  0.00,  8.82,  290723289,  196524000,    9255000
1482288.exe ,  2.81,  2.72,  0.18,  0.00,  7.12,  242446605,  147624000,    9974000
1558669.exe ,  2.57,  2.50,  0.17,  0.00,  6.73,  225667989,  128473000,   12044000
1881529.exe ,  3.43,  3.33,  0.20,  0.00,  8.64,  287997508,  195145000,    8005000
1892033.exe ,  2.67,  2.59,  0.18,  0.00,  7.12,  234411498,  132973000,   15996000
1992578.exe ,  2.61,  2.53,  0.17,  0.00,  6.81,  223968558,  129328000,   10025000
1997898.exe ,  2.55,  2.47,  0.17,  0.00,  6.75,  232008517,  134115000,   12914000
2040953.exe ,  3.48,  3.37,  0.21,  0.00,  8.91,  291960524,  197617000,    9527000
2079377.exe ,  2.64,  2.56,  0.17,  0.00,  6.72,  224659905,  127684000,   11970000
2396518.exe ,  3.37,  3.26,  0.22,  0.00,  8.67,  290642138,  193602000,   11785000
2417063.exe ,  2.56,  2.47,  0.17,  0.00,  6.73,  225312229,  129821000,    9986000
2475670.exe ,  2.60,  2.51,  0.17,  0.00,  6.65,  224250790,  124638000,   14956000
2553709.exe ,  2.71,  2.63,  0.18,  0.00,  6.98,  232692605,  132004000,   15427000
2677632.exe ,  2.84,  2.75,  0.18,  0.00,  7.49,  252908579,  161039000,    7001000
2683511.exe ,  4.16,  4.02,  0.28,  0.00, 10.80,  368295045,  361278000,    6986000
2684432.exe ,  3.73,  3.61,  0.24,  0.00,  9.70,  332898559,  323841000,    8995000
2736927.exe ,  2.58,  2.49,  0.17,  0.00,  6.83,  227711437,  130835000,   11984000
2918721.exe ,  3.76,  3.65,  0.25,  0.00,  9.87,  335453256,  332318000,    2993000
2969923.exe ,  2.56,  2.48,  0.17,  0.00,  6.73,  224533402,  130243000,    9196000
3005234.exe ,  2.95,  2.85,  0.21,  0.00,  7.72,  270714849,  264680000,    5992000
3046173.exe ,  2.57,  2.48,  0.17,  0.00,  6.82,  225199275,  124213000,   16027000
3321447.exe ,  3.59,  3.48,  0.21,  0.00,  9.12,  301995627,  205482000,   12087000
3467583.exe ,  2.61,  2.52,  0.17,  0.00,  6.88,  228178897,  132316000,   11026000
3716781.exe ,  3.69,  3.56,  0.25,  0.00,  9.74,  322251770,  229747000,    7022000
3730870.exe ,  2.61,  2.52,  0.17,  0.00,  6.89,  227368971,  130274000,   11023000
3856382.exe ,  4.57,  4.42,  0.27,  0.00, 11.67,  400385144,  398354000,    2001000
3872603.exe ,  5.27,  5.12,  0.31,  0.00, 13.58,  464916311,  456878000,    7997000
4039956.exe ,  3.46,  3.35,  0.21,  0.00,  8.87,  293179848,  198816000,    8991000
4042441.exe ,  2.69,  2.60,  0.17,  0.00,  7.03,  234089302,  140492000,    9031000
4124395.exe ,  2.59,  2.51,  0.17,  0.00,  6.90,  226246673,  131675000,    8977000
4136556.exe ,  3.06,  2.96,  0.20,  0.00,  8.08,  267976091,  172206000,   10883000
4168672.exe ,  2.48,  2.39,  0.15,  0.00,  6.55,  213835815,  120123000,    8210000
4173136.exe ,  2.79,  2.71,  0.18,  0.00,  7.38,  241359303,  147920000,    8995000
4198999.exe ,  2.89,  2.79,  0.20,  0.00,  7.67,  264655617,  258610000,    5990000
4232821.exe ,  3.41,  3.30,  0.20,  0.00,  8.74,  283917873,  191590000,    7415000
4445432.exe ,  2.54,  2.45,  0.17,  0.00,  6.90,  234780413,  139905000,    9246000
4514265.exe ,  2.51,  2.43,  0.16,  0.00,  6.70,  219915784,  125492000,    9035000
4549636.exe ,  2.51,  2.43,  0.16,  0.00,  6.64,  216743543,  120433000,   11480000
4732044.exe ,  2.65,  2.56,  0.17,  0.00,  6.90,  230589408,  139445000,    5976000
4981197.exe ,  3.41,  3.29,  0.21,  0.00,  8.92,  296908737,  204160000,    8006000
5022885.exe ,  3.98,  3.84,  0.25,  0.00, 10.22,  349486444,  251034000,   13053000
5026025.exe ,  3.79,  3.67,  0.25,  0.00,  9.83,  335941685,  326891000,    8969000
5445826.exe ,  2.76,  2.66,  0.18,  0.00,  7.31,  239566956,  143104000,   11085000
5681711.exe ,  2.63,  2.54,  0.17,  0.00,  6.81,  227898683,  133729000,    9049000
5733034.exe ,  2.72,  2.62,  0.17,  0.00,  7.19,  234336696,  145611000,    3989000
5804368.exe ,  2.82,  2.72,  0.18,  0.00,  7.47,  244844150,  152413000,    7019000
5810439.exe ,  2.60,  2.51,  0.17,  0.00,  6.77,  224744358,  129481000,   10174000
5822321.exe ,  6.91,  6.69,  0.44,  0.00, 18.11,  611191914,  516295000,   10005000
5916532.exe ,  3.08,  2.97,  0.24,  0.00,  8.30,  285996230,  279862000,    5997000
5924646.exe ,  3.24,  3.13,  0.18,  0.00,  8.35,  268606195,  176103000,    7859000
595020.exe  ,  5.32,  5.15,  0.31,  0.00, 13.46,  459051334,  451755000,    6996000
6293397.exe ,  2.59,  2.50,  0.17,  0.00,  6.76,  222806858,  126479000,   11041000
6293413.exe ,  2.65,  2.56,  0.17,  0.00,  6.98,  229469838,  132975000,   10997000
6345192.exe ,  4.32,  4.17,  0.36,  0.00, 11.78,  410014458,  397985000,   11999000
6370353.exe ,  4.41,  4.26,  0.28,  0.00, 11.49,  375333004,  266947000,   23632000
6377946.exe ,  2.66,  2.57,  0.17,  0.00,  6.97,  228679218,  134285000,    9019000
6456798.exe ,  3.42,  3.31,  0.20,  0.00,  8.74,  286509489,  194815000,    6993000
6842210.exe ,  8.28,  8.01,  0.54,  0.00, 21.24,  735534744,  718417000,   17009000
7004988.exe ,  2.21,  2.13,  0.15,  0.00,  5.79,  189770302,   95342000,    9032000
