file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
5973235.exe ,  2.69,  2.61,  0.13,  0.00,  6.76,  229328498,  224313000,    4984000
6076028.exe ,  0.46,  0.45,  0.02,  0.00,  1.24,   38616867,   37507000,     987000
6090789.exe ,  2.53,  2.44,  0.13,  0.00,  6.76,  227938974,  180938000,   46983000
6276355.exe ,  1.04,  1.01,  0.06,  0.00,  2.70,   87064070,   82963000,    3998000
6280386.exe ,  0.94,  0.91,  0.05,  0.00,  2.50,   77677559,   67687000,    9953000
6416193.exe ,  0.92,  0.89,  0.05,  0.00,  2.38,   78494630,   71451000,    6946000
6435957.exe ,  0.49,  0.48,  0.02,  0.00,  1.25,   40222940,   37187000,    3015000
6510576.exe ,  0.68,  0.66,  0.04,  0.00,  1.89,   66949155,   60940000,    5994000
6511331.exe ,  0.94,  0.92,  0.05,  0.00,  2.50,   78075606,   72043000,    6003000
6590346.exe ,  0.49,  0.48,  0.02,  0.00,  1.29,   40791584,   35693000,    4957000
6635269.exe ,  0.63,  0.61,  0.03,  0.00,  1.60,   51255443,   42191000,    9040000
6666782.exe ,  2.37,  2.28,  0.11,  0.00,  6.54,  216051517,  151267000,   64686000
6763878.exe ,  0.54,  0.52,  0.03,  0.00,  1.39,   44951988,   38937000,    5990000
6799176.exe ,  0.86,  0.84,  0.05,  0.00,  2.22,   71420008,   66374000,    5028000
6811483.exe ,  1.20,  1.16,  0.07,  0.00,  3.17,  106090721,   97984000,    7998000
6887307.exe ,  0.63,  0.61,  0.03,  0.00,  1.62,   53502483,   50391000,    3023000
6912142.exe ,  0.67,  0.65,  0.03,  0.00,  1.69,   54874806,   50875000,    3913000
7144746.exe ,  1.13,  1.10,  0.06,  0.00,  2.95,   95603025,   88527000,    7041000
7517992.exe ,  0.45,  0.45,  0.02,  0.00,  1.18,   37371088,   32275000,    4890000
7697958.exe ,  0.66,  0.64,  0.03,  0.00,  1.73,   54178643,   50147000,    4011000
7753882.exe ,  0.68,  0.67,  0.03,  0.00,  1.75,   55553477,   50562000,    4957000
7808721.exe ,  0.67,  0.66,  0.03,  0.00,  1.75,   56624549,   54515000,    1982000
7824869.exe ,  1.09,  1.06,  0.06,  0.00,  2.76,   87641976,   76668000,   10952000
7960822.exe ,  0.45,  0.44,  0.02,  0.00,  1.16,   37857162,   33840000,    3981000
815487.exe  ,  0.89,  0.87,  0.05,  0.00,  2.38,   72812268,   67791000,    4984000
8179101.exe ,  0.75,  0.72,  0.04,  0.00,  1.91,   61105774,   58074000,    3003000
8437313.exe ,  0.34,  0.33,  0.02,  0.00,  0.91,   27052898,   23169000,    3861000
8493082.exe ,  0.40,  0.39,  0.02,  0.00,  1.02,   32264906,   30129000,    2008000
858224.exe  ,  0.67,  0.65,  0.03,  0.00,  1.74,   54473840,   51433000,    3025000
943738.exe  ,  1.02,  0.98,  0.05,  0.00,  2.58,   82984088,   74966000,    7996000
