file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.13,  2.05,  0.16,  0.00,  6.04,  202269862,   75158000,    7911000
1155269.exe ,  2.67,  2.58,  0.17,  0.00,  6.91,  225315138,  125743000,   14969000
1172017.exe ,  2.00,  1.94,  0.15,  0.00,  5.39,  179429654,   74878000,   19967000
1265468.exe ,  2.84,  2.76,  0.18,  0.00,  7.38,  229211030,  135291000,    8953000
1346726.exe ,  2.70,  2.61,  0.17,  0.00,  7.12,  232223940,  138629000,    9041000
1482288.exe ,  1.91,  1.84,  0.14,  0.00,  5.16,  170549696,   77646000,    8067000
1558669.exe ,  1.53,  1.47,  0.15,  0.00,  4.39,  151968512,  143934000,    7996000
1881529.exe ,  2.61,  2.52,  0.17,  0.00,  6.93,  225090098,  134124000,    6005000
1892033.exe ,  1.97,  1.90,  0.14,  0.00,  5.25,  174754704,   78644000,   11380000
1992578.exe ,  1.88,  1.82,  0.14,  0.00,  5.24,  169434850,   72410000,   12068000
1997898.exe ,  1.89,  1.82,  0.14,  0.00,  5.07,  167154560,   72783000,   10039000
2040953.exe ,  2.70,  2.61,  0.17,  0.00,  7.03,  228808411,  132521000,   11466000
2079377.exe ,  1.52,  1.46,  0.15,  0.00,  4.33,  147762174,  135655000,   11969000
2396518.exe ,  2.15,  2.08,  0.16,  0.00,  5.86,  195374340,   93398000,   16891000
2417063.exe ,  1.84,  1.78,  0.14,  0.00,  5.10,  167446208,   69536000,   13101000
2475670.exe ,  1.89,  1.83,  0.14,  0.00,  5.19,  167714526,   72615000,   10085000
2553709.exe ,  1.97,  1.90,  0.16,  0.00,  5.41,  179448211,   82544000,   12079000
2677632.exe ,  1.87,  1.80,  0.14,  0.00,  5.21,  166945230,   72218000,    9167000
2683511.exe ,  2.46,  2.36,  0.19,  0.00,  6.94,  229179914,  226150000,    3002000
2684432.exe ,  2.24,  2.16,  0.17,  0.00,  6.10,  203892337,  195841000,    7993000
2736927.exe ,  1.91,  1.85,  0.14,  0.00,  5.11,  169733810,   76443000,    8249000
2918721.exe ,  2.19,  2.11,  0.18,  0.00,  6.41,  216376978,  207279000,    9012000
