file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  1.01,  0.98,  0.05,  0.00,  2.48,   81474997,   76114000,    4942000
1247568.exe ,  2.11,  2.05,  0.09,  0.00,  5.15,  162924538,  159879000,    2997000
1265407.exe ,  0.87,  0.83,  0.05,  0.00,  2.24,   72520274,   69474000,    3020000
1290299.exe ,  1.22,  1.18,  0.07,  0.00,  2.94,   89301330,   86259000,    3009000
1291495.exe ,  0.43,  0.42,  0.03,  0.00,  1.18,   40210284,   30150000,   10050000
1316604.exe ,  0.87,  0.85,  0.05,  0.00,  2.24,   73525033,   67430000,    5949000
1376560.exe ,  0.89,  0.86,  0.05,  0.00,  2.28,   73014987,   65987000,    6998000
1407254.exe ,  0.91,  0.88,  0.05,  0.00,  2.35,   74721662,   68594000,    5964000
1442933.exe ,  0.89,  0.86,  0.05,  0.00,  2.22,   73933539,   70908000,    2996000
1477356.exe ,  0.87,  0.85,  0.05,  0.00,  2.27,   75452896,   71424000,    4023000
1510302.exe ,  0.89,  0.86,  0.05,  0.00,  2.34,   73438444,   65479000,    7936000
1545872.exe ,  0.87,  0.85,  0.05,  0.00,  2.32,   74654695,   67641000,    6963000
1655898.exe ,  0.88,  0.85,  0.05,  0.00,  2.25,   74026033,   67103000,    6907000
1832846.exe ,  0.84,  0.80,  0.04,  0.00,  2.16,   69414417,   65378000,    4023000
1867433.exe ,  0.93,  0.90,  0.05,  0.00,  2.41,   78034378,   74878000,    2995000
2004531.exe ,  2.17,  2.11,  0.10,  0.00,  5.40,  170036792,  165987000,    4023000
2059675.exe ,  2.92,  2.82,  0.16,  0.00,  7.55,  241375084,  234312000,    7009000
2126568.exe ,  0.86,  0.83,  0.05,  0.00,  2.23,   71977980,   68942000,    2997000
2147790.exe ,  0.91,  0.89,  0.05,  0.00,  2.37,   76189005,   71150000,    5010000
2384511.exe ,  0.90,  0.87,  0.05,  0.00,  2.33,   76464357,   73415000,    3017000
2531093.exe ,  0.92,  0.90,  0.05,  0.00,  2.39,   79632483,   73553000,    6045000
2589093.exe ,  0.88,  0.85,  0.05,  0.00,  2.28,   72685090,   65695000,    6967000
2678777.exe ,  2.13,  2.07,  0.10,  0.00,  5.38,  170743019,  163714000,    6987000
2772441.exe ,  0.88,  0.86,  0.05,  0.00,  2.29,   74372710,   67293000,    7030000
2959375.exe ,  0.91,  0.89,  0.05,  0.00,  2.35,   77510698,   70445000,    7044000
2962679.exe ,  0.97,  0.93,  0.05,  0.00,  2.57,   81401188,   77360000,    4018000
3053665.exe ,  0.88,  0.84,  0.05,  0.00,  2.27,   72656267,   67646000,    4974000
3072746.exe ,  0.85,  0.83,  0.05,  0.00,  2.25,   72099400,   68066000,    4003000
312198.exe  ,  2.25,  2.19,  0.11,  0.00,  5.63,  178477104,  172281000,    6009000
3138756.exe ,  0.86,  0.83,  0.05,  0.00,  2.24,   72536951,   66552000,    5959000
3291340.exe ,  2.61,  2.53,  0.15,  0.00,  6.67,  217169411,  207115000,   10005000
3296532.exe ,  0.88,  0.86,  0.05,  0.00,  2.29,   74240391,   69189000,    5013000
3334452.exe ,  1.34,  1.29,  0.08,  0.00,  3.46,  115986134,  110935000,    4997000
3337165.exe ,  1.24,  1.20,  0.08,  0.00,  3.29,  107006792,   77887000,   28958000
3396045.exe ,  0.81,  0.78,  0.05,  0.00,  2.26,   77785433,   75722000,    1992000
3645229.exe ,  0.85,  0.82,  0.05,  0.00,  2.29,   76422288,   70369000,    6031000
3677702.exe ,  0.93,  0.89,  0.05,  0.00,  2.41,   76491839,   73497000,    2979000
3683001.exe ,  1.31,  1.27,  0.09,  0.00,  3.50,  116888418,  108765000,    7982000
3687300.exe ,  0.88,  0.85,  0.05,  0.00,  2.33,   73932484,   69806000,    3988000
3752974.exe ,  0.83,  0.81,  0.04,  0.00,  2.17,   69608770,   63515000,    5954000
3826344.exe ,  0.80,  0.77,  0.05,  0.00,  2.22,   77918742,   68852000,    8980000
3863460.exe ,  0.88,  0.86,  0.05,  0.00,  2.27,   74730705,   67672000,    6966000
3882219.exe ,  0.87,  0.85,  0.05,  0.00,  2.30,   74453458,   71410000,    3017000
4222209.exe ,  2.16,  2.11,  0.10,  0.00,  5.37,  170281123,  163249000,    7010000
4328780.exe ,  0.85,  0.82,  0.05,  0.00,  2.22,   73058840,   65926000,    6992000
4415028.exe ,  2.15,  2.09,  0.10,  0.00,  5.34,  169061295,  163936000,    4998000
4552216.exe ,  0.83,  0.82,  0.04,  0.00,  2.17,   69407905,   61455000,    7929000
458603.exe  ,  0.85,  0.81,  0.05,  0.00,  2.31,   76369980,   69319000,    7032000
4637359.exe ,  0.86,  0.83,  0.05,  0.00,  2.26,   72708579,   67699000,    4977000
4939102.exe ,  0.84,  0.82,  0.04,  0.00,  2.17,   70538439,   65481000,    5037000
4970570.exe ,  2.21,  2.15,  0.10,  0.00,  5.56,  172807475,  166786000,    5992000
5118930.exe ,  0.82,  0.80,  0.05,  0.00,  2.23,   75513360,   68543000,    6953000
5191510.exe ,  0.85,  0.83,  0.05,  0.00,  2.25,   73446667,   70427000,    3018000
5214921.exe ,  2.19,  2.14,  0.10,  0.00,  5.52,  172108589,  167038000,    5001000
5368020.exe ,  0.89,  0.86,  0.05,  0.00,  2.36,   74932685,   71904000,    2996000
5372776.exe ,  2.16,  2.11,  0.10,  0.00,  5.41,  169501192,  160506000,    8972000
5444869.exe ,  0.97,  0.94,  0.05,  0.00,  2.52,   81703105,   76573000,    4972000
5618667.exe ,  0.85,  0.83,  0.04,  0.00,  2.21,   70707671,   63684000,    6965000
5777281.exe ,  2.86,  2.78,  0.16,  0.00,  7.27,  233356169,  222323000,   11016000
