file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  0.73,  0.72,  0.03,  0.00,  1.83,   62879221,   61621000,    1010000
1322787.exe ,  1.28,  1.22,  0.10,  0.00,  3.81,  133969782,     973000,    5375000
1323960.exe ,  1.57,  1.52,  0.07,  0.00,  3.90,  133040864,  123992000,    8999000
1326566.exe ,  0.44,  0.41,  0.02,  0.00,  1.12,   37233123,   27139000,   10051000
1471884.exe , 29.41, 28.61,  1.14,  0.00, 67.25, 2245575911, 2244359000,     999000
1551067.exe ,  0.75,  0.72,  0.03,  0.00,  1.90,   63359744,   62339000,    1005000
1554849.exe ,  9.09,  8.81,  0.41,  0.00, 22.77,  768572764,  762175000,    5993000
1560344.exe ,  4.36,  4.22,  0.22,  0.00, 10.83,  382028373,  375004000,    7000000
1577659.exe ,  2.27,  2.20,  0.11,  0.00,  5.53,  188080223,  186056000,    2000000
165572.exe  , 12.24, 11.87,  0.55,  0.00, 30.65, 1046664013, 1032622000,   13994000
1810441.exe , 32.02, 31.15,  1.25,  0.00, 73.53, 2454080900, 2453744000,          0
1822655.exe ,  0.76,  0.72,  0.04,  0.00,  1.92,   66323082,   65315000,    1004000
1824751.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1639281,     823000,     823000
190239.exe  ,  0.78,  0.76,  0.04,  0.00,  1.99,   69700333,   68695000,     995000
1946318.exe ,  4.32,  4.19,  0.18,  0.00, 10.37,  357875653,  356751000,     999000
203751.exe  ,  1.80,  1.73,  0.08,  0.00,  4.48,  150350419,  142361000,    7964000
2073892.exe , 18.17, 17.65,  0.74,  0.00, 42.74, 1460754308, 1459650000,     999000
2154951.exe ,  1.63,  1.57,  0.09,  0.00,  4.39,  140668836,  124683000,   15959000
2428707.exe ,  0.81,  0.78,  0.04,  0.00,  2.06,   70681663,   69637000,     994000
2692878.exe , 11.94, 11.62,  0.46,  0.00, 27.41,  905394083,  904294000,    1000000
2703478.exe ,  2.75,  2.67,  0.13,  0.00,  6.78,  232215926,  227163000,    5003000
2710549.exe ,  0.74,  0.72,  0.04,  0.00,  2.01,   74689695,   74684000,          0
2959157.exe ,  0.85,  0.82,  0.04,  0.00,  2.18,   77149719,   76147000,    1001000
2998907.exe ,  0.82,  0.79,  0.04,  0.00,  2.10,   71298586,   69248000,    1978000
301378.exe  ,  4.73,  4.59,  0.22,  0.00, 11.81,  410384004,  401252000,    9005000
3244021.exe ,  5.95,  5.77,  0.25,  0.00, 14.50,  496818313,  495723000,     999000
3335438.exe ,  0.81,  0.78,  0.04,  0.00,  2.09,   73408666,   72394000,    1005000
3344418.exe ,  0.76,  0.73,  0.04,  0.00,  1.94,   66765715,   66715000,          0
3350297.exe ,  4.78,  4.63,  0.22,  0.00, 12.08,  422155327,  416063000,    6000000
3355639.exe , 16.75, 16.30,  0.65,  0.00, 38.76, 1266554568, 1264462000,    1999000
3408564.exe ,  7.24,  7.02,  0.34,  0.00, 19.14,  626535635,  613449000,   13009000
3498250.exe ,  1.14,  1.10,  0.06,  0.00,  3.19,  109576455,  100495000,    9044000
3756817.exe ,  1.00,  0.98,  0.05,  0.00,  2.68,   87903444,   78890000,    8987000
3961545.exe ,  1.13,  1.10,  0.05,  0.00,  3.13,  100008336,   93992000,    5999000
3963977.exe , 30.39, 29.55,  1.21,  0.00, 71.51, 2382545658, 2381301000,     999000
397272.exe  ,  1.01,  0.97,  0.05,  0.00,  2.66,   86775238,   79673000,    6971000
4058774.exe ,  0.94,  0.90,  0.04,  0.00,  2.35,   80220749,   79217000,     990000
4083750.exe , 29.20, 28.41,  1.14,  0.00, 67.28, 2239955226, 2238437000,     999000
4130721.exe ,  0.81,  0.78,  0.04,  0.00,  2.06,   72012461,   71026000,    1000000
4147326.exe , 23.49, 22.86,  0.90,  0.00, 54.26, 1774027241, 1772917000,     999000
4154752.exe , 40.43, 39.24,  1.72,  0.00, 97.96, 3371552579, 3369346000,    1999000
4299616.exe , 15.95, 15.53,  0.61,  0.00, 36.86, 1193194647, 1191513000,    1000000
4566022.exe ,  1.20,  1.17,  0.06,  0.00,  3.09,  106455980,  104456000,    1989000
4922560.exe ,  0.74,  0.73,  0.03,  0.00,  1.88,   64696655,   64685000,          0
5087288.exe , 16.02, 15.59,  0.62,  0.00, 37.01, 1214867334, 1213725000,     999000
5098190.exe ,  1.65,  1.60,  0.08,  0.00,  4.11,  144379910,  143363000,    1002000
5098881.exe ,  6.65,  6.44,  0.31,  0.00, 16.40,  564531127,  555507000,    9008000
5102697.exe ,  7.26,  7.02,  0.34,  0.00, 18.50,  666184585,  665079000,    1000000
513774.exe  ,  0.80,  0.77,  0.04,  0.00,  2.00,   68224215,   67205000,    1003000
522186.exe  ,  0.74,  0.72,  0.04,  0.00,  2.00,   66613338,   61607000,    4968000
5254715.exe , 76.61, 74.31,  3.28,  0.00, 187.27, 6448047320, 6447008000,    1000000
5611547.exe ,  1.55,  1.51,  0.07,  0.00,  3.88,  133239248,  131125000,    2001000
563158.exe  , 16.99, 16.52,  0.67,  0.00, 39.37, 1303879640, 1302769000,     999000
5794610.exe ,  0.75,  0.72,  0.03,  0.00,  1.94,   66170174,   65150000,    1002000
