file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.42,  0.40,  0.02,  0.00,  1.14,   38770543,   32366000,    5884000
1086870.exe ,  1.50,  1.46,  0.08,  0.00,  3.82,  121824754,  117723000,    3990000
1122546.exe ,  1.42,  1.38,  0.07,  0.00,  3.63,  114044388,  105026000,    8917000
1172403.exe ,  1.40,  1.36,  0.07,  0.00,  3.55,  112819293,  107789000,    4990000
1200646.exe ,  0.77,  0.75,  0.05,  0.00,  2.05,   66621429,   55622000,   10925000
1252190.exe ,  0.71,  0.68,  0.04,  0.00,  1.90,   59390773,   53328000,    6037000
1261343.exe ,  0.72,  0.69,  0.04,  0.00,  1.94,   62601964,   53641000,    8940000
1290574.exe ,  0.87,  0.85,  0.05,  0.00,  2.13,   63234179,   54970000,    7995000
1318039.exe ,  4.39,  4.23,  0.39,  0.00, 11.88,  427802409,  417679000,   10016000
1947067.exe ,  0.43,  0.42,  0.02,  0.00,  1.13,   35703508,   32597000,    2963000
2154023.exe ,  1.38,  1.35,  0.07,  0.00,  3.55,  113456918,  110344000,    3009000
2166257.exe ,  1.39,  1.35,  0.07,  0.00,  3.53,  112045500,  109985000,    1999000
2232334.exe ,  0.73,  0.70,  0.05,  0.00,  1.98,   62269982,   54189000,    8028000
2353484.exe ,  0.38,  0.38,  0.02,  0.00,  1.01,   32162167,   30077000,    2005000
2417935.exe ,  1.33,  1.29,  0.07,  0.00,  3.51,  114055641,  111033000,    3000000
2451239.exe ,  0.47,  0.46,  0.02,  0.00,  1.27,   40300636,   38279000,    2014000
2610422.exe ,  0.72,  0.69,  0.05,  0.00,  1.99,   62258033,   57098000,    5008000
2763834.exe ,  0.63,  0.61,  0.04,  0.00,  1.69,   53919445,   47826000,    5978000
2929444.exe ,  0.70,  0.68,  0.05,  0.00,  2.00,   68923885,   49952000,   18981000
295919.exe  ,  1.42,  1.38,  0.07,  0.00,  3.62,  114235048,  110193000,    4007000
3179338.exe ,  1.38,  1.34,  0.07,  0.00,  3.53,  111092222,  107054000,    4002000
3216981.exe ,  1.39,  1.35,  0.07,  0.00,  3.54,  112047054,  105904000,    5994000
3225102.exe ,  0.71,  0.68,  0.05,  0.00,  1.93,   62187765,   59072000,    3003000
3329733.exe ,  1.40,  1.36,  0.07,  0.00,  3.58,  113507473,  108503000,    4977000
3550778.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   33209747,   32184000,    1005000
3642247.exe ,  0.70,  0.68,  0.04,  0.00,  1.84,   60564973,   51610000,    8932000
367808.exe  ,  0.79,  0.76,  0.05,  0.00,  2.15,   68367973,   63302000,    5024000
3910390.exe ,  0.84,  0.82,  0.06,  0.00,  2.35,   78093485,   74017000,    4055000
3954995.exe ,  0.69,  0.67,  0.05,  0.00,  1.91,   61938902,   56848000,    4986000
406642.exe  ,  0.76,  0.73,  0.05,  0.00,  2.08,   65602758,   58618000,    6954000
4244053.exe ,  0.60,  0.58,  0.05,  0.00,  1.86,   66617754,   61625000,    4969000
4244951.exe ,  0.74,  0.72,  0.05,  0.00,  2.04,   65098274,   58058000,    7007000
4308214.exe ,  1.40,  1.35,  0.07,  0.00,  3.61,  112596733,  107514000,    4977000
437852.exe  ,  0.69,  0.66,  0.04,  0.00,  1.86,   58673516,   54601000,    4044000
