file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  2.11,  2.00,  0.18,  0.00,  6.42,  225422767,   77928000,   10989000
1288015.exe ,  1.21,  1.16,  0.11,  0.00,  3.31,  115825142,  108806000,    6987000
1412740.exe ,  2.73,  2.64,  0.17,  0.00,  7.02,  228477523,  132115000,   12010000
1661747.exe ,  2.88,  2.79,  0.18,  0.00,  7.35,  230882912,  131905000,    8993000
1738849.exe ,  1.91,  1.85,  0.14,  0.00,  5.11,  168150555,   72503000,   10925000
1836986.exe ,  1.08,  1.04,  0.10,  0.00,  3.01,  104962364,   99927000,    4996000
1867909.exe ,  1.89,  1.83,  0.14,  0.00,  5.06,  168295156,   73459000,   10062000
199194.exe  ,  2.94,  2.85,  0.20,  0.00,  7.61,  251842987,  157203000,    9011000
2010138.exe ,  1.32,  1.27,  0.12,  0.00,  3.70,  124967657,  115954000,    8996000
2026322.exe ,  2.86,  2.77,  0.20,  0.00,  7.59,  251074135,  158766000,    7033000
2065049.exe ,  2.64,  2.55,  0.17,  0.00,  6.98,  226678388,  132436000,    9029000
2121340.exe ,  2.65,  2.56,  0.16,  0.00,  6.96,  221950095,  129352000,    8119000
2143171.exe ,  1.85,  1.79,  0.14,  0.00,  5.01,  167077983,   73604000,    9074000
2186188.exe ,  2.70,  2.62,  0.17,  0.00,  7.21,  231253803,  135249000,   11020000
2401365.exe ,  1.99,  1.91,  0.15,  0.00,  5.32,  178597157,   82839000,   10240000
2434801.exe ,  1.86,  1.80,  0.14,  0.00,  5.09,  170178174,   70395000,   14872000
2449204.exe ,  1.86,  1.79,  0.14,  0.00,  5.06,  167145673,   71781000,   10110000
2484484.exe ,  1.86,  1.79,  0.14,  0.00,  5.13,  170061106,   73875000,   11253000
2555671.exe ,  1.94,  1.88,  0.14,  0.00,  5.16,  173202844,   77257000,   11036000
2661841.exe ,  2.63,  2.54,  0.17,  0.00,  7.11,  224538788,  129360000,   10027000
2770690.exe ,  2.09,  2.01,  0.17,  0.00,  5.92,  198014743,  104781000,    8060000
