file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1655552.exe ,  9.01,  8.73,  0.40,  0.00, 22.06,  776567095,  772294000,    3996000
174258.exe  , 11.81, 11.46,  0.50,  0.00, 28.56,  959676902,  950675000,    8996000
1821852.exe ,  5.52,  5.34,  0.25,  0.00, 13.57,  474023579,  472931000,     999000
1898852.exe ,  1.09,  1.05,  0.05,  0.00,  2.71,   93563134,   92558000,     995000
2054972.exe ,  8.21,  7.96,  0.35,  0.00, 20.20,  680737423,  673712000,    6997000
2254880.exe , 12.36, 11.98,  0.62,  0.00, 30.83, 1061073211, 1054890000,    5999000
2271051.exe ,  5.56,  5.40,  0.24,  0.00, 13.58,  469887604,  468879000,     999000
2381283.exe , 18.48, 17.91,  0.84,  0.00, 45.85, 1579371657, 1569137000,   10000000
2384994.exe , 16.18, 15.68,  0.74,  0.00, 40.66, 1408116136, 1398048000,   10000000
2447635.exe , 11.85, 11.47,  0.54,  0.00, 29.76, 1024409122, 1015368000,    9003000
2460677.exe ,  5.49,  5.32,  0.24,  0.00, 13.49,  465697781,  464582000,     999000
2671073.exe ,  6.15,  5.95,  0.28,  0.00, 15.00,  518155436,  516991000,     999000
2671088.exe ,  6.25,  6.05,  0.29,  0.00, 15.35,  526716273,  518687000,    7995000
2675921.exe , 16.35, 15.84,  0.75,  0.00, 40.78, 1405907637, 1393840000,   11990000
2675933.exe , 16.22, 15.72,  0.75,  0.00, 40.70, 1410275582, 1396161000,   13991000
2844052.exe ,  2.12,  2.05,  0.10,  0.00,  5.38,  186103514,  171987000,   13999000
2942024.exe ,  9.18,  8.90,  0.42,  0.00, 23.13,  801445909,  792306000,    8992000
2942175.exe , 25.90, 25.11,  1.19,  0.00, 65.10, 2230816277, 2213650000,   17004000
3010849.exe , 11.70, 11.34,  0.54,  0.00, 29.77, 1018320973, 1005188000,   12989000
3266282.exe , 15.36, 14.88,  0.69,  0.00, 38.66, 1325367094, 1313130000,   12001000
3454388.exe , 26.45, 25.62,  1.23,  0.00, 66.01, 2308043318, 2290884000,   16999000
3666316.exe , 10.17,  9.86,  0.46,  0.00, 25.43,  870895264,  862866000,    7998000
3916769.exe ,  0.30,  0.29,  0.02,  0.00,  0.81,   26838702,   20648000,    6194000
3930008.exe , 18.80, 18.23,  0.85,  0.00, 46.67, 1602103328, 1588015000,   14000000
4034922.exe ,  2.41,  2.33,  0.11,  0.00,  5.90,  205943123,  202921000,    2998000
4083399.exe ,  8.82,  8.56,  0.39,  0.00, 21.41,  725695361,  723453000,    1998000
4088261.exe , 17.68, 17.14,  0.78,  0.00, 44.07, 1512575511, 1502343000,    9995000
4207131.exe ,  4.57,  4.43,  0.20,  0.00, 11.21,  383888887,  375707000,    7993000
4230847.exe ,  3.07,  2.98,  0.15,  0.00,  8.12,  268027451,  254035000,   13947000
4358293.exe , 15.46, 14.98,  0.72,  0.00, 38.38, 1339026026, 1324820000,   13998000
4379117.exe ,  7.59,  7.35,  0.34,  0.00, 18.95,  640942113,  628866000,   11997000
4474695.exe ,  8.15,  7.90,  0.37,  0.00, 19.96,  689369657,  682337000,    7003000
4480991.exe , 16.52, 16.00,  0.75,  0.00, 41.73, 1444999431, 1440767000,    3999000
4484725.exe , 10.03,  9.72,  0.47,  0.00, 25.21,  858481170,  845450000,   13006000
4538926.exe ,  7.30,  7.08,  0.32,  0.00, 18.10,  609708365,  604597000,    4996000
4625512.exe , 30.95, 30.01,  1.38,  0.00, 78.52, 2631869070, 2625697000,    5999000
4704949.exe ,  5.45,  5.28,  0.24,  0.00, 13.29,  463664508,  461646000,    1998000
4866993.exe , 20.42, 19.78,  0.94,  0.00, 51.16, 1775040525, 1760996000,   13999000
5002181.exe , 20.43, 19.79,  0.93,  0.00, 51.38, 1808990499, 1802959000,    5999000
5019858.exe ,  3.52,  3.39,  0.20,  0.00,  9.18,  326277055,  267209000,   59046000
5093284.exe , 20.21, 19.57,  0.94,  0.00, 50.90, 1770348687, 1752119000,   17990000
5151770.exe , 15.00, 14.54,  0.68,  0.00, 37.74, 1299928497, 1284861000,   14998000
5186697.exe , 18.38, 17.82,  0.84,  0.00, 46.43, 1589062391, 1574005000,   15000000
5307301.exe , 19.81, 19.19,  0.93,  0.00, 50.88, 1763525380, 1750272000,   13002000
5385285.exe ,  5.51,  5.34,  0.24,  0.00, 13.74,  472609852,  470592000,    1998000
5434517.exe , 18.73, 18.15,  0.86,  0.00, 47.19, 1618951038, 1607878000,   10999000
5557748.exe ,  4.87,  4.72,  0.21,  0.00, 12.05,  412453833,  410438000,    1997000
5576553.exe , 18.75, 18.18,  0.86,  0.00, 47.31, 1622554097, 1615504000,    7002000
5614529.exe ,  3.14,  3.03,  0.14,  0.00,  7.97,  280870774,  279854000,     999000
5839216.exe , 15.47, 14.97,  0.72,  0.00, 39.52, 1360348501, 1351255000,    9001000
6134528.exe , 17.74, 17.17,  0.84,  0.00, 45.36, 1588897769, 1570632000,   17995000
6178120.exe , 19.04, 18.46,  0.87,  0.00, 47.75, 1639482134, 1629438000,    9996000
6273288.exe , 11.55, 11.19,  0.53,  0.00, 28.99, 1005058638,  995039000,   10000000
6369061.exe ,  9.49,  9.20,  0.44,  0.00, 23.33,  791615390,  780500000,   10992000
640941.exe  , 10.16,  9.85,  0.46,  0.00, 25.27,  872177218,  864090000,    8000000
6605499.exe , 19.12, 18.54,  0.87,  0.00, 47.66, 1633472131, 1620147000,   12993000
6607910.exe , 18.70, 18.13,  0.85,  0.00, 46.77, 1603106532, 1587715000,   14997000
688376.exe  , 16.57, 16.06,  0.77,  0.00, 41.43, 1439359622, 1428247000,   11001000
7110275.exe , 20.81, 20.16,  0.97,  0.00, 52.45, 1801931202, 1785849000,   15998000
7371640.exe ,  3.85,  3.73,  0.17,  0.00,  9.74,  338496102,  338477000,          0
7392788.exe , 19.32, 18.73,  0.88,  0.00, 48.28, 1649817874, 1639551000,    9997000
7401546.exe ,  4.40,  4.25,  0.22,  0.00, 11.20,  386157640,  355111000,   31009000
7428092.exe , 21.65, 20.97,  1.00,  0.00, 54.63, 1899799444, 1893672000,    5998000
7430934.exe , 10.99, 10.67,  0.51,  0.00, 27.63,  933568288,  920547000,   12993000
7767425.exe ,  8.64,  8.37,  0.39,  0.00, 21.69,  747945579,  741826000,    5998000
7857290.exe , 15.63, 15.14,  0.72,  0.00, 39.70, 1365705658, 1354369000,   11003000
7863279.exe , 25.69, 24.88,  1.19,  0.00, 65.35, 2257955828, 2243782000,   13998000
7881296.exe , 13.18, 12.77,  0.60,  0.00, 33.20, 1143575246, 1127240000,   15989000
7949890.exe , 18.74, 18.17,  0.85,  0.00, 46.71, 1592298462, 1576257000,   15992000
7950184.exe , 10.91, 10.56,  0.50,  0.00, 27.82,  972544996,  967325000,    4996000
7990027.exe , 10.82, 10.49,  0.49,  0.00, 26.83,  917704309,  900603000,   17011000
8110126.exe ,  2.01,  1.94,  0.10,  0.00,  5.27,  187490199,  186368000,     996000
8230397.exe ,  1.42,  1.37,  0.07,  0.00,  3.97,  126661104,  122644000,    3988000
8266941.exe ,  6.20,  6.01,  0.28,  0.00, 15.37,  513748341,  502670000,   10992000
8288135.exe , 15.25, 14.78,  0.69,  0.00, 38.35, 1321888596, 1303818000,   17997000
8329299.exe , 16.98, 16.44,  0.78,  0.00, 43.48, 1468745690, 1456672000,   11997000
8351416.exe ,  1.49,  1.44,  0.08,  0.00,  3.99,  144954689,  143954000,     999000
8385649.exe , 29.02, 28.15,  1.26,  0.00, 71.66, 2464340691, 2460980000,    2999000
8531958.exe ,  4.53,  4.40,  0.21,  0.00, 11.35,  385613434,  375463000,   10012000
8738440.exe , 10.78, 10.46,  0.50,  0.00, 26.99,  911013796,  897972000,   12999000
