file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  6.04,  5.87,  0.25,  0.00, 14.02,  485051912,  483750000,    1001000
1520788.exe ,  2.12,  2.05,  0.10,  0.00,  5.18,  187869604,  186859000,     999000
1606221.exe ,  2.32,  2.26,  0.11,  0.00,  5.75,  208243980,  208234000,          0
1648142.exe ,  1.98,  1.92,  0.09,  0.00,  4.78,  171888070,  171886000,          0
1691152.exe ,  1.36,  1.32,  0.08,  0.00,  3.55,  132875052,  126861000,    5993000
1710633.exe ,  1.18,  1.15,  0.06,  0.00,  2.94,  106298549,  105314000,     993000
1831963.exe ,  1.76,  1.71,  0.09,  0.00,  4.56,  170425651,  170419000,          0
1939404.exe , 18.89, 18.33,  0.88,  0.00, 47.15, 1545406466, 1498181000,   47005000
2050326.exe ,  2.33,  2.25,  0.11,  0.00,  5.83,  209867229,  208861000,     999000
2084584.exe ,  1.78,  1.72,  0.09,  0.00,  4.57,  168819587,  166777000,    1997000
2167115.exe ,  2.06,  1.99,  0.10,  0.00,  5.24,  191823460,  189731000,    1997000
2173464.exe ,  1.74,  1.68,  0.08,  0.00,  4.38,  157736105,  156736000,     998000
2266185.exe ,  2.47,  2.39,  0.11,  0.00,  6.17,  221767418,  221762000,          0
2278847.exe ,  0.92,  0.89,  0.05,  0.00,  2.39,   85221845,   77291000,    7927000
2436721.exe ,  2.41,  2.34,  0.11,  0.00,  6.02,  216120770,  215102000,    1000000
2512213.exe ,  1.22,  1.16,  0.09,  0.00,  3.58,  127542298,    2488000,    3733000
2589378.exe ,  0.17,  0.17,  0.01,  0.00,  0.57,   23566444,   22615000,     983000
2707323.exe ,  2.24,  2.17,  0.10,  0.00,  5.66,  203725191,  202712000,     998000
2765293.exe ,  2.48,  2.40,  0.11,  0.00,  6.20,  218680214,  216648000,    1996000
2821116.exe , 18.94, 18.36,  0.92,  0.00, 48.32, 1590070229, 1527025000,   63001000
2825745.exe , 17.25, 16.72,  0.83,  0.00, 43.73, 1445632581, 1398405000,   46980000
2919323.exe ,  2.09,  2.01,  0.10,  0.00,  5.28,  190347129,  188208000,    1991000
3053175.exe ,  1.30,  1.25,  0.07,  0.00,  3.51,  130859141,  127908000,    2974000
3076621.exe ,  1.71,  1.65,  0.08,  0.00,  4.50,  167069751,  167050000,          0
3221292.exe ,  0.23,  0.22,  0.01,  0.00,  0.64,   23050304,   20021000,    3003000
3226189.exe ,  0.93,  0.90,  0.04,  0.00,  2.41,   86535204,   84537000,    1989000
3341392.exe ,  2.03,  1.96,  0.10,  0.00,  5.16,  185753192,  184658000,     998000
3436685.exe ,  2.91,  2.83,  0.13,  0.00,  7.01,  244674912,  243651000,    1002000
3562925.exe ,  2.02,  1.96,  0.09,  0.00,  5.03,  180049914,  178931000,     999000
3660935.exe ,  2.31,  2.25,  0.11,  0.00,  5.81,  208721835,  208620000,          0
3705119.exe ,  1.85,  1.80,  0.08,  0.00,  4.44,  155931471,  154926000,     999000
3744664.exe ,  3.39,  3.28,  0.16,  0.00,  8.48,  306749983,  304738000,    1998000
3822869.exe ,  1.30,  1.26,  0.06,  0.00,  3.19,  110731994,  109723000,     997000
3933710.exe ,  0.46,  0.44,  0.02,  0.00,  1.24,   45011855,   44003000,    1000000
4087209.exe ,  2.06,  2.00,  0.10,  0.00,  5.20,  187317553,  186308000,    1001000
4153746.exe ,  1.47,  1.42,  0.07,  0.00,  3.76,  137983244,  137871000,          0
4443566.exe ,  1.83,  1.77,  0.09,  0.00,  4.75,  176318744,  170259000,    6009000
4458753.exe ,  1.74,  1.68,  0.09,  0.00,  4.52,  166746557,  166735000,          0
4591581.exe ,  1.72,  1.67,  0.08,  0.00,  4.47,  165300024,  165290000,          0
4636307.exe ,  1.90,  1.84,  0.09,  0.00,  4.87,  179324858,  178225000,    1001000
4844341.exe ,  1.46,  1.42,  0.07,  0.00,  3.73,  136612523,  134595000,    1994000
5009868.exe ,  1.20,  1.16,  0.06,  0.00,  3.10,  113358306,  113234000,          0
5172341.exe ,  1.93,  1.87,  0.09,  0.00,  4.94,  182264536,  181263000,     995000
5184148.exe ,  1.75,  1.69,  0.08,  0.00,  4.47,  163875492,  162741000,     998000
5207650.exe ,  5.90,  5.72,  0.26,  0.00, 14.41,  517603221,  517359000,          0
5281743.exe ,  5.36,  5.20,  0.23,  0.00, 12.85,  453212324,  452117000,    1000000
5453782.exe , 12.95, 12.56,  0.56,  0.00, 33.14, 1086153794, 1085037000,    1000000
5517783.exe ,  1.95,  1.87,  0.10,  0.00,  5.09,  182844669,  180868000,    1987000
5549469.exe ,  3.02,  2.93,  0.13,  0.00,  7.31,  256789147,  255688000,     998000
5569369.exe ,  1.82,  1.76,  0.09,  0.00,  4.71,  173441787,  172438000,    1002000
5606862.exe ,  2.31,  2.25,  0.10,  0.00,  5.52,  189182813,  186145000,    2986000
5610334.exe ,  2.40,  2.33,  0.10,  0.00,  5.73,  195919116,  195745000,          0
5634998.exe ,  1.82,  1.75,  0.09,  0.00,  4.70,  172927109,  171835000,     999000
5651176.exe ,  2.28,  2.23,  0.09,  0.00,  5.39,  185943357,  184931000,     999000
5654000.exe ,  2.34,  2.28,  0.10,  0.00,  5.59,  191491619,  190375000,     996000
5796831.exe ,  2.36,  2.29,  0.10,  0.00,  5.74,  193931159,  193902000,          0
5866266.exe ,  2.49,  2.43,  0.10,  0.00,  5.91,  196489616,  194457000,    1994000
5913099.exe ,  1.58,  1.54,  0.07,  0.00,  3.83,  131499142,  129407000,    1990000
5979210.exe ,  1.83,  1.79,  0.08,  0.00,  4.33,  147407038,  146387000,    1002000
6020438.exe , 16.02, 15.54,  0.68,  0.00, 38.09, 1324977669, 1323607000,     999000
