file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  5.75,  5.57,  0.28,  0.00, 14.30,  476752550,  470419000,    6005000
1384707.exe ,  1.70,  1.65,  0.10,  0.00,  4.49,  155084105,  148026000,    7001000
1415787.exe ,  1.39,  1.35,  0.08,  0.00,  3.62,  118141504,  114008000,    4000000
1455001.exe ,  1.49,  1.46,  0.08,  0.00,  3.95,  126665268,  114668000,   11965000
1459579.exe ,  2.04,  1.98,  0.10,  0.00,  5.21,  170142226,  165116000,    5003000
1537646.exe ,  1.42,  1.37,  0.08,  0.00,  3.56,  117662640,  108658000,    8971000
1540819.exe ,  1.72,  1.67,  0.08,  0.00,  4.38,  144940909,  140820000,    3994000
1559825.exe ,  1.56,  1.52,  0.09,  0.00,  4.20,  135105426,  128006000,    7000000
1982367.exe , 12.95, 12.54,  0.72,  0.00, 34.26, 1144618090, 1133404000,   10994000
2155531.exe ,  1.32,  1.28,  0.07,  0.00,  3.44,  111004136,  102977000,    7998000
2186654.exe ,  2.14,  2.07,  0.10,  0.00,  5.54,  174683872,  171595000,    2992000
2322404.exe ,  5.05,  4.88,  0.32,  0.00, 13.79,  462506043,  454489000,    7991000
2327051.exe ,  1.53,  1.48,  0.08,  0.00,  3.98,  129831820,  122809000,    6989000
2434389.exe ,  1.41,  1.37,  0.09,  0.00,  3.69,  121183744,  114138000,    7008000
2563628.exe ,  2.19,  2.12,  0.12,  0.00,  5.78,  182693704,  174613000,    7982000
2568363.exe ,  1.31,  1.27,  0.07,  0.00,  3.40,  113913978,  106832000,    7054000
269896.exe  ,  1.32,  1.28,  0.07,  0.00,  3.41,  111976102,  105859000,    5992000
2825005.exe ,  1.39,  1.35,  0.08,  0.00,  3.59,  117309370,  107150000,   10014000
2864602.exe ,  1.35,  1.30,  0.07,  0.00,  3.48,  114675738,  107675000,    6978000
3048276.exe ,  1.37,  1.33,  0.08,  0.00,  3.76,  118951494,  111831000,    6989000
3079156.exe ,  1.38,  1.34,  0.08,  0.00,  3.61,  118341096,  112210000,    6011000
3101111.exe ,  2.10,  2.04,  0.10,  0.00,  5.33,  172491794,  167474000,    4984000
3183555.exe ,  2.17,  2.11,  0.10,  0.00,  5.67,  176221578,  173115000,    3001000
3432335.exe ,  2.44,  2.35,  0.15,  0.00,  6.53,  219056041,   86173000,   11923000
3653114.exe ,  1.69,  1.64,  0.10,  0.00,  4.51,  146100237,  137937000,    7996000
3896913.exe ,  2.05,  1.99,  0.11,  0.00,  5.34,  172269061,   84596000,    2014000
3900160.exe ,  1.71,  1.66,  0.10,  0.00,  4.51,  148596426,  141475000,    6974000
3977915.exe ,  2.16,  2.09,  0.11,  0.00,  5.71,  180835403,  174744000,    5991000
4033232.exe ,  2.26,  2.20,  0.12,  0.00,  5.84,  192732190,  184652000,    7984000
4076739.exe ,  1.40,  1.36,  0.08,  0.00,  3.66,  122522368,  119490000,    3012000
4136921.exe ,  2.13,  2.07,  0.10,  0.00,  5.37,  173077567,  167114000,    5968000
4188908.exe ,  1.49,  1.45,  0.09,  0.00,  3.87,  126932221,  121884000,    4995000
420179.exe  ,  1.36,  1.31,  0.07,  0.00,  3.63,  116788887,  113740000,    3019000
4269635.exe ,  2.16,  2.10,  0.11,  0.00,  5.66,  175390083,  168280000,    7011000
4327808.exe ,  2.13,  2.08,  0.10,  0.00,  5.39,  172203902,  165078000,    7003000
4371782.exe ,  2.13,  2.07,  0.10,  0.00,  5.44,  172589330,  167607000,    4988000
4500686.exe ,  1.36,  1.32,  0.07,  0.00,  3.60,  114908038,  111882000,    2996000
4521775.exe ,  2.06,  2.00,  0.10,  0.00,  5.31,  169186989,  159064000,   10004000
4538105.exe ,  1.77,  1.72,  0.10,  0.00,  4.67,  154169883,  144048000,   10003000
4570249.exe ,  2.11,  2.05,  0.10,  0.00,  5.49,  172111468,  166102000,    6003000
4618768.exe ,  1.35,  1.31,  0.07,  0.00,  3.49,  112977711,  107952000,    4997000
4709658.exe ,  1.33,  1.30,  0.07,  0.00,  3.54,  114554083,  107556000,    6971000
4776111.exe ,  1.40,  1.36,  0.08,  0.00,  3.80,  120077067,  110036000,   10003000
5448259.exe ,  2.09,  2.04,  0.10,  0.00,  5.32,  170684459,  163576000,    6981000
5592117.exe ,  1.34,  1.30,  0.07,  0.00,  3.48,  113133898,  108096000,    5004000
5593417.exe ,  2.11,  2.04,  0.10,  0.00,  5.49,  170914633,  165790000,    4993000
5622940.exe ,  1.45,  1.41,  0.08,  0.00,  3.81,  123028659,  118842000,    3994000
5860218.exe ,  1.32,  1.28,  0.07,  0.00,  3.56,  116010318,  110993000,    4999000
6038973.exe ,  1.74,  1.69,  0.10,  0.00,  4.62,  151011216,  138899000,   11991000
6169948.exe ,  2.27,  2.20,  0.11,  0.00,  5.76,  186569053,  179445000,    6978000
6198446.exe ,  1.39,  1.34,  0.08,  0.00,  3.78,  120066135,  112944000,    6996000
6211188.exe ,  2.45,  2.37,  0.13,  0.00,  6.28,  202372885,  197339000,    5008000
6223618.exe ,  3.69,  3.56,  0.22,  0.00,  9.86,  319148079,  312129000,    7002000
6294589.exe ,  1.34,  1.30,  0.07,  0.00,  3.53,  115038109,  106927000,    7994000
6425267.exe ,  1.48,  1.43,  0.09,  0.00,  4.04,  134331693,  128219000,    5963000
6462267.exe ,  1.48,  1.42,  0.09,  0.00,  3.99,  127136245,  118096000,    9007000
6578480.exe ,  1.41,  1.36,  0.07,  0.00,  3.67,  119899742,  115880000,    3995000
6637745.exe ,  2.31,  2.24,  0.11,  0.00,  5.93,  181800853,  174784000,    6991000
6658316.exe ,  1.48,  1.43,  0.08,  0.00,  3.88,  126585528,  120499000,    6024000
6660710.exe ,  4.96,  4.80,  0.28,  0.00, 13.20,  441027506,  436037000,    4988000
7092173.exe ,  2.88,  2.80,  0.14,  0.00,  7.42,  236515416,  228508000,    7982000
7097465.exe ,  1.37,  1.33,  0.08,  0.00,  3.58,  117387146,  112238000,    5010000
740239.exe  ,  1.99,  1.92,  0.13,  0.00,  5.34,  172734136,  154737000,   17969000
7442426.exe ,  2.14,  2.09,  0.10,  0.00,  5.45,  174685581,  166658000,    7983000
7526546.exe ,  2.25,  2.18,  0.11,  0.00,  5.75,  182467048,  177330000,    4981000
755912.exe  ,  0.98,  0.95,  0.06,  0.00,  2.57,   83730259,   79661000,    4033000
761661.exe  ,  2.12,  2.05,  0.10,  0.00,  5.41,  172310695,  162174000,   10010000
7661183.exe ,  3.01,  2.91,  0.16,  0.00,  7.93,  253590947,  230593000,   22959000
7685269.exe ,  2.20,  2.13,  0.10,  0.00,  5.52,  177490231,  172408000,    4982000
8005718.exe ,  2.23,  2.17,  0.12,  0.00,  5.87,  184241007,  177205000,    7008000
8008800.exe ,  1.38,  1.34,  0.08,  0.00,  3.65,  118170236,  113021000,    5000000
8098247.exe ,  5.05,  4.88,  0.31,  0.00, 13.70,  450775716,  439748000,   10993000
8181773.exe ,  1.69,  1.63,  0.10,  0.00,  4.52,  144230823,  137196000,    7010000
8452540.exe ,  1.58,  1.54,  0.10,  0.00,  4.16,  137867165,  131843000,    5992000
8535938.exe ,  1.48,  1.43,  0.09,  0.00,  3.85,  127529785,  121514000,    5976000
8565107.exe ,  3.52,  3.41,  0.18,  0.00,  9.18,  299073433,  291037000,    8001000
8626944.exe ,  1.42,  1.38,  0.07,  0.00,  3.69,  120273070,  114254000,    5961000
8637113.exe ,  2.01,  1.95,  0.11,  0.00,  5.39,  170895096,  161752000,    8986000
900157.exe  ,  7.93,  7.69,  0.39,  0.00, 21.00,  713613681,  704544000,    9006000
972261.exe  ,  2.96,  2.87,  0.16,  0.00,  7.80,  260653257,  257617000,    2995000
