@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1.09,1.05,0.05,0.00,3.06,99569595,67615000,31818000,0
1.49,1.44,0.07,0.00,3.90,129012463,107848000,21166000,0
1.49,1.44,0.07,0.00,3.93,128798929,95768000,32920000,0
1.49,1.44,0.07,0.00,3.90,128802183,98838000,29951000,0
0.32,0.30,0.01,0.00,0.80,26524325,24561000,1964000,0
1.49,1.44,0.07,0.00,3.93,128804519,97845000,30951000,0
1.49,1.44,0.07,0.00,3.92,128660002,93751000,34907000,0
0.32,0.30,0.01,0.00,0.81,25405912,23394000,1949000,0
1.49,1.44,0.07,0.00,3.94,129636351,101706000,27919000,0
1.49,1.44,0.07,0.00,4.00,128005848,99996000,27999000,0
0.26,0.25,0.02,0.00,0.79,29706929,28726000,990000,0
1.50,1.46,0.07,0.00,3.92,130132843,104099000,26024000,0
1.00,0.97,0.05,0.00,2.55,89419942,60141000,29068000,0
0.31,0.30,0.02,0.00,0.77,24594371,21632000,2949000,0
0.32,0.30,0.01,0.00,0.82,26612755,24638000,1971000,0
0.29,0.30,0.01,0.00,0.73,24770219,22705000,2064000,0
1.51,1.47,0.07,0.00,3.94,128794506,96772000,31924000,0
1.48,1.42,0.07,0.00,3.84,133409770,97565000,35840000,0
1.49,1.44,0.07,0.00,3.90,128211501,99153000,29044000,0
1.51,1.47,0.07,0.00,4.11,130052058,107251000,22840000,0
1.50,1.45,0.07,0.00,3.94,129677390,100646000,28898000,0
1.50,1.46,0.07,0.00,3.81,129270966,106222000,23048000,0
1.50,1.45,0.07,0.00,4.00,128848251,99816000,28946000,0
0.31,0.30,0.01,0.00,0.80,24904833,23814000,992000,0
1.47,1.43,0.07,0.00,3.89,127224516,112079000,15010000,0
1.53,1.48,0.07,0.00,3.98,130611317,97702000,32899000,0
0.93,0.89,0.04,0.00,2.38,71418529,71408000,0,0
0.31,0.30,0.01,0.00,0.80,25684589,25688000,0,0
0.31,0.31,0.01,0.00,0.76,25696401,21742000,3953000,0
1.49,1.44,0.07,0.00,3.98,129113013,102071000,27018000,0
1.48,1.43,0.07,0.00,3.99,131984600,94976000,36990000,0
1.48,1.43,0.07,0.00,3.90,127379146,96517000,30845000,0
0.33,0.32,0.01,0.00,0.84,26426533,23490000,2936000,0
1.51,1.46,0.07,0.00,3.93,130011422,109980000,19996000,0
0.33,0.31,0.01,0.00,0.83,25577734,24590000,983000,0
0.31,0.31,0.01,0.00,0.79,25462362,24359000,1014000,0
1.46,1.42,0.07,0.00,3.96,128188488,103148000,25036000,0
0.94,0.91,0.04,0.00,2.60,87911729,61930000,25970000,0
1.49,1.45,0.07,0.00,3.95,129367964,93529000,35819000,0
1.50,1.46,0.07,0.00,4.02,130101647,99080000,31025000,0
1.50,1.46,0.07,0.00,3.88,129219237,97133000,32044000,0
1.49,1.45,0.07,0.00,3.90,129855026,97881000,31961000,0
0.93,0.90,0.04,0.00,2.59,86980317,61923000,24969000,0
1.50,1.45,0.07,0.00,4.17,130837525,107761000,22949000,0
0.92,0.90,0.04,0.00,2.55,86402104,59270000,27123000,0
1.53,1.48,0.07,0.00,3.97,129608269,100679000,28908000,0
1.52,1.48,0.07,0.00,3.93,128978338,101972000,26992000,0
0.94,0.92,0.05,0.00,2.49,91620079,64732000,26888000,0
0.31,0.30,0.01,0.00,0.77,24754687,24735000,0,0
1.50,1.45,0.07,0.00,3.91,129013260,102003000,27000000,0
0.33,0.31,0.01,0.00,0.82,25888243,23879000,1989000,0
1.48,1.44,0.07,0.00,3.91,128651960,98721000,29915000,0
1.50,1.45,0.07,0.00,4.05,128832643,100861000,27961000,0
2.68,2.59,0.13,0.00,7.12,258752451,257481000,1001000,1
0.49,0.48,0.03,0.00,1.40,52480131,51473000,1009000,1
0.32,0.31,0.02,0.00,0.86,30167405,29162000,1005000,1
0.61,0.59,0.03,0.00,1.70,62294568,61294000,1004000,1
3.23,3.13,0.16,0.00,8.38,307758853,306676000,998000,1
0.29,0.28,0.01,0.00,0.79,28766890,26703000,1978000,1
2.09,2.02,0.11,0.00,5.65,205876394,205862000,0,1
0.66,0.64,0.04,0.00,1.86,68136375,68076000,0,1
1.87,1.80,0.10,0.00,4.99,185337101,184327000,1001000,1
1.89,1.82,0.09,0.00,4.99,184185296,181181000,2986000,1
0.69,0.67,0.03,0.00,1.83,65441625,64442000,991000,1
3.29,3.17,0.17,0.00,8.80,333175964,333171000,0,1
15.92,15.36,0.80,0.00,42.16,1565190847,1563108000,2000000,1
0.38,0.37,0.02,0.00,1.05,37805940,37811000,0,1
0.56,0.54,0.03,0.00,1.63,56918049,56914000,0,1
0.63,0.61,0.03,0.00,1.76,62157768,61143000,1002000,1
0.23,0.22,0.01,0.00,0.64,23723906,21735000,1975000,1
1.33,1.28,0.07,0.00,3.53,130152999,129032000,1000000,1
8.66,8.35,0.45,0.00,23.41,883998300,883751000,0,1
15.76,15.21,0.80,0.00,42.03,1562361969,1561061000,1000000,1
0.21,0.20,0.02,0.00,0.72,28903947,27829000,993000,1
1.14,1.11,0.06,0.00,2.95,107577810,106573000,996000,1
1.26,1.21,0.06,0.00,3.37,121439204,121432000,0,1
0.29,0.28,0.02,0.00,0.97,39050809,37058000,2003000,1
0.28,0.27,0.02,0.00,0.77,26875601,24886000,1990000,1
0.55,0.53,0.03,0.00,1.55,56813884,54808000,1993000,1
7.91,7.63,0.40,0.00,21.04,782321817,781257000,999000,1
0.72,0.69,0.04,0.00,2.06,69768341,68728000,996000,1
3.34,3.22,0.16,0.00,9.19,315156465,312026000,3000000,1
15.89,15.33,0.79,0.00,41.86,1559610983,1559440000,0,1
0.57,0.56,0.03,0.00,1.50,53584105,53577000,0,1
0.62,0.60,0.03,0.00,1.71,62849125,62858000,0,1
3.30,3.17,0.17,0.00,9.00,338556799,337544000,1001000,1
0.47,0.45,0.03,0.00,1.36,52574375,51592000,992000,1
0.32,0.31,0.02,0.00,0.90,31110688,30100000,1003000,1
0.82,0.78,0.04,0.00,2.23,82828060,81793000,997000,1
8.05,7.76,0.41,0.00,21.53,807063014,805943000,999000,1
0.40,0.40,0.02,0.00,1.09,38732365,37697000,992000,1
0.75,0.71,0.04,0.00,2.00,72992661,71982000,999000,1
0.26,0.25,0.02,0.00,0.80,31066336,29988000,999000,1
4.27,4.14,0.20,0.00,10.92,383919921,382850000,999000,1
0.35,0.34,0.02,0.00,0.96,33778911,32783000,993000,1
1.90,1.83,0.10,0.00,5.14,193899845,192862000,999000,1
0.22,0.22,0.01,0.00,0.58,20790038,19784000,989000,1
0.44,0.43,0.02,0.00,1.16,40083320,37998000,1999000,1
8.47,8.15,0.45,0.00,23.20,879662796,878281000,999000,1
0.50,0.49,0.03,0.00,1.48,56351923,55272000,987000,1
0.33,0.32,0.02,0.00,0.90,31550923,29511000,1967000,1
0.20,0.18,0.01,0.00,0.57,20422396,18490000,1946000,1
0.85,0.83,0.04,0.00,2.20,77830052,76712000,996000,1
0.71,0.68,0.04,0.00,1.94,68773021,67645000,994000,1
0.32,0.30,0.02,0.00,0.89,28831835,27751000,991000,1
0.61,0.58,0.03,0.00,1.70,59352632,58336000,1005000,1
0.22,0.20,0.02,0.00,0.74,29539549,27577000,1969000,1
2.13,2.05,0.11,0.00,5.72,213193449,207186000,6005000,1
0.13,0.13,0.01,0.00,0.45,17807110,16822000,989000,1
0.67,0.64,0.03,0.00,1.84,67385674,66378000,1005000,1
1.56,1.51,0.08,0.00,4.35,159251740,158243000,1001000,1
5.45,5.28,0.24,0.00,13.39,464854185,463707000,999000,1
0.49,0.48,0.02,0.00,1.32,46371921,44290000,1968000,1
0.53,0.52,0.03,0.00,1.48,54889776,52780000,1991000,1
0.77,0.74,0.04,0.00,2.15,81139798,80123000,1001000,1
7.62,7.38,0.34,0.00,18.81,655919472,654473000,999000,1
0.39,0.38,0.02,0.00,1.07,37390744,35344000,1963000,1
5.97,5.75,0.32,0.00,16.59,634971613,633927000,999000,1
0.63,0.60,0.03,0.00,1.77,60556006,58578000,1985000,1
1.13,1.08,0.06,0.00,3.10,116243741,115244000,1002000,1
0.83,0.80,0.04,0.00,2.28,84117981,83006000,1000000,1
3.85,3.70,0.21,0.00,10.77,412319580,411250000,998000,1
0.52,0.50,0.03,0.00,1.42,51890336,50805000,996000,1
0.27,0.26,0.02,0.00,0.88,35418363,35425000,0,1
0.53,0.51,0.03,0.00,1.44,50659406,49549000,990000,1
0.72,0.70,0.04,0.00,1.97,70622222,69514000,993000,1
0.15,0.14,0.01,0.00,0.40,13177816,13176000,0,1
0.90,0.86,0.05,0.00,2.47,79184681,75065000,4003000,1
2.01,1.94,0.10,0.00,5.31,196188527,196061000,0,1
0.53,0.51,0.03,0.00,1.45,51875928,50764000,995000,1
20.42,19.70,1.03,0.00,54.27,2018668095,2014963000,2998000,1
1.92,1.85,0.10,0.00,5.10,189900284,188891000,999000,1
0.47,0.45,0.02,0.00,1.26,44842778,43848000,996000,1
1.27,1.23,0.06,0.00,3.32,115627313,113293000,2023000,2
2.05,2.00,0.08,0.00,4.84,162981716,159966000,2999000,2
4.37,4.23,0.20,0.00,10.71,362431605,355389000,7007000,2
1.35,1.31,0.06,0.00,3.23,107083209,104059000,3001000,2
1.01,0.98,0.04,0.00,2.45,81509890,79484000,2012000,2
1.98,1.93,0.08,0.00,4.85,159457912,156450000,2989000,2
2.04,1.98,0.09,0.00,4.90,164922093,157791000,6990000,2
2.01,1.96,0.08,0.00,4.86,164424582,164287000,0,2
1.53,1.48,0.07,0.00,3.74,128523874,125492000,2987000,2
1.29,1.26,0.06,0.00,3.15,108854537,102776000,5987000,2
2.39,2.31,0.10,0.00,5.83,197601928,194555000,3008000,2
2.09,2.03,0.09,0.00,5.18,170738002,169718000,998000,2
1.36,1.32,0.06,0.00,3.28,108860150,105865000,2996000,2
1.34,1.29,0.06,0.00,3.29,106304739,105198000,1001000,2
1.55,1.51,0.07,0.00,3.78,128928697,125890000,2973000,2
1.47,1.43,0.07,0.00,3.78,130484946,130488000,0,2
2.77,2.69,0.12,0.00,6.99,238231101,236116000,2000000,2
1.95,1.90,0.08,0.00,4.78,161563243,158548000,2991000,2
0.93,0.90,0.04,0.00,2.29,76825873,73720000,2988000,2
0.89,0.86,0.04,0.00,2.22,74935105,73934000,999000,2
2.63,2.56,0.12,0.00,6.60,224258440,221237000,3003000,2
1.34,1.31,0.06,0.00,3.28,107144378,104085000,3002000,2
1.89,1.84,0.08,0.00,4.69,161306160,160255000,1001000,2
1.33,1.29,0.06,0.00,3.24,106410844,104327000,1987000,2
1.67,1.63,0.07,0.00,4.12,140776083,138767000,1996000,2
1.25,1.22,0.06,0.00,3.29,109046980,108038000,1000000,2
1.30,1.26,0.06,0.00,3.33,105686394,102686000,2990000,2
2.11,2.04,0.09,0.00,5.25,176722530,174667000,1996000,2
1.92,1.86,0.08,0.00,4.71,159489669,157480000,1993000,2
8.63,8.37,0.38,0.00,22.55,752074505,750049000,2000000,2
2.00,1.93,0.09,0.00,4.92,163418769,159216000,4005000,2
3.72,3.61,0.18,0.00,9.66,328833984,323818000,4997000,2
1.21,1.18,0.06,0.00,3.17,113722448,111719000,2012000,2
0.94,0.91,0.04,0.00,2.30,77003094,72988000,3999000,2
0.91,0.88,0.04,0.00,2.32,75644347,73614000,1989000,2
0.91,0.88,0.04,0.00,2.26,76007865,73866000,1996000,2
1.54,1.49,0.07,0.00,3.78,129522850,128420000,1003000,2
1.33,1.29,0.06,0.00,3.30,107866259,106852000,998000,2
2.94,2.86,0.13,0.00,7.41,249285788,248273000,1001000,2
1.32,1.28,0.06,0.00,3.30,106314610,103235000,2977000,2
0.85,0.82,0.04,0.00,2.23,78678120,77681000,995000,2
1.32,1.27,0.06,0.00,3.24,106625026,103618000,2988000,2
1.57,1.52,0.07,0.00,3.90,130689077,127650000,2991000,2
1.45,1.41,0.07,0.00,3.78,135380722,134378000,1002000,2
1.95,1.90,0.09,0.00,4.92,166208978,162182000,4004000,2
1.53,1.49,0.07,0.00,3.78,128604961,127611000,1004000,2
0.90,0.87,0.04,0.00,2.29,74918744,73904000,998000,2
2.16,2.10,0.10,0.00,5.34,185190574,183172000,2001000,2
3.93,3.80,0.19,0.00,10.12,335566783,329538000,5991000,2
1.92,1.87,0.08,0.00,4.74,159066429,156969000,1999000,2
0.90,0.88,0.04,0.00,2.23,75430528,73409000,2011000,2
1.32,1.29,0.05,0.00,3.23,107478443,105444000,2008000,2
1.96,1.91,0.08,0.00,4.81,162266595,162251000,0,2
1.33,1.29,0.06,0.00,3.19,107856910,104845000,2995000,2
0.88,0.85,0.04,0.00,2.19,76371974,74362000,2009000,2
0.88,0.85,0.04,0.00,2.21,76021047,75011000,1000000,2
3.60,3.47,0.18,0.00,8.99,318128325,312026000,6000000,2
1.93,1.87,0.08,0.00,4.82,158192098,156166000,2002000,2
1.31,1.27,0.05,0.00,3.20,106013978,104986000,999000,2
1.91,1.86,0.08,0.00,4.69,158151198,157007000,1000000,2
2.34,2.27,0.10,0.00,5.84,198018534,192833000,4995000,2
0.87,0.85,0.04,0.00,2.16,74547354,71454000,3019000,2
1.92,1.86,0.08,0.00,4.66,158010100,155988000,1987000,2
1.32,1.28,0.06,0.00,3.25,106958474,104827000,1996000,2
1.00,0.97,0.04,0.00,2.47,83048608,81029000,2000000,2
0.91,0.89,0.04,0.00,2.24,75428832,73404000,2011000,2
1.52,1.47,0.07,0.00,3.87,127483788,122391000,4975000,2
1.95,1.89,0.09,0.00,4.82,166246137,163226000,3004000,2
1.50,1.45,0.06,0.00,3.72,127197784,125093000,2001000,2
1.26,1.23,0.06,0.00,3.31,108330846,106249000,2004000,2
3.69,3.57,0.18,0.00,9.37,322842759,319821000,2998000,2
4.38,4.24,0.20,0.00,10.96,370398876,363310000,6986000,2
1.32,1.28,0.05,0.00,3.34,105987916,103862000,1997000,2
1.98,1.93,0.08,0.00,4.80,161229057,160211000,1001000,2
1.58,1.52,0.08,0.00,4.14,149466584,144478000,4982000,2
1.57,1.52,0.07,0.00,3.80,127618766,127502000,0,2
1.36,1.32,0.06,0.00,3.31,107049638,106991000,0,2
0.91,0.89,0.04,0.00,2.26,75312483,73291000,2007000,2
4.35,4.22,0.19,0.00,10.70,365338632,364322000,1000000,2
3.53,3.42,0.15,0.00,8.77,299900504,298854000,1002000,2
2.96,2.86,0.15,0.00,7.62,247874397,239423000,8014000,3
3.20,3.10,0.15,0.00,7.99,266055634,264019000,2000000,3
3.33,3.22,0.16,0.00,8.37,277817525,273784000,4011000,3
2.64,2.56,0.14,0.00,7.10,232042737,227909000,3998000,3
4.48,4.34,0.22,0.00,11.87,391130706,324986000,65997000,3
3.47,3.36,0.17,0.00,8.97,294063943,292025000,2000000,3
4.65,4.51,0.23,0.00,12.47,411658702,349449000,62079000,3
4.87,4.72,0.24,0.00,13.08,422312572,377152000,45018000,3
3.58,3.47,0.17,0.00,9.29,298540616,292409000,6008000,3
2.82,2.74,0.14,0.00,7.46,239492649,231407000,7979000,3
2.74,2.65,0.14,0.00,7.01,235426293,231285000,4004000,3
4.80,4.65,0.23,0.00,12.89,422154064,356059000,66011000,3
3.11,3.01,0.17,0.00,8.28,278832559,265719000,12986000,3
4.07,3.94,0.21,0.00,11.21,371059643,305026000,66005000,3
4.90,4.75,0.24,0.00,12.96,428388169,386201000,42021000,3
4.18,4.05,0.21,0.00,10.80,369037654,316005000,53000000,3
4.33,4.18,0.21,0.00,11.13,381206753,314123000,67026000,3
4.10,3.96,0.21,0.00,11.16,368194726,307990000,59998000,3
2.62,2.54,0.14,0.00,7.13,234545485,232446000,2003000,3
2.73,2.64,0.14,0.00,7.26,239207752,230149000,8966000,3
2.76,2.68,0.14,0.00,7.34,239750620,232660000,7019000,3
2.75,2.66,0.14,0.00,7.37,238626065,235522000,2993000,3
4.03,3.89,0.20,0.00,10.56,359440146,301423000,57889000,3
3.42,3.32,0.17,0.00,9.01,290041039,285904000,3998000,3
4.77,4.63,0.23,0.00,12.74,422432032,341279000,81066000,3
6.47,6.25,0.35,0.00,17.39,575551041,509556000,65942000,3
2.68,2.59,0.14,0.00,7.01,231907311,225860000,5996000,3
2.83,2.74,0.14,0.00,7.45,237678022,231515000,5987000,3
4.79,4.65,0.23,0.00,12.84,422522201,347423000,75091000,3
4.85,4.70,0.23,0.00,12.87,422024439,358893000,62981000,3
2.75,2.67,0.14,0.00,7.24,238557927,233504000,5010000,3
2.86,2.76,0.14,0.00,7.43,243572594,239543000,4009000,3
4.00,3.89,0.19,0.00,10.45,336810347,333785000,2998000,3
5.16,5.00,0.25,0.00,13.79,449810722,389810000,59970000,3
2.81,2.72,0.14,0.00,7.34,240623190,232564000,8019000,3
4.92,4.77,0.24,0.00,13.15,429507198,366527000,62918000,3
3.96,3.84,0.20,0.00,10.88,360354421,294201000,66045000,3
4.49,4.35,0.22,0.00,11.87,390400175,387357000,3002000,3
2.74,2.66,0.14,0.00,7.35,238398386,237368000,1001000,3
6.57,6.37,0.31,0.00,17.64,573359384,502270000,71038000,3
5.14,4.99,0.25,0.00,13.82,450668504,374615000,75922000,3
4.11,3.97,0.21,0.00,11.10,362580303,353495000,9012000,3
4.61,4.47,0.23,0.00,12.40,411880674,343875000,67975000,3
2.75,2.66,0.14,0.00,7.42,239713991,236597000,2994000,3
2.69,2.61,0.14,0.00,7.22,236880653,228831000,7994000,3
4.68,4.53,0.24,0.00,12.85,422960000,355689000,67130000,3
3.13,3.03,0.16,0.00,8.39,267508464,264376000,3004000,3
8.61,8.34,0.46,0.00,23.18,762243939,701193000,61016000,3
4.73,4.59,0.23,0.00,12.79,419383581,364415000,54911000,3
4.03,3.90,0.21,0.00,11.05,364570136,295426000,69099000,3
2.77,2.68,0.14,0.00,7.21,240030412,232004000,8000000,3
6.37,6.19,0.31,0.00,16.83,537333561,530253000,6990000,3
2.66,2.59,0.14,0.00,6.96,233566595,223479000,9976000,3
3.74,3.62,0.20,0.00,10.39,338764697,267787000,70943000,3
4.81,4.66,0.24,0.00,12.91,421868553,365778000,55966000,3
4.03,3.90,0.20,0.00,10.87,361815098,297768000,63950000,3
2.69,2.61,0.14,0.00,7.22,230779657,224499000,5986000,3
2.69,2.61,0.14,0.00,7.20,235316376,229190000,6004000,3
2.62,2.53,0.14,0.00,7.22,243194027,233163000,10007000,3
3.94,3.81,0.20,0.00,10.82,362558514,296444000,66099000,3
4.77,4.62,0.23,0.00,12.73,417776093,348616000,68924000,3
2.77,2.68,0.14,0.00,7.49,238351899,233289000,5006000,3
5.61,5.44,0.27,0.00,14.87,480434546,472271000,8004000,3
2.80,2.71,0.14,0.00,7.36,239651004,233607000,6015000,3
4.01,3.88,0.20,0.00,10.94,359932236,291801000,67953000,3
4.79,4.63,0.23,0.00,12.87,420524433,359560000,60925000,3
2.75,2.67,0.14,0.00,7.30,238408069,236334000,2002000,3
4.80,4.64,0.23,0.00,12.94,421434753,355338000,66062000,3
2.69,2.61,0.14,0.00,7.25,239299208,234293000,4984000,3
2.75,2.66,0.14,0.00,7.31,242441487,232442000,9976000,3
4.04,3.90,0.20,0.00,11.07,361574346,311610000,49937000,3
3.27,3.16,0.17,0.00,9.12,303705159,248699000,54933000,3
3.58,3.48,0.17,0.00,9.34,300536699,291360000,8980000,3
4.78,4.62,0.24,0.00,13.04,425935827,373918000,51988000,3
5.24,5.07,0.25,0.00,13.96,454365753,402277000,52035000,3
2.76,2.68,0.14,0.00,7.08,237896909,236791000,999000,3
4.00,3.86,0.21,0.00,10.86,362168584,302054000,60010000,3
2.66,2.58,0.14,0.00,7.14,232200086,225223000,6975000,3
4.78,4.63,0.23,0.00,12.75,422767025,365676000,56949000,3
2.74,2.65,0.14,0.00,7.32,237401962,231373000,5983000,3
2.94,2.82,0.20,0.00,8.35,280531296,147512000,10963000,4
3.70,3.58,0.22,0.00,9.69,329867904,323819000,6015000,4
3.36,3.25,0.20,0.00,8.81,292174133,194492000,12966000,4
3.73,3.62,0.22,0.00,9.52,302575168,203575000,13970000,4
2.68,2.60,0.17,0.00,6.94,231488028,139128000,8007000,4
2.77,2.68,0.17,0.00,7.28,248746380,243716000,4994000,4
2.58,2.49,0.17,0.00,6.97,226294357,130939000,9995000,4
3.42,3.31,0.21,0.00,8.84,288710457,189964000,13997000,4
2.33,2.26,0.17,0.00,6.51,216656845,212551000,3991000,4
3.41,3.31,0.20,0.00,8.80,287565680,187416000,14953000,4
3.45,3.34,0.20,0.00,9.08,291174488,189754000,15979000,4
3.50,3.40,0.21,0.00,9.03,292601576,199252000,8347000,4
2.57,2.48,0.17,0.00,6.71,224837001,130848000,9058000,4
3.33,3.23,0.20,0.00,8.98,292293019,200295000,7010000,4
2.65,2.56,0.18,0.00,6.96,230666643,139482000,6020000,4
2.70,2.61,0.17,0.00,7.31,235710731,140984000,9928000,4
2.57,2.48,0.17,0.00,6.93,226700928,130591000,10965000,4
2.61,2.52,0.17,0.00,6.98,225976319,132089000,9006000,4
2.72,2.64,0.18,0.00,7.27,238732084,138688000,15399000,4
3.41,3.30,0.20,0.00,9.06,288830328,196995000,6999000,4
2.58,2.50,0.17,0.00,6.93,226773332,129718000,11974000,4
4.64,4.50,0.28,0.00,12.03,400492356,305256000,9582000,4
2.60,2.51,0.17,0.00,7.10,228317935,129008000,14310000,4
3.98,3.86,0.23,0.00,10.48,341156022,246224000,9141000,4
3.37,3.27,0.21,0.00,8.85,288614706,194270000,9012000,4
2.82,2.73,0.18,0.00,7.68,247126303,153181000,9010000,4
2.27,2.20,0.16,0.00,6.19,211914023,202801000,8991000,4
3.53,3.43,0.21,0.00,9.39,301696366,200777000,15982000,4
2.69,2.59,0.17,0.00,7.20,233529299,136011000,13097000,4
2.66,2.58,0.17,0.00,7.09,233243619,137897000,9992000,4
2.74,2.65,0.17,0.00,7.31,238928754,147164000,7007000,4
2.75,2.66,0.18,0.00,7.30,239239821,142612000,10970000,4
3.18,3.08,0.20,0.00,8.53,280081056,273054000,7001000,4
3.25,3.15,0.20,0.00,8.71,287489238,280431000,7010000,4
6.49,6.28,0.42,0.00,17.49,578577075,477122000,16679000,4
2.72,2.64,0.18,0.00,7.30,238275174,144865000,8048000,4
2.71,2.62,0.17,0.00,7.20,233631675,133621000,14957000,4
3.40,3.30,0.20,0.00,9.01,288224641,191337000,12021000,4
2.60,2.52,0.17,0.00,6.97,229117037,131803000,11982000,4
3.13,3.03,0.20,0.00,8.43,273461908,165081000,23011000,4
3.10,3.00,0.19,0.00,8.36,270250426,264226000,6005000,4
2.69,2.61,0.17,0.00,7.18,237636587,144250000,8150000,4
2.65,2.57,0.17,0.00,7.28,242722033,240696000,1997000,4
2.52,2.44,0.16,0.00,6.74,217392915,120381000,11938000,4
3.34,3.23,0.20,0.00,8.81,284998919,185826000,13986000,4
3.46,3.35,0.21,0.00,9.33,315048210,306027000,9000000,4
2.55,2.46,0.17,0.00,6.96,226251660,135280000,6012000,4
2.58,2.50,0.17,0.00,6.99,226682026,133590000,7975000,4
2.56,2.47,0.17,0.00,6.89,225394428,131455000,9099000,4
2.66,2.57,0.17,0.00,7.17,233624903,134830000,13982000,4
2.58,2.49,0.17,0.00,7.07,229048149,133724000,10054000,4
2.43,2.36,0.15,0.00,6.38,211313210,118376000,7941000,4
2.53,2.46,0.17,0.00,6.97,224811316,131737000,8111000,4
2.50,2.42,0.17,0.00,6.84,228728570,136071000,8063000,4
3.26,3.17,0.19,0.00,8.71,275664051,184153000,6097000,4
3.40,3.30,0.20,0.00,8.96,288317055,192409000,11023000,4
2.53,2.45,0.17,0.00,6.82,222412857,124043000,13136000,4
2.61,2.53,0.18,0.00,7.06,232284781,133912000,13089000,4
2.71,2.62,0.18,0.00,7.27,238101308,139795000,12981000,4
3.31,3.21,0.20,0.00,8.91,282060847,183420000,13029000,4
7.71,7.46,0.48,0.00,20.69,676140313,573543000,16965000,4
2.36,2.29,0.15,0.00,6.38,205460293,109266000,10966000,4
5.11,4.96,0.28,0.00,13.35,437317799,341810000,10023000,4
2.46,2.38,0.18,0.00,6.75,231684105,224668000,6989000,4
2.68,2.59,0.17,0.00,7.23,235829392,144037000,6001000,4
2.41,2.33,0.15,0.00,6.43,206963282,113666000,7883000,4
2.58,2.50,0.17,0.00,7.09,227513128,133457000,9030000,4
2.69,2.59,0.18,0.00,7.19,235198058,138710000,10977000,4
2.53,2.45,0.17,0.00,6.95,222775759,133200000,4353000,4
3.70,3.59,0.21,0.00,9.66,312502923,215906000,10995000,4
2.43,2.35,0.16,0.00,6.60,218832558,125993000,7999000,4
2.57,2.49,0.17,0.00,6.95,226421173,125986000,14998000,4
2.23,2.16,0.16,0.00,6.01,204144436,198112000,6003000,4
3.42,3.31,0.20,0.00,8.89,288345062,191727000,11221000,4
3.57,3.46,0.21,0.00,9.36,301067352,210616000,5014000,4
3.52,3.41,0.21,0.00,9.24,312089708,309063000,3000000,4
2.58,2.49,0.17,0.00,7.02,225620150,126220000,14315000,4
2.93,2.84,0.18,0.00,7.91,261891587,255811000,6019000,4
3.64,3.53,0.21,0.00,9.49,308379402,214330000,9186000,4
2.67,2.58,0.16,0.00,7.22,233231106,136429000,11315000,4
2.82,2.71,0.20,0.00,7.98,269539631,131304000,11025000,5
3.45,3.35,0.20,0.00,8.81,288402033,190226000,13015000,5
2.93,2.84,0.19,0.00,7.51,251342789,147264000,18992000,5
