file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  2.13,  2.06,  0.10,  0.00,  5.45,  183751254,  148238000,   35056000
1316078.exe ,  1.40,  1.37,  0.06,  0.00,  3.26,  106239987,  104135000,    2002000
1375143.exe ,  2.81,  2.72,  0.12,  0.00,  7.17,  241071506,  179959000,   60986000
1403565.exe ,  1.43,  1.38,  0.06,  0.00,  3.38,  108428668,  105428000,    2983000
1511347.exe ,  2.20,  2.14,  0.09,  0.00,  5.50,  182608297,  148667000,   33924000
1663963.exe ,  1.38,  1.35,  0.05,  0.00,  3.21,  103260889,  100231000,    3006000
1765531.exe ,  1.39,  1.36,  0.06,  0.00,  3.30,  108404879,  106366000,    2006000
1863351.exe ,  1.33,  1.30,  0.05,  0.00,  3.14,  102216314,  101162000,    1001000
1908480.exe ,  1.94,  1.89,  0.08,  0.00,  4.51,  146203824,  144177000,    2002000
2377312.exe ,  2.06,  2.00,  0.08,  0.00,  4.96,  164317063,  163297000,    1001000
2470367.exe ,  0.91,  0.89,  0.04,  0.00,  2.41,   78759916,   74790000,    3988000
248468.exe  ,  1.76,  1.71,  0.08,  0.00,  4.65,  155137821,  126029000,   29006000
248562.exe  ,  2.42,  2.34,  0.11,  0.00,  6.06,  201596160,  174500000,   27077000
250468.exe  ,  1.32,  1.28,  0.05,  0.00,  3.17,  102709590,  102693000,          0
2552614.exe ,  1.27,  1.24,  0.05,  0.00,  3.06,  100326098,   99316000,    1003000
2681777.exe ,  1.31,  1.26,  0.05,  0.00,  3.11,  102111271,   99059000,    3001000
2757092.exe ,  2.45,  2.37,  0.11,  0.00,  6.16,  204630695,  172685000,   31941000
2796766.exe ,  1.33,  1.29,  0.05,  0.00,  3.16,  102842363,  102833000,          0
2982528.exe ,  1.92,  1.86,  0.09,  0.00,  5.03,  171801272,  142720000,   28943000
3162850.exe ,  1.37,  1.33,  0.07,  0.00,  3.68,  135284905,  134283000,    1002000
3564636.exe ,  1.43,  1.39,  0.06,  0.00,  3.37,  108190738,  105047000,    3001000
3574537.exe ,  2.17,  2.11,  0.10,  0.00,  5.54,  185126839,  149091000,   36022000
3634806.exe ,  1.71,  1.66,  0.07,  0.00,  4.22,  142954953,  139940000,    2998000
3648026.exe ,  1.40,  1.36,  0.06,  0.00,  3.32,  106961341,  104947000,    1998000
3660670.exe ,  1.89,  1.82,  0.08,  0.00,  4.81,  161263390,  137369000,   23890000
367930.exe  ,  2.03,  1.97,  0.09,  0.00,  5.12,  171884613,  134841000,   36956000
3770539.exe ,  2.41,  2.34,  0.10,  0.00,  6.08,  204207931,  169055000,   35011000
3801417.exe ,  2.47,  2.39,  0.10,  0.00,  6.12,  200509622,  172511000,   27920000
387622.exe  ,  2.05,  1.99,  0.09,  0.00,  5.19,  174823472,  148828000,   25970000
3886650.exe ,  2.44,  2.36,  0.11,  0.00,  6.25,  213686191,  182534000,   31090000
3963524.exe ,  2.47,  2.39,  0.11,  0.00,  6.20,  208332597,  179278000,   29045000
4025112.exe ,  2.07,  2.02,  0.09,  0.00,  5.25,  176555074,  154522000,   21932000
4031241.exe ,  2.99,  2.89,  0.13,  0.00,  7.46,  259912661,  257899000,    1999000
4082343.exe ,  2.87,  2.79,  0.12,  0.00,  7.20,  240246656,  214186000,   26022000
4096689.exe ,  1.99,  1.93,  0.09,  0.00,  5.13,  171030996,  136983000,   33995000
4333897.exe ,  2.29,  2.21,  0.10,  0.00,  5.91,  201460769,  170535000,   30915000
4409555.exe ,  1.93,  1.87,  0.08,  0.00,  4.88,  160938065,  134852000,   25971000
4542735.exe ,  2.14,  2.07,  0.10,  0.00,  5.59,  187772821,  162785000,   24967000
4655984.exe ,  2.93,  2.84,  0.13,  0.00,  7.32,  245895260,  224889000,   20989000
4657742.exe ,  2.77,  2.69,  0.13,  0.00,  7.19,  245911407,  220878000,   24986000
4727569.exe ,  2.87,  2.78,  0.12,  0.00,  7.18,  242195913,  211172000,   31025000
4753684.exe ,  1.14,  1.11,  0.05,  0.00,  2.78,   91113576,   88130000,    2970000
477328.exe  ,  1.41,  1.36,  0.06,  0.00,  3.33,  106464831,  103363000,    2981000
4847851.exe ,  1.43,  1.39,  0.06,  0.00,  3.41,  110119359,  109020000,    1000000
4886272.exe ,  2.76,  2.68,  0.13,  0.00,  7.09,  245276613,  214213000,   31030000
4947084.exe ,  1.60,  1.57,  0.06,  0.00,  3.79,  121530187,  119504000,    2008000
5188861.exe ,  1.35,  1.32,  0.05,  0.00,  3.19,  103224842,  101170000,    2003000
5299880.exe ,  1.91,  1.85,  0.09,  0.00,  5.07,  172797821,  141786000,   30953000
5510670.exe ,  2.44,  2.36,  0.11,  0.00,  6.15,  204939559,  184830000,   19981000
5568655.exe ,  1.27,  1.24,  0.05,  0.00,  2.98,   94337008,   93224000,    1002000
5735007.exe ,  2.10,  2.04,  0.10,  0.00,  5.50,  188506127,  149625000,   38902000
5752102.exe ,  3.35,  3.25,  0.15,  0.00,  8.37,  283201147,  251091000,   32011000
5897531.exe ,  1.35,  1.31,  0.05,  0.00,  3.23,  103828968,  101829000,    1996000
5901057.exe ,  0.73,  0.70,  0.03,  0.00,  1.83,   59857410,   57786000,    1992000
6074729.exe ,  2.07,  2.00,  0.10,  0.00,  5.51,  188955077,  154942000,   33987000
6121337.exe ,  1.29,  1.25,  0.05,  0.00,  3.10,  100458531,   97456000,    2983000
6190417.exe ,  1.04,  1.02,  0.04,  0.00,  2.58,   83941256,   81922000,    1998000
6386527.exe ,  1.56,  1.52,  0.08,  0.00,  3.66,  115263694,  112248000,    2980000
6466356.exe ,  1.38,  1.34,  0.05,  0.00,  3.24,  102805969,  100799000,    1996000
648321.exe  ,  1.21,  1.17,  0.05,  0.00,  3.05,  102920356,   99909000,    2997000
657396.exe  ,  1.39,  1.35,  0.05,  0.00,  3.27,  103687331,  101686000,    1993000
6595850.exe ,  1.25,  1.22,  0.05,  0.00,  3.12,  104967318,  103898000,     999000
6596819.exe ,  2.02,  1.96,  0.09,  0.00,  5.15,  172981993,  141900000,   30978000
6632440.exe ,  2.20,  2.13,  0.10,  0.00,  5.65,  190402991,  157340000,   33071000
6708862.exe ,  1.40,  1.37,  0.06,  0.00,  3.31,  106277085,  103278000,    2979000
6714442.exe ,  1.65,  1.61,  0.06,  0.00,  3.84,  120989584,  117968000,    2999000
6754640.exe ,  2.40,  2.32,  0.11,  0.00,  6.34,  219852917,  181879000,   37974000
7044970.exe ,  1.89,  1.82,  0.08,  0.00,  4.83,  156996294,  114953000,   41982000
7100116.exe ,  2.12,  2.06,  0.10,  0.00,  5.50,  187126046,  150103000,   37025000
728955.exe  ,  1.77,  1.72,  0.08,  0.00,  4.57,  148044489,  146836000,     998000
771691.exe  ,  1.77,  1.72,  0.08,  0.00,  4.40,  149566196,  145565000,    3988000
776425.exe  ,  2.05,  1.99,  0.09,  0.00,  5.24,  175620805,  149665000,   25941000
776644.exe  ,  2.40,  2.33,  0.11,  0.00,  6.18,  206748866,  184760000,   21971000
8106119.exe ,  3.64,  3.54,  0.15,  0.00,  8.96,  298279438,  264228000,   34029000
8377831.exe ,  1.38,  1.33,  0.05,  0.00,  3.24,  103084540,  101092000,    2001000
8485745.exe ,  1.49,  1.45,  0.06,  0.00,  3.65,  121255259,  119247000,    2004000
8601270.exe ,  2.26,  2.20,  0.10,  0.00,  5.70,  187222308,  161065000,   26010000
8645057.exe ,  1.34,  1.30,  0.05,  0.00,  3.22,  103419232,  103396000,          0
8668510.exe ,  1.37,  1.33,  0.05,  0.00,  3.36,  103280238,  100256000,    3007000
971881.exe  ,  2.23,  2.15,  0.10,  0.00,  5.57,  184209543,  152162000,   32034000
