@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1.46,1.41,0.07,0.00,3.88,127846487,87881000,39946000,0
0.94,0.90,0.05,0.00,2.58,86856710,60845000,25933000,0
1.49,1.44,0.07,0.00,3.91,127989542,96988000,30996000,0
1.46,1.41,0.07,0.00,3.97,133159792,101060000,32019000,0
1.54,1.48,0.07,0.00,4.04,130172178,103945000,25986000,0
1.50,1.45,0.07,0.00,3.96,128229307,101165000,27044000,0
0.97,0.93,0.05,0.00,2.66,88998725,59990000,28995000,0
1.47,1.42,0.07,0.00,3.89,128227808,98103000,30031000,0
0.95,0.91,0.05,0.00,2.64,89304527,66166000,23058000,0
1.46,1.41,0.07,0.00,3.92,129204247,103176000,26044000,0
1.48,1.43,0.07,0.00,3.89,128050990,106029000,22006000,0
0.93,0.89,0.05,0.00,2.53,86245334,57155000,29078000,0
0.31,0.30,0.01,0.00,0.78,25180389,22277000,2905000,0
1.50,1.45,0.07,0.00,3.95,128727401,107762000,20953000,0
0.29,0.28,0.01,0.00,0.79,25825975,24822000,992000,0
1.49,1.45,0.07,0.00,3.96,129828665,103849000,25962000,0
1.48,1.42,0.07,0.00,3.93,128323220,93501000,34814000,0
2.51,2.42,0.13,0.00,6.69,253356701,253074000,0,1
0.40,0.38,0.02,0.00,1.11,39581176,39578000,0,1
0.27,0.25,0.01,0.00,0.69,25704841,24706000,988000,1
0.60,0.58,0.03,0.00,1.69,63031221,61999000,999000,1
1.30,1.26,0.06,0.00,3.43,127443567,127449000,0,1
0.15,0.14,0.01,0.00,0.40,13965108,12959000,996000,1
1.23,1.18,0.07,0.00,3.48,135101808,135105000,0,1
0.38,0.37,0.02,0.00,1.06,38939088,37879000,980000,1
1.32,1.26,0.07,0.00,3.51,130259344,129122000,1000000,1
1.53,1.48,0.08,0.00,4.08,153353379,152269000,1001000,1
0.46,0.45,0.02,0.00,1.27,46609303,45611000,991000,1
1.02,0.97,0.06,0.00,2.90,113970661,112847000,998000,1
3.38,3.25,0.19,0.00,9.47,373099188,372092000,1000000,1
0.32,0.31,0.02,0.00,0.94,34939243,33947000,998000,1
0.44,0.42,0.02,0.00,1.24,46964633,46853000,0,1
0.26,0.25,0.01,0.00,0.74,27016415,25992000,999000,1
0.18,0.18,0.01,0.00,0.50,18419433,16472000,1937000,1
1.15,1.12,0.06,0.00,3.05,113225860,110237000,2979000,1
2.70,2.60,0.16,0.00,7.71,306067172,305053000,1000000,1
3.38,3.24,0.19,0.00,9.49,372682857,371667000,999000,1
0.14,0.13,0.01,0.00,0.39,13804850,12814000,985000,1
0.47,0.44,0.02,0.00,1.29,46332698,45325000,1007000,1
1.09,1.05,0.06,0.00,2.99,111403196,109398000,1989000,1
0.28,0.27,0.01,0.00,0.77,28344270,27358000,977000,1
0.20,0.20,0.01,0.00,0.56,20300992,18304000,1926000,1
0.43,0.41,0.03,0.00,1.26,46360646,45315000,1007000,1
1.62,1.55,0.09,0.00,4.61,183360307,181268000,1991000,1
0.59,0.57,0.03,0.00,1.60,58139188,57134000,1002000,1
3.17,3.06,0.16,0.00,9.01,312112719,307907000,3998000,1
3.36,3.22,0.20,0.00,9.90,398591645,398508000,0,1
0.45,0.44,0.02,0.00,1.27,46706662,46608000,0,1
0.47,0.45,0.03,0.00,1.33,48841687,47809000,996000,1
1.80,1.72,0.10,0.00,5.17,202727894,202595000,0,1
0.29,0.27,0.02,0.00,0.81,28912021,28914000,0,1
0.17,0.16,0.01,0.00,0.48,16620519,15531000,970000,1
0.57,0.55,0.03,0.00,1.54,54769237,54763000,0,1
2.91,2.80,0.15,0.00,7.83,294669706,293659000,998000,1
0.32,0.31,0.02,0.00,0.86,29386646,28401000,979000,1
0.68,0.66,0.04,0.00,1.86,67258922,66132000,1002000,1
0.24,0.23,0.01,0.00,0.66,23207180,22164000,1007000,1
1.86,1.78,0.11,0.00,5.25,204969193,203852000,999000,1
0.20,0.18,0.01,0.00,0.66,26713711,24734000,1978000,1
1.01,0.97,0.06,0.00,2.91,111743214,110677000,997000,1
0.15,0.15,0.01,0.00,0.42,14986959,14063000,937000,1
0.23,0.22,0.01,0.00,0.65,22501500,21518000,978000,1
2.66,2.55,0.16,0.00,7.70,302237955,302234000,0,1
0.45,0.43,0.03,0.00,1.29,46848208,45843000,996000,1
0.15,0.15,0.01,0.00,0.43,14989116,13158000,1879000,1
0.15,0.14,0.01,0.00,0.41,13856802,13858000,0,1
0.25,0.24,0.01,0.00,0.68,24385762,23359000,1015000,1
0.53,0.51,0.03,0.00,1.46,51809499,50716000,994000,1
0.24,0.23,0.01,0.00,0.70,26235806,25240000,1009000,1
0.46,0.45,0.02,0.00,1.30,48856790,48859000,0,1
0.22,0.21,0.01,0.00,0.64,23116345,22100000,1004000,1
1.68,1.62,0.09,0.00,4.58,168872461,165848000,2997000,1
0.15,0.14,0.01,0.00,0.40,13857202,12777000,982000,1
0.47,0.45,0.03,0.00,1.34,48890147,47875000,997000,1
0.90,0.86,0.05,0.00,2.53,94979381,93969000,999000,1
2.33,2.24,0.13,0.00,6.53,252980038,252876000,0,1
0.24,0.23,0.01,0.00,0.70,24624489,23637000,984000,1
0.48,0.46,0.03,0.00,1.35,48986702,47971000,999000,1
0.46,0.44,0.02,0.00,1.29,46856870,44778000,1990000,1
1.00,0.97,0.05,0.00,2.66,95134497,94053000,990000,1
0.24,0.23,0.01,0.00,0.68,24131041,24147000,0,1
3.36,3.23,0.19,0.00,9.58,367737891,367639000,0,1
0.47,0.45,0.02,0.00,1.26,45468852,44453000,1010000,1
1.09,1.05,0.06,0.00,2.94,110291295,109202000,1001000,1
0.71,0.69,0.04,0.00,1.93,70554677,69554000,993000,1
3.69,3.55,0.21,0.00,10.37,403808890,402694000,999000,1
0.46,0.45,0.02,0.00,1.30,47023592,47012000,0,1
0.19,0.19,0.01,0.00,0.54,19437939,17505000,1945000,1
0.45,0.44,0.02,0.00,1.26,46291696,45285000,1006000,1
0.43,0.41,0.02,0.00,1.23,44469989,43329000,1007000,1
0.12,0.13,0.01,0.00,0.34,12704796,11728000,977000,1
0.31,0.30,0.02,0.00,0.86,29226286,25094000,4015000,1
1.85,1.79,0.10,0.00,5.02,189220111,186216000,2987000,1
0.44,0.41,0.02,0.00,1.26,46451138,45432000,1009000,1
3.47,3.33,0.20,0.00,9.98,395139200,395003000,0,1
1.74,1.68,0.09,0.00,4.74,172035032,171041000,1000000,1
0.27,0.26,0.01,0.00,0.77,27799400,26797000,992000,1
0.81,0.78,0.03,0.00,1.96,64758708,60292000,4019000,2
0.82,0.80,0.03,0.00,2.05,65648762,63560000,1986000,2
0.93,0.91,0.05,0.00,2.44,86420630,82421000,3972000,2
0.82,0.80,0.04,0.00,2.09,65934615,62915000,2995000,2
0.50,0.49,0.02,0.00,1.28,40839054,39827000,995000,2
0.78,0.76,0.03,0.00,1.96,63389720,61346000,2011000,2
0.83,0.82,0.04,0.00,2.07,67751741,63641000,3977000,2
0.80,0.78,0.04,0.00,2.00,65278560,64258000,1004000,2
0.41,0.39,0.02,0.00,1.04,34952981,33928000,997000,2
0.40,0.39,0.02,0.00,1.03,35137032,32016000,2910000,2
0.76,0.74,0.04,0.00,1.97,65425559,59344000,5934000,2
0.80,0.78,0.03,0.00,2.02,64070646,61699000,1990000,2
0.81,0.79,0.04,0.00,2.07,65804948,62788000,2989000,2
0.82,0.80,0.04,0.00,2.08,66635907,65614000,994000,2
0.38,0.36,0.02,0.00,1.00,33760932,31712000,2045000,2
0.38,0.37,0.02,0.00,1.00,33353335,31314000,2020000,2
0.33,0.31,0.02,0.00,1.06,40498727,37486000,3039000,2
0.79,0.76,0.03,0.00,1.94,62764221,60749000,1991000,2
0.39,0.37,0.02,0.00,1.00,32332183,30309000,2020000,2
0.38,0.37,0.02,0.00,0.98,32949493,30843000,1989000,2
0.85,0.83,0.04,0.00,2.14,68055901,64042000,4002000,2
0.82,0.79,0.03,0.00,2.04,63803697,62771000,1012000,2
0.77,0.76,0.03,0.00,1.92,62638690,60634000,1988000,2
0.77,0.75,0.03,0.00,1.95,62656806,62665000,0,2
0.43,0.42,0.02,0.00,1.11,35979260,33962000,1997000,2
0.78,0.76,0.03,0.00,1.93,63200812,62182000,1002000,2
0.77,0.75,0.03,0.00,1.93,63063562,62038000,1000000,2
0.85,0.81,0.04,0.00,2.10,67642870,66637000,1009000,2
0.79,0.77,0.03,0.00,2.00,64371524,61355000,3017000,2
1.44,1.40,0.06,0.00,3.66,117434314,116465000,995000,2
0.80,0.78,0.03,0.00,2.01,65188232,61064000,4004000,2
0.90,0.87,0.05,0.00,2.45,85802361,78696000,6973000,2
0.82,0.79,0.03,0.00,2.10,65530442,64489000,1007000,2
0.39,0.37,0.02,0.00,0.99,32503579,29446000,3046000,2
0.38,0.37,0.02,0.00,0.97,32717481,31716000,991000,2
0.36,0.35,0.02,0.00,1.00,33585879,31606000,1975000,2
0.38,0.37,0.02,0.00,1.01,33838379,31822000,1988000,2
0.80,0.78,0.03,0.00,2.04,65130387,63008000,2000000,2
0.84,0.82,0.04,0.00,2.14,68683362,64685000,3980000,2
0.81,0.78,0.04,0.00,2.07,64592922,63566000,1008000,2
0.39,0.38,0.02,0.00,1.01,34195461,32171000,2010000,2
0.78,0.77,0.03,0.00,1.96,63863047,61847000,1995000,2
0.44,0.42,0.02,0.00,1.15,37421489,35381000,2021000,2
0.39,0.38,0.02,0.00,1.02,33408814,31290000,2018000,2
0.79,0.77,0.03,0.00,1.98,64518414,61515000,2976000,2
0.38,0.37,0.02,0.00,0.98,33501238,31519000,1969000,2
0.33,0.33,0.02,0.00,0.93,33577202,31585000,1974000,2
0.40,0.39,0.02,0.00,1.06,34530243,31490000,2952000,2
1.38,1.34,0.09,0.00,3.81,127595669,122524000,4980000,2
0.76,0.74,0.03,0.00,1.96,62971977,59912000,2995000,2
0.39,0.38,0.02,0.00,1.01,34520632,32534000,1971000,2
0.78,0.75,0.03,0.00,2.00,62912495,59805000,2990000,2
0.76,0.74,0.03,0.00,1.97,64074270,63061000,1000000,2
0.79,0.78,0.03,0.00,1.96,63665241,60504000,2975000,2
0.38,0.37,0.02,0.00,1.00,32493209,29423000,3043000,2
0.40,0.39,0.02,0.00,1.04,34217607,33113000,1003000,2
1.38,1.33,0.08,0.00,3.58,122781224,119730000,3018000,2
0.82,0.79,0.03,0.00,2.06,64362968,63333000,1005000,2
0.80,0.77,0.03,0.00,2.00,63490709,62400000,1006000,2
0.78,0.76,0.03,0.00,1.98,63797832,60796000,2989000,2
0.43,0.41,0.02,0.00,1.22,43363809,41312000,2015000,2
0.37,0.37,0.02,0.00,0.97,32270408,28232000,4033000,2
0.83,0.80,0.04,0.00,2.10,68781030,67771000,996000,2
0.80,0.77,0.04,0.00,2.00,64276323,62152000,2004000,2
0.52,0.50,0.02,0.00,1.32,41470769,40504000,987000,2
0.40,0.39,0.02,0.00,1.04,34648361,31662000,2968000,2
0.39,0.38,0.02,0.00,1.01,33527342,29438000,3925000,2
0.83,0.80,0.04,0.00,2.12,67087122,62917000,3994000,2
0.39,0.38,0.02,0.00,1.00,33831437,32562000,986000,2
0.81,0.79,0.03,0.00,2.07,65144949,64128000,1002000,2
0.91,0.88,0.05,0.00,2.48,84022132,75957000,7995000,2
0.99,0.95,0.06,0.00,2.70,91797436,86773000,4986000,2
0.71,0.69,0.04,0.00,1.94,68061344,64061000,4003000,2
0.74,0.71,0.04,0.00,1.98,68976808,66963000,1998000,2
0.43,0.42,0.02,0.00,1.11,37018732,31184000,5847000,2
0.38,0.37,0.02,0.00,0.99,33093054,31077000,2005000,2
0.78,0.75,0.03,0.00,2.00,63129876,61108000,2003000,2
0.40,0.39,0.02,0.00,1.05,34508632,31453000,3043000,2
0.61,0.60,0.03,0.00,1.61,54885649,51841000,2990000,2
0.50,0.49,0.02,0.00,1.29,43464919,40477000,2961000,2
1.06,1.02,0.07,0.00,2.98,97639045,90201000,7015000,3
1.20,1.16,0.07,0.00,3.17,105410819,102321000,2980000,3
1.22,1.18,0.07,0.00,3.26,107971812,101884000,5993000,3
0.98,0.94,0.06,0.00,2.71,90378915,86254000,3965000,3
2.53,2.44,0.14,0.00,7.01,240476940,179584000,60859000,3
1.76,1.71,0.09,0.00,4.66,151322642,148208000,3004000,3
3.13,3.02,0.16,0.00,8.50,282187991,224063000,58016000,3
3.13,3.02,0.16,0.00,8.49,285659381,209590000,75851000,3
1.78,1.72,0.10,0.00,4.76,153672713,147620000,5984000,3
1.02,0.98,0.06,0.00,2.84,96333936,90268000,6017000,3
1.03,0.99,0.07,0.00,2.86,94969289,86851000,7986000,3
3.14,3.03,0.16,0.00,8.56,288946492,239728000,49149000,3
1.24,1.19,0.08,0.00,3.42,113631531,106582000,6972000,3
2.40,2.31,0.13,0.00,6.45,227668176,148710000,78846000,3
3.08,2.98,0.16,0.00,8.41,282071057,212002000,70000000,3
2.32,2.24,0.14,0.00,6.66,228194044,158114000,70050000,3
2.39,2.31,0.13,0.00,6.52,228021272,151959000,75979000,3
2.36,2.28,0.13,0.00,6.57,228143085,176086000,52025000,3
0.96,0.93,0.06,0.00,2.69,91212221,81074000,10009000,3
1.03,0.99,0.06,0.00,2.90,95645057,89638000,5975000,3
1.02,0.99,0.06,0.00,2.86,95704454,91686000,3986000,3
1.04,1.00,0.07,0.00,2.92,95795571,89779000,5985000,3
2.28,2.20,0.13,0.00,6.55,223133733,167074000,56025000,3
1.67,1.61,0.09,0.00,4.46,143619357,139570000,4016000,3
3.07,2.97,0.16,0.00,8.50,284694836,231713000,52934000,3
3.56,3.43,0.23,0.00,10.12,348588219,274453000,74122000,3
1.01,0.97,0.06,0.00,2.75,92858430,88739000,3988000,3
1.70,1.65,0.09,0.00,4.55,147048580,142924000,3997000,3
3.07,2.97,0.16,0.00,8.39,283021185,218992000,63997000,3
3.07,2.97,0.16,0.00,8.34,282110497,214060000,68019000,3
1.05,1.02,0.07,0.00,2.85,96553891,89549000,6964000,3
1.05,1.01,0.07,0.00,2.92,97172153,93164000,4007000,3
1.88,1.83,0.10,0.00,5.00,163092292,159069000,4001000,3
3.31,3.21,0.17,0.00,9.01,299660558,233567000,65877000,3
1.03,0.99,0.07,0.00,2.86,95948697,88927000,6994000,3
3.04,2.93,0.17,0.00,8.48,290000118,235923000,53982000,3
2.35,2.26,0.13,0.00,6.62,226505244,179378000,47099000,3
1.22,1.18,0.08,0.00,3.37,112433089,102325000,9934000,3
1.00,0.96,0.07,0.00,2.80,99893820,93872000,5991000,3
3.28,3.18,0.17,0.00,8.99,302211822,242146000,60036000,3
3.21,3.11,0.17,0.00,8.88,296595821,235667000,60913000,3
1.14,1.10,0.07,0.00,3.16,107822904,102786000,5038000,3
3.01,2.91,0.16,0.00,8.28,275998348,208907000,66970000,3
1.04,1.01,0.07,0.00,2.91,96479288,90484000,5966000,3
1.03,1.00,0.06,0.00,2.90,96227655,92093000,4004000,3
3.08,2.97,0.16,0.00,8.57,287045599,234001000,53000000,3
1.10,1.07,0.07,0.00,3.05,101194944,96150000,4956000,3
4.00,3.86,0.26,0.00,11.16,376013482,306987000,68997000,3
3.03,2.93,0.16,0.00,8.34,280869326,218860000,61960000,3
2.28,2.20,0.13,0.00,6.58,224867765,159889000,64954000,3
1.03,0.99,0.06,0.00,2.84,94913159,89795000,4988000,3
2.07,2.00,0.12,0.00,5.59,180803367,172783000,7989000,3
1.05,1.02,0.07,0.00,2.90,96538204,91537000,4974000,3
2.37,2.30,0.14,0.00,6.89,232684091,168661000,63871000,3
3.12,3.03,0.16,0.00,8.54,286527676,222501000,63856000,3
2.33,2.26,0.13,0.00,6.62,227970419,169954000,57984000,3
0.96,0.92,0.06,0.00,2.71,89294402,84149000,5008000,3
0.97,0.94,0.06,0.00,2.73,90953671,84898000,6064000,3
1.02,0.98,0.07,0.00,2.90,94806512,84647000,9958000,3
2.36,2.27,0.13,0.00,6.57,224324733,169218000,55071000,3
3.13,3.02,0.16,0.00,8.65,286563692,230620000,55908000,3
1.04,1.00,0.06,0.00,2.90,95809505,89792000,5986000,3
1.37,1.32,0.09,0.00,3.78,125112270,115080000,10006000,3
1.07,1.03,0.07,0.00,2.97,97244453,94218000,3006000,3
2.33,2.24,0.13,0.00,6.58,223564664,154667000,68851000,3
3.09,2.98,0.16,0.00,8.59,284917402,219846000,64954000,3
1.04,1.00,0.07,0.00,2.93,95846739,89747000,5983000,3
3.09,2.98,0.16,0.00,8.56,286522301,228590000,57896000,3
1.07,1.02,0.07,0.00,2.98,97704089,89693000,7972000,3
1.08,1.05,0.07,0.00,2.98,99482916,93496000,5967000,3
2.31,2.24,0.13,0.00,6.61,225745813,167716000,57902000,3
2.21,2.14,0.13,0.00,6.32,215424577,145224000,70108000,3
1.79,1.73,0.10,0.00,4.81,152821029,144885000,7938000,3
3.13,3.02,0.16,0.00,8.63,285029270,222999000,61999000,3
3.23,3.13,0.17,0.00,8.94,296974114,238900000,57975000,3
1.04,1.01,0.07,0.00,2.95,97026932,92807000,3991000,3
2.35,2.27,0.13,0.00,6.67,227876893,157834000,69926000,3
0.92,0.88,0.07,0.00,2.70,94488819,88492000,5965000,3
3.12,3.01,0.16,0.00,8.55,285643751,232683000,52927000,3
1.05,1.01,0.07,0.00,2.92,95875025,89753000,5983000,3
2.06,1.96,0.18,0.00,6.36,234571113,77552000,11078000,4
1.20,1.15,0.11,0.00,3.31,115248161,108183000,7011000,4
2.69,2.61,0.17,0.00,7.10,229562262,132098000,12008000,4
2.67,2.58,0.17,0.00,6.95,225573830,132164000,8009000,4
1.89,1.82,0.14,0.00,5.06,168872995,71765000,11960000,4
1.02,0.98,0.10,0.00,2.98,107624698,104591000,3017000,4
1.89,1.83,0.14,0.00,5.08,169432851,79157000,5009000,4
2.88,2.79,0.20,0.00,7.64,251924183,158127000,9007000,4
1.23,1.18,0.11,0.00,3.39,116108523,111076000,5003000,4
2.90,2.80,0.20,0.00,7.62,251510071,153049000,13004000,4
2.65,2.56,0.17,0.00,6.89,225412407,129469000,11040000,4
2.63,2.53,0.16,0.00,6.82,221466764,127909000,8993000,4
1.87,1.80,0.14,0.00,5.03,166904272,76863000,5056000,4
2.69,2.60,0.17,0.00,7.09,229432203,136165000,8009000,4
1.96,1.88,0.15,0.00,5.31,178615508,82296000,11039000,4
1.92,1.84,0.14,0.00,5.15,169415311,77058000,7005000,4
1.86,1.80,0.14,0.00,5.01,166848928,73408000,7982000,4
1.89,1.83,0.14,0.00,5.14,169911414,75208000,9231000,4
1.92,1.85,0.14,0.00,5.25,173298610,74248000,14046000,4
2.63,2.53,0.17,0.00,6.92,227257604,130517000,12047000,4
2.11,2.02,0.17,0.00,5.79,195692911,101235000,9021000,4
3.16,3.05,0.22,0.00,8.38,280878272,180404000,15507000,4
1.88,1.81,0.14,0.00,5.10,169279852,71825000,12968000,4
2.77,2.67,0.18,0.00,7.22,237520701,143578000,9036000,4
2.68,2.60,0.17,0.00,7.08,229226350,135502000,8207000,4
1.89,1.83,0.14,0.00,5.11,169583146,78330000,6025000,4
1.12,1.08,0.10,0.00,3.15,107958241,103795000,3992000,4
1.99,1.92,0.15,0.00,5.41,184758994,167760000,16975000,4
1.86,1.79,0.13,0.00,5.02,165712745,73034000,7092000,4
2.00,1.93,0.16,0.00,5.56,191264598,92970000,13995000,4
1.84,1.78,0.13,0.00,5.00,165002397,71219000,9027000,4
1.89,1.81,0.14,0.00,5.16,169298815,75664000,9079000,4
1.88,1.81,0.14,0.00,5.10,172195132,164130000,8006000,4
1.86,1.79,0.13,0.00,5.01,167043352,160018000,7000000,4
3.56,3.43,0.30,0.00,10.22,344976515,248882000,10688000,4
1.86,1.79,0.14,0.00,5.04,165276360,73551000,5963000,4
1.83,1.76,0.13,0.00,4.98,163512817,67465000,10913000,4
2.62,2.53,0.17,0.00,7.01,229078847,136529000,6975000,4
1.88,1.81,0.14,0.00,5.17,170351503,73269000,11368000,4
1.98,1.90,0.15,0.00,5.44,176975310,77056000,14727000,4
1.84,1.78,0.13,0.00,4.96,164911077,158873000,5995000,4
1.85,1.78,0.14,0.00,5.07,163958900,67210000,11034000,4
1.02,0.99,0.09,0.00,2.91,100350038,93402000,6955000,4
1.95,1.88,0.15,0.00,5.30,172736039,81472000,5029000,4
2.58,2.50,0.17,0.00,6.90,223198040,126059000,12005000,4
1.80,1.74,0.12,0.00,4.91,160815934,152667000,7982000,4
1.33,1.28,0.13,0.00,3.75,128323775,123271000,5011000,4
1.95,1.88,0.14,0.00,5.27,173814735,75969000,12407000,4
1.88,1.81,0.14,0.00,5.09,165789338,73299000,7028000,4
1.84,1.77,0.14,0.00,5.08,166687213,73815000,7980000,4
2.12,2.04,0.17,0.00,5.92,197015883,102248000,9679000,4
1.81,1.75,0.13,0.00,4.99,160996685,71270000,4896000,4
1.14,1.10,0.11,0.00,3.32,112504922,103442000,9038000,4
2.09,2.01,0.17,0.00,5.82,194898360,101479000,7469000,4
2.58,2.49,0.16,0.00,6.74,215864440,118304000,12950000,4
2.68,2.60,0.17,0.00,7.02,226459527,128489000,13049000,4
1.15,1.11,0.11,0.00,3.30,112350409,101304000,11033000,4
2.19,2.11,0.19,0.00,6.09,206766144,110423000,11042000,4
1.90,1.84,0.14,0.00,5.17,169530461,76292000,8030000,4
2.62,2.54,0.17,0.00,6.96,225509904,129971000,9997000,4
4.42,4.25,0.34,0.00,12.51,420480669,321813000,13743000,4
1.73,1.67,0.12,0.00,4.65,151432573,58097000,8013000,4
3.31,3.19,0.22,0.00,8.81,287235473,193404000,8705000,4
1.17,1.13,0.11,0.00,3.37,115210051,105176000,10016000,4
1.83,1.77,0.14,0.00,5.02,165404720,72797000,6980000,4
1.77,1.71,0.13,0.00,4.86,158820708,65431000,7940000,4
1.26,1.20,0.13,0.00,3.60,123078526,112024000,11002000,4
1.87,1.80,0.14,0.00,5.13,169010285,75093000,9011000,4
1.81,1.75,0.14,0.00,5.08,168727193,73126000,10154000,4
2.57,2.49,0.17,0.00,6.90,224349203,129051000,10003000,4
1.87,1.80,0.14,0.00,5.16,167925499,75502000,7046000,4
1.87,1.81,0.14,0.00,5.12,168538811,71266000,12255000,4
1.07,1.04,0.10,0.00,3.10,106882635,102842000,3993000,4
2.64,2.55,0.17,0.00,7.00,227686709,132496000,9962000,4
2.61,2.53,0.17,0.00,6.93,226212154,135158000,6007000,4
1.81,1.75,0.13,0.00,4.80,160629461,155584000,4986000,4
1.25,1.20,0.12,0.00,3.53,119736695,110647000,8971000,4
1.08,1.03,0.10,0.00,3.17,110270095,102198000,8015000,4
2.68,2.58,0.17,0.00,6.95,224098484,132238000,7012000,4
1.94,1.87,0.14,0.00,5.29,171416419,79817000,5986000,4
2.07,1.97,0.16,0.00,6.00,198301728,73544000,9938000,5
2.78,2.68,0.18,0.00,7.18,227366811,130601000,12055000,5
2.00,1.92,0.15,0.00,5.42,179185649,76925000,17899000,5
2.59,2.51,0.16,0.00,6.80,222990941,128111000,10032000,5
