file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1070657.exe ,  8.35,  8.10,  0.47,  0.00, 19.53,  658904366,  655412000,    3001000
1096416.exe ,  5.54,  5.37,  0.33,  0.00, 12.84,  422040657,  416951000,    4999000
1293444.exe ,  8.47,  8.24,  0.33,  0.00, 19.33,  649717845,  649630000,          0
1458177.exe ,  6.05,  5.87,  0.36,  0.00, 14.11,  466209535,  463088000,    3000000
1562200.exe ,  2.54,  2.45,  0.20,  0.00,  6.11,  200321830,  197287000,    3004000
1623325.exe , 27.11, 26.28,  1.43,  0.00, 64.22, 2148844011, 2012761000,  135983000
1626177.exe ,  5.65,  5.46,  0.26,  0.00, 14.09,  511387901,  509358000,    2001000
1628906.exe ,  9.22,  8.96,  0.49,  0.00, 21.26,  704848209,  697723000,    6997000
1759010.exe ,  3.85,  3.72,  0.18,  0.00,  9.50,  337415399,  333274000,    3991000
2014050.exe , 12.53, 12.19,  0.64,  0.00, 29.03,  958621461,  955545000,    3001000
2134955.exe , 26.71, 25.90,  1.43,  0.00, 63.52, 2148604849, 1997448000,  151033000
2199340.exe ,  0.50,  0.48,  0.02,  0.00,  1.21,   38544244,   35466000,    3039000
2230392.exe ,  3.31,  3.21,  0.13,  0.00,  7.71,  258353547,  256341000,    2002000
2231894.exe , 20.47, 19.90,  0.99,  0.00, 47.74, 1604363683, 1599932000,    3999000
2233044.exe , 12.70, 12.17,  1.14,  0.00, 30.90, 1007954826,  996872000,   10998000
2258515.exe ,  4.22,  4.09,  0.28,  0.00, 10.28,  342540394,  338509000,    4006000
2378596.exe ,  8.58,  8.32,  0.49,  0.00, 20.79,  699669470,  696652000,    2998000
244450.exe  , 12.52, 12.16,  0.53,  0.00, 29.45, 1012939498, 1010795000,    1999000
2481720.exe ,  1.21,  1.16,  0.09,  0.00,  3.61,  131117081,    1036000,    5183000
2514076.exe ,  4.53,  4.37,  0.32,  0.00, 11.33,  391804338,  384748000,    7013000
2677173.exe , 28.22, 27.34,  1.50,  0.00, 67.59, 2280671885, 2141614000,  138974000
2685596.exe ,  8.37,  8.12,  0.48,  0.00, 20.08,  681378518,  676162000,    5001000
2697990.exe , 26.17, 25.35,  1.40,  0.00, 62.53, 2105355818, 1965333000,  139952000
2734446.exe ,  1.09,  1.05,  0.07,  0.00,  2.86,   91609876,    2079000,    4158000
2820444.exe ,  0.53,  0.52,  0.03,  0.00,  1.30,   41840695,   37801000,    3979000
3205915.exe , 15.40, 14.91,  0.82,  0.00, 40.86, 1359645608, 1208649000,  150956000
3216342.exe , 10.10,  9.78,  0.45,  0.00, 24.60,  869510915,  865404000,    3997000
3617839.exe ,  3.21,  3.10,  0.24,  0.00,  7.90,  266438055,  262323000,    4004000
3736295.exe ,  4.43,  4.28,  0.31,  0.00, 11.00,  380919784,  373810000,    6996000
3738660.exe , 18.02, 17.53,  0.86,  0.00, 41.48, 1388453073, 1384667000,    2999000
3739170.exe ,  6.40,  6.22,  0.27,  0.00, 15.03,  514827869,  510756000,    3998000
3741569.exe ,  7.72,  7.49,  0.44,  0.00, 18.25,  610875715,  605777000,    4998000
3855515.exe ,  9.62,  9.34,  0.41,  0.00, 22.96,  794167788,  792134000,    2000000
3900305.exe ,  1.08,  1.05,  0.07,  0.00,  2.83,   91351342,    1050000,    5252000
3927955.exe ,  4.00,  3.86,  0.28,  0.00,  9.88,  338743752,  334641000,    4007000
416586.exe  , 10.71, 10.39,  0.56,  0.00, 26.71,  847688989,  710523000,  137101000
4228710.exe ,  8.86,  8.60,  0.48,  0.00, 20.59,  670833611,  662807000,    7997000
4285324.exe , 32.26, 31.28,  1.65,  0.00, 76.60, 2587922133, 2441815000,  145988000
4292026.exe , 14.94, 14.51,  0.79,  0.00, 36.23, 1242714320, 1235388000,    6996000
4421941.exe ,  4.66,  4.50,  0.32,  0.00, 11.45,  386606004,  381517000,    5006000
4448176.exe ,  4.03,  3.88,  0.29,  0.00,  9.93,  335936507,  329764000,    5995000
4602054.exe ,  5.86,  5.68,  0.27,  0.00, 14.30,  505159929,  503147000,    1996000
4673593.exe , 12.96, 12.59,  0.68,  0.00, 30.34, 1010128721, 1007489000,    1998000
4703799.exe ,  7.74,  7.52,  0.42,  0.00, 17.98,  579663433,  573598000,    5995000
4832111.exe , 27.92, 27.05,  1.46,  0.00, 66.53, 2222761562, 2070737000,  151980000
4873850.exe ,  6.51,  6.30,  0.39,  0.00, 15.74,  525263498,  521228000,    4001000
4879484.exe ,  1.07,  1.04,  0.07,  0.00,  2.83,   92150152,    6253000,          0
5069904.exe , 12.99, 12.56,  0.71,  0.00, 34.85, 1139639410, 1016648000,  122957000
5118663.exe , 11.37, 11.05,  0.58,  0.00, 26.65,  872251106,  868234000,    4001000
5191445.exe , 12.09, 11.65,  0.91,  0.00, 29.47,  960248121,  956207000,    4000000
5208903.exe , 22.19, 21.50,  1.24,  0.00, 52.53, 1751942538, 1605916000,  145992000
5445938.exe ,  8.65,  8.39,  0.49,  0.00, 20.77,  699047521,  694907000,    3999000
5450722.exe , 15.14, 14.70,  0.80,  0.00, 36.09, 1228045965, 1221806000,    5999000
5515108.exe , 19.26, 18.70,  0.81,  0.00, 45.38, 1553093016, 1550903000,    1999000
5521134.exe , 19.02, 18.43,  0.98,  0.00, 46.19, 1612739906, 1608617000,    4001000
5527246.exe ,  7.57,  7.35,  0.42,  0.00, 17.47,  564306145,  558280000,    6003000
5600824.exe ,  6.36,  6.18,  0.27,  0.00, 15.03,  514249229,  514005000,          0
5605416.exe , 36.46, 35.26,  1.92,  0.00, 92.32, 3354447377, 3349991000,    3999000
5606233.exe ,  1.08,  1.04,  0.07,  0.00,  2.84,   91782615,    6132000,          0
5606463.exe ,  6.48,  6.28,  0.40,  0.00, 15.93,  548465916,  546427000,    1997000
5964679.exe , 18.82, 18.26,  0.96,  0.00, 45.41, 1567207248, 1563066000,    4000000
5976986.exe , 20.72, 20.12,  0.86,  0.00, 48.50, 1660300280, 1659132000,    1000000
6003108.exe ,  8.60,  8.37,  0.34,  0.00, 19.63,  650202672,  649150000,    1000000
6110878.exe ,  4.45,  4.30,  0.30,  0.00, 10.87,  371668498,  362648000,    8991000
6417521.exe , 20.99, 20.34,  1.20,  0.00, 50.10, 1678856588, 1535816000,  142982000
6667004.exe , 14.77, 14.36,  0.60,  0.00, 34.37, 1170292866, 1165106000,    5000000
690086.exe  ,  9.76,  9.46,  0.44,  0.00, 23.84,  843114051,  839945000,    2999000
694077.exe  ,  4.17,  4.03,  0.29,  0.00, 10.42,  357137835,  350910000,    5998000
7074246.exe ,  8.90,  8.64,  0.47,  0.00, 20.73,  681816640,  677692000,    3998000
7125391.exe , 37.23, 36.13,  1.82,  0.00, 87.37, 2927196596, 2783032000,  144001000
7170748.exe ,  9.57,  9.30,  0.51,  0.00, 22.36,  732735951,  727572000,    4997000
7264247.exe ,  3.71,  3.58,  0.27,  0.00,  9.23,  315048549,  309028000,    6000000
7356511.exe , 11.87, 11.54,  0.62,  0.00, 27.76,  918320533,  914044000,    4000000
7504661.exe ,  3.67,  3.55,  0.26,  0.00,  9.03,  304649733,  297461000,    7010000
7575248.exe , 10.52, 10.22,  0.55,  0.00, 24.25,  791199770,  786099000,    5000000
7793574.exe , 13.82, 13.40,  0.76,  0.00, 33.84, 1169956913, 1164826000,    4999000
8269354.exe , 11.15, 10.85,  0.57,  0.00, 25.76,  833548947,  830431000,    3001000
8509154.exe , 24.96, 24.19,  1.34,  0.00, 59.20, 1980724994, 1841669000,  138975000
8617072.exe , 24.32, 23.60,  1.30,  0.00, 56.83, 1871939846, 1734858000,  136988000
8629046.exe , 18.96, 18.40,  0.96,  0.00, 45.40, 1564834446, 1559526000,    4998000
