file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  2.26,  2.18,  0.14,  0.00,  6.16,  193695697,  182440000,   10966000
1161783.exe ,  1.91,  1.84,  0.11,  0.00,  5.06,  162645269,  152577000,   10037000
1200749.exe ,  2.07,  2.01,  0.12,  0.00,  5.60,  180577859,  174515000,    6017000
1325505.exe ,  2.93,  2.82,  0.19,  0.00,  8.12,  266153616,  220024000,   46005000
1335271.exe ,  1.44,  1.40,  0.10,  0.00,  3.85,  124666581,  111674000,   12962000
1505641.exe ,  1.50,  1.44,  0.10,  0.00,  3.98,  126758434,  120667000,    6033000
1542189.exe ,  4.69,  4.53,  0.28,  0.00, 12.61,  403096359,  342049000,   61008000
1631151.exe ,  1.71,  1.65,  0.14,  0.00,  4.64,  142761044,  135677000,    6983000
1856669.exe ,  5.99,  5.77,  0.43,  0.00, 16.14,  536551794,  417404000,  119115000
1963015.exe ,  1.52,  1.47,  0.11,  0.00,  4.07,  131634177,  121634000,    9970000
198113.exe  ,  1.72,  1.66,  0.12,  0.00,  4.59,  148859020,  138700000,   10050000
1981694.exe ,  1.43,  1.39,  0.10,  0.00,  3.84,  126219253,  118183000,    8012000
2124644.exe ,  4.27,  4.14,  0.22,  0.00, 11.26,  369537399,  294550000,   74885000
2145027.exe ,  1.31,  1.26,  0.09,  0.00,  3.58,  119319504,  113273000,    6014000
2184330.exe ,  1.66,  1.58,  0.11,  0.00,  4.59,  150304894,  140208000,   10014000
2362734.exe ,  1.41,  1.36,  0.10,  0.00,  3.78,  121897592,  112880000,    8990000
2464944.exe ,  4.84,  4.67,  0.28,  0.00, 12.79,  416025474,  343003000,   73000000
2545383.exe ,  1.26,  1.22,  0.09,  0.00,  3.41,  105047335,   97991000,    6999000
257402.exe  ,  4.27,  4.14,  0.22,  0.00, 11.31,  372538605,  303397000,   69090000
2687380.exe ,  3.03,  2.91,  0.19,  0.00,  8.37,  280703052,  192449000,   88205000
2712758.exe ,  1.55,  1.49,  0.11,  0.00,  4.26,  141212101,  132189000,    9012000
2764157.exe ,  2.41,  2.32,  0.13,  0.00,  6.35,  207456381,  200392000,    7013000
2986121.exe ,  1.67,  1.61,  0.11,  0.00,  4.54,  146910918,  139762000,    6988000
3011182.exe ,  3.01,  2.91,  0.18,  0.00,  8.21,  274144033,  217090000,   57023000
3040305.exe ,  1.20,  1.15,  0.09,  0.00,  3.26,  104087669,   97031000,    7002000
3205125.exe ,  1.90,  1.83,  0.13,  0.00,  5.17,  168830671,  157693000,   11048000
3205462.exe ,  4.12,  3.98,  0.24,  0.00, 11.17,  367986059,  299787000,   68179000
3298554.exe ,  4.19,  4.06,  0.22,  0.00, 11.15,  372907614,  303909000,   68979000
3364998.exe ,  4.73,  4.57,  0.25,  0.00, 12.48,  408408846,  345315000,   63057000
3517094.exe ,  1.82,  1.76,  0.14,  0.00,  4.82,  150668367,  138669000,   11971000
3560006.exe ,  4.24,  4.11,  0.22,  0.00, 11.17,  366959690,  299832000,   66962000
3839680.exe ,  1.47,  1.41,  0.11,  0.00,  3.91,  125888964,  112876000,   12985000
3851193.exe ,  1.39,  1.35,  0.09,  0.00,  3.70,  120450483,  114410000,    6021000
4090087.exe ,  1.55,  1.49,  0.11,  0.00,  4.19,  135503299,  126452000,    9032000
4243029.exe ,  1.90,  1.84,  0.12,  0.00,  5.15,  167110973,  153039000,   14003000
4281961.exe ,  2.67,  2.56,  0.28,  0.00,  7.84,  262806355,  248729000,   14041000
430409.exe  ,  1.37,  1.32,  0.10,  0.00,  3.68,  119033706,  106008000,   13001000
4304680.exe ,  1.86,  1.79,  0.15,  0.00,  4.95,  157331211,  145288000,   12023000
436565.exe  ,  1.52,  1.46,  0.11,  0.00,  4.21,  140390088,  128341000,   12031000
4368858.exe ,  2.30,  2.23,  0.16,  0.00,  6.07,  194345814,  186304000,    8013000
4484988.exe ,  1.51,  1.45,  0.11,  0.00,  4.14,  130841725,  120757000,    9979000
4649566.exe ,  1.81,  1.75,  0.12,  0.00,  4.84,  155313308,  146184000,    9011000
4692906.exe ,  2.66,  2.56,  0.19,  0.00,  7.28,  239154530,  151078000,   88045000
4693092.exe ,  5.06,  4.88,  0.31,  0.00, 13.68,  445307368,  365186000,   80040000
4743248.exe ,  1.69,  1.63,  0.11,  0.00,  4.52,  147098886,  139006000,    8000000
4861393.exe ,  2.01,  1.94,  0.13,  0.00,  5.22,  165560498,  153542000,   11964000
5097937.exe ,  1.63,  1.58,  0.10,  0.00,  4.42,  142238927,  133203000,    9013000
510955.exe  ,  1.66,  1.59,  0.14,  0.00,  4.47,  141326963,  132193000,    9013000
5214516.exe ,  1.40,  1.35,  0.09,  0.00,  3.80,  120506777,  112517000,    7965000
5333786.exe ,  1.54,  1.49,  0.10,  0.00,  4.09,  131078405,  119021000,   12002000
5451535.exe ,  1.38,  1.32,  0.12,  0.00,  3.72,  116751111,  103676000,   12959000
5508700.exe ,  1.53,  1.47,  0.14,  0.00,  4.20,  130921277,  123848000,    7048000
5939623.exe ,  2.35,  2.27,  0.14,  0.00,  6.27,  201001063,  190968000,    9998000
5973598.exe ,  1.87,  1.80,  0.12,  0.00,  4.98,  159277893,  148122000,   11009000
5979831.exe ,  1.59,  1.54,  0.10,  0.00,  4.27,  135609327,  126608000,    8972000
6070205.exe ,  1.36,  1.32,  0.09,  0.00,  3.66,  118597632,  112628000,    5980000
6184943.exe ,  1.39,  1.35,  0.10,  0.00,  3.85,  124054922,  118018000,    6000000
6231092.exe ,  4.89,  4.74,  0.24,  0.00, 11.84,  400323936,  395159000,    5002000
6278765.exe ,  1.85,  1.79,  0.13,  0.00,  4.94,  157246197,  148192000,    9011000
6313558.exe ,  5.56,  5.38,  0.30,  0.00, 14.61,  475672783,  413446000,   62067000
6532744.exe ,  1.73,  1.67,  0.10,  0.00,  4.56,  149014848,  139985000,    8999000
6684936.exe ,  1.52,  1.47,  0.10,  0.00,  4.07,  130119370,  119054000,   11005000
