file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  0.53,  0.51,  0.02,  0.00,  1.30,   42384456,   35867000,    6148000
1055671.exe ,  1.35,  1.32,  0.07,  0.00,  3.37,  113204350,  109190000,    4007000
1064013.exe ,  0.85,  0.83,  0.04,  0.00,  2.09,   69610576,   63623000,    5964000
1163493.exe ,  0.99,  0.97,  0.05,  0.00,  2.42,   80411079,   77368000,    3014000
1449114.exe ,  1.14,  1.11,  0.06,  0.00,  2.84,   91509065,   85372000,    6026000
1472098.exe ,  1.07,  1.04,  0.06,  0.00,  2.71,   88585641,   84501000,    3976000
1488692.exe ,  0.48,  0.47,  0.02,  0.00,  1.23,   38650117,   33673000,    4951000
1523561.exe ,  0.71,  0.68,  0.03,  0.00,  1.75,   58370768,   54295000,    3948000
1581847.exe ,  0.43,  0.41,  0.02,  0.00,  1.10,   34749010,   30749000,    3967000
1677942.exe ,  0.68,  0.65,  0.03,  0.00,  1.71,   54694414,   49704000,    4970000
1696369.exe ,  0.93,  0.91,  0.05,  0.00,  2.37,   74975315,   69855000,    4989000
1890375.exe ,  1.47,  1.43,  0.09,  0.00,  3.86,  134168077,  116130000,   18020000
1930790.exe ,  0.78,  0.75,  0.04,  0.00,  1.96,   62647421,   55662000,    6957000
2014155.exe ,  1.05,  1.02,  0.06,  0.00,  2.64,   84049931,   74052000,   10007000
212989.exe  ,  0.53,  0.51,  0.03,  0.00,  1.33,   43224672,   36165000,    7032000
2209249.exe ,  0.42,  0.41,  0.02,  0.00,  1.14,   40421158,   35503000,    4931000
2218845.exe ,  0.66,  0.65,  0.03,  0.00,  1.65,   52410447,   50367000,    2014000
2288631.exe ,  0.91,  0.88,  0.05,  0.00,  2.31,   73606840,   64634000,    8949000
2302763.exe ,  0.48,  0.47,  0.02,  0.00,  1.22,   39731970,   32759000,    6948000
2311858.exe ,  0.47,  0.46,  0.02,  0.00,  1.19,   38079199,   34939000,    2994000
2427666.exe ,  0.93,  0.90,  0.05,  0.00,  2.31,   75482648,   72483000,    2978000
2552501.exe ,  0.88,  0.85,  0.04,  0.00,  2.23,   71560153,   67511000,    4030000
2653264.exe ,  0.58,  0.57,  0.03,  0.00,  1.53,   50018741,   47959000,    2040000
2787179.exe ,  0.52,  0.50,  0.03,  0.00,  1.41,   48657194,   46577000,    2025000
301119.exe  ,  0.33,  0.32,  0.02,  0.00,  1.04,   41385570,   37333000,    4036000
306775.exe  ,  0.68,  0.66,  0.03,  0.00,  1.68,   54162256,   51138000,    3008000
3068084.exe ,  0.52,  0.51,  0.03,  0.00,  1.31,   42885640,   38016000,    4873000
3075283.exe ,  0.52,  0.51,  0.02,  0.00,  1.33,   43118312,   41996000,     999000
3088906.exe ,  0.93,  0.90,  0.05,  0.00,  2.38,   76591761,   70569000,    5963000
3356312.exe ,  0.97,  0.94,  0.06,  0.00,  2.60,   90489547,   82523000,    7954000
3403339.exe ,  0.53,  0.52,  0.03,  0.00,  1.35,   43529041,   36423000,    7082000
3562054.exe ,  0.95,  0.92,  0.05,  0.00,  2.43,   76933871,   70812000,    5984000
3717985.exe ,  1.58,  1.53,  0.08,  0.00,  4.04,  130735170,  116673000,   14081000
3737250.exe ,  0.67,  0.64,  0.03,  0.00,  1.70,   54599907,   51435000,    3025000
3777153.exe ,  0.53,  0.52,  0.03,  0.00,  1.35,   43687014,   38696000,    4961000
4033327.exe ,  0.67,  0.65,  0.03,  0.00,  1.72,   53716945,   47583000,    5947000
4045462.exe ,  0.52,  0.52,  0.03,  0.00,  1.33,   43812379,   39695000,    3969000
4115161.exe ,  1.05,  1.02,  0.06,  0.00,  2.68,   87821078,   78816000,    8979000
4240010.exe ,  1.05,  1.02,  0.05,  0.00,  2.65,   84181631,   80105000,    4005000
4254596.exe ,  1.16,  1.12,  0.06,  0.00,  2.89,   90551166,   84498000,    6035000
441794.exe  ,  0.88,  0.87,  0.05,  0.00,  2.27,   71735707,   66723000,    4979000
4469483.exe ,  0.72,  0.69,  0.03,  0.00,  1.80,   59589338,   56535000,    3028000
4484848.exe ,  0.72,  0.70,  0.03,  0.00,  1.79,   58038919,   53013000,    5001000
4513979.exe ,  0.70,  0.68,  0.03,  0.00,  1.75,   57007152,   50915000,    5990000
472510.exe  ,  0.79,  0.77,  0.04,  0.00,  2.08,   73232868,   69234000,    4013000
5110838.exe ,  1.14,  1.10,  0.06,  0.00,  2.93,   97835058,   89918000,    7904000
5125995.exe ,  5.31,  5.14,  0.27,  0.00, 13.72,  456752287,  393735000,   62957000
5247219.exe ,  0.51,  0.49,  0.03,  0.00,  1.27,   41713220,   38622000,    3049000
5678075.exe ,  0.68,  0.66,  0.03,  0.00,  1.76,   59101454,   56064000,    3003000
5762976.exe ,  0.67,  0.65,  0.03,  0.00,  1.71,   53895136,   48886000,    4988000
5973235.exe ,  2.70,  2.63,  0.13,  0.00,  6.69,  229868570,  218760000,   10987000
6076028.exe ,  0.46,  0.45,  0.02,  0.00,  1.17,   38600772,   33627000,    4945000
6090789.exe ,  2.59,  2.51,  0.13,  0.00,  6.80,  228815905,  146482000,   82270000
6276355.exe ,  1.05,  1.02,  0.06,  0.00,  2.68,   87151386,   79125000,    8012000
6280386.exe ,  0.95,  0.93,  0.05,  0.00,  2.38,   76585515,   70596000,    5965000
6416193.exe ,  0.93,  0.90,  0.04,  0.00,  2.38,   78264487,   75221000,    3008000
6435957.exe ,  0.48,  0.46,  0.02,  0.00,  1.21,   40236951,   38176000,    2009000
6510576.exe ,  0.76,  0.74,  0.04,  0.00,  1.94,   61741121,   54759000,    6969000
6511331.exe ,  0.91,  0.88,  0.05,  0.00,  2.41,   81775516,   71785000,    9970000
6590346.exe ,  0.50,  0.48,  0.02,  0.00,  1.25,   40959306,   37877000,    3071000
6635269.exe ,  0.65,  0.62,  0.03,  0.00,  1.64,   51199827,   46169000,    5018000
6666782.exe ,  2.34,  2.26,  0.11,  0.00,  6.30,  214242147,  164151000,   50046000
6763878.exe ,  0.53,  0.52,  0.03,  0.00,  1.36,   44306128,   37169000,    7031000
6799176.exe ,  0.88,  0.86,  0.05,  0.00,  2.27,   71966900,   65895000,    5990000
6811483.exe ,  1.22,  1.19,  0.07,  0.00,  3.11,  106461357,   89506000,   16906000
6887307.exe ,  0.67,  0.64,  0.03,  0.00,  1.71,   54184548,   45139000,    9027000
6912142.exe ,  0.68,  0.66,  0.03,  0.00,  1.74,   54386382,   51291000,    3017000
7144746.exe ,  1.18,  1.14,  0.06,  0.00,  2.96,   93602887,   89589000,    3981000
7517992.exe ,  0.45,  0.44,  0.02,  0.00,  1.13,   37110271,   29068000,    8018000
7697958.exe ,  0.67,  0.65,  0.03,  0.00,  1.69,   54701633,   50625000,    3970000
7753882.exe ,  0.70,  0.67,  0.03,  0.00,  1.76,   55468947,   51397000,    3953000
7808721.exe ,  0.68,  0.65,  0.03,  0.00,  1.76,   56423064,   48490000,    7916000
7824869.exe ,  1.11,  1.07,  0.06,  0.00,  2.77,   87821763,   79607000,    8061000
7960822.exe ,  0.45,  0.44,  0.02,  0.00,  1.17,   37249658,   36216000,    1006000
815487.exe  ,  0.89,  0.87,  0.05,  0.00,  2.25,   73131835,   65912000,    6990000
8179101.exe ,  0.70,  0.67,  0.04,  0.00,  1.89,   65669910,   59691000,    5969000
8437313.exe ,  0.33,  0.32,  0.02,  0.00,  0.83,   27391625,   22278000,    5063000
8493082.exe ,  0.36,  0.34,  0.02,  0.00,  1.00,   34184439,   28136000,    6029000
858224.exe  ,  0.66,  0.64,  0.03,  0.00,  1.70,   54807535,   49811000,    4981000
943738.exe  ,  1.02,  0.99,  0.05,  0.00,  2.60,   82743658,   75739000,    6975000
