file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  5.80,  5.62,  0.28,  0.00, 14.11,  474886965,  469477000,    5005000
1384707.exe ,  1.80,  1.74,  0.10,  0.00,  4.50,  151240246,  143133000,    8007000
1415787.exe ,  1.36,  1.32,  0.07,  0.00,  3.45,  113863382,  107829000,    5990000
1455001.exe ,  1.48,  1.44,  0.08,  0.00,  3.77,  125693902,  118631000,    7037000
1459579.exe ,  2.04,  1.98,  0.10,  0.00,  5.08,  169756546,  166539000,    2991000
1537646.exe ,  1.42,  1.37,  0.08,  0.00,  3.60,  118670711,  111661000,    6978000
1540819.exe ,  1.73,  1.68,  0.09,  0.00,  4.40,  144422710,  138368000,    5972000
1559825.exe ,  1.60,  1.55,  0.09,  0.00,  4.04,  134882329,  125864000,    8990000
1982367.exe , 13.24, 12.84,  0.73,  0.00, 34.19, 1157605467, 1148085000,    8992000
2155531.exe ,  1.32,  1.28,  0.07,  0.00,  3.46,  111908858,  105898000,    5938000
2186654.exe ,  2.07,  2.01,  0.10,  0.00,  5.26,  169096142,  162066000,    7002000
2322404.exe ,  5.16,  4.99,  0.32,  0.00, 13.72,  458772423,  445751000,   12992000
2327051.exe ,  1.49,  1.45,  0.08,  0.00,  3.94,  129364557,  127309000,    2004000
2434389.exe ,  1.34,  1.29,  0.09,  0.00,  3.70,  128239172,  119218000,    8941000
2563628.exe ,  2.16,  2.10,  0.12,  0.00,  5.54,  184321942,  176297000,    8013000
2568363.exe ,  1.34,  1.30,  0.07,  0.00,  3.43,  112105682,  105044000,    7002000
269896.exe  ,  1.35,  1.31,  0.07,  0.00,  3.50,  113836135,  106814000,    6987000
2825005.exe ,  1.42,  1.37,  0.08,  0.00,  3.64,  118064959,  109037000,    9003000
2864602.exe ,  1.38,  1.34,  0.07,  0.00,  3.50,  115860949,  106841000,    8986000
3048276.exe ,  1.42,  1.38,  0.08,  0.00,  3.62,  119126166,  113089000,    6004000
3079156.exe ,  1.37,  1.33,  0.08,  0.00,  3.54,  118172231,  105110000,   13013000
3101111.exe ,  2.13,  2.07,  0.10,  0.00,  5.33,  172272095,  167236000,    5007000
3183555.exe ,  2.18,  2.11,  0.10,  0.00,  5.47,  176820552,  172813000,    3995000
3432335.exe ,  2.41,  2.31,  0.15,  0.00,  6.58,  217571392,   91233000,    5925000
3653114.exe ,  1.70,  1.65,  0.10,  0.00,  4.41,  146924664,  132937000,   13888000
3896913.exe ,  2.08,  2.00,  0.12,  0.00,  5.37,  173341261,   86257000,    1515000
3900160.exe ,  1.74,  1.68,  0.10,  0.00,  4.51,  150019848,  142987000,    6999000
3977915.exe ,  2.17,  2.10,  0.11,  0.00,  5.56,  182423258,  178268000,    4006000
4033232.exe ,  2.28,  2.22,  0.12,  0.00,  5.72,  186464067,  177412000,    9020000
4076739.exe ,  1.43,  1.39,  0.08,  0.00,  3.71,  121424995,  116424000,    4975000
