file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.18,  0.17,  0.02,  0.00,  0.90,   41452645,   36410000,    4790000
1094941.exe ,  0.43,  0.42,  0.02,  0.00,  1.08,   34826702,   34735000,          0
1133411.exe ,  0.60,  0.57,  0.02,  0.00,  1.44,   46310511,   44276000,    2012000
1141022.exe ,  0.48,  0.47,  0.02,  0.00,  1.20,   41530280,   39534000,    1976000
1165956.exe ,  0.47,  0.46,  0.02,  0.00,  1.17,   36716207,   36702000,          0
1344769.exe ,  0.47,  0.46,  0.02,  0.00,  1.14,   36909617,   35902000,     997000
1370229.exe ,  0.27,  0.26,  0.01,  0.00,  0.68,   21774342,   21787000,          0
1435015.exe ,  0.53,  0.52,  0.02,  0.00,  1.32,   44300677,   44286000,          0
1769104.exe ,  0.47,  0.46,  0.02,  0.00,  1.18,   36830929,   35731000,     992000
1979579.exe ,  0.46,  0.44,  0.02,  0.00,  1.17,   36458227,   35442000,    1012000
1997948.exe ,  0.58,  0.57,  0.02,  0.00,  1.43,   46453040,   46447000,          0
2059363.exe ,  0.76,  0.73,  0.03,  0.00,  1.89,   62714366,   59616000,    2980000
2061586.exe ,  0.49,  0.47,  0.02,  0.00,  1.23,   37669475,   34681000,    2972000
2203032.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   23999274,   21950000,    1995000
2203602.exe ,  0.49,  0.47,  0.02,  0.00,  1.23,   37278205,   36155000,    1004000
2207605.exe ,  0.28,  0.28,  0.01,  0.00,  0.72,   24352889,   23333000,    1014000
2213898.exe ,  0.92,  0.90,  0.04,  0.00,  2.29,   76057313,   75052000,    1000000
2231071.exe ,  0.47,  0.45,  0.02,  0.00,  1.20,   36478149,   35415000,    1011000
237541.exe  ,  0.24,  0.22,  0.02,  0.00,  0.74,   27155327,   25143000,    2011000
2407087.exe ,  0.41,  0.39,  0.02,  0.00,  1.14,   40166921,   39163000,    1004000
2481996.exe ,  0.93,  0.90,  0.04,  0.00,  2.27,   75957321,   74830000,     997000
2745547.exe ,  0.47,  0.46,  0.02,  0.00,  1.17,   36824257,   36684000,          0
2774509.exe ,  0.93,  0.91,  0.04,  0.00,  2.26,   75519266,   75511000,          0
2832245.exe ,  0.91,  0.88,  0.04,  0.00,  2.26,   75886051,   74873000,    1011000
2847173.exe ,  0.28,  0.27,  0.01,  0.00,  0.69,   23104332,   23103000,          0
3184306.exe ,  0.91,  0.88,  0.04,  0.00,  2.24,   73808289,   72695000,     995000
3187447.exe ,  0.27,  0.26,  0.01,  0.00,  0.73,   24041464,   24046000,          0
3234095.exe ,  0.90,  0.88,  0.04,  0.00,  2.19,   74756267,   73743000,    1010000
3235338.exe ,  0.56,  0.54,  0.02,  0.00,  1.39,   45717371,   44637000,     991000
3270012.exe ,  0.59,  0.57,  0.03,  0.00,  1.47,   47387957,   45397000,    1973000
3523845.exe ,  0.19,  0.19,  0.01,  0.00,  0.52,   17891991,   15901000,    1987000
3627289.exe ,  0.91,  0.88,  0.04,  0.00,  2.26,   74608433,   73605000,     994000
375888.exe  ,  0.28,  0.27,  0.01,  0.00,  0.70,   23251009,   22243000,    1011000
3863251.exe ,  0.45,  0.43,  0.02,  0.00,  1.15,   37576310,   35601000,    1977000
3901913.exe ,  0.35,  0.34,  0.01,  0.00,  0.86,   28073790,   27045000,    1001000
3902315.exe ,  0.66,  0.64,  0.04,  0.00,  1.81,   67389656,   66390000,    1005000
3903900.exe ,  0.28,  0.27,  0.01,  0.00,  0.70,   23034582,   23033000,          0
3903935.exe ,  0.74,  0.72,  0.03,  0.00,  1.89,   64056104,   62073000,    1970000
3932932.exe ,  0.45,  0.44,  0.02,  0.00,  1.12,   36708197,   36582000,          0
4073051.exe ,  0.41,  0.40,  0.02,  0.00,  1.11,   39447817,   39466000,          0
4122402.exe ,  0.60,  0.58,  0.03,  0.00,  1.59,   50278898,   48287000,    1970000
4237499.exe ,  0.23,  0.22,  0.01,  0.00,  0.70,   26672250,   26676000,          0
4526544.exe ,  0.46,  0.44,  0.02,  0.00,  1.15,   37539755,   36520000,     987000
4578708.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   35644836,   33667000,    1980000
4581289.exe ,  0.28,  0.27,  0.01,  0.00,  0.72,   23564937,   21599000,    1963000
4630635.exe ,  0.19,  0.19,  0.01,  0.00,  0.49,   16171680,   15163000,    1010000
4718203.exe ,  0.92,  0.89,  0.04,  0.00,  2.24,   74796644,   73708000,     996000
4817270.exe ,  0.47,  0.45,  0.02,  0.00,  1.15,   36963569,   36930000,          0
4913843.exe ,  0.46,  0.44,  0.02,  0.00,  1.13,   36427794,   35433000,     984000
5032964.exe ,  0.43,  0.43,  0.02,  0.00,  1.14,   37438833,   36447000,    1012000
