file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1172589.exe ,  1.37,  1.32,  0.06,  0.00,  3.29,  108086191,  102724000,    4938000
126726.exe  ,  2.04,  1.98,  0.08,  0.00,  4.81,  162630298,  160617000,    1995000
1342186.exe ,  4.33,  4.21,  0.20,  0.00, 10.33,  362336135,  356280000,    6004000
1409011.exe ,  1.34,  1.30,  0.06,  0.00,  3.20,  108067788,  106049000,    2000000
1690595.exe ,  1.01,  0.99,  0.04,  0.00,  2.46,   82249737,   82249000,          0
1825983.exe ,  1.89,  1.84,  0.08,  0.00,  4.63,  158967267,  157966000,    1006000
1883504.exe ,  2.05,  1.99,  0.09,  0.00,  4.92,  164895622,  162745000,    1996000
201747.exe  ,  2.04,  1.98,  0.08,  0.00,  4.85,  164127362,  161106000,    3001000
2024997.exe ,  1.49,  1.45,  0.07,  0.00,  3.70,  130078865,  129054000,    1000000
2094555.exe ,  1.31,  1.27,  0.06,  0.00,  3.22,  109154319,  107133000,    2002000
2131253.exe ,  2.32,  2.25,  0.11,  0.00,  5.85,  207638189,  199643000,    7985000
229437.exe  ,  2.10,  2.03,  0.09,  0.00,  4.99,  170593475,  168493000,    1994000
230403.exe  ,  1.36,  1.32,  0.06,  0.00,  3.29,  108698349,  104609000,    3985000
2616722.exe ,  1.32,  1.28,  0.06,  0.00,  3.17,  106242458,  106201000,          0
2631785.exe ,  1.54,  1.50,  0.07,  0.00,  3.71,  128269203,  127303000,     994000
2642820.exe ,  1.49,  1.44,  0.07,  0.00,  3.72,  129249300,  126229000,    3005000
2657371.exe ,  2.74,  2.66,  0.12,  0.00,  6.77,  237704506,  236703000,    1002000
2781088.exe ,  1.95,  1.89,  0.08,  0.00,  4.73,  161951892,  159943000,    1999000
2923923.exe ,  0.93,  0.91,  0.04,  0.00,  2.26,   76366452,   74343000,    2009000
2946862.exe ,  0.92,  0.89,  0.04,  0.00,  2.23,   74989653,   71977000,    2999000
3025699.exe ,  2.72,  2.63,  0.12,  0.00,  6.49,  221780165,  217758000,    3995000
3098869.exe ,  1.34,  1.30,  0.06,  0.00,  3.21,  106857222,  103847000,    2995000
336539.exe  ,  1.89,  1.84,  0.08,  0.00,  4.66,  163338496,  162315000,    1001000
