file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  4.41,  4.29,  0.19,  0.00, 10.55,  363542568,  339211000,   23944000
1316078.exe ,  8.20,  7.96,  0.34,  0.00, 19.04,  654566616,  651462000,    2997000
1375143.exe ,  9.48,  9.21,  0.40,  0.00, 22.34,  779954607,  725839000,   53988000
1403565.exe , 25.33, 24.64,  0.99,  0.00, 57.50, 1943161114, 1940111000,    3000000
1511347.exe , 27.70, 26.94,  1.08,  0.00, 63.46, 2120446987, 2088826000,   30997000
1663963.exe ,  8.02,  7.80,  0.32,  0.00, 18.50,  624159273,  620080000,    4000000
1765531.exe , 25.57, 24.87,  1.00,  0.00, 58.26, 1962869387, 1960604000,    1999000
1863351.exe ,  7.36,  7.16,  0.30,  0.00, 17.17,  583556805,  582559000,     999000
1908480.exe ,  5.76,  5.59,  0.25,  0.00, 13.94,  486387898,  484353000,    2001000
2377312.exe , 21.94, 21.32,  0.88,  0.00, 50.72, 1734039622, 1733001000,    1000000
2470367.exe ,  2.92,  2.83,  0.13,  0.00,  7.55,  250058607,  247997000,    1999000
248468.exe  , 10.18,  9.89,  0.41,  0.00, 23.93,  810844011,  779782000,   30991000
248562.exe  ,  7.58,  7.37,  0.30,  0.00, 17.60,  581762000,  551720000,   29984000
250468.exe  , 26.30, 25.58,  1.04,  0.00, 60.28, 2034998447, 2032922000,    1999000
2552614.exe , 26.27, 25.56,  1.02,  0.00, 60.20, 2000270905, 1998036000,    2000000
2681777.exe , 25.19, 24.47,  1.02,  0.00, 58.80, 1999867841, 1997837000,    1999000
2757092.exe , 19.10, 18.58,  0.76,  0.00, 44.20, 1484710818, 1457682000,   27012000
2796766.exe ,  7.00,  6.80,  0.28,  0.00, 16.26,  546935458,  543686000,    2992000
2982528.exe , 18.20, 17.70,  0.73,  0.00, 42.22, 1424261623, 1387149000,   36977000
3162850.exe ,  4.80,  4.67,  0.20,  0.00, 11.41,  393509973,  391497000,    2002000
3564636.exe , 29.28, 28.42,  1.23,  0.00, 69.38, 2417492893, 2415139000,    2000000
3574537.exe , 27.68, 26.91,  1.11,  0.00, 64.14, 2178948091, 2146801000,   32011000
3634806.exe ,  4.05,  3.94,  0.16,  0.00,  9.38,  315027835,  314007000,    1000000
3648026.exe ,  7.71,  7.51,  0.30,  0.00, 17.38,  579357419,  576105000,    3000000
3660670.exe , 26.97, 26.22,  1.09,  0.00, 62.64, 2134323359, 2107055000,   27000000
367930.exe  , 25.21, 24.49,  1.03,  0.00, 58.83, 2018353836, 1983934000,   33998000
3770539.exe ,  4.87,  4.72,  0.21,  0.00, 12.03,  414743234,  384645000,   30050000
3801417.exe , 27.26, 26.51,  1.07,  0.00, 62.43, 2099808076, 2069565000,   29993000
387622.exe  , 25.30, 24.59,  1.02,  0.00, 58.73, 1996969658, 1961774000,   34995000
3886650.exe , 20.12, 19.57,  0.78,  0.00, 46.12, 1534005818, 1502766000,   30995000
3963524.exe ,  8.53,  8.29,  0.36,  0.00, 20.17,  689979473,  657857000,   31993000
4025112.exe ,  5.10,  4.95,  0.22,  0.00, 12.43,  428535191,  401515000,   27034000
4031241.exe , 26.11, 25.41,  1.01,  0.00, 59.48, 1976332552, 1974153000,    2000000
4082343.exe , 22.04, 21.41,  0.90,  0.00, 51.91, 1764413120, 1723070000,   41001000
4096689.exe ,  9.66,  9.38,  0.40,  0.00, 22.91,  779269399,  748241000,   31009000
4333897.exe , 19.52, 19.00,  0.76,  0.00, 44.70, 1486386081, 1458264000,   28005000
4409555.exe , 27.77, 27.01,  1.09,  0.00, 63.68, 2132639353, 2102421000,   30006000
4542735.exe ,  6.55,  6.36,  0.26,  0.00, 15.40,  512210385,  479053000,   33003000
4655984.exe , 29.45, 28.62,  1.19,  0.00, 68.88, 2336146778, 2303782000,   31996000
4657742.exe , 18.49, 17.97,  0.74,  0.00, 43.18, 1447000337, 1421726000,   24995000
4727569.exe , 21.14, 20.52,  0.88,  0.00, 50.35, 1719412381, 1691999000,   26999000
4753684.exe , 18.42, 17.91,  0.72,  0.00, 42.03, 1403582065, 1401407000,    1999000
477328.exe  ,  8.16,  7.93,  0.33,  0.00, 19.18,  653813713,  652808000,     999000
4847851.exe , 11.05, 10.71,  0.48,  0.00, 26.62,  930701816,  928570000,    1999000
4886272.exe , 24.51, 23.83,  0.97,  0.00, 56.38, 1888855107, 1861633000,   27009000
4947084.exe , 26.01, 25.32,  1.01,  0.00, 59.25, 1971376157, 1967016000,    3998000
