file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
3642247.exe ,  0.70,  0.68,  0.04,  0.00,  1.86,   60136765,   55094000,    5008000
367808.exe  ,  0.80,  0.77,  0.05,  0.00,  2.11,   69063162,   57915000,   10984000
3910390.exe ,  0.84,  0.81,  0.07,  0.00,  2.38,   80830925,   77732000,    2989000
3954995.exe ,  0.72,  0.69,  0.05,  0.00,  1.95,   61827634,   55814000,    5980000
406642.exe  ,  0.71,  0.69,  0.05,  0.00,  1.96,   64330691,   56360000,    7910000
4244053.exe ,  0.71,  0.69,  0.05,  0.00,  1.89,   59993668,   51963000,    7994000
4244951.exe ,  0.75,  0.73,  0.05,  0.00,  2.04,   65263085,   62226000,    3010000
4308214.exe ,  1.39,  1.35,  0.07,  0.00,  3.55,  112821573,  104804000,    7985000
437852.exe  ,  0.68,  0.66,  0.04,  0.00,  1.80,   57844998,   52834000,    4984000
444968.exe  ,  1.37,  1.33,  0.07,  0.00,  3.48,  111173986,  108142000,    3003000
4454227.exe ,  0.64,  0.62,  0.04,  0.00,  1.73,   55736489,   49746000,    5969000
4575538.exe ,  0.65,  0.64,  0.04,  0.00,  1.72,   56634225,   54616000,    1986000
4687122.exe ,  0.74,  0.71,  0.05,  0.00,  1.96,   63328078,   60359000,    2968000
4705332.exe ,  1.12,  1.10,  0.05,  0.00,  2.79,   87394927,   84364000,    3013000
4710171.exe ,  1.70,  1.64,  0.11,  0.00,  4.44,  153976168,  148827000,    4994000
4948840.exe ,  0.71,  0.69,  0.05,  0.00,  1.90,   60025038,   54998000,    4999000
4955519.exe ,  0.69,  0.68,  0.05,  0.00,  1.86,   59666810,   55661000,    3975000
4973929.exe ,  1.41,  1.38,  0.07,  0.00,  3.54,  111781169,  105648000,    5980000
5252064.exe ,  0.69,  0.67,  0.04,  0.00,  1.77,   58258705,   51203000,    7027000
5338988.exe ,  1.43,  1.39,  0.07,  0.00,  3.67,  115275028,  109235000,    6012000
5392190.exe ,  1.41,  1.36,  0.07,  0.00,  3.56,  113343868,  104234000,    9020000
5701716.exe ,  1.38,  1.35,  0.07,  0.00,  3.55,  113906679,  108884000,    4994000
5752353.exe ,  1.44,  1.41,  0.07,  0.00,  3.62,  115758862,  108750000,    6983000
5823587.exe ,  0.68,  0.65,  0.04,  0.00,  1.80,   57370517,   52290000,    5027000
5916430.exe ,  1.43,  1.39,  0.08,  0.00,  3.73,  118268033,  113298000,    4969000
5981794.exe ,  1.32,  1.29,  0.07,  0.00,  3.43,  111523561,  106474000,    5022000
6011085.exe ,  0.75,  0.73,  0.05,  0.00,  2.07,   65725690,   59721000,    5972000
6481163.exe ,  1.46,  1.41,  0.08,  0.00,  3.84,  124690594,  119660000,    5027000
6558725.exe ,  0.67,  0.65,  0.04,  0.00,  1.87,   56746026,   53671000,    3038000
656243.exe  ,  0.71,  0.69,  0.05,  0.00,  1.92,   62402235,   53457000,    8909000
6564607.exe ,  0.65,  0.62,  0.04,  0.00,  1.78,   55345024,   53283000,    2010000
669931.exe  ,  0.65,  0.62,  0.04,  0.00,  1.74,   55578516,   51578000,    3967000
6702597.exe ,  0.68,  0.66,  0.04,  0.00,  1.81,   57650955,   51662000,    5961000
6904514.exe ,  0.65,  0.64,  0.04,  0.00,  1.76,   55346527,   47427000,    7904000
6999479.exe ,  0.63,  0.62,  0.04,  0.00,  1.75,   55990930,   51966000,    3997000
7163186.exe ,  0.67,  0.66,  0.04,  0.00,  1.81,   57640859,   49669000,    7947000
7187002.exe ,  0.79,  0.75,  0.06,  0.00,  2.12,   67163656,   58957000,    7994000
725590.exe  ,  1.42,  1.38,  0.07,  0.00,  3.65,  114794068,  108771000,    5987000
7326110.exe ,  1.20,  1.15,  0.08,  0.00,  3.20,  107237247,  101200000,    6011000
7357193.exe ,  0.67,  0.64,  0.04,  0.00,  1.78,   56463349,   52510000,    3963000
7533897.exe ,  1.42,  1.38,  0.07,  0.00,  3.66,  114741889,  103738000,   10972000
7537272.exe ,  1.53,  1.48,  0.08,  0.00,  3.91,  123693904,  112689000,   10969000
7607489.exe ,  0.66,  0.63,  0.04,  0.00,  1.75,   55781623,   53708000,    1989000
7780176.exe ,  0.70,  0.68,  0.05,  0.00,  1.88,   61359188,   57318000,    4022000
7783737.exe ,  0.61,  0.59,  0.04,  0.00,  1.64,   53008359,   48996000,    3999000
7852178.exe ,  1.44,  1.40,  0.07,  0.00,  3.68,  115216818,  110193000,    5008000
7852586.exe ,  0.66,  0.64,  0.04,  0.00,  1.76,   57356532,   53315000,    4023000
7878917.exe ,  1.10,  1.08,  0.05,  0.00,  2.75,   87814933,   85667000,    1992000
7887387.exe ,  0.68,  0.66,  0.04,  0.00,  1.81,   58091257,   54054000,    4004000
7900572.exe ,  1.40,  1.36,  0.07,  0.00,  3.53,  110164065,  105108000,    5005000
8367374.exe ,  1.11,  1.08,  0.05,  0.00,  2.94,   96469995,   94325000,    2006000
8402034.exe ,  1.38,  1.33,  0.07,  0.00,  3.53,  111212727,  104100000,    7006000
8462887.exe ,  1.37,  1.34,  0.07,  0.00,  3.48,  109177985,  103998000,    4999000
885780.exe  ,  0.74,  0.72,  0.05,  0.00,  1.94,   63401722,   57431000,    5941000
954634.exe  ,  0.43,  0.42,  0.02,  0.00,  1.11,   35188084,   32158000,    3014000
