file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1251351.exe ,  4.13,  3.97,  0.33,  0.00, 10.13,  339469729,  173419000,  165445000
1678927.exe ,  1.73,  1.69,  0.07,  0.00,  4.08,  138420286,  137408000,    1002000
1712113.exe ,  2.99,  2.88,  0.19,  0.00,  7.83,  255918446,  123873000,  131865000
1727347.exe ,  3.53,  3.36,  0.31,  0.00,  9.25,  309962989,  153869000,  155867000
1822881.exe ,  1.13,  1.07,  0.10,  0.00,  3.65,  138832296,    2108000,    4216000
1850469.exe ,  0.64,  0.63,  0.03,  0.00,  1.66,   58823146,   57824000,     996000
2233911.exe ,  1.09,  1.06,  0.07,  0.00,  2.94,   92151073,    2835000,    3780000
2372143.exe ,  1.34,  1.30,  0.06,  0.00,  3.36,  108507541,  108344000,          0
2379673.exe ,  1.09,  1.05,  0.07,  0.00,  2.87,   92888848,    6544000,          0
2467040.exe ,  1.10,  1.06,  0.07,  0.00,  2.85,   92358864,    1052000,    5260000
2526872.exe ,  1.27,  1.24,  0.05,  0.00,  3.18,  103538198,  101546000,    1991000
2559658.exe ,  1.35,  1.31,  0.05,  0.00,  3.13,  101083424,   97979000,    2999000
2595156.exe ,  1.04,  1.01,  0.07,  0.00,  2.82,   94123578,     989000,    5521000
2630421.exe ,  4.01,  3.84,  0.33,  0.00, 10.51,  338967516,  180808000,  157832000
2795168.exe ,  0.71,  0.68,  0.03,  0.00,  1.73,   56268205,   55136000,    1002000
2863666.exe ,  3.52,  3.35,  0.31,  0.00,  9.33,  303296110,  151041000,  152042000
2863908.exe ,  1.05,  1.02,  0.07,  0.00,  2.94,   91654570,    1903000,    4377000
2881871.exe ,  4.10,  3.95,  0.25,  0.00, 10.94,  359781930,  220848000,  138904000
3046101.exe ,  1.15,  1.12,  0.05,  0.00,  2.82,   96820616,   94679000,    1993000
3095538.exe ,  3.50,  3.34,  0.31,  0.00,  9.25,  303562598,  139680000,  163625000
3147217.exe ,  1.08,  1.04,  0.07,  0.00,  2.77,   90878711,    2011000,    4549000
3153091.exe ,  1.63,  1.58,  0.07,  0.00,  3.96,  135011151,  134006000,    1000000
3305401.exe ,  2.46,  2.39,  0.11,  0.00,  6.29,  214634853,  212629000,    1996000
3372874.exe ,  4.04,  3.86,  0.34,  0.00, 10.31,  339535792,  199200000,  140140000
3442617.exe ,  1.07,  1.03,  0.07,  0.00,  2.81,   91954897,    2110000,    4220000
3777482.exe ,  1.43,  1.39,  0.06,  0.00,  3.57,  124495407,  124479000,          0
3840368.exe ,  3.54,  3.37,  0.31,  0.00,  9.58,  304238727,  157971000,  145973000
3841280.exe ,  1.23,  1.19,  0.05,  0.00,  2.95,   95703103,   93592000,    1991000
3914075.exe ,  1.16,  1.12,  0.09,  0.00,  3.36,  119651086,    9176000,   20392000
3975405.exe ,  0.94,  0.91,  0.04,  0.00,  2.37,   71839687,   70754000,     996000
412303.exe  ,  3.31,  3.15,  0.30,  0.00,  8.61,  286042778,  134977000,  150974000
4174244.exe ,  1.08,  1.05,  0.07,  0.00,  2.89,   91697196,    6267000,          0
4181599.exe ,  3.79,  3.62,  0.33,  0.00, 10.41,  338702996,  173715000,  164730000
4284661.exe ,  0.98,  0.95,  0.04,  0.00,  2.59,   81963475,   80949000,     999000
4322500.exe ,  3.33,  3.19,  0.22,  0.00,  8.93,  290288964,  156138000,  134119000
4357556.exe ,  3.53,  3.36,  0.31,  0.00,  9.60,  306654193,  152711000,  153709000
4406522.exe ,  3.80,  3.63,  0.34,  0.00, 10.12,  336140054,  181971000,  153975000
4435506.exe ,  3.57,  3.41,  0.31,  0.00,  9.41,  305483165,  147054000,  158059000
