file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.07,  1.97,  0.16,  0.00,  6.00,  198301728,   73544000,    9938000
1155269.exe ,  2.78,  2.68,  0.18,  0.00,  7.18,  227366811,  130601000,   12055000
1172017.exe ,  2.00,  1.92,  0.15,  0.00,  5.42,  179185649,   76925000,   17899000
1265468.exe ,  2.59,  2.51,  0.16,  0.00,  6.80,  222990941,  128111000,   10032000
1346726.exe ,  2.67,  2.58,  0.17,  0.00,  7.12,  230962423,  134331000,   12245000
1482288.exe ,  1.88,  1.81,  0.14,  0.00,  5.22,  170736749,   74709000,   10957000
1558669.exe ,  1.41,  1.34,  0.16,  0.00,  4.34,  161173497,  151054000,   10003000
1881529.exe ,  2.62,  2.53,  0.17,  0.00,  7.02,  225283962,  131798000,    7987000
1892033.exe ,  1.92,  1.85,  0.14,  0.00,  5.33,  175298920,   78481000,   11067000
1992578.exe ,  1.88,  1.80,  0.14,  0.00,  5.13,  169394481,   72877000,   11979000
1997898.exe ,  1.78,  1.70,  0.14,  0.00,  5.07,  172163804,   75241000,   12038000
2040953.exe ,  2.67,  2.57,  0.17,  0.00,  7.12,  229303027,  132972000,   10997000
2079377.exe ,  1.52,  1.46,  0.15,  0.00,  4.33,  149070169,  143034000,    6001000
2396518.exe ,  2.14,  2.07,  0.16,  0.00,  5.91,  195531868,   90299000,   20664000
2417063.exe ,  1.87,  1.80,  0.14,  0.00,  5.12,  168607530,   69012000,   14208000
2475670.exe ,  1.86,  1.79,  0.14,  0.00,  5.07,  168199721,   71662000,   11102000
2553709.exe ,  1.99,  1.92,  0.16,  0.00,  5.51,  180723970,   87108000,    8429000
2677632.exe ,  1.85,  1.79,  0.14,  0.00,  5.12,  167932934,   73475000,    9058000
2683511.exe ,  2.43,  2.34,  0.19,  0.00,  6.74,  227748516,  219692000,    8025000
2684432.exe ,  2.22,  2.14,  0.17,  0.00,  6.10,  205101104,  198060000,    7002000
2736927.exe ,  1.84,  1.78,  0.14,  0.00,  5.19,  169835875,   73027000,   11842000
2918721.exe ,  2.20,  2.12,  0.17,  0.00,  6.06,  203961675,  197941000,    6028000
2969923.exe ,  1.73,  1.67,  0.14,  0.00,  5.07,  174553052,   76597000,   13102000
3005234.exe ,  1.44,  1.39,  0.14,  0.00,  4.21,  144903817,  139754000,    4991000
3046173.exe ,  1.71,  1.64,  0.14,  0.00,  5.10,  180411222,   79528000,   16078000
3321447.exe ,  2.75,  2.66,  0.18,  0.00,  7.42,  235732956,  141521000,    8727000
3467583.exe ,  2.02,  1.95,  0.17,  0.00,  5.73,  194754946,  105060000,    5002000
3716781.exe ,  2.41,  2.31,  0.21,  0.00,  6.74,  223054155,  129981000,    7560000
3730870.exe ,  1.85,  1.78,  0.14,  0.00,  5.19,  169566328,   74684000,   10174000
