file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  3.34,  3.23,  0.19,  0.00,  8.81,  276938099,  261334000,   15019000
1605758.exe ,  3.88,  3.76,  0.21,  0.00,  9.98,  325815406,  311663000,   13984000
1627487.exe ,  8.62,  8.35,  0.43,  0.00, 21.27,  741715640,  729633000,   12010000
1734547.exe ,  8.22,  7.97,  0.39,  0.00, 21.30,  695871892,  659781000,   36042000
2002873.exe ,  8.27,  8.02,  0.39,  0.00, 21.23,  692701986,  649656000,   42977000
2049538.exe ,  5.14,  4.98,  0.26,  0.00, 13.29,  431764591,  422747000,    8994000
2134592.exe ,  3.05,  2.96,  0.15,  0.00,  7.93,  260481889,  256428000,    3991000
2365914.exe ,  2.72,  2.63,  0.13,  0.00,  7.04,  223426245,  217339000,    6009000
2505532.exe ,  5.22,  5.07,  0.24,  0.00, 13.28,  431559695,  399408000,   32032000
2527896.exe ,  3.57,  3.47,  0.18,  0.00,  9.26,  296306727,  290157000,    6003000
2640086.exe ,  2.60,  2.51,  0.12,  0.00,  6.60,  212448126,  204380000,    8014000
3014683.exe ,  3.35,  3.25,  0.16,  0.00,  8.72,  280659617,  271605000,    8986000
3018918.exe ,  5.22,  5.05,  0.32,  0.00, 13.06,  448768998,  438709000,   10016000
3047601.exe ,  3.67,  3.56,  0.17,  0.00,  9.34,  296898470,  288875000,    7996000
3113504.exe ,  4.74,  4.59,  0.25,  0.00, 11.84,  409543090,  398506000,   11013000
3149650.exe ,  1.99,  1.92,  0.10,  0.00,  5.22,  167425440,  166406000,    1002000
3242376.exe ,  2.57,  2.49,  0.13,  0.00,  6.81,  216330812,  212283000,    4005000
3324029.exe ,  3.29,  3.19,  0.16,  0.00,  8.45,  275619701,  270600000,    4992000
3583821.exe ,  2.81,  2.72,  0.14,  0.00,  7.43,  245698824,  214716000,   30959000
3645873.exe ,  3.28,  3.17,  0.17,  0.00,  8.67,  275146082,  268073000,    7001000
3660770.exe ,  2.31,  2.24,  0.11,  0.00,  6.03,  194070762,  186031000,    8001000
3722205.exe ,  5.44,  5.27,  0.32,  0.00, 14.33,  460388151,  431344000,   29023000
3806326.exe ,  2.90,  2.81,  0.17,  0.00,  7.55,  241112980,  230079000,   11003000
3843447.exe ,  3.04,  2.95,  0.15,  0.00,  7.93,  253045674,  246014000,    7000000
3950897.exe ,  4.89,  4.74,  0.23,  0.00, 12.61,  404934523,  393903000,   10997000
4006798.exe ,  2.04,  1.98,  0.10,  0.00,  5.34,  173094064,  168041000,    5001000
4176362.exe ,  3.43,  3.32,  0.18,  0.00,  9.14,  299814804,  246728000,   52941000
4239983.exe ,  5.58,  5.42,  0.28,  0.00, 14.46,  461425377,  435321000,   26019000
4267993.exe ,  6.89,  6.68,  0.32,  0.00, 16.90,  587042766,  580015000,    7000000
4558965.exe ,  5.20,  5.04,  0.25,  0.00, 13.48,  435308046,  404259000,   31019000
4561699.exe ,  6.40,  6.19,  0.35,  0.00, 15.61,  531243156,  521029000,   10000000
4577882.exe ,  5.44,  5.27,  0.27,  0.00, 14.41,  468722161,  434696000,   33976000
4619221.exe ,  2.51,  2.44,  0.12,  0.00,  6.25,  204867065,  202803000,    2007000
4649754.exe ,  2.88,  2.79,  0.13,  0.00,  7.42,  233831490,  229816000,    3996000
4698440.exe ,  3.82,  3.71,  0.17,  0.00,  9.71,  313254573,  286121000,   27011000
4776943.exe ,  3.85,  3.73,  0.19,  0.00, 10.06,  329145665,  293007000,   36000000
4811930.exe ,  3.11,  3.02,  0.15,  0.00,  8.12,  258407738,  251262000,    6979000
5053992.exe ,  2.28,  2.21,  0.12,  0.00,  5.89,  191559643,  183472000,    7977000
5071471.exe ,  2.58,  2.51,  0.12,  0.00,  6.62,  212565881,  208534000,    3991000
5180754.exe ,  2.54,  2.46,  0.12,  0.00,  6.55,  211143125,  204109000,    7003000
5235255.exe ,  4.18,  4.03,  0.34,  0.00, 10.83,  366806714,  353772000,   12991000
5259871.exe ,  8.24,  7.99,  0.37,  0.00, 21.45,  689727238,  680644000,    9008000
5341331.exe ,  3.10,  3.01,  0.15,  0.00,  8.12,  256800232,  251619000,    5012000
5395059.exe ,  7.70,  7.45,  0.47,  0.00, 20.37,  652442295,  611214000,   41014000
5414988.exe ,  2.66,  2.58,  0.13,  0.00,  6.96,  224731299,  215714000,    8988000
6184270.exe ,  6.15,  5.96,  0.31,  0.00, 16.22,  517618016,  484556000,   32969000
6496522.exe , 12.11, 11.75,  0.57,  0.00, 30.07,  983911627,  975880000,    7999000
6584489.exe ,  3.95,  3.83,  0.19,  0.00, 10.34,  328332984,  321322000,    6985000
6763356.exe ,  3.80,  3.69,  0.20,  0.00,  9.88,  310044793,  303011000,    7000000
6786405.exe ,  2.12,  2.05,  0.10,  0.00,  5.46,  172855250,  166836000,    5994000
