file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  6.02,  5.85,  0.25,  0.00, 14.21,  484631632,  482332000,    1997000
1520788.exe ,  2.11,  2.04,  0.10,  0.00,  5.26,  187973509,  186882000,     999000
1606221.exe ,  2.26,  2.19,  0.11,  0.00,  5.90,  210335634,  210327000,          0
1648142.exe ,  1.98,  1.93,  0.09,  0.00,  4.92,  174833632,  173748000,     998000
1691152.exe ,  1.42,  1.37,  0.08,  0.00,  3.68,  131044731,  123988000,    6999000
1710633.exe ,  1.23,  1.19,  0.05,  0.00,  3.14,  103855974,  103842000,          0
1831963.exe ,  1.69,  1.63,  0.09,  0.00,  4.62,  176598222,  175537000,    1003000
1939404.exe , 18.75, 18.19,  0.89,  0.00, 48.20, 1551117608, 1495823000,   54993000
2050326.exe ,  2.29,  2.21,  0.11,  0.00,  5.93,  209469389,  208469000,    1002000
2084584.exe ,  1.76,  1.69,  0.09,  0.00,  4.65,  168643111,  167631000,     997000
2167115.exe ,  2.08,  2.01,  0.10,  0.00,  5.40,  192684061,  191659000,     998000
2173464.exe ,  1.72,  1.67,  0.08,  0.00,  4.38,  158452696,  158428000,          0
2266185.exe ,  2.46,  2.38,  0.11,  0.00,  6.19,  222051222,  221050000,    1000000
2278847.exe ,  0.93,  0.90,  0.05,  0.00,  2.40,   83585420,   80450000,    3016000
2436721.exe ,  2.42,  2.34,  0.11,  0.00,  6.21,  216542760,  214417000,    1994000
2512213.exe ,  1.21,  1.15,  0.09,  0.00,  3.76,  128397637,    1048000,    5240000
2589378.exe ,  0.22,  0.21,  0.01,  0.00,  0.61,   20598994,   19549000,    1028000
2707323.exe ,  2.23,  2.14,  0.10,  0.00,  5.74,  203152619,  200053000,    2985000
2765293.exe ,  2.50,  2.42,  0.11,  0.00,  6.17,  219051373,  218033000,    1000000
2821116.exe , 19.12, 18.53,  0.92,  0.00, 48.97, 1589566672, 1526468000,   62978000
2825745.exe , 17.40, 16.88,  0.83,  0.00, 44.57, 1446193687, 1397957000,   47998000
2919323.exe ,  2.11,  2.04,  0.10,  0.00,  5.32,  190547379,  189542000,     997000
3053175.exe ,  1.31,  1.26,  0.07,  0.00,  3.51,  130576984,  129569000,     996000
3076621.exe ,  1.75,  1.68,  0.09,  0.00,  4.62,  167718613,  166675000,     998000
3221292.exe ,  0.23,  0.23,  0.01,  0.00,  0.65,   23296038,   21160000,    2015000
3226189.exe ,  0.86,  0.83,  0.05,  0.00,  2.45,   93242571,   92210000,    1002000
3341392.exe ,  2.05,  1.99,  0.10,  0.00,  5.31,  186130369,  184970000,     999000
3436685.exe ,  2.96,  2.87,  0.13,  0.00,  7.11,  244413592,  242900000,     999000
3562925.exe ,  2.01,  1.96,  0.09,  0.00,  5.11,  179439377,  179424000,          0
3660935.exe ,  2.34,  2.27,  0.11,  0.00,  5.89,  208555646,  206447000,    1994000
3705119.exe ,  1.87,  1.81,  0.08,  0.00,  4.53,  155933601,  155946000,          0
3744664.exe ,  3.37,  3.26,  0.16,  0.00,  8.63,  306171623,  306059000,          0
3822869.exe ,  1.30,  1.26,  0.06,  0.00,  3.22,  111202916,  110196000,    1001000
3933710.exe ,  0.51,  0.49,  0.02,  0.00,  1.31,   43059554,   43047000,          0
4087209.exe ,  2.04,  1.98,  0.10,  0.00,  5.21,  187099064,  186081000,    1000000
4153746.exe ,  1.44,  1.40,  0.07,  0.00,  3.78,  137798478,  136799000,     998000
4443566.exe ,  1.86,  1.79,  0.09,  0.00,  4.83,  176380017,  172340000,    4007000
4458753.exe ,  1.75,  1.70,  0.09,  0.00,  4.65,  166589878,  164582000,    1994000
4591581.exe ,  1.74,  1.68,  0.09,  0.00,  4.61,  164851853,  163689000,     998000
4636307.exe ,  1.90,  1.84,  0.09,  0.00,  4.97,  179433503,  178429000,    1002000
4844341.exe ,  1.39,  1.35,  0.07,  0.00,  3.77,  139684100,  138697000,     997000
5009868.exe ,  1.19,  1.16,  0.06,  0.00,  3.14,  113317999,  112313000,    1002000
5172341.exe ,  1.97,  1.91,  0.09,  0.00,  5.04,  179385699,  178366000,    1002000
5184148.exe ,  1.71,  1.66,  0.08,  0.00,  4.64,  163902482,  163895000,          0
5207650.exe ,  5.90,  5.72,  0.26,  0.00, 14.80,  516222502,  514204000,    1996000
5281743.exe ,  5.38,  5.23,  0.23,  0.00, 13.06,  448193888,  447180000,    1000000
5453782.exe , 12.91, 12.52,  0.55,  0.00, 33.63, 1085597987, 1084435000,     999000
5517783.exe ,  1.90,  1.83,  0.09,  0.00,  5.00,  181904049,  180791000,     998000
5549469.exe ,  3.02,  2.92,  0.13,  0.00,  7.60,  257704501,  256615000,     998000
5569369.exe ,  1.81,  1.76,  0.09,  0.00,  4.80,  174457869,  173256000,     995000
5606862.exe ,  2.31,  2.24,  0.10,  0.00,  5.63,  189239704,  189196000,          0
5610334.exe ,  2.35,  2.28,  0.10,  0.00,  5.81,  195029929,  193990000,     999000
5634998.exe ,  1.82,  1.76,  0.09,  0.00,  4.76,  172703999,  172606000,          0
5651176.exe ,  2.31,  2.24,  0.10,  0.00,  5.59,  186729052,  184696000,    1996000
5654000.exe ,  2.38,  2.31,  0.10,  0.00,  5.81,  191790626,  190776000,     998000
5796831.exe ,  2.33,  2.27,  0.10,  0.00,  5.83,  199746716,  199620000,          0
5866266.exe ,  2.34,  2.27,  0.10,  0.00,  5.83,  199785043,  197783000,    1997000
5913099.exe ,  1.58,  1.54,  0.07,  0.00,  4.02,  132025410,  131009000,    1000000
5979210.exe ,  1.69,  1.63,  0.08,  0.00,  4.33,  154505764,  153485000,    1003000
6020438.exe , 15.55, 15.08,  0.68,  0.00, 38.42, 1325385806, 1323219000,    1998000
6084326.exe ,  1.36,  1.31,  0.06,  0.00,  3.41,  117781832,  115784000,    1996000
6121982.exe ,  2.67,  2.59,  0.12,  0.00,  6.75,  238771354,  237745000,     998000
6123695.exe ,  1.91,  1.84,  0.09,  0.00,  4.94,  177026432,  176015000,    1000000
6277159.exe ,  2.37,  2.29,  0.10,  0.00,  5.74,  194734668,  192723000,    1997000
6366782.exe ,  0.10,  0.09,  0.01,  0.00,  0.28,    9503499,    9509000,          0
6583952.exe ,  2.38,  2.31,  0.11,  0.00,  6.10,  218941175,  218866000,          0
6606177.exe ,  0.41,  0.40,  0.02,  0.00,  1.11,   40394398,   39390000,     984000
6617819.exe ,  4.90,  4.75,  0.20,  0.00, 11.78,  393345653,  393235000,          0
6694019.exe ,  2.01,  1.95,  0.10,  0.00,  5.17,  185421167,  184409000,     996000
6902322.exe ,  1.89,  1.82,  0.10,  0.00,  5.00,  183327049,  181334000,    1992000
7056608.exe ,  2.42,  2.34,  0.11,  0.00,  6.15,  214228616,  214188000,          0
7124615.exe ,  1.80,  1.74,  0.09,  0.00,  4.82,  172819310,  171804000,     998000
7167926.exe ,  2.86,  2.77,  0.13,  0.00,  7.11,  250958219,  249942000,     999000
7568135.exe ,  0.62,  0.60,  0.03,  0.00,  1.57,   52457746,   51447000,    1008000
7645678.exe ,  2.03,  1.97,  0.09,  0.00,  5.15,  185399864,  183397000,    1993000
7854578.exe ,  2.15,  2.09,  0.11,  0.00,  5.67,  190479404,  174507000,   15954000
8117907.exe ,  1.92,  1.85,  0.09,  0.00,  5.06,  176097779,  174972000,     999000
8185719.exe ,  1.80,  1.74,  0.09,  0.00,  4.72,  172405053,  172310000,          0
8249056.exe ,  1.92,  1.86,  0.09,  0.00,  5.06,  176901895,  174820000,    1997000
8349543.exe ,  2.47,  2.40,  0.11,  0.00,  6.27,  222860139,  221851000,     999000
