file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.55,  0.54,  0.03,  0.00,  1.43,   48567982,   48254000,          0
1659823.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1406506,    1412000,          0
1716934.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1453826,    1428000,          0
1793587.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1460133,    1467000,          0
1995279.exe ,  0.72,  0.69,  0.03,  0.00,  1.86,   64637592,   60646000,    3976000
2012602.exe ,  1.03,  1.00,  0.05,  0.00,  2.64,   92915622,   90908000,    1997000
2099466.exe ,  0.58,  0.57,  0.02,  0.00,  1.45,   46638381,   43570000,    2970000
2230190.exe ,  2.41,  2.34,  0.11,  0.00,  6.30,  203192434,  197165000,    6005000
232374.exe  ,  0.91,  0.89,  0.04,  0.00,  2.24,   75967344,   69958000,    5996000
2353585.exe ,  0.43,  0.42,  0.02,  0.00,  1.13,   38123027,   35067000,    3005000
2430690.exe ,  0.02,  0.02,  0.00,  0.00,  0.07,    1400607,    1408000,          0
2545079.exe ,  0.83,  0.81,  0.04,  0.00,  2.11,   67965500,   66959000,     999000
2745668.exe ,  1.09,  1.05,  0.05,  0.00,  2.69,   90034626,   84990000,    4999000
2764661.exe ,  0.92,  0.88,  0.04,  0.00,  2.28,   75481777,   73524000,    1987000
2939537.exe ,  0.43,  0.42,  0.02,  0.00,  1.15,   34683622,   33653000,    1019000
3043260.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1483856,     719000,     719000
3147371.exe ,  0.31,  0.30,  0.02,  0.00,  0.82,   25957927,   23867000,    1988000
3162106.exe ,  0.97,  0.94,  0.04,  0.00,  2.41,   79045045,   76023000,    3000000
3323395.exe ,  0.92,  0.89,  0.04,  0.00,  2.26,   76009802,   75007000,    1000000
3439954.exe ,  0.77,  0.75,  0.04,  0.00,  1.94,   65782040,   63698000,    1990000
3449984.exe ,  0.90,  0.87,  0.04,  0.00,  2.28,   74854077,   73835000,     997000
3565465.exe ,  0.30,  0.29,  0.01,  0.00,  0.78,   23056669,   22045000,    1002000
3729533.exe ,  0.73,  0.70,  0.04,  0.00,  1.94,   68965824,   63964000,    4997000
3732533.exe ,  0.91,  0.89,  0.04,  0.00,  2.28,   76356336,   70315000,    6027000
3765927.exe ,  0.32,  0.31,  0.01,  0.00,  0.82,   27018702,   23896000,    2987000
3822578.exe ,  0.69,  0.67,  0.03,  0.00,  1.84,   65296125,   64276000,    1004000
3883933.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1386484,    1391000,          0
3950735.exe ,  0.93,  0.90,  0.04,  0.00,  2.43,   76820467,   72716000,    3984000
4068144.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1367321,    1399000,          0
4072037.exe ,  0.53,  0.51,  0.03,  0.00,  1.40,   47806693,   46786000,    1017000
4114470.exe ,  0.94,  0.91,  0.04,  0.00,  2.34,   77632171,   76623000,     995000
4209745.exe ,  0.62,  0.60,  0.03,  0.00,  1.60,   52795208,   50795000,    1991000
4305280.exe ,  0.27,  0.26,  0.01,  0.00,  0.70,   22877313,   20890000,    1989000
4319837.exe ,  0.42,  0.40,  0.02,  0.00,  1.06,   34785736,   33697000,     991000
4643636.exe ,  0.88,  0.86,  0.04,  0.00,  2.29,   79693048,   73710000,    5976000
4650272.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1577372,    1587000,          0
4690871.exe ,  0.30,  0.28,  0.01,  0.00,  0.78,   24452985,   22454000,    1952000
4717944.exe ,  0.92,  0.88,  0.04,  0.00,  2.35,   75465198,   74440000,    1005000
4771917.exe ,  0.53,  0.51,  0.03,  0.00,  1.40,   47789577,   46774000,    1016000
480440.exe  ,  0.42,  0.40,  0.02,  0.00,  1.04,   34046523,   31954000,    1997000
5019612.exe ,  1.08,  1.05,  0.05,  0.00,  2.67,   88074884,   87071000,    1000000
5124430.exe ,  0.02,  0.01,  0.00,  0.00,  0.06,    1402541,    1404000,          0
5254730.exe ,  1.11,  1.07,  0.05,  0.00,  2.79,   89731554,   85717000,    3986000
5308953.exe ,  0.33,  0.32,  0.01,  0.00,  0.82,   26794813,   24801000,    1984000
532489.exe  ,  0.71,  0.68,  0.03,  0.00,  1.79,   60466605,   59467000,     991000
5336754.exe ,  0.31,  0.29,  0.01,  0.00,  0.76,   23625979,   21552000,    2052000
5426822.exe ,  0.75,  0.74,  0.03,  0.00,  1.99,   63413921,   59465000,    3964000
5451480.exe ,  0.95,  0.93,  0.04,  0.00,  2.40,   81273858,   77233000,    4012000
5455896.exe ,  0.76,  0.73,  0.03,  0.00,  1.89,   63205223,   62195000,    1003000
5498474.exe ,  0.52,  0.51,  0.02,  0.00,  1.32,   41071862,   38045000,    3003000
5559137.exe ,  1.07,  1.04,  0.05,  0.00,  2.77,   88190138,   86168000,    2003000
5643157.exe ,  2.02,  1.95,  0.09,  0.00,  5.40,  176816198,  172795000,    3995000
5672644.exe ,  1.04,  1.01,  0.05,  0.00,  2.71,   87788788,   86769000,     997000
5674051.exe ,  1.76,  1.71,  0.08,  0.00,  4.40,  149263941,  147215000,    2002000
5674331.exe ,  1.67,  1.61,  0.08,  0.00,  4.62,  150192429,  145152000,    5005000
5674864.exe ,  0.91,  0.89,  0.04,  0.00,  2.29,   76232599,   75218000,    1002000
5674877.exe ,  0.91,  0.88,  0.04,  0.00,  2.34,   77816336,   75828000,    1995000
5674990.exe ,  0.41,  0.40,  0.02,  0.00,  1.05,   35006854,   33928000,     997000
5674998.exe ,  0.73,  0.71,  0.03,  0.00,  1.92,   60496307,   58470000,    2016000
5675116.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1406014,    1409000,          0
5676714.exe ,  0.92,  0.89,  0.04,  0.00,  2.35,   76596215,   72595000,    3977000
5898075.exe ,  0.71,  0.69,  0.03,  0.00,  1.82,   61170387,   59121000,    2004000
5987333.exe ,  0.41,  0.39,  0.02,  0.00,  1.12,   37086362,   36100000,    1002000
6116938.exe ,  0.93,  0.90,  0.05,  0.00,  2.43,   83401375,   81365000,    2009000
6346887.exe ,  0.42,  0.41,  0.02,  0.00,  1.11,   34752681,   31759000,    2977000
6505953.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1484752,     744000,     744000
6776171.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1384708,    1386000,          0
6820816.exe ,  0.94,  0.92,  0.04,  0.00,  2.30,   76505501,   74481000,    2013000
6962942.exe ,  0.56,  0.53,  0.03,  0.00,  1.67,   56429079,   54441000,    1979000
6967240.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1399791,    1384000,          0
7189608.exe ,  0.71,  0.70,  0.03,  0.00,  1.81,   60384484,   58366000,    2012000
7204213.exe ,  0.61,  0.59,  0.03,  0.00,  1.60,   49564067,   48542000,    1011000
7383346.exe ,  3.91,  3.79,  0.17,  0.00,  9.72,  335734106,  333613000,    1997000
765889.exe  ,  0.31,  0.31,  0.01,  0.00,  0.80,   27587563,   23650000,    3941000
7973932.exe ,  0.97,  0.95,  0.04,  0.00,  2.42,   79961583,   74947000,    4996000
7989414.exe ,  0.81,  0.78,  0.06,  0.00,  2.30,   72172022,   25048000,   47090000
804800.exe  ,  0.81,  0.79,  0.03,  0.00,  2.08,   67196558,   67184000,          0
8078753.exe ,  0.90,  0.88,  0.04,  0.00,  2.24,   75496602,   72473000,    2978000
8193633.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1398109,    1399000,          0
974175.exe  ,  1.10,  1.07,  0.05,  0.00,  2.73,   89193006,   88176000,    1002000
