file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.51,  2.42,  0.13,  0.00,  6.69,  253356701,  253074000,          0
1231818.exe ,  0.40,  0.38,  0.02,  0.00,  1.11,   39581176,   39578000,          0
1290864.exe ,  0.27,  0.25,  0.01,  0.00,  0.69,   25704841,   24706000,     988000
1318308.exe ,  0.60,  0.58,  0.03,  0.00,  1.69,   63031221,   61999000,     999000
1340102.exe ,  1.30,  1.26,  0.06,  0.00,  3.43,  127443567,  127449000,          0
1570142.exe ,  0.15,  0.14,  0.01,  0.00,  0.40,   13965108,   12959000,     996000
1751912.exe ,  1.23,  1.18,  0.07,  0.00,  3.48,  135101808,  135105000,          0
1920040.exe ,  0.38,  0.37,  0.02,  0.00,  1.06,   38939088,   37879000,     980000
2079662.exe ,  1.32,  1.26,  0.07,  0.00,  3.51,  130259344,  129122000,    1000000
2087440.exe ,  1.53,  1.48,  0.08,  0.00,  4.08,  153353379,  152269000,    1001000
2095380.exe ,  0.46,  0.45,  0.02,  0.00,  1.27,   46609303,   45611000,     991000
2118492.exe ,  1.02,  0.97,  0.06,  0.00,  2.90,  113970661,  112847000,     998000
2133666.exe ,  3.38,  3.25,  0.19,  0.00,  9.47,  373099188,  372092000,    1000000
214531.exe  ,  0.32,  0.31,  0.02,  0.00,  0.94,   34939243,   33947000,     998000
2148414.exe ,  0.44,  0.42,  0.02,  0.00,  1.24,   46964633,   46853000,          0
2167825.exe ,  0.26,  0.25,  0.01,  0.00,  0.74,   27016415,   25992000,     999000
2270454.exe ,  0.18,  0.18,  0.01,  0.00,  0.50,   18419433,   16472000,    1937000
2279764.exe ,  1.15,  1.12,  0.06,  0.00,  3.05,  113225860,  110237000,    2979000
2282083.exe ,  2.70,  2.60,  0.16,  0.00,  7.71,  306067172,  305053000,    1000000
2373932.exe ,  3.38,  3.24,  0.19,  0.00,  9.49,  372682857,  371667000,     999000
247789.exe  ,  0.14,  0.13,  0.01,  0.00,  0.39,   13804850,   12814000,     985000
2513196.exe ,  0.47,  0.44,  0.02,  0.00,  1.29,   46332698,   45325000,    1007000
2674105.exe ,  1.09,  1.05,  0.06,  0.00,  2.99,  111403196,  109398000,    1989000
303419.exe  ,  0.28,  0.27,  0.01,  0.00,  0.77,   28344270,   27358000,     977000
3104536.exe ,  0.20,  0.20,  0.01,  0.00,  0.56,   20300992,   18304000,    1926000
3163004.exe ,  0.43,  0.41,  0.03,  0.00,  1.26,   46360646,   45315000,    1007000
3231389.exe ,  1.62,  1.55,  0.09,  0.00,  4.61,  183360307,  181268000,    1991000
3388688.exe ,  0.59,  0.57,  0.03,  0.00,  1.60,   58139188,   57134000,    1002000
396083.exe  ,  3.17,  3.06,  0.16,  0.00,  9.01,  312112719,  307907000,    3998000
3965275.exe ,  3.36,  3.22,  0.20,  0.00,  9.90,  398591645,  398508000,          0
4231587.exe ,  0.45,  0.44,  0.02,  0.00,  1.27,   46706662,   46608000,          0
4261319.exe ,  0.47,  0.45,  0.03,  0.00,  1.33,   48841687,   47809000,     996000
4263677.exe ,  1.80,  1.72,  0.10,  0.00,  5.17,  202727894,  202595000,          0
4454123.exe ,  0.29,  0.27,  0.02,  0.00,  0.81,   28912021,   28914000,          0
4543507.exe ,  0.17,  0.16,  0.01,  0.00,  0.48,   16620519,   15531000,     970000
4815772.exe ,  0.57,  0.55,  0.03,  0.00,  1.54,   54769237,   54763000,          0
5081047.exe ,  2.91,  2.80,  0.15,  0.00,  7.83,  294669706,  293659000,     998000
508772.exe  ,  0.32,  0.31,  0.02,  0.00,  0.86,   29386646,   28401000,     979000
511502.exe  ,  0.68,  0.66,  0.04,  0.00,  1.86,   67258922,   66132000,    1002000
5127391.exe ,  0.24,  0.23,  0.01,  0.00,  0.66,   23207180,   22164000,    1007000
5134592.exe ,  1.86,  1.78,  0.11,  0.00,  5.25,  204969193,  203852000,     999000
5150837.exe ,  0.20,  0.18,  0.01,  0.00,  0.66,   26713711,   24734000,    1978000
5426291.exe ,  1.01,  0.97,  0.06,  0.00,  2.91,  111743214,  110677000,     997000
5446581.exe ,  0.15,  0.15,  0.01,  0.00,  0.42,   14986959,   14063000,     937000
5473623.exe ,  0.23,  0.22,  0.01,  0.00,  0.65,   22501500,   21518000,     978000
5586183.exe ,  2.66,  2.55,  0.16,  0.00,  7.70,  302237955,  302234000,          0
5613968.exe ,  0.45,  0.43,  0.03,  0.00,  1.29,   46848208,   45843000,     996000
5647218.exe ,  0.15,  0.15,  0.01,  0.00,  0.43,   14989116,   13158000,    1879000
5662782.exe ,  0.15,  0.14,  0.01,  0.00,  0.41,   13856802,   13858000,          0
5720269.exe ,  0.25,  0.24,  0.01,  0.00,  0.68,   24385762,   23359000,    1015000
5943908.exe ,  0.53,  0.51,  0.03,  0.00,  1.46,   51809499,   50716000,     994000
5944073.exe ,  0.24,  0.23,  0.01,  0.00,  0.70,   26235806,   25240000,    1009000
5947037.exe ,  0.46,  0.45,  0.02,  0.00,  1.30,   48856790,   48859000,          0
5981318.exe ,  0.22,  0.21,  0.01,  0.00,  0.64,   23116345,   22100000,    1004000
6010355.exe ,  1.68,  1.62,  0.09,  0.00,  4.58,  168872461,  165848000,    2997000
6119802.exe ,  0.15,  0.14,  0.01,  0.00,  0.40,   13857202,   12777000,     982000
6142844.exe ,  0.47,  0.45,  0.03,  0.00,  1.34,   48890147,   47875000,     997000
6154087.exe ,  0.90,  0.86,  0.05,  0.00,  2.53,   94979381,   93969000,     999000
622252.exe  ,  2.33,  2.24,  0.13,  0.00,  6.53,  252980038,  252876000,          0
6273484.exe ,  0.24,  0.23,  0.01,  0.00,  0.70,   24624489,   23637000,     984000
6333870.exe ,  0.48,  0.46,  0.03,  0.00,  1.35,   48986702,   47971000,     999000
634796.exe  ,  0.46,  0.44,  0.02,  0.00,  1.29,   46856870,   44778000,    1990000
