file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  2.76,  2.68,  0.11,  0.00,  6.78,  218129208,  212853000,    4973000
1327269.exe ,  4.68,  4.53,  0.22,  0.00, 11.62,  394892897,  381865000,   12995000
1343486.exe ,  2.85,  2.77,  0.12,  0.00,  6.81,  221755155,  216695000,    4992000
1414577.exe ,  4.13,  4.01,  0.18,  0.00, 10.14,  358554447,  355357000,    2994000
1417709.exe ,  9.07,  8.79,  0.41,  0.00, 22.87,  770839247,  761699000,    8996000
1447707.exe ,  1.68,  1.62,  0.07,  0.00,  4.07,  136531191,  133549000,    2989000
1526865.exe ,  7.87,  7.62,  0.40,  0.00, 20.41,  676687565,  648670000,   27985000
1848211.exe ,  2.11,  2.05,  0.09,  0.00,  5.03,  164317050,  163217000,    1001000
2149463.exe ,  2.79,  2.71,  0.12,  0.00,  6.78,  226144348,  221130000,    5002000
2257128.exe ,  2.02,  1.96,  0.09,  0.00,  5.00,  163277780,  157087000,    6003000
230934.exe  ,  2.25,  2.19,  0.09,  0.00,  5.50,  179949094,  176813000,    2996000
2369399.exe ,  2.00,  1.94,  0.09,  0.00,  4.92,  165232255,  160080000,    5002000
2478892.exe ,  2.38,  2.31,  0.10,  0.00,  5.79,  191655571,  190508000,    1002000
2588525.exe ,  2.07,  2.01,  0.09,  0.00,  5.08,  166688004,  165605000,     997000
2725657.exe ,  1.88,  1.82,  0.09,  0.00,  4.79,  166293617,  162186000,    4004000
2837315.exe ,  4.29,  4.15,  0.20,  0.00, 11.20,  372305341,  366279000,    6004000
2905927.exe ,  9.33,  9.05,  0.41,  0.00, 22.53,  785955101,  776924000,    8999000
2973689.exe ,  5.05,  4.90,  0.23,  0.00, 12.80,  416099453,  407943000,    7998000
3135394.exe ,  3.34,  3.24,  0.15,  0.00,  8.58,  282648486,  277540000,    4991000
3326099.exe ,  4.36,  4.23,  0.20,  0.00, 11.42,  374135242,  367049000,    7000000
3386412.exe ,  2.03,  1.98,  0.08,  0.00,  5.03,  163099582,  162092000,    1000000
3823732.exe ,  1.44,  1.40,  0.06,  0.00,  3.56,  113778379,  109770000,    3991000
3864459.exe ,  1.67,  1.61,  0.07,  0.00,  4.08,  136588024,  131579000,    4984000
404520.exe  , 10.46, 10.13,  0.47,  0.00, 26.14,  912978211,  911850000,     999000
4056668.exe ,  1.90,  1.86,  0.08,  0.00,  4.59,  156618275,  155590000,    1003000
4413471.exe ,  1.90,  1.85,  0.08,  0.00,  4.74,  154695316,  151683000,    2993000
4563103.exe ,  2.75,  2.68,  0.11,  0.00,  6.76,  220136804,  212122000,    8004000
4731548.exe ,  1.14,  1.11,  0.05,  0.00,  2.88,   97215540,   97105000,          0
4773678.exe ,  2.83,  2.74,  0.12,  0.00,  6.86,  225388515,  223263000,    2002000
4965248.exe ,  2.70,  2.63,  0.11,  0.00,  6.69,  219536306,  217512000,    2004000
4966879.exe ,  0.68,  0.67,  0.03,  0.00,  1.70,   55430547,   53402000,    2015000
5091866.exe ,  5.08,  4.93,  0.22,  0.00, 12.86,  414188320,  411003000,    3000000
5095087.exe , 13.17, 12.76,  0.60,  0.00, 34.45, 1141653055, 1127400000,   14004000
515912.exe  ,  1.95,  1.89,  0.09,  0.00,  4.82,  162351895,  159201000,    3003000
5194694.exe ,  2.69,  2.62,  0.11,  0.00,  6.59,  218294659,  214277000,    4005000
5208366.exe ,  1.92,  1.85,  0.09,  0.00,  4.80,  165361051,  162360000,    2988000
5219347.exe ,  2.44,  2.37,  0.10,  0.00,  5.83,  188546172,  184573000,    3990000
5245864.exe ,  5.14,  4.98,  0.24,  0.00, 13.08,  425785919,  413769000,   11993000
5258624.exe ,  0.70,  0.68,  0.03,  0.00,  1.74,   56770159,   55722000,    1013000
5274754.exe ,  2.75,  2.66,  0.11,  0.00,  6.71,  219687584,  217659000,    1996000
5422224.exe ,  2.76,  2.68,  0.11,  0.00,  6.71,  221448949,  220174000,    1000000
5429242.exe ,  1.66,  1.60,  0.07,  0.00,  4.09,  136509914,  132414000,    3982000
5455839.exe ,  4.20,  4.08,  0.20,  0.00, 10.21,  353629915,  331525000,   22034000
5489768.exe ,  4.38,  4.25,  0.20,  0.00, 11.28,  373092850,  365038000,    8000000
5505709.exe ,  2.01,  1.96,  0.09,  0.00,  4.88,  162073831,  157717000,    3992000
5508609.exe ,  2.01,  1.96,  0.09,  0.00,  4.91,  164015657,  155891000,    7994000
5521819.exe ,  2.76,  2.67,  0.12,  0.00,  6.77,  221369739,  218402000,    2991000
5555464.exe ,  2.07,  2.00,  0.08,  0.00,  5.03,  164357960,  160392000,    3984000
556487.exe  , 28.57, 27.68,  1.41,  0.00, 70.84, 2483021436, 2471774000,   10998000
5568977.exe ,  9.95,  9.65,  0.49,  0.00, 24.87,  845796913,  826769000,   18994000
5706628.exe ,  3.38,  3.26,  0.16,  0.00,  8.81,  286050005,  279940000,    5998000
5712195.exe ,  2.71,  2.63,  0.12,  0.00,  6.80,  223894284,  220897000,    2998000
