file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.88,  0.85,  0.04,  0.00,  2.28,   71758878,   69317000,    2009000
1086870.exe ,  2.37,  2.30,  0.12,  0.00,  5.98,  193123110,  185984000,    6999000
1122546.exe ,  2.40,  2.32,  0.11,  0.00,  5.96,  193733529,  186717000,    6989000
1172403.exe ,  2.02,  1.96,  0.10,  0.00,  5.37,  164141764,  155974000,    7998000
1200646.exe ,  1.60,  1.54,  0.10,  0.00,  4.27,  147857119,  130975000,   16867000
1252190.exe ,  1.29,  1.26,  0.07,  0.00,  3.35,  111146766,  103124000,    8009000
1261343.exe ,  1.59,  1.53,  0.09,  0.00,  4.12,  135225629,  130173000,    4968000
1290574.exe ,  1.38,  1.35,  0.08,  0.00,  3.75,  126514415,  118369000,    8025000
1318039.exe , 10.67, 10.33,  0.66,  0.00, 28.58,  962916110,  948890000,   13998000
1947067.exe ,  0.52,  0.51,  0.02,  0.00,  1.35,   43023378,   41997000,     999000
2154023.exe ,  2.26,  2.19,  0.11,  0.00,  5.72,  185933343,  179906000,    5996000
2166257.exe ,  1.96,  1.91,  0.10,  0.00,  5.00,  162621550,  160585000,    2007000
2232334.exe ,  1.33,  1.29,  0.08,  0.00,  3.54,  115483352,  113448000,    2007000
2353484.exe ,  0.48,  0.47,  0.02,  0.00,  1.25,   38775170,   37768000,     993000
2417935.exe ,  2.05,  1.99,  0.10,  0.00,  5.21,  166935075,  159767000,    7033000
2451239.exe ,  0.97,  0.95,  0.04,  0.00,  2.49,   83666971,   82623000,    1007000
2610422.exe ,  1.61,  1.56,  0.09,  0.00,  4.25,  138971237,  133795000,    4992000
2763834.exe ,  1.24,  1.21,  0.07,  0.00,  3.24,  106453784,   98392000,    8032000
2929444.exe ,  1.68,  1.61,  0.10,  0.00,  4.42,  145110654,  132073000,   13007000
295919.exe  ,  2.07,  2.01,  0.10,  0.00,  5.27,  169836374,  163817000,    5993000
3179338.exe ,  2.18,  2.12,  0.11,  0.00,  5.55,  178874207,  171851000,    6993000
3216981.exe ,  2.03,  1.98,  0.10,  0.00,  5.10,  164688930,  158458000,    6017000
3225102.exe ,  1.56,  1.52,  0.09,  0.00,  4.09,  135022117,  130970000,    3999000
3329733.exe ,  2.25,  2.18,  0.11,  0.00,  5.68,  183872741,  176759000,    6990000
3550778.exe ,  0.65,  0.64,  0.03,  0.00,  1.69,   54380524,   54338000,          0
3642247.exe ,  1.33,  1.29,  0.07,  0.00,  3.48,  113841257,  106822000,    6988000
367808.exe  ,  1.67,  1.62,  0.10,  0.00,  4.38,  144231678,  139199000,    5007000
3910390.exe ,  2.28,  2.21,  0.13,  0.00,  6.00,  202234028,  199202000,    3003000
3954995.exe ,  1.46,  1.41,  0.09,  0.00,  3.98,  138274476,  134252000,    4007000
406642.exe  ,  1.61,  1.56,  0.09,  0.00,  4.19,  139077583,  133005000,    6000000
4244053.exe ,  1.32,  1.28,  0.08,  0.00,  3.50,  114624054,  109568000,    5026000
4244951.exe ,  1.53,  1.48,  0.09,  0.00,  4.01,  131386400,  122203000,    9015000
4308214.exe ,  2.04,  1.98,  0.10,  0.00,  5.16,  165862409,  156843000,    8991000
437852.exe  ,  1.32,  1.28,  0.07,  0.00,  3.42,  111313391,  103269000,    8020000
444968.exe  ,  2.16,  2.09,  0.11,  0.00,  5.48,  176476933,  171440000,    5012000
4454227.exe ,  1.25,  1.20,  0.07,  0.00,  3.25,  106311906,  100321000,    5959000
4575538.exe ,  1.48,  1.44,  0.08,  0.00,  3.84,  126291654,  121177000,    5007000
4687122.exe ,  1.64,  1.59,  0.09,  0.00,  4.33,  141123034,  136041000,    5001000
4705332.exe ,  1.49,  1.44,  0.06,  0.00,  3.79,  118494887,  116351000,    2006000
4710171.exe ,  4.42,  4.29,  0.23,  0.00, 11.57,  387959292,  382825000,    4997000
4948840.exe ,  1.34,  1.29,  0.08,  0.00,  3.53,  114780634,  106655000,    7974000
4955519.exe ,  1.32,  1.28,  0.08,  0.00,  3.51,  114506535,  107504000,    6967000
4973929.exe ,  2.03,  1.96,  0.10,  0.00,  5.11,  163577765,  158559000,    4986000
5252064.exe ,  1.27,  1.23,  0.07,  0.00,  3.35,  108411010,  104368000,    4014000
5338988.exe ,  2.33,  2.26,  0.12,  0.00,  5.95,  192742473,  186540000,    5985000
5392190.exe ,  2.08,  2.02,  0.10,  0.00,  5.26,  169100253,  163062000,    6002000
5701716.exe ,  2.26,  2.19,  0.11,  0.00,  5.69,  183763960,  178782000,    4993000
5752353.exe ,  2.07,  2.01,  0.10,  0.00,  5.26,  167587342,  159489000,    7974000
5823587.exe ,  1.46,  1.41,  0.08,  0.00,  3.86,  123674307,  118574000,    4982000
5916430.exe ,  2.20,  2.13,  0.12,  0.00,  5.65,  180489307,  172388000,    7971000
5981794.exe ,  2.25,  2.19,  0.11,  0.00,  5.69,  184491100,  178478000,    5982000
6011085.exe ,  1.70,  1.65,  0.10,  0.00,  4.53,  148821247,  135759000,   12977000
6481163.exe ,  2.08,  2.02,  0.11,  0.00,  5.48,  179603174,  172567000,    6982000
6558725.exe ,  1.17,  1.14,  0.07,  0.00,  3.26,  111663921,  107558000,    4020000
656243.exe  ,  1.66,  1.61,  0.10,  0.00,  4.39,  144394545,  138339000,    6014000
6564607.exe ,  1.58,  1.53,  0.08,  0.00,  4.13,  133368340,  130314000,    3007000
669931.exe  ,  1.23,  1.20,  0.07,  0.00,  3.30,  105006935,  100981000,    3999000
6702597.exe ,  1.56,  1.51,  0.09,  0.00,  4.15,  132480652,  125417000,    7023000
6904514.exe ,  1.29,  1.25,  0.07,  0.00,  3.37,  107978234,  100955000,    6996000
6999479.exe ,  1.62,  1.56,  0.08,  0.00,  4.21,  136359160,  133333000,    3007000
7163186.exe ,  1.33,  1.29,  0.07,  0.00,  3.53,  114875223,  110772000,    3991000
7187002.exe ,  1.38,  1.34,  0.09,  0.00,  3.72,  120659459,  113541000,    7033000
725590.exe  ,  2.10,  2.04,  0.10,  0.00,  5.43,  173163859,  165131000,    8006000
7326110.exe ,  3.21,  3.11,  0.17,  0.00,  8.27,  276981932,  267944000,    8998000
7357193.exe ,  1.49,  1.45,  0.08,  0.00,  3.87,  128419890,  120434000,    7962000
7533897.exe ,  2.34,  2.27,  0.11,  0.00,  5.97,  191816843,  185800000,    5993000
