file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1141757.exe,116331942,601667,83508019,1643170,80289336,1727574,310634,2304013,190876922,12104,110432981,8962,5280,374492128,527,1.98,0.48,0.45,0.04,0.0,81905301,76363000,5023000,141904986
1194834.exe,112861819,4974563,119955579,2647678,121146548,2659023,2884110,12183969,481615242,414716,117182720,22081,14716,522317235,3259,3.86,1.4,1.36,0.1,0.0,130785959,123486000,7027000,145090436
1334614.exe,109754472,519301,77667514,1751905,77459244,1599165,215044,1555056,193363161,6920,113300954,2844,2343,360221546,526,1.63,0.63,0.61,0.03,0.0,52479315,50062000,2002000,66723251
1369810.exe,110810990,1211039,80199138,1653605,80352780,1696284,385939,2195261,200379389,8624,121210113,8146,8996,368976160,1944,1.66,0.65,0.62,0.03,0.0,53877519,48628000,4962000,68104490
1376527.exe,111452539,739148,75627971,1640402,75324443,1766015,256021,1842125,193930434,7382,120275268,5381,5633,363672679,1041,1.52,0.57,0.56,0.03,0.0,53225569,51997000,999000,67379779
1394267.exe,16805539,608087,15418046,2051396,15343604,1892266,172946,1147868,78344944,6371,19496915,1489,1039,134407114,518,0.62,0.23,0.23,0.01,0.0,20910365,16654000,3918000,35250490
1578565.exe,129459553,915508,82584615,1674703,82163691,1492208,291743,1953610,195342153,7396,131760556,3064,2441,406657174,917,1.57,0.63,0.62,0.03,0.0,52993192,52713000,0,67398964
1702636.exe,107799454,1217605,78937689,1708152,77816054,1685602,309112,2200923,200286465,7941,119866199,10908,9245,363352196,1946,1.69,0.65,0.62,0.03,0.0,53280090,50965000,1998000,67872878
1828655.exe,421822871,622923,262979468,1981802,263746360,1947521,226629,2537479,494385701,15809,423289298,14436,4902,1229848558,519,4.19,1.71,1.67,0.07,0.0,134202666,130874000,2997000,148485642
1993016.exe,122523437,1690873,87570112,1752699,83379764,1674065,593573,3597345,211892026,19694,127454568,9597,3662,441791318,1695,1.76,0.67,0.64,0.04,0.0,57861552,50437000,6922000,72345699
200463.exe,429714104,612515,272660646,1886143,274609980,1810165,222713,2561932,504465616,14489,433526613,13303,4872,1276084546,519,4.4,1.79,1.73,0.07,0.0,135738085,133469000,1992000,149967340
215691.exe,100773682,555228,103809687,1770237,105595352,1570854,206771,1736520,205037341,7547,104432084,3758,3595,460224242,522,1.68,0.67,0.65,0.03,0.0,55776142,53496000,2018000,70123387
2182933.exe,108703961,720573,78234987,1695717,78154420,1662678,246375,1692341,200724796,6678,118283809,4653,5870,363469623,1040,1.69,0.65,0.62,0.03,0.0,53798285,50437000,2966000,68092159
2283561.exe,117293406,827342,81784540,1676280,79032807,1677359,571154,2405002,210575258,9800,119922114,6587,4047,393405023,2215,1.74,0.66,0.64,0.03,0.0,56475794,51154000,5015000,70929177
2317321.exe,108745886,591474,76984239,1927913,77623843,1826071,204798,1468635,189879401,7238,114928337,3233,2480,360323974,525,1.55,0.6,0.58,0.03,0.0,51018692,48752000,1989000,65559306
2473888.exe,432726430,1126755,269358340,2328824,270901003,2121589,285990,3269778,519523505,14721,446124384,13374,6751,1256093216,907,4.47,1.81,1.75,0.07,0.0,140627907,138324000,2004000,154806162
2557813.exe,118568705,723606,83790573,1646264,83564119,1626423,255665,1899325,203311700,7340,127974756,6357,5018,403205315,1043,1.65,0.64,0.63,0.03,0.0,55104864,51727000,2984000,69561006
2649544.exe,114313550,546414,81869424,1773823,81348538,1613261,229912,1732106,202118793,6851,120786679,2823,1951,401792351,527,1.65,0.63,0.61,0.03,0.0,55050540,52718000,2027000,69038195
2700229.exe,419628806,637110,262507806,1999698,264420868,1945176,230794,2647910,494699491,15309,422932237,17309,4846,1225780779,520,4.26,1.7,1.66,0.07,0.0,133979876,129717000,3991000,148367069
2870679.exe,111565835,982142,77278326,1922025,76422816,1814599,288874,1931519,188862689,8674,116073311,3239,2432,368805440,916,1.54,0.6,0.59,0.03,0.0,50895039,46554000,3962000,65226939
