file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5748937.exe,411423342,6599396,205156965,127838,203612627,128846,583490,15312514,521109186,17264,400627104,2085,3214,1943686015,1112,4.19,1.64,1.58,0.08,0.0,141001005,137750000,2994000,155068075
5770138.exe,203851726,6495240,202389113,113457,202967994,115941,700449,15076459,446701583,22099,204318279,17456,7061,1709005053,2083,3.57,1.42,1.39,0.07,0.0,120264034,117645000,2011000,134623167
5964679.exe,207166944,12918454,201506062,132971,198217862,135836,8110784,28816471,532420406,195488,210328991,7281,4469,1776927136,2088,4.43,1.7,1.62,0.17,0.0,143752585,140457000,3009000,157902583
5976986.exe,206931872,6499147,201880781,102440,201570759,101692,677643,14643815,313041302,12607,205012328,1138,1980,1353646332,1110,2.6,1.07,1.04,0.05,0.0,84840010,81563000,2984000,99255601
5979726.exe,207849247,12944738,203649245,132452,199195836,138817,8149893,29038091,549166396,179677,210202719,8220,6118,1663716702,2085,4.56,1.77,1.69,0.17,0.0,147389134,142014000,5000000,161873856
6003108.exe,201623508,6432580,100511113,132194,102134457,129815,778109,15594315,463947494,15781,206017630,1937,3596,1611080553,1108,3.75,1.46,1.41,0.07,0.0,125335295,121942000,2998000,139528404
6110878.exe,212652949,13187720,105403436,136560,103556937,141943,7990151,28099553,525778614,217819,205754689,42979,17200,1582247330,4041,4.38,1.69,1.62,0.16,0.0,142106462,137753000,4021000,156468824
6417521.exe,572014985,27841531,301896440,572065,301002297,578765,27410346,56214719,1831716392,323824,569321248,413318,308820,4307213895,98809,15.22,5.66,5.39,0.5,0.0,494819092,359420000,135158000,509104881
6551688.exe,202462773,6352036,99777391,104340,101581113,104924,557888,15177769,389700436,14861,206696103,1657,3010,1438593253,1110,3.13,1.24,1.21,0.06,0.0,105045729,101777000,2993000,119381959
6667004.exe,305221259,6526565,200766230,140390,199288999,142163,759576,15789955,532272730,18880,308488978,2035,3264,1842221361,1107,4.24,1.68,1.63,0.08,0.0,142917903,139498000,2989000,157184528
6835408.exe,210269916,13040705,206699404,139503,204208582,141879,8186271,28296340,559944646,211440,207125274,42147,16716,1877364332,4035,4.65,1.77,1.7,0.17,0.0,151683442,149363000,2004000,166165091
690086.exe,211073329,6716164,106303938,81369,104010646,87806,490195,14143203,266405684,20901,197637108,18092,6466,1042319040,2084,2.18,0.87,0.84,0.04,0.0,74235488,70980000,2999000,88516841
691289.exe,568996278,28357682,301113849,504370,298794935,501505,27320570,55812138,1444485283,319309,574701920,414310,305385,2649556250,99791,11.92,4.62,4.41,0.42,0.0,388253637,247979000,139988000,402584215
694077.exe,207856652,12993291,103619069,144439,104430906,143639,8126744,29227232,599460476,225812,208972730,8276,7631,1658150647,2082,5.07,2.03,1.95,0.17,0.0,161876290,156623000,4988000,176407441
7074246.exe,209705790,13026973,206333919,141732,203981421,143785,8332186,28315060,562353199,211497,207693701,37961,15819,1873286796,4036,4.69,1.82,1.74,0.17,0.0,151356041,146108000,5003000,165780472
7125391.exe,568215155,27611709,302978001,588946,303583204,583427,27626665,56735512,1871772486,320721,565986231,487720,307516,4426800917,98806,15.33,5.7,5.45,0.5,0.0,505388284,351042000,154018000,519660742
7170748.exe,208649558,12992410,202937918,128589,198858206,137845,8170135,28742659,534653447,196909,209369767,9394,6048,1771925409,2084,4.49,1.71,1.63,0.17,0.0,144447126,141171000,3003000,158583771
7264247.exe,207221306,12915503,104792709,136449,104528496,138636,8164141,28735367,527694412,224901,205317689,41682,17586,1541180967,4043,4.38,1.64,1.56,0.17,0.0,143714133,136495000,6974000,157973451
7356511.exe,207017575,12903343,202397481,143220,201882779,144036,8124469,29381393,606394060,215008,207531099,11978,7673,1752447223,2088,5.24,2.09,2.0,0.18,0.0,163029837,158815000,3995000,177251447
7504661.exe,211503125,13139236,104569558,135817,103470393,134574,7878157,27970785,525283695,219393,208270342,41273,15643,1580999738,4034,4.42,1.7,1.62,0.16,0.0,142200750,135932000,5997000,156668024
7575248.exe,205648537,12935919,104010052,135840,104425322,136510,8090112,28813916,519177386,211766,203754337,5038,5334,1538090148,2088,4.33,1.66,1.59,0.16,0.0,140192077,134932000,4997000,154756347
7793574.exe,209291699,13032822,203498148,125171,198862774,133207,8040470,28615360,530264936,196862,208760080,6068,6210,1776955952,2082,4.4,1.65,1.58,0.17,0.0,143830867,139550000,4015000,158242758
8238023.exe,209657762,13050104,203680974,132542,199206408,141336,8228350,28667634,532903027,196216,208726753,12035,6952,1774387194,2087,4.45,1.68,1.6,0.17,0.0,144136344,139706000,4020000,158233203
8269354.exe,207398598,12920582,201684778,132889,198240981,136958,8216914,28759561,533458901,196055,210422066,8873,4940,1777215039,2090,4.44,1.69,1.62,0.17,0.0,143903012,139592000,4017000,158432729
8509154.exe,568865174,28148260,300600420,500209,298186975,499385,28071184,55620299,1438587545,317756,574099113,389638,305978,2649207096,99787,11.96,4.6,4.38,0.43,0.0,387450008,241143000,146087000,401885415
8617072.exe,578175962,28087562,304810279,515945,299614282,521239,26559271,54460423,1412408631,316332,566788711,407617,307090,2783887674,99784,11.75,4.51,4.3,0.42,0.0,381785543,216736000,164799000,396031575
8629046.exe,209727816,13046002,203762061,129037,199161963,134428,7998172,28603604,531127554,195306,208724686,11975,6789,1776258121,2091,4.41,1.68,1.6,0.17,0.0,143777214,139407000,4011000,157780071
