file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4885696.exe,184090692,12447417,87337660,1032328,86216652,1069979,8081986,13213528,567642576,145401,185696882,108439,130532,666187517,40995,4.59,1.7,1.63,0.15,0.0,154129717,87500000,66379000,168625195
4886910.exe,260137187,6905097,106045464,156163,106473725,157654,3879808,7190230,440287418,78617,255968622,113815,73088,872328237,20593,3.72,1.43,1.37,0.1,0.0,119349203,91089000,28027000,133787019
5145459.exe,890485119,96957576,432685012,5919693,430208708,5891519,4887348,183103683,1559020015,11139619,885430664,79756,84384,3078791323,24693,13.14,5.32,5.16,0.28,0.0,420546900,382471000,37947000,434993563
5813154.exe,863607504,43831934,377971075,2303612,378669117,2323980,12162888,62264439,1424638913,1438167,867734985,249505,138387,2562913432,41140,11.8,4.42,4.26,0.34,0.0,382374785,310194000,72045000,396925672
5939101.exe,173738624,9493476,106291819,1115161,104325210,1047394,7474841,11274621,505603802,305647,169269879,181017,123761,721186571,40943,4.27,1.59,1.52,0.13,0.0,136775747,60210000,76266000,151312214
5940212.exe,257961951,6605213,105878602,160252,105975234,159255,3928780,7113862,418819121,68155,268525890,56429,85392,873304376,20590,3.55,1.35,1.31,0.1,0.0,113296637,76035000,37017000,127801140
5986135.exe,175768781,6953610,63805381,973319,64847262,942373,3868767,6929495,333668518,57225,173535707,98541,69656,514619889,20590,2.75,1.0,0.96,0.08,0.0,90664987,53202000,37141000,104946042
6006582.exe,258294242,6928921,105688794,179231,105743691,180842,4168339,7573824,422301026,69696,271341556,114714,74452,881631706,20593,3.58,1.4,1.35,0.1,0.0,113727204,79223000,34096000,128287973
6011315.exe,504699622,67920904,301284991,1081495,296574188,1059494,4814863,80888983,839426242,536837,500958597,108322,115320,2030794663,24807,7.15,2.91,2.81,0.17,0.0,226412606,183083000,43019000,240859844
6023674.exe,247738402,12767909,127084541,1068793,127065762,1057104,8183741,13378797,562159678,109315,242142923,207260,137179,762124045,41003,4.76,1.84,1.75,0.14,0.0,150967343,80778000,69808000,165442974
6141629.exe,150399458,6665132,64312263,921426,64617537,968798,3876771,6874994,357445014,77581,156780799,113888,72792,628827923,20594,2.93,1.11,1.07,0.09,0.0,96701031,65282000,31134000,111088549
6175498.exe,168080398,4667976,87448328,980286,87857222,915749,4244335,6879154,376247790,58297,158984934,51544,72547,733891008,23390,3.08,1.11,1.06,0.09,0.0,103316079,71003000,32001000,117521333
6178102.exe,171811388,6647517,45164328,148835,43703737,145815,3989693,7036160,353598057,77520,180019849,111609,68217,622273386,20589,2.9,1.06,1.02,0.09,0.0,95980457,64481000,31233000,110133972
6191001.exe,1200955497,48347029,339520284,2366215,339874628,2355995,5826787,56778538,1370576927,1302885,1193350521,70884,80018,3413130885,20873,11.43,4.58,4.44,0.25,0.0,369134867,333946000,34994000,383658690
6244325.exe,182719603,12850755,127139253,1079731,126749598,1082032,7927274,13077282,559763977,105912,183159706,102211,134637,718116486,40999,4.69,1.78,1.71,0.14,0.0,151390904,83015000,68012000,165732456
6290371.exe,130591261,6610865,64006295,892116,64046106,916559,3833197,6862901,314591368,48906,138668828,99753,70321,472620405,20589,2.63,1.05,1.01,0.08,0.0,84913450,50774000,33849000,99126821
630455.exe,147645556,4777394,94696239,3250965,94184900,3092466,3796333,6564446,393889677,135356,146274585,60679,62379,575782222,20538,3.25,1.22,1.17,0.09,0.0,105936375,63803000,41871000,120320911
635590.exe,131292682,6881029,63071178,1014721,63614750,984273,4056706,7013343,342796323,56964,133145086,99018,67993,494049844,20593,2.89,1.09,1.04,0.09,0.0,92574432,60189000,32100000,107099685
6435330.exe,202522977,12884029,126701403,1079860,127405344,1064752,7843517,13306355,541240228,98098,208955773,206138,132908,737892812,40998,4.5,1.73,1.66,0.14,0.0,146349768,82036000,64028000,160727923
6560247.exe,139590046,3971214,67414135,949161,67276337,940119,2552767,6302132,317876808,62783,134209780,103427,77347,512551106,23384,2.66,0.96,0.93,0.06,0.0,85968688,49407000,36299000,100093337
6565508.exe,623339176,21982630,365072152,2328825,365554761,2346136,9872401,33204426,1158794187,768432,625052672,168037,162349,2549460819,49178,9.64,3.72,3.59,0.26,0.0,312715370,230284000,82101000,327299925
6586380.exe,212885641,7113180,108494101,215964,108229039,216608,4209942,11599196,499506827,119138,214056215,224813,137133,777687468,45687,4.16,1.47,1.4,0.1,0.0,138654665,67159000,71168000,153047738
6684177.exe,987684507,55579064,438913154,2686938,438418024,2699998,13499995,69856490,1412747644,1453888,991408527,231413,138205,3263697493,41239,11.92,4.65,4.48,0.34,0.0,382600703,308474000,73874000,396930520
6768052.exe,441991460,67893928,194657228,1053160,192239937,1043847,4660738,76732203,734113429,499246,439463990,127486,97542,1712584026,23576,6.27,2.59,2.51,0.15,0.0,198217428,156993000,40998000,212381249
7041402.exe,132513701,6775715,63581058,987455,64246324,958858,3992639,6989026,339370293,58291,132262606,118478,70077,493804697,20592,2.77,1.03,0.98,0.08,0.0,91551161,54149000,37102000,106552833
7070629.exe,84723584,8273824,42962992,881577,43044616,877330,111297,1122020,172841991,6197,85201289,1161,2073,360614101,158,1.41,0.53,0.52,0.02,0.0,46806449,45547000,990000,61082257
7124868.exe,260166516,6776162,105525060,157872,105125147,157252,4122074,7221859,374730888,65244,269388281,114554,73215,905898000,20592,3.1,1.22,1.18,0.09,0.0,101253196,72991000,27996000,115712919
7152042.exe,1132354202,40465449,436681303,2348385,436178019,2367226,9320867,46635559,1465326733,763455,1140202565,246544,137902,3311608006,41146,12.1,4.73,4.58,0.32,0.0,395696927,327350000,68072000,410208438
725118.exe,158799036,4014298,98032917,4661576,97551489,4741246,2504542,7019715,457908843,59884,155138587,68094,72778,596271779,23388,3.88,1.44,1.38,0.08,0.0,123659240,87557000,35819000,137549524
7490618.exe,83208061,2880543,42759517,879738,43293786,885450,96106,1632133,166745636,6290,86161136,1020,1696,360789393,144,1.27,0.42,0.42,0.02,0.0,47498427,46255000,1005000,61517196
7602362.exe,147307754,4755330,93370918,4710136,93008956,4548616,3787692,6753471,446294120,161326,148559366,60386,61930,580920771,20542,3.67,1.38,1.33,0.1,0.0,120706256,85297000,35122000,135069671
775515.exe,227471659,12939383,147484806,218067,147992215,215814,7832814,12791645,549445854,97660,227134605,106470,144679,893018489,40996,4.66,1.79,1.71,0.14,0.0,148444130,78017000,70015000,162801487
7822027.exe,162742367,12715933,83976529,1044698,84057872,1037028,7898086,12897185,503586744,97336,161911846,147830,140669,589744994,40997,4.16,1.53,1.47,0.13,0.0,136377573,62052000,74062000,150925857
7878524.exe,806198144,21402435,335742891,2311104,337675918,2331381,4648922,26146725,1021219772,679465,812808088,112266,75105,2617846196,20664,8.51,3.34,3.23,0.2,0.0,276484496,242085000,34012000,290752908
8016630.exe,207553876,6516944,105151021,975072,107503050,1027980,3954635,6984629,355535315,57285,218379745,106443,66504,630627146,20589,2.93,1.11,1.07,0.09,0.0,95933784,59756000,35853000,110339446
8041280.exe,162736182,3720372,108152214,151445,107753781,149111,2178912,6792219,392744865,54924,161291482,95467,73423,887175833,23392,3.32,1.24,1.2,0.07,0.0,105300685,72314000,32690000,119839836
806143.exe,208821203,13262035,147509552,266811,149672046,271285,8672580,12963855,561418076,309157,207851289,123562,124070,856242770,40944,4.7,1.78,1.69,0.15,0.0,151499666,70049000,81057000,165964554
8099008.exe,954861441,28126904,418926001,2318560,419003649,2302136,5195438,33024574,1277799547,843027,952166191,133208,74637,3121359396,20699,10.71,4.31,4.19,0.24,0.0,344557297,304360000,39916000,358836172
8238269.exe,143633695,12562072,63908198,211349,62340013,212533,7949111,12986109,515474404,106618,143031743,215752,130456,577232930,40996,4.3,1.52,1.45,0.14,0.0,138964185,79806000,58857000,153635112
845954.exe,711436639,10398932,341172755,2290805,338615948,2268911,5043950,15275452,1098079327,114874,708398579,67843,79677,2442438367,24735,9.1,3.55,3.45,0.21,0.0,296318265,256004000,40000000,310721247
8576790.exe,844151382,108131234,365801418,444140,365533446,440925,9507011,191957208,1616347540,10166541,844941035,124639,163532,2884948468,49270,13.65,5.39,5.22,0.34,0.0,435072279,358788000,75955000,449529284
8619941.exe,218990267,12008565,171628531,1096621,167858952,1051620,11555512,17613191,608196314,299835,214876710,273701,124483,1074789204,40941,5.18,1.94,1.85,0.18,0.0,164448678,84088000,80084000,178851668
916026.exe,149500581,4718671,93920849,3044638,92625240,3103099,3837731,6594779,407089693,135673,150028513,61192,60311,584382331,20536,3.39,1.3,1.25,0.09,0.0,110160467,71910000,37952000,124543519
