file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2126664.exe,116511878,3225249,86953962,1449930,90438638,1223894,2644643,10187019,293882992,91111,119779664,39415,33330,429736358,8208,2.44,0.92,0.89,0.07,0.0,79504498,70212000,9027000,93785323
2134751.exe,131904196,3165077,93983197,1527902,92387526,1410376,2091984,9359486,282996289,87669,133010064,16527,10656,460414818,3851,2.38,0.91,0.89,0.06,0.0,77288291,60932000,15982000,91570673
2162489.exe,117740887,3167106,82968369,836173,78814429,987997,2034224,8494846,251720310,75583,116065523,12389,6389,416597748,3653,2.13,0.8,0.76,0.06,0.0,68761580,63344000,5027000,83051088
2190864.exe,314590872,2313863,192656399,1702132,195152279,1481267,1145133,8807649,435096607,37890,322722102,23510,7323,958747906,1981,3.77,1.5,1.45,0.07,0.0,117668743,110310000,7019000,132039545
2237372.exe,304227360,2693697,193095863,980577,197396890,844939,971615,7430976,412158244,32925,310051315,21315,4701,919964080,1858,3.58,1.41,1.37,0.07,0.0,111104514,105808000,4990000,125298460
238280.exe,106760364,2552834,74043002,852145,75748414,632193,1190249,7368583,210574553,23824,108422034,6950,5288,366693897,2058,1.82,0.68,0.66,0.04,0.0,57144821,54834000,1993000,71373476
2406283.exe,114996410,3539817,85185637,607293,87252309,475262,2251657,8488893,267064676,33381,116757173,44154,26406,422248013,9017,2.26,0.85,0.83,0.06,0.0,71996379,58567000,13127000,86173208
2434772.exe,108417153,2810601,73793373,787422,74009134,751946,1790980,8494605,227108606,70508,116498593,15533,7043,382476454,2489,1.9,0.73,0.71,0.05,0.0,61072222,56781000,3984000,75498467
2455153.exe,104280219,2441762,76573103,501839,79748522,479806,851864,6618039,201745991,21033,104470396,7398,5631,368230706,1867,1.73,0.66,0.64,0.04,0.0,54198764,49776000,3982000,68545849
2507278.exe,110870340,2591189,76333500,732141,75376902,584840,972390,7537995,210794225,27730,110610577,15612,8813,384066456,2819,1.8,0.69,0.67,0.04,0.0,56889778,47606000,8926000,71122953
2551095.exe,305491187,2768463,190413685,1313529,194797977,1145919,1045319,8029435,420015717,27531,316143308,21862,8247,922500189,2003,3.66,1.44,1.4,0.07,0.0,113435768,111296000,2005000,127610504
2596867.exe,105966417,2461393,75764649,531017,78171095,439062,846395,6646361,199818854,22604,106238171,6548,5937,365844138,1887,1.71,0.67,0.64,0.04,0.0,53855344,51618000,2024000,67947757
2629074.exe,305817262,2658214,192648922,1029962,195981193,856872,997090,7258464,411970318,27448,308697717,19694,7221,923894938,1883,3.56,1.41,1.37,0.07,0.0,110646894,105466000,5022000,124883887
2685390.exe,116582305,2802638,78520814,843557,74129733,789818,1988597,9014898,230492330,72073,112966025,13546,9131,405846452,2879,2.0,0.75,0.73,0.05,0.0,62784820,55388000,7049000,77091512
2947180.exe,106168456,2513848,75335042,601595,77380214,443145,914165,6767123,204712240,29886,106770273,8117,5084,368791427,1959,1.7,0.66,0.65,0.04,0.0,55232357,50899000,3992000,69559552
2947894.exe,103845407,2513203,75448559,545165,78787577,443321,936364,6729373,204134582,27945,105942484,9750,4288,363302114,1960,1.75,0.67,0.65,0.04,0.0,54515240,50276000,4022000,68696337
2960949.exe,105459348,2515163,75561410,602982,78116735,482811,1027602,7036916,207646092,25345,108093249,11761,4188,376184188,1963,1.78,0.68,0.66,0.04,0.0,55786519,49593000,5951000,69924220
3086125.exe,155308710,8376994,114199558,5759960,115647263,5697259,6124278,22805654,677280537,757867,158504053,18074,14244,526011178,3399,5.45,1.93,1.86,0.16,0.0,182348609,175082000,7003000,196722607
3128348.exe,309497653,2411239,191884525,1124978,190149355,1123759,1067634,8421356,413245211,29736,321528124,21539,7601,938958262,1860,3.54,1.37,1.34,0.07,0.0,114526319,109328000,5015000,128846861
3569069.exe,195637253,10754262,165594894,676667,164417125,832469,9352095,20591343,695221388,159057,193797820,278762,192273,818323207,60165,5.89,2.19,2.09,0.17,0.0,187645661,111641000,75756000,201981732
3705374.exe,112958974,3630474,77916884,880993,77084185,811666,1825400,9980847,240595353,87706,115910765,14109,8246,404475311,2525,2.07,0.79,0.76,0.05,0.0,65407290,59074000,6007000,79832543
378160.exe,323410036,2860794,200282217,1284023,195530473,1357759,1889673,9872336,448227639,82085,312685723,20567,8339,975643780,2867,3.9,1.51,1.47,0.08,0.0,121584022,119336000,2005000,135780943
3974425.exe,115140331,2743384,78279748,794635,75024648,812628,1867021,9152368,225855939,75551,111463095,10126,9839,402248054,2682,1.85,0.68,0.66,0.05,0.0,63913604,57603000,6063000,78091283
3982997.exe,105227567,2509890,74689309,618720,76952470,448569,1081770,6744346,207874104,23841,107004526,8723,5438,370626966,2057,1.76,0.68,0.66,0.04,0.0,55868596,51634000,3971000,70090752
3993006.exe,307915370,2658206,191400746,1107400,192515229,989384,1138630,8005287,420867250,30931,316188230,19301,5249,935210382,1953,3.68,1.46,1.42,0.07,0.0,113526895,110336000,2982000,127704447
4053780.exe,105359836,2546111,74799071,617457,76785021,435430,1050987,6751233,205407962,28448,104880608,9640,7490,365392330,1960,1.75,0.68,0.65,0.04,0.0,55146454,51989000,2999000,69044227
4162488.exe,111626753,2784282,74577883,1024350,73783123,917334,1647269,8640997,226997147,73167,117004716,13963,8452,389405280,2683,1.93,0.74,0.73,0.05,0.0,61528942,55262000,6028000,75822900
4289964.exe,130543932,4278584,91828331,1427783,91326078,1507239,3320176,11920326,325122589,227023,133058616,18127,10866,453605436,3720,2.75,1.02,0.99,0.08,0.0,87837425,82531000,5032000,101956555
4313052.exe,111147862,2906217,75472310,818514,74353021,765378,2049217,8783090,226138848,73322,116285660,16687,13566,389813668,2685,1.92,0.74,0.72,0.05,0.0,61333534,58065000,3003000,75611788
4387633.exe,103523768,2596500,74749472,613925,77539995,480700,1071465,6972138,206322328,25953,105352965,12776,7057,360727652,2349,1.78,0.68,0.66,0.04,0.0,55705430,52480000,3027000,69936230
4619197.exe,304745447,2741975,193407344,975501,197276295,849622,980884,7364937,409708885,28401,308491994,24610,6597,922257517,2069,3.55,1.44,1.39,0.07,0.0,110582201,106361000,3976000,124881719
470433.exe,386852855,7549618,258535627,1025970,258283828,1013122,9337250,21166674,828298688,642349,377426425,69074,25615,1212385307,8568,6.89,2.61,2.51,0.2,0.0,224072994,207920000,15993000,238535497
4772895.exe,316098493,2911051,201150097,1225913,206919082,1211255,1693486,9309731,452042264,42902,326550516,27427,14145,978766083,3321,3.96,1.55,1.5,0.08,0.0,121590314,117347000,4011000,135923096
5140609.exe,304063928,2638951,193446710,986975,197882036,853390,926186,7274500,410904538,28346,309062890,19923,6797,916916705,1958,3.58,1.44,1.39,0.07,0.0,110865955,106657000,3987000,125116430
5162419.exe,109418218,2396435,78689403,641650,80368674,580105,1167451,7780071,223073860,30701,116590182,15246,5329,400053547,2430,1.89,0.73,0.71,0.04,0.0,59979631,51758000,7962000,74353142
5331185.exe,111028164,2798973,74303846,821324,73892849,768352,1947293,8727216,233803076,76801,118293192,16192,10950,392234951,2687,1.99,0.76,0.74,0.05,0.0,63021172,55779000,6972000,77209465
5381024.exe,105518939,2442063,76581640,552197,79301592,452984,847165,6714718,200262579,22828,103911636,6538,3546,366298278,1867,1.71,0.67,0.64,0.04,0.0,54221758,52046000,1964000,68567921
5425747.exe,106091558,2415981,75101400,933268,77651184,755522,1020459,7710107,218425647,31568,112807500,6907,7401,366167387,1962,1.86,0.73,0.71,0.04,0.0,58463717,54223000,3943000,72639950
5745274.exe,306293309,2729135,192979767,1048885,195357336,904577,974103,7727603,409464149,28522,308572010,25328,8905,923570200,2152,3.59,1.44,1.41,0.07,0.0,111200668,108966000,1999000,125584856
5895782.exe,323189060,2756410,200054214,1328753,195803764,1395573,1913552,9933829,443492981,83764,310202103,16936,11211,967417166,2672,3.9,1.53,1.48,0.08,0.0,120257630,113016000,7001000,134744630
5940700.exe,103778113,2455836,75112673,750839,78733494,572076,1026143,7358604,210173651,22582,107246557,7233,5653,363297629,1964,1.79,0.68,0.66,0.04,0.0,56997932,54749000,1990000,71419092
5989896.exe,105396449,2469632,74345296,626914,77527223,498216,1013641,7139820,208739736,30025,108815942,9172,8009,369063412,1961,1.74,0.69,0.67,0.04,0.0,56190366,48982000,6997000,70516695
602592.exe,318103942,2575330,197928272,1263720,195620438,1335817,1643011,8896814,443726144,72595,308887060,22139,11218,956963678,2673,3.8,1.47,1.43,0.08,0.0,120958738,115646000,4984000,135477106
6059959.exe,104340874,2538470,75002079,577391,78190751,444322,1053373,6856792,205534660,27472,106783657,9305,4060,361980350,1862,1.75,0.67,0.65,0.04,0.0,55164600,49685000,4968000,69449684
6196910.exe,115304102,2764050,79431570,844286,76479596,792295,2019226,8996029,233689163,73892,112083374,10506,8127,405740741,2994,1.96,0.77,0.75,0.05,0.0,63261249,55808000,7102000,77506395
6268068.exe,304324245,2631975,192416477,989816,196604616,840342,969886,7211737,411472821,27978,309815759,20223,5949,917495997,1859,3.59,1.44,1.39,0.07,0.0,111112111,108847000,1997000,125417385
630946.exe,103682367,2510721,75129277,542039,78154179,436642,954319,6550992,200994457,24920,104710477,6202,3633,360869884,1862,1.69,0.67,0.65,0.04,0.0,54168625,50937000,2996000,68269273
637097.exe,326352836,2519031,205630628,1128332,200429577,1115424,1769453,10207892,443142017,57284,313816848,22493,12064,984855897,2875,3.92,1.54,1.49,0.08,0.0,119440846,114187000,5008000,133737978
6379333.exe,105969313,2461444,74991073,606010,77246200,467479,1019223,6818438,205103682,21920,106641636,6737,4037,371864261,1865,1.71,0.66,0.65,0.04,0.0,55515997,54240000,1004000,69701179
6437364.exe,103385178,2545504,75260055,520437,78449835,444492,968010,6680827,200778084,22912,105530697,9047,6679,360436922,2006,1.68,0.65,0.64,0.04,0.0,54273295,48939000,4993000,68401312
6581060.exe,106769761,2540320,74944345,582362,77007650,433837,1004700,6529715,205475254,22513,107519339,7357,5824,369129444,2060,1.78,0.68,0.65,0.04,0.0,55089362,48825000,5978000,69384183
6629192.exe,304414912,2629113,191942505,1006812,196586924,891330,1087365,7838921,417053291,26846,314948175,20610,5084,932278064,1859,3.63,1.43,1.39,0.07,0.0,112506198,106221000,6012000,126855620
6669955.exe,110631589,2815689,75225791,1137967,73935695,1066903,1922441,8899909,231218978,73033,117176170,17109,5848,392643116,2536,1.98,0.74,0.72,0.05,0.0,62895555,58636000,3975000,77185490
6788249.exe,135314973,2420179,101781810,3327846,102044086,3085983,1317705,8536520,318007742,30315,138567878,8685,5966,521092148,1956,2.56,0.99,0.96,0.06,0.0,85787880,80482000,5030000,100010845
6808700.exe,116698657,2777187,78861796,823244,74683266,814302,1914519,9001449,229878125,76985,112634562,13154,12044,405930665,2683,1.93,0.73,0.71,0.05,0.0,63423198,59090000,4006000,77683697
6846211.exe,112086584,2842509,75791177,851284,74073091,795526,1988362,8979634,226098178,77477,115488433,14566,7946,392781205,2683,1.96,0.75,0.72,0.05,0.0,61388808,58113000,3005000,75747363
6850112.exe,103577967,2542005,73156882,629297,76536153,445137,1070343,6716170,208029476,27221,107193382,8923,5404,363970205,1859,1.77,0.68,0.66,0.04,0.0,55792306,51401000,4031000,70087154
685296.exe,102996729,2504091,74522295,545127,77935983,435103,1007467,6604231,203583662,22172,105951227,7217,5630,363180876,1863,1.74,0.67,0.65,0.04,0.0,54566278,52312000,2012000,68908068
6941529.exe,303119675,2625625,193774873,916917,198102077,850739,868264,7450293,408110998,27652,308245076,19614,4925,916998187,1883,3.56,1.4,1.36,0.07,0.0,110271703,103004000,7000000,124877312
6978096.exe,105501009,2513138,75330630,575803,77950729,445249,1011589,6599383,203228590,22249,106517396,7837,5954,365418426,1985,1.72,0.66,0.64,0.04,0.0,54670136,50286000,4022000,69009412
7110392.exe,105992293,2626236,74942215,653922,76483861,465471,1126452,6691464,208512795,24463,106225844,7179,6329,371596016,2449,1.78,0.69,0.66,0.04,0.0,56089501,47838000,7973000,70587625
7147241.exe,110878251,2477262,76359599,609939,79220355,501388,1046907,7262209,209645472,25765,114318077,9259,6077,388304756,1961,1.77,0.68,0.67,0.04,0.0,56464675,53193000,3010000,70831685
7171152.exe,100040667,2134546,72057994,497275,75063253,439481,837121,6444778,193590277,23490,100873848,6822,4103,344860023,1922,1.68,0.64,0.62,0.04,0.0,52275818,50010000,2000000,66719284
7246995.exe,104847103,2504517,75672794,526997,78770881,439581,914881,6610376,200198410,21996,105709992,9366,4253,359700275,2007,1.68,0.65,0.64,0.04,0.0,54286760,47923000,5990000,68533448
7247866.exe,103980212,2451978,75855369,494672,78662169,452334,951875,6723676,200518921,21387,106215325,8690,5537,362121320,1879,1.76,0.67,0.65,0.04,0.0,54095503,47829000,5978000,68435884
7249876.exe,114329133,3119888,86895300,544037,83692541,755757,1645823,8542224,250092862,39330,108556734,22110,25818,403428911,7234,2.13,0.8,0.77,0.05,0.0,67450066,56121000,11023000,81757405
7277441.exe,102002217,2435879,74651336,578354,78063567,451288,1032969,6767214,206054131,21081,105012348,9884,3516,365542911,1869,1.75,0.67,0.65,0.04,0.0,55737204,53423000,2015000,70418356
7371342.exe,305895199,2701715,193860969,988097,198241060,845887,963879,7478972,413445439,33429,313130608,21441,8146,922497753,2054,3.6,1.42,1.38,0.07,0.0,111671332,106383000,5018000,125794111
7393459.exe,120336662,3407657,86194419,631887,87059737,542628,2278336,9025832,266759035,80642,127163483,20903,13310,437138762,4227,2.28,0.86,0.83,0.06,0.0,71865861,64624000,6959000,86300389
7515958.exe,109927065,2867902,74633282,836060,74164491,776360,2043449,8769051,228841437,72232,116317052,15132,10632,387079809,2686,1.96,0.74,0.72,0.05,0.0,61940778,55713000,5969000,75887665
752441.exe,325125577,2821841,202166670,1161303,205069773,1107389,1427049,9431002,446566075,39708,326452161,23770,5915,990381567,2521,3.94,1.54,1.49,0.08,0.0,120390543,112046000,7932000,134855092
7584430.exe,109942463,2226698,78477524,1630616,78751487,1481029,1103529,7666021,233747272,26742,113265553,10290,5046,403649553,1960,1.99,0.75,0.73,0.05,0.0,63514688,60205000,3010000,77984845
7789629.exe,307564302,2642968,191977791,1104092,193510001,945862,1038513,7733223,415365822,28462,313177237,18148,7034,931634307,1953,3.59,1.42,1.39,0.07,0.0,112014779,108764000,3021000,126153906
7850041.exe,113624803,2825291,77174731,842547,75340477,796179,2038338,8748674,228829298,72105,113704865,14107,5848,394828821,2685,1.93,0.74,0.72,0.05,0.0,61808488,58538000,3027000,76002931
7923020.exe,116604188,2823291,78907888,774684,74700573,804202,1727445,8752624,235519602,75787,112595654,11436,9160,407769611,2491,1.99,0.77,0.75,0.05,0.0,64221768,54846000,8974000,78629810
8075161.exe,302627400,2610916,191794882,1023171,196343199,902516,1096683,7911445,418890404,27846,313865159,18170,7379,927577484,1861,3.66,1.44,1.39,0.07,0.0,112494665,107255000,5011000,126772587
8134220.exe,327699917,3143046,204264909,1036611,207752415,1027446,1580876,9453958,471899207,38667,332062144,28952,12158,1001332295,3161,4.11,1.6,1.56,0.08,0.0,127794205,122500000,5020000,142016009
8171167.exe,126044300,2746144,91459198,1445217,91254040,1415359,1947806,8798097,276594231,78457,132477382,16085,10335,439408212,2683,2.32,0.9,0.86,0.06,0.0,74477096,65083000,9011000,88892057
8308406.exe,306701232,2577469,190907806,1233523,192570981,1129280,1091734,7987663,421954827,29302,317376186,19655,5088,934156897,1858,3.69,1.45,1.4,0.07,0.0,113842109,106588000,6973000,128330008
8401816.exe,303446646,2752624,191959728,1001269,196244900,846329,982784,7484590,411254959,31003,310426786,21423,7886,920045268,2052,3.56,1.41,1.37,0.07,0.0,111622060,108207000,3005000,125911858
863410.exe,240698970,11961833,183831661,8173845,182975266,8214306,9540272,27987952,1016030590,1004655,242011534,50655,33417,813785963,8736,8.24,2.88,2.78,0.24,0.0,277191578,255967000,20997000,291586869
8651252.exe,306583948,2668473,191095421,1100717,193301558,982314,1213119,8234775,421109841,32396,317129289,21651,5227,936561617,1854,3.7,1.47,1.43,0.07,0.0,113435320,109890000,2997000,127870203
965589.exe,122260761,3213395,89362297,460553,92198562,430573,3099486,8468567,279272737,261557,128333856,23981,12900,432883508,3991,2.4,0.89,0.86,0.07,0.0,74745129,65363000,9050000,89100382
997739.exe,106127657,2524811,73889339,677899,76283478,523960,1102012,7070449,206436441,35441,109182046,10874,4685,368158966,1979,1.69,0.65,0.64,0.04,0.0,56360711,47989000,7998000,70464366
