file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2117851.exe,1014945532,648869,608106767,1475282,606216862,1470045,484769,5797586,1483412282,42994,1009638531,11344,9963,4167772081,1687,12.08,4.91,4.76,0.21,0.0,400572066,396123000,4001000,414964058
2266288.exe,311442010,384708,208907357,1151603,206561261,1135462,601155,3202788,585394983,38672,305480291,8747,5427,1761884749,2082,4.54,1.74,1.68,0.09,0.0,158567678,155306000,3005000,172689071
2275011.exe,307429368,467426,206317228,1171022,206278487,1168102,293238,2813293,661010951,27845,308017929,33190,10573,1337840854,4035,5.23,1.84,1.77,0.09,0.0,178573211,171259000,7010000,192821178
232022.exe,306753092,340949,205737450,1149189,204408113,1146892,286247,2894818,663380246,20433,305617070,3903,4924,2049964776,1107,5.32,2.18,2.12,0.09,0.0,178892289,176580000,2006000,192995784
2358242.exe,1418431035,950369,711381516,1562492,709368328,1559012,781666,7993122,2004734884,58467,1408428085,24455,15672,6878166919,3014,15.89,6.38,6.18,0.28,0.0,540222243,533907000,5998000,554657689
2361679.exe,305546437,574719,206130960,1277253,206207814,1273978,225238,5243246,1412811134,41245,305872679,20243,12855,2033357405,2078,10.68,3.5,3.36,0.2,0.0,381531721,378212000,3001000,395604991
2383883.exe,207519698,617113,208582268,1248302,208577284,1239988,583980,5209574,1290113530,54030,208478956,10459,9717,2759483299,2083,9.41,3.35,3.23,0.18,0.0,347955525,340656000,6992000,362361333
2434254.exe,307499194,980071,208611670,1512224,208656652,1513087,335140,10015702,2974661288,74900,307990558,12147,21667,3843820389,1109,21.51,7.6,7.33,0.41,0.0,804549788,801111000,3000000,818806997
2468821.exe,308585689,789320,208051867,1323335,208042391,1319756,304492,5978424,1547482801,50124,309080814,36193,16936,1845410788,4040,11.05,3.79,3.64,0.21,0.0,416825128,413355000,2995000,431197695
2468926.exe,305774280,584307,207261909,1282706,207369042,1286484,357869,5566327,1439027845,44689,306198454,3243,9934,2646748244,1105,10.41,3.65,3.52,0.2,0.0,390986894,386683000,3996000,405577443
2560483.exe,206451161,606395,208781699,1270211,208968701,1268752,744824,5566816,1259008221,55183,208259075,12147,10007,2053487556,2080,9.41,3.44,3.32,0.18,0.0,341084061,334653000,5993000,355151778
2578381.exe,307446517,616740,206978985,1283542,206628027,1274909,562767,5883605,1525877336,47705,306593141,14483,12633,2042579712,2094,11.12,3.92,3.78,0.21,0.0,411887916,408569000,3004000,426115646
2590789.exe,308502948,355757,206002106,1141290,204752423,1136658,275280,2738227,654718632,21359,305994092,4102,4409,2160266561,1109,5.21,2.1,2.03,0.09,0.0,176443007,174031000,2000000,190867009
2597067.exe,1042654931,3223927,632118804,1391442,631675044,1388315,3585915,11041819,1738471425,83324,1040315016,111846,29926,4274243495,17711,14.08,5.57,5.4,0.29,0.0,469736085,439650000,30044000,483917043
2677392.exe,306833137,465244,205664012,1150500,205717147,1150710,315863,2762061,627024844,25330,308829900,33429,10079,2054671797,4034,5.29,2.05,1.99,0.09,0.0,168989301,163805000,4994000,183366808
2679630.exe,611749482,903994,412392216,2262350,411774823,2256496,856977,5500064,1232211589,47043,605698944,23720,12290,4066431501,4040,9.6,3.69,3.57,0.18,0.0,332722009,325584000,7012000,346825160
2792238.exe,223398354,1048452,412081776,1390322,412150446,1395671,772633,5768589,1339069203,49458,223244472,38552,14911,3577748819,4759,10.0,3.63,3.5,0.19,0.0,360474784,352350000,8007000,374774154
2900204.exe,305655260,535410,206941470,1281265,206758121,1289651,365269,5624585,1414025311,40607,305403782,4828,9117,1839876737,1112,10.1,3.43,3.3,0.2,0.0,381766711,379664000,1998000,396020001
2950717.exe,305372952,546842,205794007,1280182,205820560,1282499,398579,5728800,1464797806,40604,305941394,5218,9943,1835296591,1111,10.42,3.51,3.38,0.2,0.0,397883249,394648000,2997000,412337135
3093096.exe,245629055,3077294,334375060,1576178,333896551,1572683,3662625,10114294,1421800514,75231,248249471,102791,262205,2400011320,17706,10.52,3.72,3.58,0.23,0.0,383381558,357146000,26010000,397778298
3094511.exe,1219839221,773347,611711904,1470319,606942152,1460340,785825,6246940,1416348904,49226,1204517527,29635,10886,4086277503,2954,11.63,4.74,4.6,0.2,0.0,382235904,373989000,7999000,396722133
3095657.exe,306308450,598350,309515363,1289056,309320551,1285961,358219,5543933,1433428939,46093,305975130,5624,9925,2857104323,1109,10.96,4.1,3.95,0.2,0.0,386950284,382587000,3995000,401083240
3097233.exe,307155907,627922,206932732,1286430,206634789,1281776,565915,5946855,1529649746,45515,306629874,12043,11542,1841330915,2089,10.93,3.72,3.57,0.21,0.0,412471677,410204000,2000000,426737722
3170097.exe,208075114,651267,208541791,1260569,208356341,1262406,367974,5003318,1253950349,42808,208101273,35799,14116,1956936778,4038,9.2,3.28,3.16,0.17,0.0,338207130,335026000,3000000,352555392
3264125.exe,710291705,395903,204803142,1170600,204185958,1169425,306165,3377851,801251408,23919,709997056,3083,6151,2554531899,1107,6.62,2.76,2.69,0.11,0.0,216371290,213163000,3002000,230909754
3292593.exe,306003074,526236,205777215,1274135,205713494,1273988,439759,5555670,1416490955,38206,305995855,4434,9125,1838624623,1106,10.1,3.47,3.33,0.2,0.0,381454820,379110000,2000000,395686346
3521391.exe,208837588,975804,209331338,1444614,209496226,1435748,660496,8985796,2433474894,79159,209759072,13275,20830,3861490280,2082,17.82,6.28,6.05,0.34,0.0,655968881,650806000,5006000,670539078
3525212.exe,307817595,730718,208856681,1313434,208616050,1309343,351818,5756016,1538359150,49020,307945640,36017,15913,2043835682,4039,11.68,3.73,3.58,0.21,0.0,415417830,411251000,4002000,429709427
3634165.exe,309451825,733719,208256443,1333825,208222750,1326588,370637,5858563,1538203573,52105,309074485,37104,18947,2049024834,4039,11.73,3.93,3.78,0.21,0.0,416090768,411858000,3998000,430151197
3634876.exe,307763746,758893,207802030,1315424,207832051,1312630,316798,5795500,1543649189,49034,307976007,36719,16049,1942183577,4036,11.18,3.84,3.69,0.21,0.0,416410599,411185000,5002000,430728404
3636799.exe,308321106,678137,207007174,1282241,206749864,1283836,606898,6135186,1536764148,47645,307956829,11850,11428,2047836324,2087,11.36,4.11,3.96,0.22,0.0,412644138,405264000,6987000,427106325
3888895.exe,307749741,687896,207283988,1299166,207118284,1301046,673787,6260522,1575791596,46914,307011492,12857,11405,1845565169,2089,11.19,3.8,3.65,0.22,0.0,425332884,418937000,5999000,439476376
3889984.exe,305383666,540349,205871632,1278319,205720216,1280106,352278,5575244,1463078958,39685,305238223,4688,9068,2037286851,1111,10.4,3.53,3.39,0.2,0.0,394732231,393412000,1001000,409135317
3890693.exe,306348318,631379,206574067,1288222,206638431,1289548,328643,5431808,1418114350,42140,306662858,20561,12191,1838271829,2084,10.27,3.6,3.47,0.2,0.0,382260881,379929000,1999000,396668804
3891304.exe,1115655216,742846,807794551,1518154,804723609,1519304,632588,7219772,1813726934,50403,1111858752,12890,11797,4267257847,1836,14.76,5.93,5.76,0.26,0.0,490685956,487480000,3002000,505060699
4000875.exe,307956099,972321,209578530,1500012,210625183,1498096,754635,10465109,2761601340,89259,310550810,14839,21231,3956085983,2085,19.62,6.6,6.33,0.39,0.0,747845500,740618000,6996000,762132533
4003727.exe,305685347,507771,206399874,1273340,206579961,1276610,466514,5572752,1416104137,46554,305801453,5662,9120,2041195103,1110,10.47,3.76,3.62,0.2,0.0,381506271,378245000,3001000,395786799
4091662.exe,307942018,712613,208980918,1307016,208748849,1291845,560001,6109784,1539199588,63870,309071295,12055,12349,2050028526,2090,11.27,3.98,3.82,0.22,0.0,414733063,407607000,6993000,430785526
4162675.exe,306261760,511130,205602457,1263936,205439083,1274663,347704,5440048,1416956185,41167,306543556,6866,9545,1837781621,1108,10.08,3.42,3.28,0.2,0.0,382919328,381701000,1001000,397207759
420703.exe,306253170,545443,206009728,1276342,205743070,1276198,398997,5546011,1415858380,38867,305882768,4834,8835,1840130283,1107,10.1,3.47,3.33,0.2,0.0,380861969,378553000,2002000,395049932
4225221.exe,307079491,662311,206961720,1290351,206658010,1284437,525518,6048814,1529052548,47823,306572668,14032,12022,1840899024,2087,10.88,3.72,3.57,0.21,0.0,412914216,407684000,4996000,427255005
4236232.exe,1012056214,799814,704526257,1471585,702726195,1479387,497826,5593878,1382951410,41328,1012809959,24597,11307,4366544272,3154,11.47,4.48,4.34,0.19,0.0,374728486,366450000,7988000,388933052
423802.exe,307622893,672032,208770670,1299154,209034757,1293295,607462,6229879,1537794143,60846,308115890,11201,12247,1946345996,2083,10.98,3.73,3.58,0.22,0.0,415871152,409647000,5994000,430068756
4238463.exe,308121781,776529,208173318,1331955,208170419,1337930,457417,6062845,1550105231,51376,308027917,36206,16118,1942320039,4033,11.72,3.74,3.59,0.21,0.0,418198596,411897000,5998000,432498772
4262237.exe,307838146,701528,206859910,1301917,207002687,1289949,688582,6222536,1533811507,61672,308872708,12319,16391,2045050897,2087,11.04,3.73,3.58,0.22,0.0,414690497,409221000,5002000,428875132
4313247.exe,313412702,521048,407090380,1454897,404857526,1455029,482893,4973216,1149888494,35770,313196101,7793,6890,2063683653,1542,8.46,3.03,2.91,0.16,0.0,310631963,306343000,4004000,325104747
4356413.exe,206135710,552279,207258855,1270523,207358448,1262339,409726,5220113,1337673907,45270,207026204,6327,9540,2044318283,1111,9.54,3.27,3.15,0.18,0.0,359986955,357535000,2002000,374159745
4445213.exe,308220974,625617,208488023,1306815,208606745,1300327,378863,5811844,1418827484,47886,307310419,10085,9704,1846943043,1104,10.19,3.44,3.29,0.2,0.0,384100126,381851000,1999000,398278606
4507097.exe,408084102,571204,205696985,1278701,205663389,1273316,346051,5513007,1423526415,40968,408377308,6287,10728,1839222108,1107,10.28,3.43,3.3,0.2,0.0,384346819,382072000,2000000,398837992
4509369.exe,307864226,746505,207912351,1314323,207948649,1315931,328643,5779611,1543368972,49390,307532441,36776,16233,1941504566,4035,11.58,3.74,3.59,0.21,0.0,417529850,409331000,8006000,431710213
4515279.exe,305632214,581328,206256476,1280490,206285959,1280274,264863,5266187,1412740034,39946,305655523,20071,13603,2035250989,2086,10.68,3.42,3.3,0.2,0.0,382581626,381277000,1000000,396916297
4647849.exe,209083016,717538,209294302,1265204,209336248,1261494,771320,5379768,1251808181,47266,208819084,27677,21242,1949181666,4039,9.05,3.15,3.03,0.18,0.0,337875528,329576000,8014000,352467119
4650689.exe,307412816,661566,207284477,1291007,206738957,1283144,495655,5963775,1527490286,46898,306279896,13925,11717,2041431073,2087,10.96,3.73,3.59,0.21,0.0,413815730,408569000,5006000,428071314
4652850.exe,306262392,586447,206633777,1295398,206654461,1295225,345678,5618437,1464025331,42922,305737374,20120,12725,2034824497,2085,11.35,3.89,3.75,0.2,0.0,397546609,394288000,3002000,411983244
4654699.exe,311527312,426139,207982965,1147681,205332493,1130429,518914,2969785,613556038,24523,306885323,10895,5416,2063390927,2082,4.78,1.82,1.76,0.09,0.0,165835538,161576000,3989000,180243991
4661480.exe,307739044,731498,208288521,1293873,207816216,1285634,604359,6047465,1537525237,45610,306729544,12765,11169,1845110282,2087,10.98,3.74,3.6,0.22,0.0,415028911,409612000,4995000,429438593
469482.exe,307747696,713613,207861354,1305267,207903870,1303030,324753,5720087,1542290556,50197,307606253,36415,20133,1840554393,4040,11.55,3.64,3.49,0.21,0.0,416860867,410603000,5994000,430858905
4833711.exe,1017099142,1326332,513603151,1512039,513397332,1513429,729896,7123729,1703384458,53277,1016190603,29799,18442,4267067223,4717,13.47,5.32,5.16,0.24,0.0,459388522,449985000,8999000,473923534
4860949.exe,306698756,736425,206788728,1312929,206765682,1308949,297894,5763216,1529805339,43500,306807328,13181,12755,1837198647,2086,11.54,3.64,3.49,0.21,0.0,413479038,408233000,5002000,427659338
496976.exe,305719039,540471,207474113,1275015,207663849,1279643,488378,5925909,1417978159,47985,306105837,6687,10877,2040896492,1109,10.17,3.45,3.31,0.2,0.0,383588829,379086000,3990000,397550220
5230409.exe,308183522,777134,208012701,1302311,207983236,1300386,341861,5689532,1544520630,49865,308286924,36416,19119,1942441952,4035,11.7,3.75,3.59,0.22,0.0,416925551,408628000,7992000,431129325
5247010.exe,405656016,551291,434896741,1274751,430004679,1262469,754587,4299699,831391825,32924,400170776,19335,6456,2684918110,2521,6.69,2.67,2.59,0.12,0.0,225314429,219944000,4998000,239432677
5345045.exe,213858920,542268,408974106,1423144,406675199,1408386,529034,4681988,1186156718,34511,213790876,9992,9477,2974377075,1688,9.26,3.55,3.44,0.17,0.0,320009348,318720000,1002000,334188134
5363537.exe,408506884,564408,206061472,1274290,205975219,1274814,450989,5578685,1421221213,37929,408023622,4615,9646,2038637297,1114,10.57,3.87,3.73,0.2,0.0,384265917,381850000,1999000,398649003
5483912.exe,306259465,635983,205699157,1321223,205848828,1319484,401470,6298595,1629706052,48669,306570251,21092,15225,2233075335,2086,12.32,3.93,3.77,0.23,0.0,440466664,439044000,1000000,455014325
5484546.exe,212616304,364004,207823209,1102984,202074231,1072302,510784,2275658,359147469,17959,206896915,8251,3226,859297559,2087,2.93,1.19,1.16,0.05,0.0,97062877,92784000,3990000,111393159
5705660.exe,304551354,390024,303998294,1154172,303966312,1155281,223500,2686675,667286689,20954,306239872,17502,6723,2236060509,2085,5.68,2.18,2.13,0.09,0.0,180230468,176972000,2999000,194697019
5790859.exe,307522995,706594,207452114,1316827,207144286,1314357,679223,6302914,1528593368,46525,306713904,10785,11502,2044738598,2089,10.98,3.79,3.65,0.21,0.0,412322359,407038000,5000000,426654981
5842014.exe,206903190,487482,205392139,1217815,204755464,1213950,278985,4228430,1126833648,31780,206831531,3468,8822,1842026157,1108,8.14,2.8,2.69,0.16,0.0,303651659,301363000,2002000,318105043
5936624.exe,307942247,760568,207786767,1310554,207683159,1312807,327635,5843098,1545047605,50186,307918816,36767,18014,1943257132,4036,11.19,3.9,3.75,0.21,0.0,417957530,410689000,6994000,432326825
6002652.exe,308254733,725104,207967237,1310177,208056238,1304787,378892,5584199,1543704973,49306,308637772,35352,15818,2043076938,4033,11.23,3.94,3.8,0.21,0.0,416342929,411918000,3999000,430717099
6007350.exe,209559299,250916,204086907,1071311,199429607,1061872,274287,1666517,273580981,11665,206763755,1415,1804,1186412987,1109,2.19,0.85,0.81,0.04,0.0,74201961,70926000,2996000,88680631
6191697.exe,307489686,374831,205191164,1147196,204102286,1146311,358091,2950169,652126094,21278,304502529,3925,4781,1340945142,1112,4.89,1.79,1.73,0.09,0.0,175837875,173447000,2005000,190093621
6441583.exe,408304043,530564,205892722,1273267,205718470,1276529,340612,5535415,1418035686,39067,407432426,4733,9423,1836713387,1109,10.24,3.49,3.35,0.2,0.0,383501964,382233000,1000000,397815914
6444964.exe,308670477,799987,208260052,1322695,208049741,1321774,524331,6022974,1540497860,51407,308343708,36577,17868,1845991230,4039,11.21,3.91,3.77,0.21,0.0,415401029,408999000,5999000,429847174
6468699.exe,307928681,739861,207855431,1315349,207829415,1313582,305610,5682179,1538278102,49040,307859431,35836,16559,1841718459,4041,11.62,3.73,3.58,0.21,0.0,416159162,411889000,3998000,430659689
6614534.exe,307834270,694585,207506821,1298450,206875335,1295001,583837,6022987,1538080348,46926,306617161,15000,11618,1942704497,2087,11.05,3.74,3.59,0.22,0.0,415407410,412019000,3000000,429687581
6687094.exe,308622564,783513,207981689,1316754,207998695,1313766,406134,6015288,1552556568,49511,308476136,35289,16527,2043940295,4035,11.7,3.76,3.6,0.22,0.0,417991232,413577000,3995000,432486582
7112423.exe,1115565580,618007,606605612,1476913,604002137,1478723,538245,6000744,1488690791,43299,1106736623,11734,10906,4359361535,1686,12.09,4.86,4.71,0.21,0.0,401510252,398230000,3001000,415893506
7197652.exe,307509162,651992,131667733,296109,132169241,294471,595661,6061400,1514780114,46946,306526035,13123,11553,1645561786,2088,10.75,3.61,3.47,0.21,0.0,409488637,405216000,4002000,423755922
7427522.exe,307909813,476721,206677885,1154990,206791501,1155488,318014,2791239,624109667,25347,309557292,33354,10171,2055530199,4038,5.28,2.01,1.94,0.09,0.0,169703955,167481000,1993000,184004749
7491568.exe,336487646,1609337,531546410,1602212,535241229,1628831,1198754,10242356,1346781088,49894,334884163,108878,23764,2762668089,2663,9.75,3.65,3.53,0.18,0.0,342291036,335872000,5997000,356525516
7743700.exe,408929682,582883,207251580,1310876,208108775,1290551,408441,5800483,1426321266,43915,408141919,7841,13090,2040347423,1106,10.34,3.51,3.37,0.2,0.0,385000511,382783000,2004000,399219970
7870660.exe,305643051,551777,205780394,1272575,205554925,1276179,351962,5520806,1413452665,40087,305557365,4741,9992,2039288930,1113,10.15,3.48,3.35,0.2,0.0,381837854,379470000,1997000,396320779
7947064.exe,306158080,589545,206210829,1275825,206076098,1275570,358285,5263155,1414625859,39416,305709951,3911,9638,1839838417,1108,10.17,3.43,3.29,0.2,0.0,384173415,381803000,1998000,398485079
8030039.exe,1216360560,826082,912125325,1498142,907525276,1491638,707837,6724773,1587576837,52624,1205532865,22145,12378,5866526833,2808,12.79,5.12,4.95,0.23,0.0,429922972,422669000,6994000,444056004
8090613.exe,308106073,768456,308986836,38324540,308374491,38093128,641458,7462108,1902057627,59324,307781288,19050,15812,1543815554,2088,14.93,5.78,5.59,0.27,0.0,515311863,510911000,3999000,529820856
8095868.exe,308609879,730089,207647750,1289830,208205119,1290632,568032,6041132,1532647427,42980,308045257,12606,12440,1844928202,2083,10.98,3.73,3.58,0.22,0.0,414269090,408550000,4994000,428467140
848046.exe,307538444,654302,207331321,1303301,206957896,1293809,505290,6046144,1535696543,48200,306764675,16623,12652,1942594155,2087,11.03,3.72,3.57,0.22,0.0,415878291,412561000,3004000,430072450
8523429.exe,1224391753,701290,612672065,1445412,606215668,1444993,968038,5977471,1314995478,45568,1203841954,27027,9760,4588000538,2812,10.71,4.3,4.17,0.19,0.0,354201623,347792000,5996000,368569450
