file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3754416.exe,109326298,584781,77125721,1936058,77879101,1837106,211782,1460969,189397715,7255,114550438,3024,2422,359116202,525,1.57,0.59,0.58,0.03,0.0,50855283,46650000,3970000,65205078
385823.exe,157423124,2087218,118593530,4535847,116730024,4797780,363140,3405334,311933323,10849,163417816,6823,9103,550871287,1698,2.53,0.97,0.95,0.05,0.0,84830553,80516000,3976000,99188382
4010334.exe,125792076,1230906,82910830,1646845,82023824,1597555,314557,2188666,202547170,7623,136363930,9341,9529,398325119,1944,1.69,0.66,0.64,0.03,0.0,54634681,50304000,4024000,69037835
402806.exe,112498785,1018326,72318345,1778925,72590725,1687800,303112,1850832,185664685,7734,117688641,2307,2537,365000394,915,1.54,0.59,0.56,0.03,0.0,50994836,49511000,1010000,65318819
4110986.exe,450331946,1038554,262463669,2166936,266885239,1963255,333894,3400341,526376231,16401,462746093,11799,4897,1307549973,909,4.54,1.85,1.8,0.07,0.0,142731127,140490000,1992000,156998219
4292167.exe,428589035,649466,267325857,1943302,271110501,1788505,261938,2588089,507124494,14855,432821543,16466,5434,1264962154,520,4.4,1.76,1.72,0.07,0.0,136951451,135652000,997000,151322493
4327744.exe,940496312,6355901,683063527,2073665,682133362,2085505,3260309,16046560,1140326808,129465,942723049,32386,18789,3113250891,4356,9.94,4.01,3.89,0.2,0.0,309287542,302098000,7002000,323699129
4340748.exe,111393477,748385,75531103,1697480,72852125,1785917,195791,1667766,191655251,7730,119065638,6387,5564,362290837,1041,1.6,0.62,0.6,0.03,0.0,51571316,49303000,2012000,65736971
4455594.exe,129513877,945187,87474013,1713420,86975593,1503953,329338,2135121,199266425,13512,130455891,2995,2299,403835914,915,1.67,0.65,0.63,0.03,0.0,53296745,51051000,2002000,67607865
4555067.exe,122589514,932316,86688938,1844197,85761397,1593517,324754,2436489,205432834,14259,124775059,3059,2318,398742266,914,1.72,0.66,0.64,0.03,0.0,55460880,53122000,2004000,69723105
4625115.exe,423199543,1015626,262296733,2362219,261803403,2381034,299667,3034492,501736708,16312,427060489,12727,5462,1235207772,911,4.35,1.76,1.71,0.07,0.0,135561474,133273000,2004000,149966306
4646902.exe,118906220,725698,87607142,1721284,87307314,1612574,221789,1948249,209883731,6995,129144411,6178,5078,422759498,1043,1.73,0.68,0.67,0.03,0.0,57019062,51687000,4969000,71348070
466493.exe,153390353,1683551,118394400,4351098,114148161,4481943,588608,3899268,315422002,10784,158096013,9540,10568,528542874,1696,2.55,0.98,0.96,0.05,0.0,85923126,83532000,2012000,100185598
4699989.exe,110121776,563193,79460214,1721290,80085288,1566459,252497,1554269,197913315,7163,115444903,2863,2422,363370093,524,1.58,0.62,0.61,0.03,0.0,53610193,50324000,2960000,67941347
4878682.exe,102398436,689313,101004082,1671438,100519298,1618383,225082,1724086,202611029,7390,107768653,8535,7992,470361186,1038,1.69,0.67,0.65,0.03,0.0,54628006,50298000,4023000,68985416
4888119.exe,112359058,914777,78498228,1863480,75654379,1836378,280815,1893675,184160948,8335,113546210,2144,2346,365888993,916,1.49,0.57,0.55,0.03,0.0,50568377,49343000,1007000,64908816
4909871.exe,149159085,4677482,108683448,1493455,109723704,1543878,3482278,12650461,288587216,99244,137542173,20588,12657,510305417,2868,2.42,0.94,0.91,0.07,0.0,78097727,73744000,4040000,92508774
4958343.exe,427903314,811100,266146269,2044545,270154745,1873583,220100,2715490,509844666,15786,436176620,18012,8306,1259107529,1034,4.39,1.78,1.73,0.07,0.0,137662255,133363000,3980000,151982938
5160992.exe,117099260,608874,88596254,1823381,89864760,1604931,218596,1715538,204380510,6846,124049629,3488,3048,390814948,527,1.7,0.66,0.64,0.03,0.0,54736494,49420000,4942000,68996982
5253674.exe,423758182,779251,261156507,2297012,263073503,2222072,199415,2752784,489873425,17383,428986166,17464,8571,1237809422,1034,4.26,1.69,1.64,0.07,0.0,132703525,132431000,0,146913624
5266960.exe,440092605,1258327,270999504,2291034,271540519,2289366,526012,3849216,527139441,17651,456556152,16781,10925,1289891614,1939,4.61,1.83,1.78,0.08,0.0,141700931,137218000,4006000,156155506
5400133.exe,121509256,512580,83116091,1688127,82847279,1557154,241376,1637663,199995876,7034,125426247,2337,2105,398015855,525,1.71,0.65,0.63,0.03,0.0,54277691,51908000,1996000,68500942
5470489.exe,113975094,580506,75672983,1815533,72499739,1842804,193255,1477227,183869296,7519,117813534,4287,3428,361151427,524,1.52,0.58,0.57,0.03,0.0,50006345,47681000,1986000,64149940
5473977.exe,107491518,564767,76992627,1748150,78140585,1607939,215300,1523169,196434249,6528,114411311,2747,2357,357972422,525,1.58,0.61,0.59,0.03,0.0,52782793,47570000,4955000,67308119
5494547.exe,112243351,537834,78933832,1819856,76623200,1862334,212290,1504791,187645919,7256,115465807,3405,2356,364612255,527,1.56,0.6,0.58,0.03,0.0,50699048,50435000,0,64870267
5550352.exe,108286275,641149,74395020,1893339,74614065,1782511,193061,1516103,185491301,7118,114836376,4321,3351,358892538,525,1.52,0.59,0.57,0.03,0.0,49902531,48657000,993000,64328216
5755609.exe,119143417,721688,82754814,1698483,82710078,1638746,250666,1954324,207455297,7099,128992196,5577,5055,399461672,1042,1.71,0.66,0.65,0.03,0.0,55692501,51468000,3959000,70078249
576026.exe,109163102,1219784,79185518,1679470,78308217,1663288,306790,2162969,198462487,7931,120147433,8913,8606,363655566,1948,1.61,0.63,0.61,0.03,0.0,53814062,47439000,6056000,68386132
5794115.exe,119055948,1103650,85343354,1725167,84400071,1568953,354230,1857626,203370861,13316,124535667,3324,2064,421397961,914,1.67,0.66,0.64,0.03,0.0,54891101,48566000,5946000,69542380
596008.exe,112562762,950267,74663773,1987422,73697618,1847231,297290,2199515,179682026,13267,117483737,2945,2549,371179449,917,1.48,0.57,0.55,0.03,0.0,49570242,45182000,4016000,63947777
5961211.exe,100470577,689848,101213102,1697854,100587009,1685714,241648,1903175,204307242,7712,106169601,7364,5494,471920122,1041,1.7,0.65,0.62,0.03,0.0,57066302,53773000,2987000,71419692
5975913.exe,114902418,833174,83218647,1723196,84252733,1501492,227698,1708475,198111349,6415,119994657,4954,4028,400303309,721,1.64,0.63,0.62,0.03,0.0,53315127,50965000,1998000,67846295
5976780.exe,121878908,970493,82509381,1668793,84238079,1462625,324049,1941398,200362060,7340,125868561,2770,2615,402804704,916,1.65,0.66,0.64,0.03,0.0,54436233,50081000,4006000,68937915
5976816.exe,427025295,835268,268527389,1955177,272217390,1919179,209136,2722140,503147325,16983,431886190,16087,9438,1266507805,1035,4.34,1.75,1.71,0.07,0.0,135920671,130708000,4988000,150419117
5978424.exe,428849283,822481,267854307,1986569,271498316,1926860,198573,2625241,503942119,16262,432788925,14231,9324,1268351559,1034,4.39,1.76,1.71,0.07,0.0,135626909,128417000,6968000,150085731
5979286.exe,116567832,588353,83033719,1672388,84522151,1412915,247792,1542695,200121951,6684,120453659,2503,2449,395084725,525,1.68,0.65,0.63,0.03,0.0,53646700,49424000,3953000,68093556
5979571.exe,118528688,580716,83779338,1689197,83699828,1516057,257182,1667816,201527427,7257,122165379,1861,2381,397727191,525,1.63,0.64,0.63,0.03,0.0,54104060,50730000,2984000,68500347
5980827.exe,423590733,987667,262440077,2233542,261794403,2173574,307474,2948092,503591414,15435,424189220,10323,5141,1234643794,910,4.36,1.74,1.7,0.07,0.0,136034977,131738000,3992000,150330526
5981368.exe,131645581,558015,95924211,1690993,94543642,1706592,239046,1690346,208969887,6935,133992351,2669,1900,439029275,525,1.71,0.67,0.66,0.03,0.0,56182948,52928000,2995000,70471160
5987243.exe,108174370,578163,77560001,1761311,78886774,1615423,375140,1742910,201142098,6271,114285523,3303,2436,361027072,525,1.64,0.63,0.61,0.03,0.0,52640886,50171000,2006000,67040356
5990492.exe,420122808,656800,261960310,1994097,264332185,1969038,217660,2463324,493698364,15437,423463077,14686,4966,1227135158,521,4.25,1.68,1.62,0.07,0.0,135139420,132798000,1996000,149546596
6040995.exe,433975340,1189062,272321603,2347673,272041290,2336210,519434,3851805,524844223,18093,445195381,14984,8836,1284351341,1940,4.5,1.78,1.74,0.07,0.0,142513056,139221000,2983000,156887517
6236007.exe,114972304,723171,82796188,1660252,82742404,1635377,244372,1724399,201994148,6962,125228902,5139,5562,387389845,1041,1.63,0.63,0.62,0.03,0.0,54624740,50256000,4020000,68948259
6322230.exe,418625387,625185,264115081,1985310,265143122,1953789,237669,2814523,494451414,15067,422514179,13054,4898,1223800619,519,4.28,1.72,1.68,0.07,0.0,133491449,132254000,994000,147884969
6463124.exe,147205413,4692971,105637329,1510868,103706899,1521654,3480757,12437048,302440234,126453,143393269,9652,9260,514464665,2872,2.51,0.97,0.93,0.07,0.0,80666354,73270000,7025000,95042375
6521284.exe,126071721,880561,84570852,1678699,81533210,1590538,325044,2181822,195610768,15351,124331426,4932,2602,400772154,915,1.66,0.65,0.63,0.03,0.0,53318090,51060000,2002000,67788570
703894.exe,429846775,612655,272876286,1892057,274729350,1861076,232160,2622509,500288394,16009,432682822,13793,9326,1288335100,521,4.36,1.74,1.69,0.07,0.0,134661988,130422000,3982000,149112894
7091608.exe,420260279,664921,263087963,1997594,264238686,1940614,354391,2817961,493847665,15643,423861528,12291,5433,1229807554,520,4.28,1.69,1.65,0.07,0.0,133943779,129512000,3984000,148425853
7103208.exe,108749566,731859,78587200,1698062,78678192,1657540,254629,1671108,199035049,6670,117561292,5913,5598,361110529,1041,1.65,0.64,0.61,0.03,0.0,53922918,49561000,3964000,68354011
7162730.exe,109250113,710803,79083350,1686584,79064718,1659679,263016,1706801,200744923,7111,117909776,4991,5579,363336948,1040,1.67,0.64,0.62,0.03,0.0,53799117,52394000,1007000,68138393
7663493.exe,419518955,797844,261815707,2066817,264832462,2007304,197189,2615252,501075896,15994,422849224,17850,8290,1223980340,1035,4.35,1.73,1.68,0.07,0.0,135581304,133199000,2002000,149952665
766743.exe,427704386,1149548,270724999,1880273,273103217,1857411,257032,2822253,502631716,22023,431118723,16510,5827,1285139067,910,4.38,1.76,1.71,0.07,0.0,135463836,132211000,3004000,149809710
7856160.exe,306515477,19034800,231730446,12499385,232163404,12423304,9053152,44230541,1000339758,551190,324460249,30361,38652,1106787334,11165,8.24,3.19,3.08,0.2,0.0,270413981,252224000,18016000,284764946
7891135.exe,421994286,656675,263811749,2007458,265237350,1971408,242990,2754430,497689262,16325,422226037,14149,5456,1226971126,520,4.29,1.71,1.67,0.07,0.0,134063919,132354000,1002000,148104479
793821.exe,116494134,1105814,83962043,1770683,85361618,1501791,301409,1857966,204811052,10157,123880903,3311,3015,415599946,916,1.71,0.65,0.64,0.03,0.0,55183258,50796000,3984000,69672271
798360.exe,446782622,5727028,301165336,3084718,300650669,3069225,2980682,13678827,812046729,425749,450946165,33235,18633,1375735617,3257,6.91,2.62,2.54,0.14,0.0,219433201,214948000,3999000,233816159
8028891.exe,107458062,1222148,75602444,1808553,77363805,1786448,245220,1856402,193227581,9252,112959182,10856,9052,355358164,1697,1.61,0.62,0.6,0.03,0.0,52344682,47969000,3997000,66722763
849073.exe,108353208,571297,77514126,1742188,78719064,1571609,214830,1531780,196218706,6294,114562840,2656,2528,356994819,526,1.57,0.61,0.6,0.03,0.0,53320572,51103000,2004000,67776685
8519892.exe,114442339,534715,82261304,1745478,82745460,1518335,333548,1662039,198742549,10175,118523545,3371,2725,395401863,525,1.66,0.64,0.61,0.03,0.0,53110908,51878000,997000,67364037
856959.exe,119334563,732245,88614038,1774137,88315179,1691687,232227,1910329,208357342,6960,129083763,6544,5017,401502060,1042,1.73,0.67,0.65,0.03,0.0,56416049,53140000,3007000,70795280
908301.exe,434373053,668576,268202593,1999673,271229161,1894993,223068,2495981,503305006,14132,436897661,19863,5168,1266678116,519,4.37,1.75,1.7,0.07,0.0,136138066,134888000,999000,150221741
