file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1016334.exe,150337326,5236031,101074897,862434,99986817,865598,1698463,10814923,382799570,165678,161514323,29272,8049,500779026,3386,3.35,1.09,1.05,0.08,0.0,120356374,107791000,11976000,189007575
1135440.exe,161060695,5019316,117034563,2424783,115752957,2507963,1543456,11736341,414122118,204644,147932894,14137,5960,514919964,2481,3.36,1.3,1.26,0.08,0.0,112164053,104674000,6978000,126196889
1147117.exe,154892531,4965113,123563055,2391822,127778000,2382060,1568427,10384381,428994904,175249,153053956,15235,8086,515701732,2872,3.54,1.35,1.3,0.08,0.0,116157853,109824000,5990000,130497689
1199099.exe,131725415,4819721,91802069,812585,92512885,816909,1445139,10120587,354064252,183570,129660379,19656,3552,416170870,2479,2.8,1.06,1.03,0.07,0.0,96892707,92570000,4024000,111283291
1379278.exe,197378169,4964341,145554438,2868630,146453509,2938889,1623175,12589404,947288190,392455,199982146,70288,947625,682605958,2477,7.28,2.84,2.75,0.15,0.0,254310338,188812000,64935000,268573467
1400532.exe,358932246,5009033,223105462,1037777,225914287,1025557,1479710,10652210,589782922,171541,366014100,28435,8034,1079084017,2668,4.94,1.89,1.84,0.1,0.0,159782201,156485000,3009000,174145047
1604299.exe,382504500,5111779,241054666,1579101,242080530,1591051,1594562,12607352,1099542101,386465,389789698,35283,207779,1175126370,2475,8.89,3.27,3.17,0.17,0.0,296051821,252752000,42957000,310681715
1749177.exe,211945988,5291564,155000655,2969389,155851792,2985501,2543321,12597447,997709868,523843,215249673,26744,416405,728963609,3258,7.95,2.87,2.77,0.16,0.0,269109299,211849000,56959000,283634520
1779544.exe,405983186,5057648,257512263,1520278,257513002,1528074,1552462,12690046,1116300266,387992,410825054,323658,210100,1265148156,2474,9.01,3.35,3.25,0.17,0.0,302288745,231997000,69999000,316652855
1817867.exe,405224945,5138229,256393410,1504204,262187197,1509108,1611421,12888104,1119495243,388039,415865952,569278,215209,1246875830,2666,8.8,3.46,3.35,0.17,0.0,302436153,238004000,64001000,316817390
1963979.exe,356853378,4997560,224965022,1050916,226434845,1036627,1575773,10981687,596088783,172708,363572617,23591,7778,1075841309,2671,4.99,1.93,1.87,0.1,0.0,161035399,154752000,5990000,175308862
2024525.exe,147522939,5026546,99116127,866875,102394100,897757,1845000,10248476,394714049,158706,164792737,13518,7559,509898814,2478,3.08,1.14,1.1,0.07,0.0,104781631,99451000,4972000,118961939
212795.exe,145541255,4846432,105833357,785737,113614218,793406,1455957,9539705,372951115,182373,144423715,15699,5397,469465822,2868,2.99,1.14,1.11,0.07,0.0,100756105,94410000,6026000,114996746
2265396.exe,405905616,5071359,256953475,1597317,257259242,1605416,1596448,12988665,1124423507,395975,408474684,31940,211882,1257998745,2474,9.15,3.36,3.25,0.17,0.0,303623128,237192000,66053000,317864115
2286318.exe,145249520,4909269,108686922,2556715,111735024,2534999,2511113,11051534,449687814,303528,157612657,25108,8678,513149679,3650,3.68,1.35,1.31,0.09,0.0,121940906,112663000,8973000,136421134
2349449.exe,194829058,5012824,134705097,1299105,140130396,1291200,1534901,11974175,891750520,389120,200423133,508656,212654,650620935,2869,7.1,2.59,2.5,0.14,0.0,241225071,181945000,58982000,255696165
2375147.exe,415594713,6609146,259116283,1937373,259346815,1926489,1644839,12733379,1156085043,381594,418107376,516627,411760,1277750844,2475,9.46,3.54,3.42,0.18,0.0,312604568,247105000,65027000,327024867
2381481.exe,200548753,5220789,130978462,1304618,131890845,1311618,1776574,12103256,910258493,375510,215708238,579057,210383,682062378,3259,7.25,2.62,2.54,0.15,0.0,245947845,192465000,53128000,260511963
2490986.exe,212114844,4689591,139754920,1339310,138479180,1362635,1746997,12450706,899300457,389385,209419622,550487,210007,706285866,2870,7.18,2.58,2.5,0.14,0.0,242871593,170027000,72584000,257715492
2614346.exe,215391816,5127842,141861823,1307193,142737416,1294945,1495920,11803361,899147365,376336,218992450,26102,208519,704525256,2674,7.21,2.6,2.52,0.14,0.0,242638886,183222000,59071000,257004109
