file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5784842.exe,34774204,229680,18636853,57666,18675316,56650,172040,790073,48019225,4160,40801314,512,515,117010835,526,0.38,0.14,0.14,0.01,0.0,13092937,10867000,1975000,27507564
5981411.exe,28236691,232624,14094077,60427,14098145,61651,151739,626504,40666850,2343,33125058,662,883,101576968,525,0.33,0.13,0.12,0.01,0.0,10921308,8706000,1934000,25210781
6093834.exe,79978760,192252,43703396,66598,42883092,63267,151315,821532,88795654,4270,81603926,3026,1335,236715251,521,0.76,0.3,0.3,0.01,0.0,24213757,20061000,3821000,38338487
610334.exe,77131445,124477,43137077,65540,43048920,56410,93443,660046,86048124,3043,79269029,3016,1164,227720418,128,0.72,0.29,0.29,0.01,0.0,23329972,20168000,2881000,37463396
6275088.exe,81523079,312837,45434728,69227,43492153,64939,231126,884882,95154561,11260,84194707,2796,1655,247101053,909,0.8,0.33,0.32,0.01,0.0,25785643,22484000,2932000,39877068
663149.exe,28545896,179773,15592631,61580,15346517,59258,135513,601644,41071267,2130,32470750,692,823,102255310,330,0.33,0.13,0.13,0.01,0.0,11026524,10729000,0,25094432
6691947.exe,86632615,404212,47739830,62504,43393317,66992,373448,1295826,99175515,16702,83857660,5142,776,255625115,1299,0.83,0.34,0.33,0.02,0.0,26983628,23557000,3072000,41210637
7148062.exe,36463493,138168,18291268,64172,18070436,59889,155831,550619,42128066,1808,39160971,457,816,113945561,133,0.38,0.15,0.14,0.01,0.0,11555633,10026000,1002000,25925924
7274517.exe,75502165,156674,43123547,64096,43815074,55152,94570,658362,86816774,2866,79789547,3209,1116,229181943,128,0.74,0.3,0.29,0.01,0.0,23391589,21060000,2005000,37541163
7332878.exe,30245919,194903,14784553,62526,13946911,60493,166049,654762,40625814,2766,33033969,734,859,104569517,526,0.35,0.13,0.13,0.01,0.0,10872188,8611000,1913000,25092462
7375390.exe,37185421,465995,23514753,72296,24387977,74724,153598,966465,57078026,6317,40086187,8426,2257,137573534,1042,0.48,0.19,0.18,0.01,0.0,15489478,13143000,2022000,29503125
7507851.exe,27474845,233703,13900168,61214,13918998,60303,149957,622420,41902170,2510,33084782,640,960,102989022,524,0.34,0.13,0.13,0.01,0.0,10874693,7708000,2890000,25306105
7611471.exe,78896430,214765,43228450,64903,42996210,58815,141451,797393,89727887,6720,81734900,2117,1106,237585838,518,0.78,0.32,0.3,0.01,0.0,24013816,23784000,0,38124479
788876.exe,78622512,225654,42701029,66379,42700216,57487,145833,800858,90174417,4023,82289821,3083,1230,237836562,520,0.77,0.31,0.3,0.01,0.0,23900491,21647000,1967000,38121962
8059454.exe,28834679,297058,16293108,58499,17230086,60190,169861,720092,46056257,4467,32589651,6027,3522,101556060,1043,0.37,0.14,0.14,0.01,0.0,12085195,10842000,985000,26353682
811745.exe,79717541,200235,43575845,65192,42990973,61418,148854,785660,89049285,4019,81561314,4130,1237,235527657,520,0.74,0.3,0.3,0.01,0.0,24200027,23015000,1000000,38486784
8124566.exe,31617557,174966,15699861,59859,14369645,60287,177910,673153,40124551,5501,32668944,533,767,107103163,522,0.33,0.13,0.14,0.01,0.0,11157008,8913000,1980000,25491014
8201251.exe,28491466,225028,14611208,59423,14640438,59211,172904,637915,40643061,2634,33088371,746,861,101770474,525,0.32,0.12,0.12,0.01,0.0,11028359,8983000,1996000,25555081
8340073.exe,78350961,221111,43344064,64906,43312579,64826,153067,818845,92945373,6780,83477109,3737,1144,236514165,517,0.79,0.32,0.31,0.01,0.0,24818931,22583000,1963000,38992835
848361.exe,77562377,115608,43842816,63287,43810071,55322,90754,670416,88490933,2966,79515552,5289,1123,228906808,126,0.75,0.31,0.3,0.01,0.0,23943575,23702000,0,38036857
8545343.exe,31234075,177829,15447276,61047,14192025,61382,167428,667484,39910188,5501,32876422,718,747,105556960,523,0.35,0.13,0.13,0.01,0.0,10965758,9446000,1049000,25397653
8577288.exe,27315825,215525,14116145,59889,14082927,53989,146640,592050,40039348,1833,31500898,826,957,98862595,527,0.34,0.14,0.13,0.01,0.0,10704113,9384000,1042000,24805950
950066.exe,31383875,168868,15481977,64066,13913622,64151,185074,692352,39656897,3752,31927917,706,829,103713610,526,0.35,0.13,0.13,0.01,0.0,10831233,7679000,2879000,25192118
