file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1135633.exe,182281754,1817926,130976764,1095526,131284291,1057690,1185336,6357497,311184069,39938,167320331,20777,8963,607359950,2241,2.92,0.97,0.93,0.06,0.0,100256937,91924000,7907000,161445127
1247568.exe,535990163,1592984,328589798,1188120,323464689,1334025,779646,7184421,630743255,31610,532285702,26747,8704,1604759408,1822,5.5,2.25,2.19,0.09,0.0,170574113,163305000,6970000,185002308
1265407.exe,162158720,1653996,116782858,852986,117447947,814139,1101702,5417930,282909890,31600,156282333,12020,4385,539872183,2243,2.34,0.91,0.89,0.05,0.0,77039734,68786000,7975000,91299387
1290299.exe,184214662,1984234,126780821,1103051,122568195,1262528,1065846,5364620,310237766,33717,182111913,9330,5705,628689970,2242,2.62,1.03,1.0,0.05,0.0,83722875,78476000,4966000,98024580
1291495.exe,38951467,1656633,33638435,872609,35619504,702252,817990,4391909,155873445,13583,38450944,15001,6418,196076226,1867,1.28,0.5,0.49,0.03,0.0,41724040,38388000,3030000,56149025
1316604.exe,167972903,1708284,116587294,882420,117234127,843007,1169007,5501344,285753055,32215,160075679,13725,4660,557891298,2440,2.41,0.93,0.91,0.05,0.0,77107462,71821000,4987000,91449533
1376560.exe,163403972,1653596,116457376,863064,117538072,823416,1129787,5481268,283561069,31771,157103426,12061,4480,544045054,2288,2.37,0.93,0.91,0.05,0.0,76841484,71570000,4970000,91242708
1407254.exe,154798433,1994105,113003425,940671,117656710,849599,904921,4948262,288928859,33670,163514488,13055,6417,541523726,2246,2.39,0.92,0.89,0.05,0.0,78989211,75600000,3024000,93214377
1442933.exe,158040805,2086885,110400604,1095282,114370908,940456,1124159,4993604,294286398,35912,168167721,14183,7345,556631306,2438,2.4,0.91,0.88,0.05,0.0,80019003,75638000,4034000,94224857
1477356.exe,156915876,1981943,113972636,908148,118178722,844900,1027485,5399595,297638342,39128,164443089,16226,5757,546866352,2245,2.46,0.97,0.94,0.05,0.0,78954266,74423000,4022000,93210401
1510302.exe,164792393,1748891,116930978,905473,118003838,859935,1154978,5531725,285965244,31411,158672003,9466,6515,542249762,2341,2.44,0.95,0.92,0.05,0.0,77304634,75944000,1012000,91688653
1545872.exe,155045527,1964844,113319514,966758,117574185,874792,963424,5062926,291983887,34695,164130980,13305,4717,540827084,2241,2.44,0.95,0.92,0.05,0.0,78858367,73537000,5036000,93012517
1655898.exe,156910232,1957709,114203048,929995,116532485,880970,1038347,5265945,290045034,34434,161555716,13740,5121,539243553,2438,2.44,0.95,0.91,0.05,0.0,78453074,72175000,5932000,92730652
1832846.exe,167767164,1364289,118098208,658833,116951960,689636,815783,5237058,270195207,17605,150518893,9887,3445,569861607,1828,2.24,0.87,0.84,0.05,0.0,73539387,67299000,5938000,87927679
1867433.exe,181553962,1995235,116238977,1252051,117961884,1051912,905622,4527885,303785867,31046,196743904,9684,7619,620891805,2265,2.54,1.0,0.96,0.06,0.0,82160317,72878000,8985000,96503134
2004531.exe,517695556,2132495,324569859,1811525,327845978,1718686,934671,5956358,666140976,45239,526823118,30181,8194,1553158557,2239,5.8,2.29,2.22,0.1,0.0,180056753,170763000,8987000,194149273
2059675.exe,600309480,8541392,386260473,3295518,381634906,3252797,4079776,12463708,953112277,267513,604167309,42508,19095,1836995062,5097,8.07,3.11,3.02,0.17,0.0,258053163,251731000,5993000,272425660
2126568.exe,167852888,1658478,116616140,604761,116638700,577709,1230961,5559944,285250325,33433,157728023,11534,4555,561957707,2437,2.38,0.92,0.9,0.05,0.0,76767199,69505000,6950000,91049224
2147790.exe,154534339,2007890,113439094,925819,117268368,859479,969876,5149638,292213109,32089,162134936,11420,4646,536164268,2243,2.41,0.95,0.92,0.05,0.0,78817809,70486000,8055000,93009798
2267323.exe,520371062,2141704,325866969,1846724,327736118,1810892,1047006,6118541,670096735,45072,528512469,33097,7172,1572459047,2237,5.8,2.32,2.26,0.1,0.0,180747327,172354000,8016000,195141263
