file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2741683.exe,247883747,317961,154550854,712775,154631065,709126,200822,2294005,505972807,115083,248883530,14562,140079,766791648,131,4.15,1.58,1.54,0.07,0.0,135506236,110112000,25025000,149903355
2748277.exe,251705915,308962,154848423,673962,154860081,673530,222851,2267986,502221378,115298,251924472,12474,105623,770298735,130,4.16,1.6,1.55,0.07,0.0,135570695,101267000,34090000,149732951
2806108.exe,99267772,265778,65716147,429681,65802773,428822,150980,1703426,353110668,111878,100072095,264000,104161,342461067,134,2.75,1.07,1.03,0.05,0.0,95332339,23045000,72142000,109356106
286654.exe,250597537,301846,155136557,721138,155123771,722589,139831,2138677,504529473,114505,252489087,30782,104919,768633350,130,4.11,1.58,1.53,0.07,0.0,136838615,98739000,37900000,151262249
2920460.exe,247481472,312495,154229378,703160,154622726,697529,147684,2164339,503762148,114926,248992667,11047,105137,766581684,132,4.2,1.59,1.54,0.07,0.0,135507352,104232000,31069000,149672609
299057.exe,250619306,303733,154857946,669220,154836125,666567,147961,2117597,500489654,114400,251840252,11784,105996,769514229,130,4.13,1.58,1.53,0.07,0.0,135959841,107828000,27955000,150057243
302205.exe,243127901,324751,150437596,713738,155834942,726370,168777,2280951,506801749,112555,254299840,261719,108423,753924307,325,4.06,1.6,1.55,0.07,0.0,137455590,126350000,11030000,151531917
3135280.exe,68581211,212543,44796642,185216,44816073,185679,139045,795036,96913750,3966,71718730,2339,1559,243752223,137,0.81,0.32,0.31,0.01,0.0,25782027,23576000,1964000,40016210
3439806.exe,251228056,279345,154614576,667687,154514487,667385,149177,2261277,501396871,114321,252355189,28829,105290,771403985,128,4.15,1.53,1.48,0.07,0.0,139297614,112902000,26209000,153446649
346060.exe,68430680,217956,44996806,181616,44976185,183431,140789,803183,97022019,3654,71701891,2297,1608,244156824,135,0.84,0.34,0.32,0.01,0.0,25974033,24614000,984000,40182682
3574254.exe,67481539,219378,44514381,185866,44518245,185380,141922,811977,96295604,3825,71303007,2466,1540,242393123,135,0.8,0.32,0.31,0.01,0.0,25954791,24602000,984000,40009116
3639900.exe,248475180,288998,154438870,695800,154381760,692200,150193,2172689,504280837,114622,249162807,10785,104935,767876765,130,4.14,1.6,1.55,0.07,0.0,135899818,101572000,34192000,149939630
3743333.exe,247144316,302510,153933015,635263,154454996,632101,135904,2093745,500377696,114961,248806274,10380,105152,765877935,130,4.14,1.59,1.54,0.07,0.0,135193725,108045000,27011000,149616346
3809348.exe,68523946,216342,44907579,182789,44911263,184986,141659,813708,96704561,3830,71536332,2379,1539,243886618,135,0.78,0.32,0.31,0.01,0.0,26079099,24869000,994000,40108577
3839240.exe,251265557,290674,155082325,661262,155385826,655815,134473,2100260,502182054,115220,252152740,19419,105009,769538349,129,4.19,1.59,1.55,0.07,0.0,135014471,108904000,25977000,149152163
3840609.exe,249080825,260205,153962142,695457,153923079,688388,131418,2028792,501621514,114266,249547657,10834,105823,767781033,130,4.22,1.59,1.53,0.07,0.0,135975063,104592000,31176000,150128437
3910898.exe,67612422,222004,44600220,186711,44572744,184527,135934,779213,96061512,3798,71222954,2256,1518,242031859,135,0.81,0.31,0.31,0.01,0.0,25869183,24634000,985000,40332525
3941233.exe,249785303,318702,154306085,663916,154550462,666317,210052,2179594,503450245,115921,253564216,7803,105569,769587305,130,4.18,1.52,1.47,0.07,0.0,138386767,105002000,33000000,152735303
3943646.exe,92822920,273380,61890985,417075,61912666,413788,119207,1603285,337115991,111000,93371841,5531,182044,323746717,133,2.7,1.0,0.97,0.05,0.0,91515410,22075000,69235000,105722160
3974796.exe,251013364,282847,154618957,667155,154949939,663404,156777,2157903,501868842,115724,251690109,8534,105600,768966119,132,4.24,1.57,1.52,0.07,0.0,134863218,99474000,35167000,149291737
3985410.exe,68125570,220012,44775676,180967,44929523,181164,139028,803356,96614459,3789,71666326,2360,1587,243708985,135,0.79,0.32,0.31,0.01,0.0,26118787,24778000,991000,40405001
3986867.exe,67755953,222983,44917716,182320,44887580,181612,131920,789748,95590377,4036,71297606,2574,1507,243784799,136,0.8,0.3,0.29,0.01,0.0,25666086,24453000,1018000,39725360
4099008.exe,67901494,213613,44402484,180927,44583499,181302,144996,810124,96527340,3903,71294673,2510,1518,242014309,136,0.79,0.32,0.31,0.01,0.0,25890759,24676000,987000,40077896
4158466.exe,251458517,357539,154958243,740247,154946345,737976,192647,2259585,512514980,114651,252776332,29291,438240,770556352,129,4.27,1.64,1.59,0.07,0.0,138603964,110143000,28036000,152775323
4267692.exe,251960084,292793,155347281,675218,154904700,668304,153942,2153554,502038613,113957,250898011,14777,105699,768599501,129,4.21,1.58,1.53,0.07,0.0,135544146,105279000,30079000,149733112
4483111.exe,249940280,301293,154809444,640358,155225924,636282,151134,2085554,499837952,115077,251351203,22894,107852,768298744,129,4.16,1.59,1.54,0.07,0.0,135116898,112932000,21986000,149421892
4548804.exe,251083153,280066,154645015,671315,154538586,667380,147996,2153519,502520473,114266,251833998,16369,105099,769078812,130,4.24,1.59,1.54,0.07,0.0,135500215,107155000,28040000,149808234
4597164.exe,251272935,294969,155314060,650617,155394395,642387,236161,2294917,506685939,114973,252107410,33941,110579,771559427,127,4.19,1.6,1.55,0.07,0.0,136038959,103641000,32199000,150124447
4656783.exe,251259034,273817,154437236,615919,154829252,614792,151368,2127491,499970087,115501,251717673,11742,105296,769456286,129,4.17,1.6,1.55,0.07,0.0,134700730,103386000,31116000,148889501
4910075.exe,242620721,325849,150643303,725502,155841945,738208,196811,2325742,507658641,113177,253899193,259746,109345,752363203,324,4.12,1.6,1.55,0.07,0.0,137768976,115478000,22091000,152028527
4925138.exe,67154759,224342,44647811,179598,44665378,179931,138480,769383,97415609,3441,71303312,2440,1622,245334459,137,0.83,0.32,0.32,0.01,0.0,26001276,24760000,990000,40258648
4955342.exe,252044987,276380,154724850,706775,154706738,706119,150616,2270344,514597823,114689,253055970,20460,175767,772681785,129,4.2,1.66,1.61,0.07,0.0,139796517,137585000,1993000,153769861
5011099.exe,68874862,200555,44481242,138326,44434643,138435,138052,786364,94974112,3838,70972955,2663,1744,241355350,136,0.79,0.32,0.31,0.01,0.0,25707962,24447000,1018000,39885014
5013886.exe,221550910,258308,137240241,472097,139107732,490386,171613,1480705,261065233,8999,230273388,7085,2838,692435876,326,2.24,0.91,0.9,0.04,0.0,70418232,67236000,3010000,84588341
5210278.exe,247915665,307127,154234366,642973,154750138,637794,164308,2214695,500540952,115495,248803614,13596,104807,767524601,128,4.11,1.58,1.54,0.07,0.0,134929126,131731000,2993000,149455500
5293957.exe,245338424,301766,153555324,634169,153864697,631591,136387,2112562,501571862,114820,246740857,10746,104919,762743579,129,4.16,1.6,1.55,0.07,0.0,135404515,132211000,3004000,149728697
5408902.exe,248210372,292145,153732325,638615,153768763,631760,133557,2046754,501072815,113724,249060658,21092,104963,766136867,130,4.14,1.61,1.55,0.07,0.0,135867198,130684000,4987000,150069221
5585521.exe,220270030,276089,136987680,505429,138928452,521022,168259,1520417,262026632,7594,230032741,7620,2796,691819938,325,2.26,0.93,0.9,0.04,0.0,70701323,69445000,1006000,84754035
559559.exe,70193527,177268,44773162,185801,44690768,185031,139668,812151,93792456,4400,71117920,2636,1490,243663277,137,0.78,0.32,0.31,0.01,0.0,25969755,24653000,1027000,40111604
579108.exe,69757888,195561,44820322,185093,45113458,185220,202580,978465,94928783,4419,71050987,2547,1161,246187875,134,0.79,0.29,0.27,0.02,0.0,27177928,25937000,997000,41332654
580014.exe,247299732,306369,153907984,692951,154048418,693600,167818,2237431,504442868,116075,248671470,10563,105602,765971460,130,4.16,1.6,1.56,0.07,0.0,135940197,128736000,6985000,150295847
5856149.exe,252319009,283820,155292724,663181,154964219,655178,138047,2118608,501046771,114149,252461085,7932,105453,769691109,128,4.15,1.58,1.53,0.07,0.0,136341293,124980000,11086000,150542561
5857120.exe,247334648,247068,153624705,643407,153505720,639166,148295,2143362,497091984,114930,247063749,10264,105139,763115608,130,4.09,1.58,1.54,0.07,0.0,135262537,118087000,17012000,149371286
5860054.exe,71304088,216426,47224999,143512,47327578,146153,226997,1013717,103531935,5408,74548268,2408,1195,261650308,140,0.82,0.33,0.33,0.01,0.0,27263638,25898000,996000,41419582
5904708.exe,250449744,299130,154517515,669478,154532294,668041,163993,2142716,503760379,114615,252139735,19150,105223,769804929,131,4.11,1.6,1.55,0.07,0.0,136297734,118093000,18014000,150298470
5934509.exe,67977750,220690,44770154,181428,44788042,182971,140772,807537,97505385,3577,71766901,2447,1605,245706760,136,0.81,0.34,0.32,0.02,0.0,26214614,24967000,998000,40337128
6138905.exe,68721783,217390,45135867,183834,45140611,184004,152878,855943,96849131,4022,71143406,2414,1525,242602741,134,0.81,0.31,0.31,0.01,0.0,26104326,23921000,1993000,40304741
6139086.exe,250286214,303070,154645740,632881,154955953,626503,129601,2058069,498976160,114251,251724626,26228,105052,768929388,128,4.07,1.6,1.55,0.07,0.0,135428350,101111000,34037000,149527861
618530.exe,93034518,273772,62194756,417636,62390112,415868,125813,1587400,336721703,110605,93288318,6050,103865,324139663,134,2.71,1.01,0.97,0.05,0.0,91506290,61138000,30068000,105619789
6317098.exe,250609851,310364,154772301,773146,154839561,772063,145484,2186766,502845701,114970,252156083,7924,105406,767083086,128,4.04,1.58,1.53,0.07,0.0,137676299,110547000,26890000,151721539
640956.exe,247805689,294273,154168509,681720,154556052,678079,139003,2031747,501711543,114910,249055534,10120,104908,767661708,130,4.17,1.57,1.53,0.07,0.0,135240676,113023000,22004000,149450759
668883.exe,247418778,301070,154003915,698599,154100325,696143,137796,2112068,503662096,114365,248965105,10868,105086,767102255,130,4.12,1.6,1.55,0.07,0.0,136450603,106196000,30055000,150591895
6801844.exe,247922331,287804,153728899,640271,154174415,635814,136675,2079026,500685888,114798,248838730,10698,105155,767508073,130,4.15,1.6,1.56,0.07,0.0,135179187,102960000,31987000,149427000
6967734.exe,250056616,297071,154546529,662947,154835224,658536,135906,2047395,501727062,114230,252023844,7642,104961,768773837,129,4.14,1.6,1.55,0.07,0.0,135630857,107311000,28081000,149854226
6977351.exe,250271904,300562,154776651,670366,154788585,668158,220869,2224777,503253835,114540,251549697,22989,104995,767530235,130,4.11,1.59,1.55,0.07,0.0,136015139,107726000,27928000,150147543
6984030.exe,94568553,284187,62494940,417596,62564686,413202,130044,1569505,339120235,112118,95411272,17089,105038,329156228,135,2.67,1.02,0.98,0.05,0.0,91735609,63688000,27863000,105739014
7514518.exe,250530457,297028,154571666,671011,154757926,666296,152198,2190912,501832283,115342,251329424,19687,104778,766657703,129,4.1,1.57,1.53,0.07,0.0,135854784,108739000,26935000,149946145
7693072.exe,90905894,281331,61423687,420994,61379923,418731,136688,1636445,335620720,111060,91560561,28654,105035,319622957,133,2.67,0.99,0.96,0.05,0.0,90955894,55824000,34890000,105332873
7841352.exe,251347886,302891,155170806,662511,155238237,672364,307125,2409482,508292671,115404,252498954,33204,105261,770957520,129,4.23,1.6,1.55,0.07,0.0,136479848,102917000,32973000,150936067
796521.exe,250638367,299525,154505789,669392,154652760,668459,135028,2110000,504202857,114658,252405880,26626,105876,769174448,129,4.16,1.61,1.56,0.07,0.0,136471792,105411000,30828000,150609587
8026156.exe,92913905,266184,61910812,420697,61972339,421411,138229,1631396,336919326,112241,93764959,5844,105118,324502178,133,2.64,1.0,0.97,0.05,0.0,91218126,66991000,23996000,105185723
8048609.exe,68143690,200743,44306376,186512,44389588,186015,146137,790659,96739633,3714,71615442,2667,1567,244527942,138,0.85,0.33,0.32,0.01,0.0,25603856,24321000,1013000,39818219
8130003.exe,250649059,306930,154731794,775864,154528790,772601,143770,2178432,504787302,115218,252386118,7440,105283,767409197,129,4.14,1.61,1.56,0.07,0.0,137225305,96998000,39999000,151397840
81481.exe,249575040,238751,154092225,630998,154057321,629904,153211,2071974,498295170,114974,249787781,6031,105224,770746044,129,4.17,1.61,1.56,0.07,0.0,135330747,111083000,24018000,149753792
8172060.exe,66597301,218491,45016303,140887,45102939,140881,136902,816886,97979679,3284,70937848,2994,3628,241896868,136,0.84,0.33,0.32,0.02,0.0,26528287,25340000,974000,40833342
8194304.exe,251143083,300311,154829825,675359,154517599,676466,166724,2233585,503473017,115231,251126182,7892,207268,768731171,129,4.16,1.59,1.56,0.07,0.0,136561676,105243000,31071000,150784098
8453236.exe,251866736,273615,154903995,668265,154529815,662717,141426,2088887,498543114,114048,251917400,7776,104911,768398991,129,4.11,1.59,1.54,0.07,0.0,136212283,104717000,31213000,150359565
