file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1151909.exe,134971110,5118534,98768780,694757,97576361,774434,6123788,14156060,429489885,563474,130315503,61660,52167,464685860,8588,3.91,1.19,1.13,0.13,0.0,140248843,121799000,17970000,193679827
1200127.exe,128208935,6273668,93034663,974221,92698879,862312,6174000,14823879,483720737,677162,129129271,25807,78168,455210072,6384,3.78,1.37,1.32,0.13,0.0,130581888,115223000,15029000,144708330
1259704.exe,347390420,3924651,218517235,948325,217290907,956108,4653493,12419383,602241751,412931,348094775,45095,18167,1067413094,5948,4.99,1.94,1.88,0.13,0.0,162293778,152983000,8999000,176458137
1288015.exe,133311326,6365864,91402019,685478,88684770,683709,5546924,16817005,456708732,679490,138670320,20016,6699,490672004,3462,3.55,1.3,1.26,0.12,0.0,123101265,115849000,6990000,137317777
1412740.exe,375066202,6357412,239919834,1183807,234374878,1233974,7605974,18211824,767411087,698595,355128344,53191,52980,1148098676,7964,6.25,2.33,2.25,0.18,0.0,206258380,192958000,12997000,220880369
1420625.exe,172740784,7907743,125508620,701229,127046150,693469,10015126,19328400,606367402,1078619,173867203,83016,17620,631768038,13171,4.87,1.77,1.69,0.18,0.0,163723258,134540000,28901000,177958348
1661747.exe,351852523,6209689,222780924,1167110,220075528,1156471,6208035,15220197,690473724,617770,347674547,51841,81346,1085529107,5993,5.61,2.1,2.02,0.16,0.0,187152505,175777000,11048000,201552547
1738849.exe,143954995,4798181,98261990,644147,95442321,624886,5297831,12917559,437646206,460884,148610795,37329,9620,527567029,7640,3.5,1.25,1.19,0.12,0.0,119492060,103614000,15089000,133986313
1836986.exe,127643955,4486112,91185388,695675,87867808,713384,4486406,11170850,422187705,525371,128229002,17722,7898,455264659,2876,3.33,1.17,1.13,0.1,0.0,112551710,106259000,6014000,127067408
1867909.exe,123493871,4981004,88229126,754408,87629491,736450,4920065,13289233,391350984,440938,127208992,25109,28507,446030944,6343,3.13,1.11,1.07,0.1,0.0,105910001,90543000,15090000,120108345
199194.exe,347062596,6671722,219101134,1204601,218098364,1202696,6489320,17577491,698064287,678435,349580022,39586,60696,1058942040,5449,5.71,2.1,2.03,0.16,0.0,187878801,178544000,9027000,202244314
2010138.exe,128603804,5957614,87908859,691724,82788751,703504,5813898,16750016,460003035,746086,130246068,48687,6082,455594147,3455,3.62,1.32,1.27,0.12,0.0,124265457,115893000,7992000,138442569
2026322.exe,348283209,6618498,220316386,1195772,217793382,1207104,6700007,18001904,693886976,674290,346238569,38746,44802,1060994089,5499,5.71,2.14,2.07,0.16,0.0,187574704,178253000,9012000,201952995
2065049.exe,348447367,4416214,221666022,932713,216122350,1017087,4203533,11327146,618450192,425274,339865196,30026,56990,1063329300,5953,5.13,1.95,1.89,0.13,0.0,166792835,157465000,9026000,180988145
2121340.exe,372661073,4722663,237169944,1043636,228492661,1008752,5062531,13311968,655511521,453157,361221635,42065,11092,1152060780,7573,5.44,2.05,1.98,0.14,0.0,176773662,163461000,13036000,191197109
2143171.exe,123094463,4632415,87811473,746924,88982544,725770,4448046,10875563,385102421,448830,125209659,20772,49584,436821226,6342,3.13,1.11,1.06,0.1,0.0,104363650,87998000,15999000,118447307
2183639.exe,120889338,4493268,84150199,929326,84356388,933926,5325434,13230977,441187956,576949,127840673,24024,15393,427423337,4169,3.44,1.25,1.21,0.11,0.0,119426261,114002000,5000000,133774400
2186188.exe,374875461,5785282,240039688,1247847,234156208,1262569,7212731,17594710,753721715,690265,356274236,55952,15781,1147096337,7574,6.2,2.29,2.21,0.18,0.0,203903305,190542000,12968000,217928577
2359897.exe,131857718,4544919,90158266,651968,87068112,662015,4264902,11448431,416853941,556483,130961092,13041,4713,465158073,2881,3.23,1.2,1.16,0.1,0.0,112503296,109194000,3005000,127045092
2401365.exe,129782127,5491696,92967226,642284,90929492,607616,5410104,13506749,423769953,668483,124072548,38970,62652,444901369,6118,3.37,1.21,1.17,0.11,0.0,115027929,105679000,9058000,129399710
