file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097798.exe,98273027,1291019,67214956,515918,61947832,653971,553907,3082128,167966205,17088,93242589,14991,10156,338278329,2025,1.64,0.44,0.41,0.04,0.0,66042300,58581000,6950000,114141839
1146371.exe,98804204,2120689,85313582,376647,83352055,340515,2080864,6289033,245194188,125867,100277516,15171,10713,432331127,3249,2.04,0.78,0.76,0.06,0.0,65819937,58347000,7041000,79987707
1168165.exe,123154649,2621225,89705301,292073,87474270,295816,2427835,6733380,269963556,172729,123606992,14544,11125,437831175,3521,2.17,0.8,0.77,0.06,0.0,74092923,66794000,6978000,88394168
1212213.exe,107422933,3138704,78084316,319629,74715469,349891,2663830,6775519,260628009,151551,103136179,30598,18293,383522927,4306,2.2,0.79,0.77,0.07,0.0,71648496,67368000,4021000,86002445
1240657.exe,103120493,2208990,75440538,215379,73846320,215057,1226624,4241062,199174964,26616,101395011,11412,8508,371554568,3718,1.63,0.63,0.61,0.04,0.0,54118620,47843000,5980000,68510596
1405615.exe,106502236,2711883,75906695,323387,72696764,347209,2558732,6898312,264499896,174394,106698551,25491,228804,376651201,4303,2.17,0.82,0.79,0.06,0.0,70906142,60738000,9957000,85093348
1673379.exe,102274791,2406471,71112647,349856,69897714,321758,2401032,6554627,254603972,204074,103996623,8983,10661,372038538,3544,2.1,0.78,0.75,0.06,0.0,68519870,61194000,7022000,82683385
1767663.exe,127604842,3655176,91546047,289433,88774432,301633,3717460,8743111,314018224,172631,139274606,25604,19756,480625060,7294,2.62,0.97,0.94,0.08,0.0,84989421,68737000,15939000,99256267
1982510.exe,117008898,2796233,85203896,286777,85913132,290684,2294938,6475599,270482332,187497,119851267,14462,10082,423401868,3593,2.23,0.83,0.8,0.06,0.0,72723392,66386000,6035000,87059116
2054877.exe,103776390,2787142,73770254,335050,75026893,300952,2905250,7085237,280559028,190301,105257205,20352,24082,377129353,4565,2.3,0.84,0.8,0.07,0.0,75378200,66091000,9012000,89574148
2139162.exe,263850235,1294429,158242160,1052642,156232678,1155087,567276,4208101,341951727,17590,268591347,18278,15337,803912173,2083,2.92,1.18,1.14,0.05,0.0,92217059,89953000,1998000,106372676
2447183.exe,301915910,2476680,191693984,865361,189336544,870842,2506737,7088501,463628498,196361,301215511,25245,9753,935750913,3519,3.91,1.52,1.47,0.09,0.0,125594629,118283000,7016000,139913355
2581390.exe,298257563,3075436,190433759,998806,186717136,985150,2988071,8030355,483851697,175939,294689664,40203,19626,927561010,5793,4.09,1.59,1.54,0.1,0.0,130549242,119224000,11020000,144648997
2710332.exe,268163752,1394259,162618642,1241753,160569001,1304842,674155,3568683,349850175,16720,265083129,18996,9409,803965601,2215,3.07,1.23,1.2,0.06,0.0,94895723,86643000,7967000,109470333
2749622.exe,110696009,1222992,79807744,646511,77753306,644388,537124,2779637,193139727,12173,110474407,5864,6584,381390749,1989,1.58,0.63,0.62,0.03,0.0,51948185,48559000,2973000,66310256
2768057.exe,225530946,7014566,175354216,572335,179501214,600700,6871184,15317264,567121116,529235,222586916,45396,38937,828708472,9766,4.64,1.72,1.66,0.14,0.0,153446364,133093000,20014000,167589505
2791177.exe,87094501,1461917,58340826,304506,57985180,271737,745878,3992943,156103324,14695,92078919,6408,4727,313463048,2023,1.3,0.45,0.44,0.03,0.0,45141793,40838000,3984000,59527061
282754.exe,90393376,1168595,61428172,784119,61664902,719520,696808,3928236,175525295,14822,93937328,8700,5569,335322433,2071,1.45,0.57,0.55,0.03,0.0,47611867,42333000,5039000,61860719
2855608.exe,278062642,2821636,173223829,949193,169752171,918901,2879166,7879739,458922873,178755,275023735,36766,18805,849090119,5986,3.82,1.49,1.45,0.1,0.0,124697305,110398000,13924000,138859871
2877258.exe,281113869,2571222,175593084,706766,172544179,726431,2371206,6994293,415862710,133585,269547859,21257,19454,854925088,3279,3.55,1.35,1.31,0.08,0.0,113758662,106367000,7024000,127997607
