file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2695910.exe,65330009,10854664,33983315,5032397,34511842,5100992,116757,1303866,243344873,6646,66430776,1423,2026,142490170,200,1.91,0.77,0.76,0.03,0.0,65709039,63436000,1982000,79865198
2754917.exe,95001871,24860823,29670765,5244763,34693487,5019980,145031,15581199,256459281,7355,104965252,1604,2123,192051509,228,2.1,0.86,0.83,0.04,0.0,69554067,69272000,0,83643917
2820114.exe,65395807,14038505,29151038,5104061,29114019,5100638,106793,2202461,207732083,5360,66316641,750,1363,150979197,174,1.65,0.66,0.64,0.03,0.0,55835076,54533000,1009000,70126247
2983368.exe,83358988,26627460,38083685,6163147,38337126,5937875,435586,3716799,361700116,16005,83444709,10052,10280,276182576,2890,3.01,1.13,1.1,0.06,0.0,101767272,97491000,4020000,115908117
3008897.exe,65004769,13973926,27277907,5165327,27283041,5160141,118226,2249414,213328252,5779,65376229,644,1276,148513803,174,1.69,0.67,0.65,0.03,0.0,57478645,56209000,1003000,71691717
3048609.exe,65609828,24486810,41248351,9028730,42720181,9030077,147096,4282236,358927754,10110,67972538,1161,2529,199616437,183,2.88,1.16,1.12,0.05,0.0,96598694,96328000,0,110913952
3261436.exe,763061815,23859657,603247993,5741564,603278169,5736234,166027,21592731,1142720693,74415,765466354,3841,8801,2595133005,224,9.64,4.15,4.03,0.16,0.0,308180944,307109000,1000000,322512677
3341389.exe,65467885,13986224,29210553,5108113,29155522,5109216,126013,1326497,207826360,5284,66417465,624,1458,151088212,175,1.65,0.66,0.65,0.03,0.0,55972961,53748000,1990000,70436762
3457019.exe,65778790,5973308,29408879,4972097,29220730,4944798,124577,1155593,197374198,5187,66476140,1255,1887,138176277,182,1.55,0.61,0.59,0.03,0.0,53664632,53418000,0,67809294
3564194.exe,66592468,13774843,28331022,4733463,29650171,4735451,119357,3926088,196451111,5871,68462275,1322,1691,133525584,244,1.57,0.63,0.61,0.03,0.0,52813401,52658000,0,67001945
3608182.exe,65657421,14147302,29107428,5212202,29069605,5214952,121768,2509838,208609041,6700,66242190,700,1395,137624866,176,1.64,0.63,0.61,0.03,0.0,58120248,56854000,997000,72517737
3627461.exe,68541828,6232057,30448411,4895785,35133999,4706296,119760,2169864,209512782,5695,78471395,1336,1470,176100109,175,1.63,0.65,0.63,0.03,0.0,55969391,54684000,994000,70132066
363509.exe,70954541,7667040,34523551,4411365,34567773,4435040,101296,1262108,238312099,7349,71282113,1452,2044,279416898,187,1.9,0.76,0.74,0.03,0.0,64592554,62270000,2008000,78681848
3666543.exe,2475693,134645,3774179,61229,3508723,61031,69197,417170,12899648,1754,3568947,154,<not counted>,<not counted>,209,0.12,0.05,0.04,0.0,0.0,3439036,2395000,798000,17730879
3731597.exe,276674894,63523157,174139757,40135567,178861008,40042189,214819,9540594,1618921075,42061,284508682,6311,11850,725910487,182,12.51,4.84,4.69,0.22,0.0,437126988,435949000,999000,451737390
4046853.exe,66354282,13471097,27885951,4389643,29207622,4400960,117479,3579288,215465810,7451,68275490,983,1741,137876095,237,1.74,0.69,0.67,0.03,0.0,58503932,56357000,1977000,72664917
4162031.exe,66153638,13435567,28648978,4519106,29156003,4531475,119297,3760853,212968915,7088,67164181,851,1649,151398530,223,1.74,0.69,0.67,0.03,0.0,57504636,54286000,2961000,71711520
4232498.exe,67440966,10993196,31025217,5789073,35702658,5645988,107497,4348287,233090975,7327,76520650,2211,1915,151687458,208,1.86,0.73,0.7,0.03,0.0,62936472,60682000,1989000,77346751
4392621.exe,65742277,5926347,29111062,4409897,29115280,4482677,95425,1080521,188440349,5426,66154562,1136,1865,163713524,182,1.45,0.54,0.53,0.03,0.0,52188251,50943000,998000,66498307
4580317.exe,84457470,21305304,29313583,4712902,29674395,4721544,100194,12941957,232228762,7254,85333784,1203,2006,178408547,209,1.85,0.75,0.73,0.03,0.0,63199141,62934000,0,77511373
4771936.exe,128855735,13453169,54175626,9230891,54439016,9199414,119183,2290874,408634608,10969,129937454,1352,2713,282734226,172,3.33,1.32,1.28,0.06,0.0,110909944,109675000,997000,125189132
5073456.exe,66448161,13797922,28844794,4814605,29130285,4802763,121804,3137844,211673291,7179,66852203,621,1288,151209667,223,1.71,0.67,0.64,0.03,0.0,57885717,56638000,993000,72284561
5075663.exe,90855079,28198324,60088949,9507077,60938126,9510345,136623,8693405,357860836,9990,92609177,1109,2276,250305657,216,2.81,1.1,1.06,0.05,0.0,96379176,95117000,1001000,110713959
5104802.exe,77756371,6111762,28162570,4771494,29625798,4768010,115641,1195181,199053440,5904,79416640,794,1505,176202684,195,1.59,0.62,0.59,0.03,0.0,54314869,53961000,0,68627861
515379.exe,66082372,13474592,28402345,4727783,29413215,4748949,156347,3841484,225837101,7544,67464175,1491,1993,139481942,226,1.79,0.7,0.67,0.03,0.0,61434067,59968000,999000,75840716
515918.exe,65839137,13531401,29397072,4790451,29283127,4791584,110782,3384685,200113897,5860,66625010,1261,1880,164177613,214,1.59,0.63,0.61,0.03,0.0,53806816,50614000,2977000,68026982
5220159.exe,64024109,23493041,38418168,5836789,38383653,5889744,104446,3655883,297465869,9411,64411155,1431,2499,191834682,199,2.51,0.98,0.95,0.04,0.0,79929846,78691000,996000,94494628
5306249.exe,94240469,13038922,41655720,4724247,41561045,4763139,104461,1353882,246957402,6458,95047573,1336,2517,216241462,174,1.96,0.79,0.77,0.03,0.0,66775576,65563000,993000,80946808
5409465.exe,73548357,24500845,42863755,9603539,47531273,9297287,137866,3941061,328652985,11173,84830285,2708,3035,208593439,179,2.59,1.03,0.99,0.05,0.0,88873170,86626000,1991000,103194870
5543997.exe,75088247,21410603,48222039,6960990,48974649,6939474,121472,15252713,324340412,9948,76374614,1643,2157,223428937,224,2.6,1.06,1.02,0.05,0.0,87605586,84381000,2978000,102124852
5544001.exe,75368655,21301627,49347665,6970598,49180764,6940696,178581,16936824,325005989,9808,75055189,1513,3142,224638898,221,2.58,1.03,1.01,0.05,0.0,88077939,87715000,0,102192485
5559815.exe,775917971,37212693,617695806,5796814,616695604,5789651,169574,39242982,1198605164,38622,775298523,3827,8359,2673901723,261,10.16,4.4,4.3,0.16,0.0,324548666,324358000,0,338758356
5794471.exe,66377063,28148159,41164681,9335782,42435646,9370178,110140,12941977,338089800,10510,68695776,1278,2781,203088206,197,2.66,1.04,1.0,0.05,0.0,91244445,89794000,997000,105604761
5797219.exe,65597412,7638328,28988477,4676958,29853919,4676598,110520,1228264,203024509,5540,67329493,664,1352,163981656,161,1.6,0.64,0.62,0.03,0.0,54657195,52415000,1977000,68970448
5838289.exe,802060436,23749154,654087563,5770232,653278010,5757743,164268,21354923,1207284660,32510,802920801,4362,8714,2753652139,240,10.17,4.36,4.25,0.17,0.0,325482131,323241000,2001000,339693393
5869801.exe,65486232,6031628,34356233,5311348,34304951,5309343,108287,1242215,208476676,5710,66411533,818,1541,156513192,188,1.68,0.66,0.64,0.03,0.0,56368889,55110000,1002000,70544287
5878214.exe,271637945,41095368,223907229,8883495,224035221,8853859,16966515,28959902,1335425197,275345,264869198,486002,362668,1187586948,117354,10.82,4.12,3.95,0.31,0.0,360329651,198048000,162039000,374707238
5902390.exe,65792730,14252306,28616320,5125719,29098094,5140300,109064,3249454,207122590,6881,67026659,685,1332,150117248,175,1.61,0.61,0.6,0.03,0.0,57603608,54383000,2966000,71779252
5920970.exe,65978543,14227271,28249841,5108983,29127088,5108827,113383,2875761,207150485,6152,67521169,629,1430,150614813,176,1.63,0.64,0.63,0.03,0.0,56253620,55965000,0,70531111
5981428.exe,134401377,11950368,58973870,9612469,59834232,9583503,132897,1898163,408297006,10966,135485796,1036,2855,298481150,185,3.22,1.25,1.21,0.06,0.0,110842046,110638000,0,124898931
6022214.exe,67965799,13555138,30960052,4515795,35308506,4372965,109605,1371561,227946423,7076,76885711,2558,2370,159735592,207,1.83,0.73,0.71,0.03,0.0,61775211,59505000,1983000,76230324
6123694.exe,100808431,18446094,62133209,5688919,65674102,5522069,110518,5905137,266970551,8447,109428332,1118,1816,270306355,184,2.15,0.86,0.84,0.04,0.0,72642042,71364000,1005000,86831308
6125506.exe,760873250,23772536,608273850,5800198,608135983,5775498,152764,18544168,1125927607,38960,765881344,4547,7720,2637890497,214,9.49,4.05,3.93,0.16,0.0,303912465,303596000,0,318314179
6227368.exe,68520940,13673814,30683976,4522499,35220853,4372965,115765,3691626,218701222,7031,77333977,1392,1504,159849787,217,1.77,0.72,0.7,0.03,0.0,59026323,57643000,993000,73405705
6227710.exe,70364612,13483606,18818263,2238208,21017488,2240262,197109,2209967,136816320,7145,69990049,1499,1611,133220022,995,1.14,0.46,0.44,0.02,0.0,37174535,33801000,2982000,51222695
6235594.exe,71714102,38940625,30913111,5364726,31430743,5240056,469635,46065137,464098648,9037294,72695872,26161,6481,189122382,3546,3.82,1.57,1.52,0.07,0.0,125348091,115002000,10000000,139684957
6337865.exe,1539935558,39538685,1264805188,11506578,1265440950,11481384,227249,38863912,2265148275,57186,1544691709,7666,15353,5359701406,229,19.1,8.07,7.85,0.31,0.0,611588841,608419000,2997000,625937879
6360779.exe,66055474,7678435,28363155,4682692,29929864,4684096,110088,1118353,201368333,5467,67520092,663,1581,163464911,160,1.6,0.63,0.62,0.03,0.0,54720922,53456000,1008000,69039761
6459743.exe,65624633,13951244,29127520,5124068,29142888,5123164,110915,2186479,206269918,5985,66268703,537,1430,149905792,175,1.65,0.63,0.6,0.03,0.0,57368501,56161000,985000,71588663
6469690.exe,745453465,24278301,602830720,5772615,603215909,5763122,145821,20259776,1094236623,28705,747906342,3433,7173,2577309875,232,9.24,3.93,3.83,0.15,0.0,296089685,294778000,999000,310499005
6567771.exe,66556553,23424524,54170559,8487256,53999222,8487466,136950,18198824,373066217,13427,66307634,1958,3939,238807698,192,3.0,1.21,1.18,0.05,0.0,101024014,100607000,0,115105921
6618032.exe,74150668,28327359,41911924,9577129,46790910,9360281,100699,10078939,336509112,10037,86034712,2324,2632,221150093,189,2.64,0.98,0.95,0.05,0.0,93864882,93616000,0,107887106
