file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1141757.exe,116895103,599590,83925008,1601659,81439313,1605172,287456,2351275,189301909,10100,106917325,7982,4311,373925222,525,1.87,0.52,0.49,0.04,0.0,70347292,64867000,4989000,132344175
1194834.exe,112466816,4962051,120257610,2646185,122532116,2659804,2816491,11986845,478020546,409805,117014264,19907,14113,513722561,3260,3.97,1.38,1.34,0.1,0.0,129623991,122295000,7016000,143842088
1334614.exe,107732416,555286,76855429,1754083,78843074,1609568,222207,1511919,194831981,6445,112765500,3112,2408,355617463,525,1.65,0.63,0.61,0.03,0.0,52267922,50000000,2000000,66353986
1369810.exe,110430954,1216949,80339954,1658001,80339668,1672011,328966,2128982,200832264,8574,120542354,7353,9339,368700586,1945,1.67,0.64,0.63,0.03,0.0,53899998,48559000,4955000,68139195
1376527.exe,112920459,719178,75483918,1620829,75578284,1652926,231360,1743780,192960950,6347,117811256,5368,4718,364975274,1042,1.56,0.59,0.56,0.03,0.0,53344396,51094000,2003000,67815204
1394267.exe,17025492,629102,16554219,1955740,15500097,1916131,172729,1109910,77578211,6246,18890414,1455,1084,131854051,518,0.63,0.22,0.2,0.01,0.0,22000055,20784000,989000,36140297
1578565.exe,130004105,872680,83150776,1614581,81659105,1623112,334350,2269354,196066220,7520,134117559,2495,1913,410669666,916,1.57,0.58,0.56,0.03,0.0,55797060,54544000,1010000,69947856
1702636.exe,108275551,1243611,78820164,1715015,77902275,1678674,311769,2116968,198218125,7711,119304086,8536,9271,364203483,1946,1.62,0.62,0.61,0.03,0.0,53433212,48022000,5108000,67854902
1828655.exe,418645381,670839,263015874,2000191,264354119,1962014,225331,2583031,495898854,15012,423214887,15899,5097,1223758475,520,4.27,1.7,1.65,0.07,0.0,134605808,131377000,3008000,148782049
1993016.exe,121969157,1707230,86970802,1750961,83387626,1660118,575633,3581420,210031066,19326,127157582,4410,2239,437030371,1696,1.72,0.66,0.64,0.03,0.0,57682922,52448000,4947000,72067315
200463.exe,429334657,632555,272702750,1896479,274882559,1812978,228490,2535858,505253402,13596,432793269,16283,4957,1274334938,519,4.39,1.76,1.71,0.07,0.0,136112889,133864000,1997000,150586722
215691.exe,100992504,565115,103783601,1764000,106401289,1547569,210207,1719298,206337421,7061,104809689,6997,3577,463164509,522,1.76,0.68,0.66,0.03,0.0,55539874,53136000,2005000,69746304
2182933.exe,108128893,726901,78726604,1701897,78047962,1622869,207738,1661366,198985566,6117,116648059,7155,5435,358246593,1041,1.62,0.62,0.61,0.03,0.0,53754409,49512000,3960000,68065301
2283561.exe,115014436,843830,80663303,1661234,79181458,1662632,497633,2316972,209592273,8553,121154915,5484,4188,386262963,2214,1.72,0.67,0.65,0.03,0.0,56714401,48487000,7916000,71019093
2317321.exe,108806198,600176,77073032,1934595,77935089,1817001,216960,1490065,188841128,7017,114476391,2979,2721,359243280,526,1.55,0.61,0.59,0.03,0.0,51000021,47675000,2979000,65209017
2473888.exe,436359522,1083636,269637638,2370883,270104403,2209697,277807,3326190,518521819,15196,447415159,15662,6845,1260133944,908,4.56,1.81,1.77,0.07,0.0,140537846,136161000,4004000,154636862
2557813.exe,119402518,728060,83575384,1650740,83749402,1638615,247295,1804317,202912970,6327,128126981,6697,5281,404675720,1044,1.68,0.66,0.64,0.03,0.0,54834906,49500000,4950000,69206195
2649544.exe,112518555,568317,80934929,1759807,82373803,1510759,237104,1646745,203240374,6075,120444080,2560,2036,398888232,526,1.7,0.65,0.62,0.03,0.0,54957444,51603000,2977000,69496422
2700229.exe,419107543,631878,264187429,1985690,265101003,1949673,276741,2782677,492788990,14157,423087003,11970,4819,1225282893,521,4.3,1.71,1.66,0.07,0.0,133590678,130204000,3004000,147828267
2870679.exe,114172407,892691,79724515,1744791,76018879,1895050,291018,1964138,186355767,7081,114337268,2397,2383,368984707,917,1.54,0.57,0.55,0.03,0.0,52088957,49685000,2027000,66165709
