file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4924593.exe,102392350,3026203,71598489,596040,72401252,508344,761309,6411555,196184191,28114,104245290,9877,3730,352861483,1953,1.64,0.64,0.62,0.04,0.0,53202900,47899000,4989000,67491914
5017192.exe,305499323,2300624,190334726,1003945,190714536,1019123,766466,6658825,405920347,33193,309703751,20860,5019,916111496,1940,3.5,1.39,1.35,0.07,0.0,109829147,106462000,3013000,124092863
515165.exe,85131367,844110,54016309,93252,51586238,94831,285669,2055070,114238317,8824,80143890,5608,1342,272085424,1612,0.98,0.38,0.37,0.02,0.0,31278319,28845000,2060000,45510233
5182138.exe,99980810,2105930,70472155,489228,71816574,475757,801220,6295105,189512420,24237,102760054,11271,2951,347253503,1898,1.59,0.61,0.6,0.04,0.0,50984208,47736000,2983000,65547927
5212184.exe,101484064,2128212,71328778,496091,72172821,480928,761500,6208861,186988068,25878,101850038,13587,3553,347539777,2060,1.58,0.61,0.59,0.03,0.0,50683401,45454000,4940000,65026922
5222600.exe,321258114,3992447,202917092,973632,205427007,975686,2773283,12042107,543208443,224633,319016670,31874,10868,970248448,3115,4.6,1.76,1.71,0.1,0.0,146968435,139752000,6987000,161437479
5337658.exe,11965741,519268,5165131,65167,5812406,53303,185574,1210505,27378784,4384,11969358,4056,1387,51074482,1137,0.23,0.08,0.08,0.01,0.0,7679653,6354000,1059000,21954041
5376598.exe,100885039,2525138,69937920,495418,70911888,500016,1074664,6424913,202580658,66253,105854857,12661,9363,349604468,2458,1.73,0.66,0.64,0.04,0.0,54560494,50243000,4019000,68957528
5380609.exe,101066309,2029202,70648892,514143,71937936,497087,793152,6398028,185224699,24039,102113759,11338,3501,347024443,1895,1.59,0.61,0.59,0.03,0.0,50534209,44372000,5916000,64933910
5461201.exe,104941717,2800274,74070284,555585,72222860,470675,1082483,7260144,206370912,40755,103711085,14026,2362,360141451,2468,1.78,0.68,0.65,0.04,0.0,55221332,47943000,6991000,69412145
5528880.exe,101963557,2059516,70594703,490000,71945037,470794,769873,6369569,186193037,24318,102218298,12948,3067,347429526,1949,1.59,0.61,0.6,0.03,0.0,50426267,45127000,5014000,64700988
5557634.exe,113618516,2966248,81098941,251927,81386588,243518,2884626,8128540,262723373,218902,120658085,27590,7205,411856816,4043,2.15,0.73,0.71,0.07,0.0,74854342,66633000,7956000,89358216
5576629.exe,101395405,2524187,70594078,500170,71257987,487271,1134527,6373574,204652423,65223,105749745,13322,4147,349397612,2269,1.75,0.66,0.64,0.04,0.0,55019637,46778000,7962000,69373941
566182.exe,314955022,2383526,197557161,1332386,193570259,1312803,1777915,8626143,446963683,73495,304518353,29187,10065,940298730,3394,3.91,1.54,1.49,0.08,0.0,120216003,112834000,6989000,134842630
5726811.exe,117792162,3781887,80252007,730008,77089867,699894,2166745,9456403,260303538,133177,122344414,23375,19333,405920104,3893,2.2,0.83,0.81,0.06,0.0,70369411,63054000,7006000,84640428
5762254.exe,321938154,4065043,203410673,976658,205780930,964965,1049877,7591707,467834168,32343,331907498,30385,6074,984710045,3008,4.01,1.58,1.54,0.08,0.0,126243111,120992000,4999000,140810682
586115.exe,101833604,2149015,71197290,494034,71960647,482570,758472,6151980,188258851,25578,102030972,10838,3547,348566930,1855,1.57,0.62,0.6,0.04,0.0,50933407,45696000,4966000,65187996
601807.exe,319999382,3537368,197695917,1169763,197987278,1185377,2116488,10771425,471463290,202078,321796575,24600,11957,972691114,3203,4.03,1.6,1.55,0.09,0.0,128313482,119133000,8935000,142617743
6125866.exe,101209255,2539599,70024550,496540,70844327,487071,1360541,7041812,204716364,60905,109290232,17654,5097,352227044,2658,1.71,0.62,0.6,0.04,0.0,57500923,50220000,7030000,71919973
6164655.exe,100940081,3138351,70654527,831936,74187872,780910,1504543,9398190,228257430,62750,109766202,14402,4793,357265705,2540,1.94,0.74,0.71,0.05,0.0,62272411,55986000,5998000,76854428
6204632.exe,101535922,2200060,70484570,488279,71442823,480709,812375,6223408,190758560,27212,103672616,7334,3165,350665194,1946,1.58,0.62,0.61,0.04,0.0,51447354,46149000,4909000,66057083
6303952.exe,101478233,2529275,70620457,501869,71664293,497041,1190662,6555689,204403684,62560,105243377,23208,5074,350813635,2796,1.72,0.66,0.65,0.04,0.0,55239130,53894000,1016000,69622545
6436202.exe,320819353,3997035,202038645,1107802,203791821,1103922,2602170,12003264,546516427,231397,320706396,31774,19469,966755431,3026,4.64,1.79,1.74,0.1,0.0,147629736,140339000,7016000,162116098
6485074.exe,106482504,3356879,71748794,615668,70978938,603129,1585775,8983762,217616748,63899,112347289,10661,4011,372947156,2457,1.79,0.68,0.65,0.05,0.0,58490571,51075000,7010000,72987418
6648820.exe,314409751,2435052,192115638,1095754,189682717,1088868,1564141,8579511,428481491,68735,314147061,20837,13115,946189085,2655,3.73,1.47,1.42,0.07,0.0,116312513,108052000,8003000,130643184
6685278.exe,305385760,2347845,191826213,896044,192037730,898843,708633,6864677,400285932,37016,305825282,22285,5652,917915828,1948,3.46,1.38,1.35,0.07,0.0,107969673,104711000,2991000,122364132
6708561.exe,102000762,2159063,71341514,490177,71692190,478269,752885,6122499,189419215,26117,102265181,11197,3212,350551659,1916,1.63,0.64,0.61,0.04,0.0,50960855,45715000,4969000,65274867
6734581.exe,103998202,2513154,72352501,511175,70203874,496438,1278615,6665448,205988697,60655,105902826,9173,4095,359710331,2645,1.75,0.67,0.65,0.04,0.0,55753694,51453000,4035000,69956884
6853868.exe,303637172,2252765,190915684,896931,192901803,895803,768699,7105727,396884989,32134,306044250,20767,6648,912817098,1850,3.39,1.38,1.35,0.06,0.0,107366791,106104000,1000000,121813565
6867270.exe,306345370,2340733,189778849,883268,191888520,893041,756947,6672552,404587699,31820,311973809,20202,5624,917945510,1892,3.46,1.38,1.34,0.07,0.0,109660457,107276000,2005000,124127579
6968005.exe,109465675,3277579,71677893,639136,71564722,671421,1816304,8917181,249003789,141024,117081364,26420,6637,389390931,3265,2.12,0.81,0.78,0.06,0.0,67052629,57796000,8968000,81264080
7039042.exe,101235558,2068255,70071667,486895,71161781,471945,737544,6281776,186334062,22809,103135539,11434,3378,349801793,1806,1.57,0.63,0.61,0.03,0.0,50498022,48214000,2008000,64763175
7054113.exe,100696683,2553337,69647095,495267,72123378,500189,1206599,6690019,206706384,63236,107155577,13956,5279,350849849,2855,1.73,0.67,0.66,0.04,0.0,55839868,46617000,8926000,70332090
7117658.exe,102326443,2511323,70705861,503885,71049259,501548,1213623,6746110,203571652,60336,105948537,17710,4753,352245908,2650,1.75,0.69,0.66,0.04,0.0,55268868,49983000,4998000,69616347
7209009.exe,304464794,2313644,191026201,902584,191943422,899380,717893,6763871,400105439,32530,305745870,31002,6660,912357282,2052,3.5,1.4,1.36,0.07,0.0,108087746,104733000,2992000,122334873
7240130.exe,307721737,2347588,192253735,877194,190667196,886366,895945,6672900,408300045,31748,308598580,22883,6050,925834026,2433,3.54,1.43,1.38,0.07,0.0,110076187,105836000,3993000,124301156
724170.exe,105353146,2263445,74204425,484392,71603947,488692,852058,5969756,196429130,29045,101844958,12539,5197,359122928,2451,1.66,0.64,0.63,0.04,0.0,52767308,49468000,3028000,67030498
7244472.exe,101806061,2500540,70617038,500965,70961576,499990,1081745,6371505,201070187,62379,105264555,12156,4530,348701704,2269,1.68,0.66,0.64,0.04,0.0,54315885,49023000,5002000,68793006
7346167.exe,105340764,2528708,73308408,509222,70884039,492741,1350240,6758162,206995372,60553,105922663,19398,3911,363027886,2914,1.77,0.69,0.66,0.04,0.0,56518399,50343000,5922000,70889076
7365275.exe,304965696,2272566,190872981,898961,192639581,897196,691127,7070008,396502818,30003,306315462,23109,5603,912845296,1850,3.43,1.37,1.34,0.06,0.0,107176191,103909000,2997000,121541583
7380878.exe,308204961,2641960,189187983,1103357,189317623,1098148,1415581,8259739,421333357,60463,318587280,24580,7308,928333293,2483,3.65,1.46,1.41,0.07,0.0,114232551,108975000,4998000,128699170
7534269.exe,359015606,10362603,243069528,6376242,242495131,6449954,9174321,27333296,1048787506,1182232,359741606,54294,18569,1107389493,6970,8.74,3.16,3.05,0.24,0.0,283548082,274310000,9010000,297844276
7568057.exe,92877742,2215645,84728844,467381,85863782,477369,717011,5866210,198786811,25707,95245539,10792,3802,408037174,1937,1.7,0.66,0.65,0.04,0.0,53509136,47125000,6016000,67917906
7609540.exe,101087654,2152467,71310419,491361,71741595,480948,766313,6093252,189477429,24502,103043987,11485,3692,350591866,2061,1.58,0.61,0.6,0.04,0.0,51172924,45824000,4980000,65408932
7632862.exe,45587586,626522,31298620,140994,29210554,132155,400296,1768055,75989293,15018,38089536,17540,6987,137982712,2948,0.6,0.22,0.22,0.02,0.0,21400194,16069000,5021000,35830260
7643464.exe,112302112,4292647,78166827,903461,75249164,831725,2654140,12171207,280452279,163589,114155668,20638,6506,388491172,4044,2.33,0.87,0.85,0.07,0.0,75743880,71495000,3971000,90024870
7651057.exe,109048069,3447188,74534452,884971,76118313,849747,1382046,9121445,244341381,55648,120179136,18566,4700,400190725,2801,2.07,0.78,0.76,0.05,0.0,65472573,59134000,6013000,79941760
7734370.exe,307553854,2234753,191058729,996632,190440067,1006261,734707,6604026,402903963,33401,308052625,21375,5727,915973559,1857,3.48,1.4,1.37,0.06,0.0,109052826,104770000,3991000,123444434
7824960.exe,304482471,2306979,189732433,880808,191841315,893715,711113,6651510,403465498,32898,308961306,29244,5463,917130462,2071,3.45,1.4,1.36,0.06,0.0,109502105,104098000,5004000,123726677
7867392.exe,101491265,2505165,70670433,499979,71056619,494521,1227589,6616055,204697514,61394,106314361,16213,4641,352930178,2469,1.74,0.68,0.65,0.04,0.0,55223260,50943000,3995000,69472855
8228082.exe,320847930,3982506,202048044,1015070,203313035,1009246,2616187,12074472,545451922,238257,322207279,33230,10596,969685067,2936,4.61,1.79,1.74,0.1,0.0,147392434,137991000,8999000,161786207
8328300.exe,102773521,2525047,71668902,503170,70536712,486638,1227104,6495673,206092512,61300,105861907,11447,4346,358276069,2658,1.74,0.67,0.66,0.04,0.0,55882424,49533000,5943000,70410623
840686.exe,309118695,2595147,189625446,1138472,189904988,1135431,1352625,8214441,422414410,60606,316228510,24243,7057,929202824,2261,3.67,1.48,1.44,0.07,0.0,114160860,106909000,6994000,128422387
843765.exe,286608913,2372998,182185551,1034793,181936567,1025964,1317519,8282350,394000262,67843,283134456,19118,6513,867127916,2647,3.5,1.37,1.33,0.07,0.0,106521666,104134000,2002000,120965801
8592233.exe,97346958,3326564,70318013,725087,74325157,691502,1120831,7969812,213770676,41744,105201366,9486,3554,333889078,2055,1.83,0.71,0.68,0.04,0.0,58214867,53868000,3990000,72731164
959323.exe,108082119,3448544,85086636,528872,84410337,535616,1717774,7521869,257932185,81362,109788573,68499,12941,387712362,8091,2.2,0.84,0.81,0.06,0.0,69706600,58318000,11060000,83836321
