file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1099920.exe,31549783,76680,18982185,45355,17076805,62184,108308,889365,33541580,4920,25737412,3006,1394,96733679,134,0.57,0.07,0.06,0.01,0.0,26933834,23283000,3174000,76783418
1141254.exe,28515159,202207,14993211,60895,15150667,56578,178648,689737,41820433,2923,32973252,585,1236,101084687,525,0.35,0.12,0.1,0.01,0.0,12053278,10732000,1073000,26303174
1164955.exe,33794706,181592,18837322,55767,18826989,55727,141980,614438,46885198,2371,38770974,3319,1175,113025133,523,0.39,0.16,0.15,0.01,0.0,12359235,10113000,2022000,26727696
1192925.exe,78371898,219722,43150947,62986,43030279,64414,151905,826562,90781267,3871,83769398,5394,1323,237295388,520,0.75,0.29,0.28,0.01,0.0,25121875,22876000,1989000,39318707
1253138.exe,74640312,201850,44163852,63028,44163503,56529,110089,717266,88322727,2918,78751268,6240,1301,229408905,323,0.73,0.28,0.27,0.01,0.0,24406201,23146000,1006000,38668255
1346798.exe,78186187,393645,42710391,65318,42591897,63876,153125,829208,94433216,4086,84576453,7267,2183,236699545,913,0.77,0.32,0.32,0.01,0.0,25406318,23146000,2012000,39638458
1399024.exe,75012342,156673,43419705,61971,44788196,53352,88217,684194,87023616,3526,78313122,3798,1414,224410220,128,0.73,0.3,0.29,0.01,0.0,23351856,22087000,1003000,37490817
1604797.exe,30781340,193427,14942045,61359,14079444,57958,152910,614371,39085146,2871,32531223,854,865,102262405,526,0.33,0.13,0.13,0.01,0.0,10807793,9506000,1056000,25051157
166404.exe,74584568,156191,43658889,63482,44733938,52904,90586,635372,85733504,3092,78768638,2685,1184,226405493,128,0.7,0.29,0.29,0.01,0.0,23203036,22979000,0,37225026
182932.exe,34478204,542833,24438138,77672,24438668,77824,223135,1194765,56989850,4539,39476749,8994,2458,125964344,1307,0.48,0.19,0.18,0.01,0.0,15298137,14055000,1003000,29480404
1840297.exe,27509133,235578,14448816,61764,14727743,60984,148528,605328,40954921,4081,32796002,795,811,100519600,525,0.32,0.13,0.13,0.01,0.0,10926003,10699000,0,25387297
1859305.exe,29275412,213429,14459712,60884,14416346,60496,160033,634169,39962756,2679,32593471,632,1243,99903533,525,0.34,0.13,0.12,0.01,0.0,10938099,8811000,1958000,25248120
1863270.exe,29586346,232285,15269958,61889,14541826,68840,236855,758664,43729907,2696,33346325,660,889,102906044,525,0.35,0.14,0.13,0.01,0.0,11499524,9926000,992000,25759532
1923894.exe,30605983,278593,17058921,58983,16918499,59216,197207,692561,42295830,2835,31986538,5430,1649,100989550,918,0.35,0.14,0.13,0.01,0.0,11861926,9504000,2112000,25969614
1956910.exe,28882049,281009,16400595,57839,17188074,60933,170898,748834,46683192,4513,31900013,6638,2344,101153459,1041,0.37,0.15,0.15,0.01,0.0,12152246,8916000,2972000,26486538
2025154.exe,27879310,232899,14009692,61216,14014902,58707,146648,613638,41406003,4404,33338750,832,753,104224823,523,0.34,0.13,0.13,0.01,0.0,10746580,6666000,3809000,25098483
211894.exe,27457157,315080,13985375,60687,14032460,58701,177378,664611,45734595,4341,36932665,2289,1447,103908004,914,0.41,0.16,0.14,0.01,0.0,12036643,7779000,3889000,26498832
2158936.exe,78538759,277453,45891349,68001,44963014,68806,157474,942127,95335836,5737,81753084,7050,2217,240291474,1035,0.84,0.33,0.32,0.01,0.0,25267996,19977000,4994000,39781826
2165152.exe,80977004,305972,44091902,65243,42653324,64989,172386,854299,92194885,7529,85447840,4600,1816,238323294,907,0.81,0.33,0.31,0.01,0.0,25293101,23010000,2000000,39627457
217838.exe,81588721,220125,46266674,66069,44310366,66904,175643,952872,92948602,5724,80727929,9880,2261,238394448,1034,0.83,0.33,0.32,0.01,0.0,25382995,23086000,2007000,39729302
