file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
208205.exe,145156498,2043763,151078307,3200008,146341060,3168113,815434,4834332,316828031,13311,140950913,11793,7477,681429846,1889,2.63,1.04,1.0,0.05,0.0,85170670,79779000,5049000,99595404
2116056.exe,224124289,2295579,145319037,3598180,139969939,4046430,1351673,5142296,406347086,21535,216545023,31236,9784,714351392,4946,3.33,1.31,1.27,0.07,0.0,109421378,99062000,10006000,123567348
213413.exe,632026074,1034871,392867754,3571359,392955430,3333636,343497,3754772,740703661,23721,643839949,26236,9659,1882730019,1106,6.36,2.56,2.49,0.1,0.0,200623325,197332000,3005000,214949511
2265253.exe,718025868,28320655,457212601,2899092,454569871,3037056,1019603,6960634,1095617309,40223,726384605,46742,17815,2117211787,4579,8.94,3.52,3.42,0.16,0.0,296263026,285721000,10025000,310584570
2289173.exe,175216059,1855664,132916310,2551448,130625094,2532431,939647,4449095,328019141,20919,174286452,26202,11692,611814968,4797,2.71,1.05,1.02,0.05,0.0,88799185,76497000,11921000,103109679
2354500.exe,312590827,26278342,240879579,7394852,240472850,7325243,5062853,19588177,1131288661,469790,318741992,56413,19685,1023315505,8553,8.71,3.27,3.17,0.21,0.0,305400561,291884000,12994000,319726967
2363790.exe,654573572,6178288,423495692,3406767,423079152,3410474,3452591,15264062,1050298725,444333,665027134,44653,16729,1953081014,4428,8.85,3.4,3.3,0.18,0.0,283835546,274135000,8971000,298217980
2364548.exe,173120232,1055328,124273588,1700847,124827967,1639783,385305,3140539,283029291,14942,167810704,17605,7392,567669238,2365,2.33,0.92,0.89,0.04,0.0,76669307,70397000,6034000,90979697
2366881.exe,284080355,16913860,213246917,9342468,213599022,9465962,13487168,40039311,1297045059,1628903,279587036,62740,31749,945561875,10097,10.13,3.74,3.6,0.31,0.0,350578287,328257000,22017000,364853732
2369365.exe,191177057,5987973,145651721,2564592,146407569,2504111,4190505,13344088,427122371,156869,183127086,37712,11629,653565449,3653,3.54,1.35,1.3,0.1,0.0,111359130,101076000,10007000,125749040
2473478.exe,165712723,2472519,121359937,1603378,121097036,1675051,461692,3430426,266336505,10285,174964394,11007,5369,558046007,1696,2.26,0.88,0.85,0.04,0.0,71999303,69721000,1992000,86370572
2487064.exe,751909951,16108955,486828112,9985252,484719146,10076794,13603908,40208892,1761834356,1606598,752400047,95828,38347,2265094575,10093,14.5,5.23,5.05,0.38,0.0,475419614,456028000,19001000,489735311
2547532.exe,250462382,14196186,175777139,1952137,169471282,1995781,1045904,5562721,561014341,37612,248569066,29386,10123,810504922,4431,4.38,1.64,1.59,0.09,0.0,150907513,140638000,9974000,165294216
2632607.exe,697298481,8058953,431040281,3275167,429736027,3187057,1178309,5973607,980414807,39790,704345376,48302,14874,2062002526,4230,8.13,3.23,3.14,0.15,0.0,265297458,256416000,8979000,279574276
2981499.exe,686097466,10303452,439740140,2451835,440331837,2565999,6079548,23639959,976104798,229388,677215460,94469,23203,2072220733,10937,8.26,3.29,3.19,0.18,0.0,263475527,246569000,17039000,277686033
2983245.exe,747840108,16725720,482709252,10270798,483276538,10269093,13509259,41436901,1759904026,1618655,748577474,86378,31318,2249404368,9701,14.45,5.34,5.16,0.37,0.0,474542384,461772000,13021000,488882565
2984311.exe,207048535,2323772,133272658,1672686,125649872,1777031,646166,3654568,307389940,25050,207154245,17092,5430,644509849,1697,2.54,1.02,1.0,0.05,0.0,82897063,77709000,5046000,97417928
2985036.exe,749511967,15844825,486761833,9846579,487261354,9945942,13871782,40822154,1761974221,1619496,749259750,96417,40500,2248090988,10092,14.28,5.29,5.1,0.38,0.0,477712639,462946000,14998000,492013045
2987448.exe,751911849,16068952,487351934,9943825,485683504,10056989,13638956,40166288,1763635865,1610956,750592629,98385,37408,2261164844,10091,14.44,5.34,5.17,0.38,0.0,475706028,462882000,13024000,489977381
299068.exe,270622357,13583710,198175848,10898434,195273201,10929188,10523189,32532882,1170637445,1266607,265942432,34304,15707,892530251,5914,9.27,3.27,3.15,0.26,0.0,317278177,308254000,9007000,331660589
2993463.exe,174546408,1045048,127863952,2258448,124915376,2385228,421502,2947894,290928654,12111,161484350,5906,4761,594617532,1307,2.41,0.94,0.91,0.04,0.0,79274124,70960000,7995000,93635228
3032867.exe,277569025,16300464,211087785,9381160,212592351,9453900,15674824,40174322,1357265415,1897489,278225215,63561,24368,926290358,11775,10.58,3.86,3.71,0.34,0.0,366413525,353442000,12979000,380662241
3035956.exe,284439175,16318540,214979385,9442647,214835417,9488252,15672248,39695724,1350779365,1938792,274756152,61256,28135,939695056,11773,10.57,3.76,3.61,0.34,0.0,365359032,351476000,14019000,379568599
3038559.exe,1178228076,6716901,837872765,3255467,833579657,3371668,4391315,18737384,1445685052,183456,1160116470,50093,17997,3822748612,3645,12.53,5.07,4.94,0.25,0.0,389888917,381972000,7999000,404225516
3054390.exe,164177546,2489863,115504778,1528186,115451879,1753318,497287,3537408,257631955,9074,172205614,15420,7369,551808271,2086,2.14,0.84,0.82,0.04,0.0,70383464,57286000,12840000,84597108
3064636.exe,253714768,26402406,196103742,4374180,196400659,4354259,1465929,7884445,709327926,39127,259807162,36971,38703,836708116,6317,5.54,2.07,1.99,0.11,0.0,191202834,182095000,9004000,205555458
310302.exe,194284885,3310376,132963615,1542441,134711442,1519749,1249846,5118621,329952291,26599,203655604,27496,14473,654580548,5580,2.73,1.06,1.03,0.05,0.0,89173604,77099000,11861000,103493878
3461405.exe,738559239,14448615,482504658,12758502,482864559,12745038,10450995,35848011,1704277088,1298734,742062595,70192,26028,2240698493,7401,14.02,5.21,5.03,0.34,0.0,460081429,453062000,7000000,474533474
3573059.exe,178323919,1479143,136281362,3679284,141180198,3455299,757476,4696431,369000720,17686,191976546,4869,4737,662410556,2605,2.97,1.12,1.09,0.06,0.0,100685638,96494000,3979000,115113650
371353.exe,305095247,24134968,229659172,7574577,233341168,7145729,19608571,39510620,1355846347,954081,304941437,107750,28800,1025996284,14488,10.5,3.74,3.59,0.33,0.0,365155945,352048000,13001000,379310302
3889320.exe,663297124,2679389,405685605,2426701,401986160,2560576,444796,4708218,769973246,23835,667900902,27526,12812,1925421883,1691,6.74,2.7,2.62,0.11,0.0,207451146,202221000,5005000,221893858
3892773.exe,206954407,1859388,125558417,2927865,121471697,2881935,688797,3864841,331791489,22051,211686243,10005,6664,638538158,2089,2.73,1.08,1.05,0.05,0.0,89424592,85184000,4008000,103781810
3895398.exe,170498950,1963132,112627614,1604045,107094390,1689110,576545,3989200,289693671,13607,174367100,4600,6057,573559570,1696,2.39,0.91,0.88,0.04,0.0,77672410,73405000,4022000,92168759
4035360.exe,175753731,1579479,120040713,1571238,118624125,1567170,412892,3643431,275680126,11626,175310134,10152,5835,566481953,1307,2.28,0.89,0.86,0.04,0.0,74746923,69450000,5032000,89051025
406692.exe,273519244,16188319,205411284,9404446,209479658,9443076,15885243,40817479,1367232318,1900398,282246105,57658,36335,925877358,12516,10.7,3.75,3.61,0.34,0.0,370035611,351999000,17999000,384194098
4119785.exe,346825023,27303636,262773311,7551586,266510105,7441144,17050320,45335908,1490751028,1188193,350392313,70455,19519,1168210223,10368,11.75,4.29,4.13,0.35,0.0,400175620,391098000,9002000,414301506
412287.exe,749284527,16104898,491386729,9912633,490499995,9995290,13529145,40440021,1760434942,1649369,740227572,96688,28237,2241020882,10091,14.51,5.35,5.18,0.37,0.0,475142219,467177000,8003000,489391927
420068.exe,174237878,1867916,132678441,2475325,131066671,2476907,962199,4536392,331141131,22078,173265763,26762,11841,609710112,4795,2.75,1.06,1.02,0.05,0.0,89417703,81144000,8014000,103792561
4207313.exe,173888305,1184688,120192211,1572139,118233510,1585495,398059,2885232,260108996,10144,169992887,4706,4775,567995539,1110,2.18,0.85,0.82,0.04,0.0,70823396,69559000,1008000,85350175
4209826.exe,751107076,16257554,486350399,9986487,484684186,10056625,13538634,40781565,1762996854,1608871,752149572,83433,28540,2260508806,10093,14.47,5.3,5.11,0.38,0.0,475034984,459000000,16000000,489326745
4213036.exe,283011852,16441058,209382623,8247960,209085564,8360928,16920134,40030618,1383055763,2103128,285227275,57409,21264,949141776,11773,10.86,3.76,3.61,0.35,0.0,375250183,357116000,18005000,389655509
4222620.exe,643133015,1311215,399838074,2284955,398846203,2097876,460335,3851489,724943610,22420,651163976,21826,9184,1907728479,1105,6.33,2.56,2.48,0.1,0.0,195934012,195760000,0,210213862
4300786.exe,172703238,1624244,133196314,2149682,133250715,2161006,519335,3912353,308014368,13569,170160220,21937,8646,628263612,2847,2.54,0.99,0.96,0.05,0.0,83010796,76782000,5983000,97415294
4301296.exe,664650624,5721672,426900760,3839839,427601634,3886650,3716027,11739733,937311106,431120,669121305,52226,20475,1985893032,9332,7.95,3.08,2.98,0.17,0.0,255192956,236032000,19002000,269526927
4322230.exe,672481252,5368634,432446637,4282439,431722925,4308197,4786877,16881722,900829595,130738,656809602,50610,14717,2020674035,3449,7.66,3.05,2.96,0.16,0.0,243645758,238385000,4987000,257964964
4390406.exe,687437526,8924892,438452855,2736166,435534697,2717398,5723778,20633272,951488062,178611,703511191,74520,18777,2096498064,7991,8.29,3.25,3.15,0.18,0.0,257317765,244072000,13003000,271780143
4452551.exe,566232219,22278229,408029872,8089519,409329332,7969221,6879401,22095025,1407904525,243837,578600194,122941,30363,2058505374,15747,11.35,4.22,4.08,0.26,0.0,380163074,356037000,24002000,394420057
4563400.exe,212363089,2309999,136200095,1490001,129486362,1660915,887059,3920537,305600895,26287,203979272,16912,6108,648313882,2281,2.59,1.01,0.98,0.05,0.0,82719229,77371000,5024000,97218985
475413.exe,308403532,16780086,227998980,11294705,226818054,11435421,14511448,37778871,1387063160,1598747,317548429,92768,65186,1045389418,20355,11.09,3.89,3.73,0.33,0.0,375044662,342883000,31989000,389200421
4758293.exe,700788482,11080065,439818841,2683566,440574129,2677795,977060,7465313,977992389,45178,687505717,51710,18814,2028654110,5934,8.29,3.22,3.12,0.15,0.0,264128443,255907000,7997000,278566340
4832806.exe,208645257,1956504,128133124,1462069,131054688,1479533,994886,4802702,331253457,18642,208298654,20331,18867,616993131,4110,2.77,1.07,1.04,0.05,0.0,89203199,81001000,8000000,103274498
4887390.exe,675593374,2108650,405779939,2247542,407746923,2349292,896934,6211196,786188435,30783,673140982,40706,15231,1928329519,4103,6.82,2.76,2.68,0.11,0.0,212629748,200450000,11967000,226960077
4928227.exe,239865594,8364027,178133724,1687175,178314417,1474820,3561809,15620716,454243682,163729,241637619,20480,7344,885549577,3258,3.81,1.46,1.41,0.1,0.0,122708639,116375000,6019000,137156966
495834.exe,640427784,1860363,403048814,2858295,404251006,2909390,591279,5476944,762636694,29725,623079617,36269,21584,1882869581,3201,6.61,2.66,2.58,0.11,0.0,206118321,202832000,3012000,220812745
5152635.exe,676758836,7994492,556017448,1745187,550905320,1718989,4537174,20253585,954196373,233814,659956914,18356,18771,2424346084,3260,8.22,3.24,3.15,0.18,0.0,257233812,251085000,5978000,271657785
5231619.exe,220420624,1715355,139428903,4286547,132312495,4395481,945748,4649575,377451480,22502,211595002,25545,7642,666677897,2870,3.12,1.22,1.18,0.06,0.0,102313626,96048000,6003000,116628022
5298088.exe,645364189,2761041,405575393,2026748,407340244,2204079,1163371,6624065,776507878,35687,643589523,49954,15965,1926813379,5786,6.68,2.69,2.62,0.12,0.0,210731327,201372000,8972000,225006873
5569073.exe,655832282,1819068,399758233,2354328,399075577,2363649,832888,4777177,771732820,30194,663042915,38106,13065,1929206142,3446,6.6,2.66,2.58,0.11,0.0,208803696,201570000,6985000,222965275
5670617.exe,240412668,9668522,177646055,3337390,184304805,3102198,3596750,16527815,497005802,149107,251600574,27366,10770,854180156,4753,4.18,1.6,1.55,0.1,0.0,134138986,122774000,11069000,148516335
5754593.exe,750321703,15977837,484549079,10080053,482988608,10011253,13704422,39953749,1756250631,1609812,756162479,92821,27923,2261770275,10091,14.44,5.3,5.11,0.38,0.0,473885599,458660000,15021000,488331644
588797.exe,282844824,16916945,213521696,9308632,213198773,9436477,13467106,40653131,1300897207,1628610,279068239,56416,22095,943799192,10095,10.29,3.67,3.53,0.31,0.0,350291095,334068000,16003000,364579188
5888891.exe,390951275,10014388,290501372,11968589,288808322,11858017,8103765,25434117,1233912182,853471,383332308,62645,20323,1427323678,8157,10.09,3.62,3.49,0.25,0.0,333422908,315221000,18012000,347787518
631007.exe,214297839,9663171,171645991,2030710,173021201,2036689,816863,4252602,504572771,24015,220997327,22769,10240,736810183,3847,3.96,1.5,1.45,0.08,0.0,136200113,132945000,2998000,150628872
6349744.exe,217944542,5227609,176898727,2305800,178035630,2173684,3855868,14040818,448192825,124084,209564369,26609,8575,827229117,3260,3.73,1.44,1.39,0.1,0.0,120776233,117449000,3011000,135058162
6384372.exe,205879771,10906497,163433983,7111843,160714699,7297160,4281706,27191700,628684097,259974,204996039,60760,19423,768850570,11289,5.05,1.92,1.86,0.13,0.0,169281946,154924000,13993000,183603215
6393398.exe,188223769,5810991,133854526,2603379,138431350,2394504,3258062,12314034,399278006,126295,187872917,24398,15060,629119492,3259,3.37,1.29,1.24,0.09,0.0,107463529,100175000,7012000,121718086
6436177.exe,702168675,10011168,443057932,2624875,439010605,2623225,737749,5563558,975668394,36310,708969395,54729,13926,2059746312,3840,8.14,3.18,3.08,0.14,0.0,264428099,257251000,7006000,278648486
6440573.exe,687301304,8591026,443335984,2514064,444824808,2292606,5032572,19844382,907437942,202406,674007094,59788,26274,2089850287,5598,7.88,3.14,3.04,0.17,0.0,245050783,233796000,11037000,259201273
6627158.exe,639225684,1804744,404416187,3122452,404153770,3034561,1064796,5967524,786041855,36167,636399323,37460,12744,1904176440,4794,6.86,2.73,2.65,0.12,0.0,212229586,203007000,9000000,226591171
6701674.exe,331191698,19428569,236528161,2213635,232554068,2231581,21778208,48599714,1559906180,2820191,327328881,107383,36468,1177114352,18075,12.51,4.26,4.08,0.42,0.0,420731938,380448000,39942000,435150434
6932069.exe,203445099,6282771,148179844,2652180,146747702,2560941,3020356,11220684,412295439,114756,205883458,20924,7639,726567763,3261,3.49,1.33,1.29,0.09,0.0,110700720,102478000,7959000,125104244
6958673.exe,166951689,990229,121406394,2438541,119849208,2612827,292310,2310711,288032351,12487,169790852,11074,8296,565230456,1500,2.41,0.92,0.89,0.04,0.0,77673188,75360000,2009000,92257952
7009955.exe,657775081,1035484,397967031,2305520,397071294,2244763,400442,4576075,749957898,27803,656678966,27005,11953,1915611383,1878,6.55,2.64,2.58,0.11,0.0,202299024,197073000,5001000,216294597
711331.exe,284095143,16077080,207756829,9228391,209949182,9151574,16327424,41262670,1377496151,1843951,292346906,59319,26897,965566148,11662,11.01,3.86,3.71,0.34,0.0,372257063,349080000,23005000,386615529
727417.exe,167978711,1372707,124091239,2275407,123828285,2386785,482732,2656213,306264461,9972,172282143,8900,5981,582514437,1893,2.54,0.99,0.96,0.05,0.0,82699538,80417000,2010000,96801335
7290259.exe,205350857,7105018,171338292,10702424,169990848,11118360,1144258,17864241,621136914,25576,200647568,20293,24264,829228714,4810,5.01,1.9,1.85,0.1,0.0,168337530,159045000,9002000,182496607
7917842.exe,651288476,1539753,405789725,2471089,403585779,2422233,566162,5316290,754269766,31505,651655348,34388,11483,1931855226,2721,6.56,2.6,2.53,0.11,0.0,204144746,196830000,6993000,218395289
7928067.exe,180094366,1543391,129276726,1757115,128122696,1684466,646739,4668703,287348381,12692,177545337,7193,6345,616541088,1698,2.45,0.94,0.91,0.04,0.0,77789076,74530000,3021000,91897428
8294387.exe,360653903,16244508,261673962,12152079,262047290,12068913,20119562,40851894,1418910800,2337118,366856099,54032,22586,1169812429,9549,11.6,4.1,3.95,0.37,0.0,383129137,364024000,18949000,397524477
831340.exe,168327490,1575629,124144674,2426441,121583734,2540417,610519,3142267,298807965,13249,167829445,5006,4807,580813093,1697,2.43,0.95,0.93,0.05,0.0,80175655,77907000,1997000,94588686
8357688.exe,209707586,2927551,135826162,1540394,136992623,1533800,1412312,5718119,359674288,24964,213975209,33873,28899,657219839,6359,2.96,1.15,1.12,0.06,0.0,98008980,86687000,11087000,112070912
847669.exe,687077809,9905470,465702094,2907375,468236129,2649623,1036381,6280985,962013386,37637,696907001,38586,14731,2147943253,3841,8.16,3.21,3.12,0.14,0.0,260194662,251773000,7992000,274546316
983549.exe,340161731,22196634,245456946,6571822,244472424,6910573,2337984,9125694,971486241,53651,338819286,46061,18796,1089505594,7376,7.53,2.76,2.67,0.15,0.0,261910850,250684000,10986000,276170714
985992.exe,167904580,1033835,121680585,2414228,121724054,2412666,488095,2623674,304502587,9659,170259240,4223,4740,587737413,1501,2.47,0.97,0.95,0.04,0.0,82267641,77992000,3999000,96698965
991360.exe,636403984,1643761,397034490,4279828,392823191,3895876,912877,5306243,794245697,29528,636710381,91301,10896,1887183343,1693,6.84,2.75,2.68,0.12,0.0,213594438,207216000,6006000,227888162
994210.exe,177419711,2031256,127195835,1696808,128221800,1730213,676211,4076850,298512933,19405,171918582,26318,19894,599435665,4111,2.56,0.96,0.93,0.05,0.0,80539621,67217000,13042000,94883206
994945.exe,230868756,11141140,193237095,2288989,190554097,2303648,1082794,5165541,511069611,37613,232478854,25614,9342,869580736,4431,4.09,1.56,1.51,0.08,0.0,136991141,130621000,5982000,151216086
