file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1044060.exe,203004828,32678440,139924341,2154090,139129182,2197718,1568093,31708799,501865414,53947,197296518,37062,23884,723244620,4782,4.73,1.64,1.59,0.1,0.0,155503381,134851000,19977000,209125631
1056877.exe,327805409,2864258,211269318,1584483,213457844,1482618,1206823,9083002,471205168,31381,332373269,30422,11145,1004615251,2925,4.03,1.62,1.58,0.08,0.0,127615297,120331000,7019000,141794315
1110958.exe,107910737,2404710,79138417,454145,77886937,541288,692033,6704359,192571107,22697,104292409,9595,5265,366133035,1961,1.63,0.65,0.63,0.03,0.0,52433137,49094000,3005000,66866746
1196025.exe,104844885,2460815,74727750,611760,77943084,490092,1006694,6904075,206696518,23201,106569180,6973,5369,371991072,1960,1.73,0.67,0.66,0.04,0.0,56039733,51710000,3977000,70483923
1313602.exe,105213050,2456367,76610396,461970,78755301,495841,786890,6838602,197970154,21925,106198265,8967,6125,361921508,1953,1.66,0.66,0.64,0.04,0.0,53970840,49570000,4046000,68284992
1333327.exe,103196452,2532502,75179783,525535,78764165,439466,966966,6739350,202981311,20062,106012361,8505,6518,361304515,2007,1.71,0.67,0.65,0.04,0.0,54549112,49173000,5017000,68964734
1383313.exe,306024498,2697464,192464173,1030059,195979635,846007,970366,7266517,412610881,32710,310536903,17909,7028,922634074,1954,3.61,1.45,1.41,0.07,0.0,111476708,108256000,3007000,125690638
1514231.exe,115714703,2919233,79043275,837103,75426190,790806,2058135,8775295,229691861,71013,113269105,17100,9126,402734690,3272,1.99,0.76,0.73,0.05,0.0,62141793,54864000,6982000,76290632
1524420.exe,322096270,2889481,199777090,1299822,196450190,1414046,1868706,9758844,449753687,84139,310443555,21043,12811,963003488,2745,3.89,1.54,1.5,0.08,0.0,121634036,118241000,2980000,135800788
1557029.exe,305048994,2652441,191268545,1119379,194686280,934118,924770,7293110,412033938,29596,310225355,21547,7322,922915071,1883,3.58,1.43,1.38,0.07,0.0,111473234,105155000,6008000,125872078
1576250.exe,306131644,2719460,191153496,1255635,195812543,1086580,1198451,8646734,434035996,36026,320542132,17757,8403,942271171,1862,3.66,1.45,1.41,0.07,0.0,114087180,105800000,7984000,128521149
1878308.exe,105629260,2487964,73349368,712160,73655091,592120,921885,6979285,195964558,21018,109769889,6196,4986,362535004,1858,1.62,0.58,0.56,0.04,0.0,57023490,51795000,4980000,71207281
1899156.exe,110119795,2909694,75399508,805222,74786777,760578,1816606,8752139,224513133,72435,116038692,12059,10985,385714670,2486,1.9,0.73,0.71,0.05,0.0,61238420,53959000,6994000,75667851
2080168.exe,321287127,2851178,198782478,1328457,195979235,1415340,1868805,9972556,447578089,86571,309622484,20993,14504,959312508,2873,3.9,1.54,1.49,0.08,0.0,121144376,115686000,5029000,135294325
2083684.exe,306689756,2703755,192553310,1012107,195941570,843573,1004972,7386024,413195902,27944,310380305,18024,8221,925691839,2054,3.6,1.43,1.39,0.07,0.0,111470844,107129000,4004000,125703059
2098233.exe,109888454,2889595,73975325,799625,74174323,763473,1885812,8532530,226488218,68907,117112141,14073,10522,383627111,2689,1.97,0.73,0.71,0.05,0.0,61198152,53921000,6989000,75654324
2126664.exe,120199877,3472444,89869509,1594842,91437901,1369817,2961292,10771580,303062024,95065,119926160,31576,36561,435730206,8242,2.52,0.97,0.93,0.07,0.0,80390774,59982000,19994000,94935041
2134751.exe,130597150,3442992,93200612,1340384,92525795,1447363,1919271,8716276,290144745,82665,133000218,16612,12612,462125471,3851,2.42,0.86,0.84,0.07,0.0,82060079,76786000,4986000,96449822
2162489.exe,117214935,3096593,82602843,872305,78224997,1027232,1820444,8323111,249426033,75468,115778249,9655,10972,415599707,3651,2.13,0.8,0.77,0.06,0.0,67491367,62186000,5015000,81817494
2190864.exe,313876872,2291901,192469930,1735224,194571295,1513878,1127009,8693815,436047289,37894,322606795,20207,9692,957635584,1982,3.78,1.51,1.47,0.07,0.0,117922611,110631000,6976000,132086281
