file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2384511.exe,157027891,2143171,112235698,1025440,115870899,866776,1006878,4956961,298934710,36458,167734980,13638,5925,558677179,2829,2.53,0.96,0.93,0.05,0.0,80375586,73079000,7007000,94888002
2531093.exe,181047352,2003262,123903996,1174006,119138311,1271216,1131974,5040227,308569721,30125,181704089,13393,7656,622170807,2339,2.59,1.0,0.96,0.06,0.0,83570278,77149000,6011000,97753673
2589093.exe,157888548,1844017,114504303,834230,117350330,793173,1093380,5511706,290114420,39579,160347334,13694,5906,530836745,2264,2.43,0.94,0.91,0.05,0.0,77995784,73737000,3985000,92294423
2678777.exe,516996547,2225653,323426940,1803972,326136007,1631980,1178439,6057851,666994871,42991,531725777,33675,10967,1565478669,2822,5.77,2.27,2.2,0.11,0.0,181291518,168996000,11999000,195687140
2772441.exe,157741704,1984256,114182186,1041712,116985372,1002310,959649,5207539,290571463,36909,163315975,12271,6245,551518001,2244,2.43,0.91,0.88,0.05,0.0,79090451,72787000,5982000,93454987
2959375.exe,182393051,1867601,124519164,1346412,123278021,1348174,790081,4337087,303818774,18731,191184213,10648,6818,634571851,2025,2.52,0.99,0.96,0.05,0.0,81833527,76473000,4965000,96364811
2962679.exe,177344673,2674622,119205094,1391913,116051479,1571777,1288942,7756315,319274574,33566,179173391,14340,8156,635575222,2289,2.66,1.01,0.98,0.06,0.0,86908375,81650000,4978000,101376159
3053665.exe,165482130,1646725,117456989,892441,117512362,853187,1143793,5435857,286953855,32498,156797943,13106,6401,549181470,2244,2.44,0.94,0.91,0.05,0.0,77306406,74123000,3005000,91763355
3072746.exe,165031904,1626202,118502420,784675,118134516,751960,1139172,5496748,281555754,33034,153127425,13111,5381,544553981,2289,2.37,0.92,0.89,0.05,0.0,76610404,71375000,4956000,90776400
312198.exe,536915790,2562326,339911745,1787366,338127931,1888656,1837967,8440856,695575837,58413,527509387,38144,11871,1620971229,3426,6.0,2.37,2.31,0.12,0.0,189277635,184181000,4977000,203507978
3138756.exe,167251965,1626525,117090933,853604,116973864,817638,1182257,5491304,284199823,31647,155747521,13230,6120,558062130,2243,2.38,0.93,0.9,0.05,0.0,76652955,74406000,2010000,91051456
3291340.exe,578659888,3176224,368292678,1966305,364891258,1954581,3858845,10507192,845884033,372570,563520357,43610,22844,1765719344,4908,7.2,2.76,2.68,0.15,0.0,230235391,219134000,11006000,244443494
3296532.exe,161933696,1800240,115220787,936347,117549553,894350,1078375,5426649,286281453,33465,159535853,15883,6834,533456068,2631,2.41,0.93,0.9,0.05,0.0,77589356,69452000,7937000,92021929
