file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1172589.exe,185074994,928924,124797460,1251801,129232954,961189,266443,2619875,245031796,19483,179284521,15029,7264,557390118,909,2.5,0.74,0.71,0.05,0.0,98208104,90712000,6977000,157818910
126726.exe,193787912,507366,121353960,1457996,120743220,1441868,204078,1853448,254406014,9501,192385569,11588,5483,589316584,1003,2.13,0.87,0.86,0.04,0.0,68441340,67167000,1002000,82540398
1342186.exe,134703297,6679771,88479322,1774065,90177072,1608973,1121356,7328911,335715691,104478,145266239,10679,9608,446509934,2870,2.7,1.02,0.99,0.06,0.0,91165018,83863000,6988000,105628603
1374738.exe,66073219,435513,48185628,1514184,49179904,1477812,183253,1263936,134105186,7907,75283262,1525,1568,237836154,523,1.08,0.36,0.35,0.02,0.0,39800431,37537000,1975000,54105673
1409011.exe,194035392,749517,121123940,1502615,119746487,1466207,284493,2414119,256213134,15634,197382327,5843,2044,586543263,908,2.19,0.89,0.87,0.04,0.0,69167092,66797000,1993000,83361631
1690595.exe,81032500,481154,68056492,1466697,68720308,1437712,199545,1496823,159298913,4945,81600343,3265,2633,329983530,524,1.35,0.54,0.52,0.02,0.0,42936485,41432000,986000,57275893
1825983.exe,196839256,407318,119928144,1437119,118747796,1424580,186514,1692387,245402214,9581,192810759,12623,2560,591620727,521,2.13,0.86,0.84,0.03,0.0,66575908,64262000,2008000,80884505
1883504.exe,194972272,895004,121734567,1491331,121798697,1476752,285955,2592944,263895970,12264,193886099,19057,9541,584949344,1905,2.24,0.91,0.89,0.04,0.0,70976684,64612000,5964000,85268268
201747.exe,196360378,478798,121818218,1467517,120870998,1453077,197636,2018317,250979841,10369,193921749,12891,6846,596145438,1004,2.13,0.87,0.85,0.04,0.0,68522790,66163000,2004000,82803630
2024997.exe,67183439,860465,43530326,1571595,45649796,1437575,223449,1736164,134441944,7599,72480409,1474,1723,250211447,916,1.13,0.45,0.42,0.02,0.0,36106262,33765000,1986000,50544161
2094555.exe,66404224,856149,46708778,1659696,46497155,1613959,189116,1691313,135662163,8027,75449127,6575,5610,249874874,1431,1.13,0.45,0.43,0.02,0.0,36306650,29960000,5992000,50498712
2131253.exe,91669108,1180786,86290851,2296103,91230745,2343725,433693,3105473,253610173,12005,96686118,10085,7378,430729461,2333,2.04,0.81,0.78,0.04,0.0,68742015,67401000,1005000,82940174
229437.exe,194426818,484049,123590248,1161746,123766256,1267755,199840,1778257,253097613,8596,186275477,13763,3810,586488632,520,2.1,0.86,0.84,0.04,0.0,68009562,65698000,1990000,82461951
230403.exe,195898962,792009,122155454,1488393,120039883,1497597,307119,2460689,256334172,16794,196093265,7625,2222,596604749,957,2.17,0.85,0.82,0.04,0.0,69766479,64505000,4961000,84174396
2616722.exe,190834369,462288,120326953,1479740,120883264,1499010,183861,1662279,252376508,10415,198209241,10638,2699,577134603,518,2.19,0.87,0.84,0.04,0.0,67767742,65458000,2014000,82302504
2631785.exe,67361166,770770,43397523,1622395,45644999,1500143,235721,1839261,128360783,7310,73560153,1389,1660,251277159,916,1.08,0.41,0.4,0.02,0.0,34947097,30530000,4070000,49137329
2642820.exe,68340072,767263,43455194,1626018,45133530,1493193,231098,1793217,128222304,7499,73256034,1681,1668,251186565,917,1.12,0.42,0.4,0.02,0.0,34920287,30669000,3957000,49370986
2657371.exe,88653616,500287,51214526,1641700,46480877,1986915,138925,1361861,134908015,7638,80249623,5749,5089,297154614,786,1.11,0.44,0.42,0.02,0.0,36198224,33934000,1996000,50533266
2781088.exe,188808317,401445,119402274,1350140,120898490,1379801,193587,1804085,240798792,10852,192857914,10114,3119,571195315,522,2.0,0.73,0.71,0.04,0.0,71452536,70160000,1002000,85790059
2923923.exe,68197220,779330,46216547,1777747,47974176,1506041,235744,1763411,124255648,11391,74824196,1660,1510,250622687,916,1.07,0.4,0.39,0.02,0.0,33718283,30244000,3024000,48209989
