file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1051415.exe,347498060,9987978,228466760,2907207,230190438,2869840,3162082,24238730,690489758,518556,341203488,30558,12104,1095165136,3231,6.07,2.19,2.12,0.14,0.0,205449852,196005000,8954000,281080811
1051839.exe,119650983,2957472,87037002,590567,89185275,495301,874005,7593456,223185978,46586,110287132,11066,2324,405232809,1879,1.88,0.74,0.73,0.04,0.0,60210613,54930000,4993000,74330831
1252905.exe,132255251,4157238,89468561,617023,87630555,610079,2380390,11185077,276052772,198660,121160055,28518,6763,449540102,4215,2.23,0.88,0.86,0.06,0.0,74461191,68162000,6014000,88551155
1384707.exe,132221853,3098476,88354475,648013,82215108,722325,1628639,9397574,254368112,56519,129803235,21151,4679,462002131,3527,2.11,0.84,0.81,0.05,0.0,69559100,58216000,11040000,83891969
1415787.exe,109458001,3777069,76989767,757895,84940143,713996,1212728,8773559,239853725,51300,128935289,16182,6331,394417331,2729,2.0,0.76,0.74,0.05,0.0,65579543,57209000,8029000,79977003
1455001.exe,111338563,3867444,77499315,765491,83781071,719618,1161480,8529710,238565067,42911,128402707,16148,6618,400404580,2443,2.01,0.8,0.77,0.05,0.0,64483710,55330000,8892000,78875863
1459579.exe,114510630,2661311,84407331,632712,89189496,554572,902123,7492111,229797794,37690,119234760,10716,2725,403630384,1788,1.93,0.76,0.74,0.04,0.0,61913209,57526000,4036000,76161571
1537646.exe,131120622,3546359,87221662,848749,81680951,920080,1822869,10097091,252676717,69270,131040323,18957,3863,451954970,2862,2.16,0.84,0.81,0.05,0.0,68725318,61313000,7035000,82903539
1540819.exe,116419536,3473240,79166292,761508,86318128,680302,1030484,7860458,242105920,43056,134360321,15386,4418,415239406,2170,2.01,0.79,0.78,0.05,0.0,65191977,57892000,6987000,79532740
1559825.exe,123891691,3227767,81758517,724567,78490836,753173,1399570,8833680,249529488,54798,131965227,18748,4444,449028299,2840,2.11,0.8,0.77,0.05,0.0,67435225,63030000,4001000,81716568
1764918.exe,127127127,3180600,84215926,726313,80198585,759433,1499749,8854961,256151766,50827,131246876,18532,3972,454448202,3327,2.07,0.82,0.8,0.05,0.0,69330145,59029000,10005000,83717170
1982367.exe,264307465,29542046,195711284,17477596,195992685,17600037,14358008,68769079,1787416034,2185081,269214384,38743,24629,843884923,5470,13.76,5.05,4.88,0.39,0.0,478954950,465723000,12992000,493082998
2155531.exe,118971808,3314093,75961434,737425,76920901,747322,1243836,8972240,239687681,48756,135015508,14058,4528,431637448,2485,1.95,0.71,0.69,0.05,0.0,67114338,60841000,5984000,81636952
2186654.exe,334079062,2987138,205225447,1097503,199926136,1219560,1671638,11446874,472953864,62977,339699599,29996,6033,1019967407,2656,4.11,1.63,1.58,0.08,0.0,127316061,122984000,3999000,141720812
2322404.exe,154032627,14799885,109598409,5574171,116304975,5519488,7776705,32915066,848009475,1078989,174135292,26347,12008,534600019,4854,6.82,2.45,2.36,0.2,0.0,229552895,217236000,12013000,243864126
2327051.exe,108942840,4064459,78088082,821935,83438079,703218,1580614,8647580,245002156,71172,128267203,14034,5184,396746448,2521,2.09,0.8,0.78,0.05,0.0,65730521,62255000,3012000,80129830
2418910.exe,102071778,3341145,87556672,735193,88338126,783424,1182541,8828829,237221856,42764,107406665,16035,6037,447137081,2608,1.99,0.78,0.75,0.05,0.0,64555423,59330000,4944000,78729520
2434389.exe,126134649,3250088,81864021,642816,78372635,750241,2362353,10442749,262937175,147114,135878111,13470,5274,440327715,3035,2.22,0.84,0.81,0.06,0.0,70759282,63523000,6947000,85344997
2563628.exe,328400298,4460477,205758940,1579414,204716395,1541973,2258847,11231265,509994146,151114,331027580,31211,10902,996150013,3226,4.43,1.75,1.71,0.09,0.0,138298303,132793000,4992000,152668610
2568363.exe,107828925,4125528,78695313,763990,85765344,707248,1186296,8786631,239379067,43937,125199724,16727,4635,388447593,2486,2.06,0.79,0.76,0.05,0.0,64343915,61018000,3000000,78639981
