file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2434801.exe,130202717,5314897,91864358,814603,87606981,788598,5608892,12617525,465838209,612782,131046058,48163,157678,464417575,5993,3.65,1.33,1.28,0.12,0.0,126215836,116915000,8993000,140708024
2449204.exe,130456268,5883167,93540766,833452,92227153,759957,5574815,12973389,477147145,625343,129562362,49387,106796,460026167,6774,3.82,1.34,1.28,0.13,0.0,128558250,116312000,11929000,142937369
2484484.exe,154591301,7305681,108264614,887862,101361093,913638,8488407,18262065,565037632,853328,153697781,53505,12567,550471729,8587,4.51,1.58,1.51,0.16,0.0,152808790,138482000,14048000,167246135
2555671.exe,172178190,6365344,126338238,719901,121751964,701694,6830489,16411434,553974779,615135,167913242,64009,16431,625441145,9500,4.5,1.58,1.52,0.15,0.0,148392783,129985000,17998000,162738442
2661841.exe,351127234,5473474,224641383,978233,222233945,856591,4888306,13851848,642065171,536620,340991186,49580,105110,1059175503,7160,5.42,2.01,1.94,0.14,0.0,173382323,163000000,10000000,187690364
2770690.exe,125709249,6765358,90530861,937686,90342089,757343,5694045,15420525,480378647,678979,126345395,46198,61186,440463726,5456,3.75,1.36,1.31,0.13,0.0,129278550,115985000,12998000,143302012
2919030.exe,372737465,9156462,245677516,1573162,248019635,1551161,11240129,23798500,992497076,1035238,372477306,72920,48891,1152092787,8476,7.89,2.84,2.74,0.24,0.0,268493925,252093000,16005000,282839771
3018156.exe,149814073,6443234,106943181,865971,102912278,861435,7642757,17536872,538781896,679701,151302222,44168,11719,537474755,7969,4.3,1.51,1.45,0.15,0.0,145677083,131275000,14029000,159978748
3034704.exe,358022109,5796176,225939336,1122670,221504728,1037003,5100605,13690524,680574520,630289,344921248,55467,83288,1095595205,6780,5.71,2.1,2.04,0.15,0.0,184280741,165950000,17994000,198709891
3166917.exe,368451008,8874689,238067206,1265306,234394255,1179353,9856764,21505410,828471733,1038320,363020024,87477,40597,1138997160,7767,6.82,2.43,2.34,0.21,0.0,224963025,210632000,14042000,239180472
3200505.exe,139634771,4760388,99392779,626616,100066370,624221,4905228,12442542,433628575,425891,150315321,37991,9541,521245916,6967,3.54,1.23,1.19,0.11,0.0,117025886,104613000,12070000,131277573
3539137.exe,130944720,6260310,88109382,925563,87317737,917775,6765828,15191504,494224905,700577,135006670,46104,32310,455539946,6506,4.0,1.39,1.34,0.14,0.0,133630581,122329000,11029000,147961810
3587262.exe,120504062,4798916,86381124,676524,87424648,673486,4626427,13306695,429146781,628030,122085322,17315,12458,422825485,3261,3.48,1.21,1.16,0.11,0.0,115465944,107230000,8017000,129749927
3719646.exe,346910820,5415784,220197817,1367059,219832410,1354502,6210238,15260837,722215090,590866,353028554,60645,28844,1067133591,9025,6.0,2.21,2.14,0.16,0.0,193700208,178466000,14955000,208106572
3837251.exe,124546483,4821998,90213099,653099,89233111,653633,4689277,13471850,426939903,639455,124740599,17584,5834,437142656,3063,3.43,1.19,1.15,0.11,0.0,114744280,106431000,7957000,129201774
3846270.exe,138173219,4527785,99674680,621817,102184882,623978,4727352,12087737,426057971,448877,149551816,36971,9578,500837209,7579,3.51,1.25,1.2,0.11,0.0,115433146,99039000,16006000,129728611
4073298.exe,124571938,4877868,86872123,832496,84310218,856521,5415886,13081403,455586560,589111,130344689,39832,20651,452693702,5214,3.63,1.26,1.21,0.12,0.0,122909348,110649000,11962000,137264987
4107305.exe,139712529,4375843,100965501,626386,102193620,636931,4654442,11063490,419896466,420792,150577303,44008,10238,502085986,7189,3.38,1.24,1.19,0.11,0.0,114600870,99252000,15038000,128973608
4113619.exe,129615478,6359793,90362815,994415,88604291,994615,8083179,17221619,500807601,664660,133730602,43797,12814,465648315,7165,3.99,1.39,1.33,0.14,0.0,135445360,123077000,12007000,149728248
4189894.exe,125577336,5490155,90228647,698200,89107875,694965,6802729,16093738,485033152,834127,125379993,33240,7777,437848614,4432,3.85,1.38,1.32,0.13,0.0,130761966,123444000,7025000,145117402
422946.exe,347666820,5061448,222813517,1151910,216669529,1161581,5339698,13828672,677048979,744957,334770304,23990,20669,1048247834,3257,5.64,2.07,2.0,0.15,0.0,182064295,173772000,7989000,196399780
4234695.exe,349896380,4694643,221432585,886365,215723566,901033,4729018,13330276,663309251,676161,340943355,29718,8467,1057363213,3255,5.44,1.96,1.89,0.14,0.0,181286898,171929000,8996000,195604355
4425410.exe,197355055,22160015,148178987,7205009,151754167,7151819,17516678,50831607,1376983409,2572129,202253186,92893,22271,692941734,10537,10.98,3.77,3.63,0.35,0.0,371496555,348314000,23020000,385856713
4435988.exe,146730873,5108287,104354828,679066,102324906,678741,5345580,13016742,456370372,493984,149106662,40565,11533,530424672,9236,3.64,1.34,1.29,0.12,0.0,123717452,106507000,16921000,138058641
4449212.exe,129348906,6540069,93172866,975942,92952123,920064,6359796,14320331,485813333,597867,130602584,43670,74051,462005954,6786,3.86,1.38,1.33,0.13,0.0,131939858,118620000,12958000,146341803
4512446.exe,351173980,5160006,224913722,1009816,221105815,984614,4711776,12324222,626061312,549522,337355563,52711,81770,1049759491,6731,5.29,1.98,1.91,0.14,0.0,169681902,157466000,11959000,183925166
