file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2073081.exe,811927118,14015872,426763007,2930629,421548218,2871201,4998539,18300098,1049859199,114895,791106337,112781,81285,2944326531,24771,8.78,3.56,3.45,0.2,0.0,285027623,249642000,35090000,299143027
2075190.exe,924801853,30957137,376741842,2367982,377018162,2341799,9027301,38818123,1286429608,691800,918238725,144700,141952,2823000645,41094,10.52,4.08,3.93,0.28,0.0,346294101,284168000,61819000,360731276
2185872.exe,238688778,9143955,149235050,1040038,145270882,994469,7246862,11359862,532868778,275023,235631846,127103,127971,850079779,40943,4.4,1.72,1.65,0.13,0.0,144029138,68294000,75325000,158117045
2215057.exe,195585671,4776968,116337077,949868,115331762,934627,3671938,6476333,383401496,138895,192452545,61403,63511,674676689,20540,3.24,1.27,1.22,0.09,0.0,103432060,61094000,42064000,117905504
2227301.exe,132170816,6657801,64165592,965661,63524071,1016199,3998036,7022446,353211559,64146,136007762,78640,67299,495048810,20594,2.88,1.06,1.01,0.08,0.0,95084995,56873000,37915000,109419768
2311600.exe,173061355,9388821,82505110,244527,83007602,243473,7513897,11622391,545593674,271334,170047840,125970,126740,719816569,40946,4.43,1.63,1.56,0.14,0.0,149466140,68072000,81086000,163713944
2431362.exe,257548545,6780848,167113845,3238475,167997528,3234925,3957179,7600727,520186030,75838,264348485,89739,72249,857173696,20593,4.29,1.69,1.64,0.12,0.0,141038761,110820000,29951000,155244379
2526947.exe,134886886,6826302,63863341,960865,64971024,933932,3790305,6852055,330926193,52985,133654246,55405,71204,472522787,20593,2.7,1.0,0.97,0.08,0.0,89599713,55139000,34085000,103822335
2549795.exe,789394337,22144765,435879875,2278260,436084257,2296366,8613889,27949618,1151602136,168838,793521666,105490,138971,2820862760,41173,9.6,3.8,3.68,0.26,0.0,311504975,259534000,51906000,325716151
2683118.exe,236296425,9211930,150013038,1098501,147939733,1065726,7518563,11470256,565403181,290237,231170791,144397,123735,828098402,40959,4.84,1.87,1.79,0.14,0.0,152082477,84940000,66953000,166458075
2765763.exe,132915237,4779922,74964790,922277,74081022,900831,3830768,6558557,368083389,148304,131280911,62178,61099,583532437,20530,2.97,1.11,1.06,0.09,0.0,98733878,69337000,29141000,113065113
2777266.exe,132292037,6700163,64258512,916034,64539712,918612,3944573,6891865,325346637,50643,135967578,112459,74058,496697818,20592,2.73,1.06,1.01,0.08,0.0,87461827,65176000,22059000,101765388
2783713.exe,735880893,14804567,364892389,3054962,365448603,3086876,9413025,22466818,1306701125,183310,742162273,108119,162413,2646151139,50084,10.92,4.33,4.18,0.28,0.0,353585707,305352000,48055000,367671386
