file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1009412.exe,68494292,526259,41776802,74137,40581801,84378,459296,1696420,85195747,9562,68004938,11681,4861,231021958,1958,0.93,0.2,0.19,0.02,0.0,40348539,27978000,11990000,108833232
1054386.exe,67659938,631207,38964653,70052,35948080,72353,452619,1492367,94897623,7895,71079227,9456,6374,234205764,2605,0.79,0.32,0.3,0.02,0.0,25152192,18918000,5974000,39219092
1055671.exe,145750193,1184181,93006827,89690,87509707,88638,543285,1834648,197396807,19717,143219427,25935,5055,486352555,3485,1.68,0.66,0.65,0.03,0.0,52921025,46682000,5959000,67232220
1064013.exe,126073799,643704,73898817,76827,70364761,78520,711224,2165938,159923383,11328,122595287,12497,3928,400977957,2607,1.33,0.53,0.52,0.02,0.0,43405828,39016000,4001000,57820896
1163493.exe,127823498,623112,74729945,78899,70767042,79642,689037,2125909,162503177,14674,123004165,12654,8817,406233842,2606,1.35,0.54,0.53,0.03,0.0,44013778,38658000,4956000,58311559
1449114.exe,144295759,1225987,92273808,96720,89361925,98158,564225,2156833,200241411,29140,144008674,20080,4705,486016451,3483,1.73,0.67,0.65,0.04,0.0,53676225,44483000,8896000,67858505
1472098.exe,93016648,1071910,60578417,77678,61768827,75295,872684,2482552,132097341,23851,85887130,18959,5556,331942005,3556,1.1,0.44,0.42,0.03,0.0,36072692,29759000,5951000,50343062
1488692.exe,71146829,609420,39958291,75432,36245138,76957,540985,1454566,92684522,8017,70857388,9645,2879,240257292,2544,0.8,0.3,0.3,0.02,0.0,25334063,17060000,8028000,39709155
1523561.exe,72161497,521998,41836440,71682,38497624,73223,463184,1623720,95493057,16284,76183487,5989,3036,252010610,1957,0.81,0.31,0.3,0.02,0.0,25900940,19709000,5912000,40269712
1581847.exe,70681532,657916,40878010,73384,36994749,76918,468177,1607804,94102089,16896,73017666,7218,2918,247116388,2153,0.77,0.3,0.3,0.02,0.0,25287390,21998000,2999000,39752550
1677942.exe,125171892,528840,73821136,77412,70303438,83775,557163,1953860,156682451,8403,122705055,10927,2600,396058949,2050,1.33,0.52,0.51,0.02,0.0,41617794,38177000,3014000,55907680
1696369.exe,87951292,1188073,57466559,71025,58812230,69210,782079,2223577,133816319,21597,83694157,24974,5385,324399621,4135,1.14,0.44,0.43,0.03,0.0,35800242,27655000,7901000,49849966
1890375.exe,133411807,1619049,92483160,107134,95205305,101331,1957822,4495173,242440066,45057,119920352,72337,15741,438523357,12497,2.07,0.77,0.75,0.05,0.0,65477070,45452000,19761000,79944147
1930790.exe,126240018,573873,73005092,78157,69780485,79390,564105,1938496,158317859,9644,122090207,12999,2548,398146052,2245,1.38,0.54,0.51,0.03,0.0,42842762,39609000,3046000,56965368
2014155.exe,88063566,1338258,58648281,83072,58266452,75233,743012,2258652,139839290,20652,83449283,29242,7043,332377615,4819,1.17,0.46,0.45,0.03,0.0,37484223,25402000,11724000,51783846
2082270.exe,125268238,420069,73449397,78285,70018882,80512,459244,1788380,154698410,8173,122338865,12628,2572,393662690,1954,1.29,0.51,0.5,0.02,0.0,41712490,39459000,1972000,55927016
212989.exe,70988761,624990,40967861,68180,37151832,70892,637725,1574288,94957792,8986,70094289,11549,3541,234840861,2607,0.78,0.31,0.3,0.02,0.0,25718176,20421000,5105000,39848776
2136822.exe,88988556,872310,61115527,71217,61144824,69336,823463,2341635,127341969,20387,82652555,18715,4637,323239006,3488,1.06,0.43,0.42,0.02,0.0,34172801,26928000,6981000,48543955
2209249.exe,67064007,631708,39523367,71368,36668460,70102,395556,1305285,90981418,5376,69960492,6027,2320,235344360,2152,0.75,0.3,0.29,0.02,0.0,24622978,18529000,5851000,38750775
2218845.exe,124472538,643521,72621121,78158,69571864,82477,637161,2034704,156839001,11295,121669358,12116,3094,395936630,2595,1.34,0.53,0.51,0.02,0.0,42544253,36175000,6029000,56616058
