file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5758118.exe,10894120,70159,1836642,57545,5710963,40322,123828,555403,18403466,10283,11661716,8099,8540,34404989,1392,0.17,0.05,0.05,0.0,0.0,6030050,3070000,2046000,20397818
5823527.exe,8422795,243637,8746352,41973,12204099,31205,183419,548977,28295837,4741,11087372,9846,6388,46533295,1285,0.23,0.09,0.08,0.01,0.0,7470388,2709000,4516000,21584372
5857996.exe,137739039,243365,75915995,80547,75824524,80038,161424,1131593,152384810,4447,142711753,2419,2041,362810613,376,1.29,0.51,0.5,0.02,0.0,41108065,39852000,996000,55313104
5975293.exe,137640130,275128,75757861,75627,75810606,75686,172631,1226624,155829060,5228,142966506,2956,2942,367880495,623,1.29,0.5,0.48,0.02,0.0,42534491,39327000,2949000,56830799
6063773.exe,1837733,157679,4498410,36404,6380695,35305,105076,457007,15216709,2168,9726590,1244,<not counted>,<not counted>,380,0.14,0.04,0.03,0.0,0.0,4261054,2002000,2002000,18603280
6136209.exe,1966503,158750,4391526,34861,5596397,35802,107976,489730,15483897,2297,11482505,2371,<not counted>,<not counted>,402,0.12,0.04,0.04,0.0,0.0,3984953,1880000,1880000,18300786
6138596.exe,41659439,190394,22175206,61553,22180564,60891,137373,744541,47326562,2149,51473759,1614,5196,118333451,1359,0.4,0.16,0.16,0.01,0.0,12774137,11410000,1037000,26977202
614480.exe,2121315,170408,4509223,34898,5785727,35102,117209,486223,14213320,2247,13212931,2682,<not counted>,<not counted>,451,0.12,0.05,0.04,0.0,0.0,3645000,1127000,2254000,17764642
6280079.exe,64547388,228370,35371816,73414,35028016,73542,163771,886785,62675956,3962,68250798,2929,3795,187071200,612,0.55,0.22,0.22,0.01,0.0,16751455,15416000,1027000,31136423
6311951.exe,67014299,205681,36266617,56216,36253212,59799,163259,865140,65066974,5838,68115758,6266,2210,189924173,881,0.55,0.19,0.17,0.01,0.0,18835551,16636000,1957000,33155418
6322924.exe,40571313,222604,21437544,65813,21467993,64823,131093,600332,42439588,1734,46048145,1800,1647,117728165,377,0.35,0.14,0.14,0.01,0.0,11450227,9081000,2018000,25571574
6390372.exe,45440458,103926,21521467,59524,21660225,59844,127285,629751,42747209,2405,55635803,623,777,137688519,180,0.4,0.16,0.15,0.01,0.0,11839733,9679000,1935000,25997971
6568644.exe,68181984,423563,29695253,60049,23539581,61336,639564,1591568,56428577,6258,50787034,13677,3741,170308896,2350,0.46,0.18,0.18,0.01,0.0,15234516,8996000,5997000,29304039
6599213.exe,13070238,865039,16346070,67823,16663674,68860,897493,1822402,60410667,11011,11504658,34907,26344,57870616,6279,0.48,0.18,0.18,0.01,0.0,16279394,4009000,12027000,30381725
6637031.exe,70377434,243329,39051296,68538,37196263,70505,160184,869124,69147375,13755,64722392,3893,3157,204915362,1586,0.6,0.24,0.23,0.01,0.0,18444807,15206000,3041000,32517583
6776543.exe,1065363,149577,3861373,37318,5625567,36583,111023,491533,14164935,2431,6156765,1591,<not counted>,<not counted>,403,0.12,0.05,0.05,0.0,0.0,3638593,2251000,1125000,17984424
683600.exe,152821010,352756,78772595,76981,76211535,78233,418383,1625834,160722626,7450,148706524,2805,1873,392754371,1369,1.35,0.54,0.53,0.02,0.0,43290788,40007000,3000000,57759410
6996922.exe,71446541,138566,35457057,60075,35305127,60318,133650,833031,59906387,6804,68642385,2194,2005,191771192,634,0.53,0.22,0.21,0.01,0.0,16597650,15320000,1021000,30813575
7035481.exe,136567701,262408,75431963,74515,75518798,76281,184886,1175434,154102115,4709,143954613,2155,2537,366585602,618,1.32,0.53,0.51,0.02,0.0,41499376,36323000,4908000,55589911
7109940.exe,1001799,111024,3154543,38333,5596654,34407,105135,449959,14147257,4402,8615817,3156,<not counted>,<not counted>,624,0.12,0.04,0.04,0.0,0.0,3757420,1170000,2340000,18003417
7139505.exe,1083730,145344,3740633,38686,5782615,35186,116194,494025,14079227,2698,11010821,1251,<not counted>,<not counted>,451,0.12,0.04,0.04,0.0,0.0,3755935,3527000,0,17877507
7209300.exe,135610646,241765,76373866,77090,76414749,77024,153386,1131767,155410298,4471,145427323,2049,2709,364556458,621,1.33,0.53,0.51,0.02,0.0,41820975,40515000,1012000,55718980
7287971.exe,50328087,169788,22217056,61457,21909231,61221,172926,751167,44316180,2725,54067228,819,678,134108495,432,0.38,0.15,0.15,0.01,0.0,12216947,9988000,1997000,26311347
7353687.exe,41111404,391773,20886472,64792,21063424,64521,277771,1021430,48513025,2789,58220555,5568,5926,133018222,1369,0.4,0.16,0.16,0.01,0.0,13179664,10950000,1990000,27426974
7382581.exe,46377981,195482,19853986,58764,19930797,61066,174866,686127,45729165,2202,54326904,730,976,122821198,391,0.42,0.16,0.15,0.01,0.0,12035704,9800000,1960000,26199187
743173.exe,40278404,220580,23340136,61314,23176845,59994,143419,636717,44969640,2056,47120406,2420,2981,117116021,623,0.35,0.14,0.14,0.01,0.0,12178896,10947000,995000,26289942
7571318.exe,137900260,242358,75768817,75166,75521082,75216,147619,1071589,151386257,4646,141943825,2528,2338,361405183,375,1.3,0.51,0.49,0.02,0.0,40823949,38585000,1978000,55087157
7607475.exe,144193240,189773,75531896,69285,76428357,91485,191074,1433031,162691294,8969,143346999,3272,2054,371235686,446,1.34,0.48,0.46,0.03,0.0,46907932,44935000,1679000,61167607
7617595.exe,64993782,195108,34765144,70248,34857006,70309,132896,840341,62117429,3751,69513179,2195,2299,186837077,390,0.52,0.21,0.21,0.01,0.0,16304259,15043000,1002000,30280476
7632599.exe,48055429,457305,21330029,68683,21277544,68369,407478,1242367,53610405,2681,64256000,4755,5594,138358059,1376,0.43,0.17,0.17,0.01,0.0,13889588,9592000,3836000,28265395
7706034.exe,115959625,231884,72876508,75715,73027328,75299,143072,1144180,160676313,5473,118318970,3223,2229,417185263,378,1.34,0.54,0.53,0.02,0.0,43542699,39221000,4022000,57836812
7725672.exe,140005405,351719,76450233,79312,76498775,79345,252000,1322491,157805156,5933,144171757,7801,5285,372323829,1362,1.38,0.53,0.52,0.02,0.0,42607437,40262000,2013000,57016544
7736428.exe,2221236,201786,5492392,43217,7047408,37549,116713,537254,19742109,2309,17345009,989,2374,25602860,447,0.15,0.06,0.06,0.0,0.0,5006713,3778000,944000,19280930
7740671.exe,142672764,1295904,85001576,92724,84123439,91879,610226,1652801,203913509,13644,148163734,16697,24083,404816062,6292,1.73,0.67,0.65,0.03,0.0,54661868,42507000,11862000,68843990
7832987.exe,654817,92818,3030437,35958,6251313,33792,81571,388398,12104736,2581,14402400,1444,<not counted>,<not counted>,148,0.09,0.04,0.04,0.0,0.0,3343927,2085000,1042000,17553558
7865423.exe,138174471,235899,75487243,75345,75549571,74728,144098,1089227,151594519,4587,142397032,1832,2383,362970681,373,1.28,0.5,0.49,0.02,0.0,41112779,38784000,1988000,55203534
7983452.exe,43657068,327210,22585291,62754,22715068,62685,251660,932706,49078217,3252,48327150,6013,4319,128620014,1119,0.41,0.16,0.16,0.01,0.0,12915670,10557000,2111000,26999657
8071369.exe,51455660,232801,23577694,67900,20814419,68605,359486,1061119,53756776,4252,53522980,1419,531,146757298,1374,0.44,0.17,0.17,0.01,0.0,13810989,9702000,3880000,28058952
8107830.exe,18355791,623389,6986498,67094,5387244,49747,387018,1071367,33292485,18704,14462944,9946,5559,50053344,2362,0.27,0.11,0.1,0.01,0.0,8869459,6702000,1914000,23052701
821545.exe,1210576,185683,4446764,40914,6694639,37755,124827,519056,15313495,4727,9825428,1375,<not counted>,<not counted>,654,0.12,0.05,0.05,0.0,0.0,3957159,1865000,1865000,18012881
8307961.exe,42388259,168972,22571979,59274,21776704,60130,131711,605177,44010911,1655,54220347,713,892,137116083,181,0.36,0.14,0.14,0.01,0.0,12237156,10013000,2002000,26483629
8376985.exe,141172498,200102,75578867,78211,75312497,73819,148310,1022272,147002178,5774,142599271,2184,3847,363198503,374,1.32,0.5,0.49,0.02,0.0,40175252,37961000,1946000,54515639
8508555.exe,2670169,167199,4353558,34727,5759046,35278,114125,503389,13888991,2599,12821839,1982,1703,1300678,454,0.12,0.04,0.04,0.0,0.0,3810810,1788000,1788000,18067201
