file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4895496.exe,138754456,229943,75788842,75881,75630829,75950,141971,1015907,150887456,4769,142900918,2142,1651,364677233,373,1.29,0.51,0.49,0.02,0.0,40413635,39170000,1004000,54438237
5061073.exe,71304108,160713,37756507,66972,36562006,69573,108646,717848,65550243,3215,71333354,1352,739,206902574,177,0.57,0.23,0.23,0.01,0.0,17833143,14673000,2934000,31881486
5147312.exe,1164709,137183,3573573,37470,5762973,35119,112044,488275,14768594,2449,9379626,1221,<not counted>,<not counted>,453,0.15,0.05,0.04,0.0,0.0,3765798,3544000,0,17760945
5166283.exe,45629201,505986,24015175,61267,24018159,62829,449821,1276324,55132143,4757,49269401,13163,3243,133127315,2089,0.49,0.19,0.18,0.01,0.0,14928418,10773000,3917000,29419264
5262953.exe,139774209,222631,75958175,77544,75918817,78054,157198,1214369,151955799,5657,142748315,3149,1865,367891579,418,1.27,0.48,0.46,0.02,0.0,42468230,41240000,1005000,56721585
5340199.exe,67118331,196885,30045990,61233,24236106,63477,479201,1294342,56885184,8144,45211194,19564,2220,160366425,2352,0.49,0.19,0.19,0.01,0.0,15657012,13274000,2042000,29860506
5380357.exe,60050560,662854,34454936,58972,32324905,61916,884675,1932985,71001610,17099,32836656,39354,6201,143645041,4068,0.62,0.23,0.23,0.02,0.0,19313474,10951000,7964000,33621642
5390420.exe,40778747,197750,21636544,57586,21679265,57405,144061,739605,47891008,2143,55219685,2184,1990,116653601,1362,0.41,0.16,0.15,0.01,0.0,13223949,11959000,996000,27272141
5485043.exe,50341289,124138,22798579,56927,18508764,59849,288060,921084,46891051,4058,46442862,3158,545,136373249,1125,0.4,0.16,0.16,0.01,0.0,12807484,9421000,3140000,26985546
5724538.exe,45203763,211506,20165819,60563,20450136,59541,166329,665307,45615292,1630,53312316,650,911,119880418,387,0.4,0.16,0.15,0.01,0.0,12173605,9972000,1994000,26382240
5751397.exe,65096326,433365,39488989,88025,42776083,81484,335659,1040922,83176306,24939,67576622,9555,7470,192379191,4047,0.72,0.29,0.28,0.01,0.0,22559836,19263000,3041000,36663988
5758118.exe,2031637,218890,5552074,44256,7268715,35031,109098,496289,17877703,9536,10381520,630,2885,19858186,1392,0.15,0.06,0.06,0.0,0.0,4886317,1863000,2795000,18941735
5823527.exe,8953156,227916,11405059,40382,11521151,29791,181179,566628,27704950,4720,10010055,12345,4586,49811372,1285,0.24,0.09,0.09,0.01,0.0,7512383,5197000,2078000,21662812
5857996.exe,139766962,216418,75558714,75699,75527585,74876,147884,1123585,151627866,4643,142494552,2506,1514,363404405,375,1.27,0.51,0.5,0.02,0.0,41249558,39888000,1022000,55278222
5975293.exe,137821258,267414,75834969,73502,75858129,77767,190024,1232694,153819765,5711,142769280,4221,2278,365422141,620,1.31,0.52,0.51,0.02,0.0,41077725,36866000,3985000,55317519
6063773.exe,3186042,184617,5125726,36398,6413085,36245,108989,466424,14580200,2227,9019518,1926,622,423774,380,0.12,0.04,0.04,0.0,0.0,3991830,3682000,0,18182629
6136209.exe,1127951,161968,3879381,40118,5608661,36783,109089,497524,14792439,2179,10329979,1109,<not counted>,<not counted>,401,0.12,0.04,0.04,0.0,0.0,3915872,3655000,0,17974470
6138596.exe,39177744,209218,21928866,61372,21931364,60328,141165,720994,48218880,1747,52273445,1588,2454,119731820,1359,0.42,0.16,0.15,0.01,0.0,12840912,10613000,1929000,26957253
614480.exe,1118985,132571,3478861,36613,5786684,35123,116464,488521,14547332,2434,12287246,1871,<not counted>,<not counted>,453,0.12,0.05,0.04,0.0,0.0,3683804,3413000,0,18053516
6280079.exe,67467123,195174,34612905,69452,35041088,69967,161672,868618,62036036,4333,69933558,5381,1480,186198494,610,0.53,0.22,0.22,0.01,0.0,16866143,15661000,978000,31080910
6311951.exe,71785869,192115,36564995,58458,35378463,59100,163560,831271,63021826,5989,68538313,2965,1168,195928494,881,0.55,0.23,0.22,0.01,0.0,17212279,16007000,1000000,31089721
6322924.exe,37933977,221585,21607752,62496,21566332,61324,127718,550934,41819432,1703,46003770,2213,1061,115247886,378,0.37,0.15,0.14,0.01,0.0,11344638,9095000,2021000,25594297
6390372.exe,38434590,172019,22280893,58754,21927830,61039,128287,591980,44324790,1454,51570901,1115,753,132250852,179,0.37,0.15,0.15,0.01,0.0,11966833,10662000,969000,25884438
6568644.exe,69144270,424997,31152550,59142,24957626,60868,640129,1612169,55045268,7556,47382414,17831,2109,166641513,2352,0.47,0.18,0.17,0.01,0.0,15846613,12636000,2916000,30269205
6599213.exe,13408975,880001,16597163,69171,16688445,69256,913696,1843703,60878504,11332,11127405,36084,9039,58212036,6277,0.47,0.18,0.18,0.01,0.0,16436034,10122000,6073000,30621146
6637031.exe,72347979,253105,40107660,70758,37903666,71879,163542,882468,67173881,13134,62143859,5431,1914,199264279,1589,0.57,0.24,0.23,0.01,0.0,18636742,16390000,2048000,32586403
6776543.exe,1766216,149831,4187519,34919,5599979,35544,107790,488206,14710105,2412,5965512,2348,<not counted>,<not counted>,403,0.12,0.05,0.05,0.0,0.0,3710938,2255000,1127000,17956228
683600.exe,152050458,345792,78652672,77211,76316446,76998,402188,1622382,159890213,6998,148767780,1933,1306,391121697,1369,1.33,0.54,0.53,0.02,0.0,43396077,41175000,2008000,57724965
6996922.exe,68955906,161537,35791649,60227,35207238,60851,144360,817295,61709082,5933,69331095,2667,1013,192320144,634,0.54,0.22,0.21,0.01,0.0,16507343,15254000,1016000,30558698
7035481.exe,140687899,207572,75394530,74199,75296650,75322,181196,1173958,150512101,5927,144310461,2764,1514,368953502,620,1.27,0.52,0.51,0.02,0.0,41803693,39582000,1979000,56253485
7109940.exe,835275,95895,2619231,40545,5827539,35445,112537,470458,13965006,4750,8727381,2129,836,7789326,624,0.12,0.05,0.04,0.0,0.0,3834045,904000,2712000,18080720
7139505.exe,3122339,189066,4841516,35866,5767674,34984,113683,495435,13958735,2407,11453875,1957,2419,1941153,452,0.12,0.05,0.04,0.0,0.0,3788799,2347000,1173000,17877095
7209300.exe,136572619,239548,76311000,75421,76312354,75770,146703,1117705,154815880,4703,145462857,2705,1636,366486239,622,1.29,0.53,0.51,0.02,0.0,41810843,39578000,1978000,56231790
7287971.exe,48396211,195117,22002253,59867,22092640,60024,180815,724681,45604800,2368,54472395,578,588,132246226,432,0.4,0.16,0.15,0.01,0.0,12238993,11043000,1003000,26266398
7353687.exe,38785832,419112,21094868,62822,21422685,61990,263946,960207,49353745,2233,55423201,6216,2388,126807003,1367,0.39,0.15,0.15,0.01,0.0,13262749,10027000,3008000,27440866
7382581.exe,46147718,184159,20333525,58132,20878256,58386,163098,830385,45585543,2394,53623828,616,441,120313310,392,0.36,0.12,0.12,0.01,0.0,13003301,10804000,1964000,27354775
743173.exe,39153383,214699,22985772,61230,22969102,60180,145008,605846,45024788,1813,47817830,2067,1466,118927306,623,0.4,0.16,0.15,0.01,0.0,12036259,10846000,986000,26349607
7571318.exe,138760026,268713,75992450,83491,76017248,82159,171717,1213120,152970464,4840,142401418,2615,1623,367536417,375,1.25,0.49,0.47,0.02,0.0,41892023,39596000,1979000,56194939
7607475.exe,139580755,287894,75197383,92755,75135500,90981,202034,1383700,156480809,4424,148384947,1513,1451,372364373,447,1.33,0.53,0.51,0.02,0.0,42245508,40341000,1656000,56518401
7617595.exe,63644427,205167,34858453,72417,34846498,73271,138397,827004,62407152,3539,69378353,3291,999,187057917,391,0.53,0.21,0.21,0.01,0.0,16508802,14223000,2031000,30902207
7632599.exe,46388798,459826,21159776,62744,21149195,62538,291843,987519,50261245,2244,61826159,8575,2189,131409558,1375,0.43,0.17,0.16,0.01,0.0,13473894,12193000,1016000,27544337
7706034.exe,116794968,190586,72858275,75425,72851060,75315,145399,1147405,160764127,5941,118734427,2081,1593,418922620,378,1.34,0.54,0.54,0.02,0.0,43433454,43237000,0,57640366
7725672.exe,140539617,342243,76476897,78318,76483761,78782,251348,1293237,157030842,5794,144031530,8055,2559,372177693,1363,1.34,0.54,0.52,0.02,0.0,42688069,41369000,1009000,57166704
7736428.exe,2010443,190642,5417408,44581,7027957,37705,113854,536567,19648521,2316,17275017,1029,2354,26780266,446,0.18,0.07,0.06,0.0,0.0,4983629,2832000,1888000,19147255
7740671.exe,142947220,1304687,85050612,96349,84201614,94690,634313,1665795,203319552,13759,148515318,31795,9059,403634841,6292,1.72,0.67,0.65,0.04,0.0,54882258,43692000,10923000,69434678
7832987.exe,1115312,145108,5162948,34022,6259940,33674,83199,379007,12787839,1874,11805893,4255,<not counted>,<not counted>,150,0.12,0.05,0.04,0.0,0.0,3318009,1022000,2044000,17586479
7865423.exe,136675131,235254,75598887,74856,75623430,74208,149662,1052080,152910203,4694,142036687,2639,1713,360590208,370,1.33,0.53,0.5,0.02,0.0,40972080,38746000,1987000,55338582
7983452.exe,43391321,343030,22806729,63108,22944282,64497,255539,904115,48955113,3039,47485596,5587,1871,124708655,1117,0.44,0.17,0.16,0.01,0.0,13065122,11857000,988000,27160624
8071369.exe,51964277,218403,23853098,59198,20427439,60024,343348,1024857,52998847,4352,52770955,2275,508,149265287,1373,0.43,0.17,0.17,0.01,0.0,13831706,9715000,3886000,28059797
8107830.exe,17984636,641922,9451568,69473,5273545,52063,378397,941835,33350134,18655,14322626,8257,2850,49610676,2363,0.26,0.09,0.1,0.01,0.0,9126565,3945000,4932000,23326746
821545.exe,1148741,173683,4223600,39470,6632464,35343,111984,478778,14558435,4052,9631563,1135,<not counted>,<not counted>,656,0.12,0.05,0.05,0.0,0.0,3935990,3723000,0,17828659
8307961.exe,41001707,156306,22557983,56741,23149956,57128,126531,719045,44878145,1870,53512918,756,507,128886530,178,0.38,0.12,0.11,0.01,0.0,13293522,11033000,2006000,27454489
8376985.exe,137935325,236254,75647390,74644,75650035,76089,148500,1102890,152148279,4514,141996840,2445,1482,361038323,373,1.27,0.51,0.5,0.02,0.0,41153226,38907000,1995000,55381819
8508555.exe,1107841,128334,3442494,36595,5759701,35141,116319,496268,14209181,2630,12364078,1967,<not counted>,<not counted>,452,0.12,0.04,0.04,0.0,0.0,3648771,2274000,1137000,17865092
