file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
369842.exe,417001165,9192611,270602068,1957708,272049189,1959072,5600902,23084469,1352457461,860740,422980514,339298,598897,1308121668,4818,11.02,3.91,3.78,0.25,0.0,366247126,296647000,69150000,380759377
3753295.exe,135894879,4903238,97258744,812151,102122218,810805,1464379,9756121,367183386,165331,143588200,20885,5728,433071614,2480,2.99,1.1,1.07,0.07,0.0,99992040,94613000,4979000,114519510
3836836.exe,338390365,5195175,208353512,1072110,210700342,1050595,1648323,11218100,583993537,168767,352447576,29183,7215,1021790917,2864,4.89,1.88,1.82,0.1,0.0,158117967,149745000,7986000,172450818
3871862.exe,404385780,5175655,253099011,1519368,253621124,1505915,1523870,12612444,1104006809,380709,409417749,58406,209905,1233971678,2474,9.04,3.34,3.22,0.17,0.0,297939075,225685000,71899000,312201933
3930881.exe,411931977,5787809,258446662,1522797,258721352,1522254,1620513,12945753,1119029264,387494,416859897,38206,409199,1268899757,2472,9.17,3.39,3.27,0.17,0.0,301842539,235554000,65875000,316278047
4159594.exe,336590504,4906755,213097028,1012987,213748949,1016598,1564209,10890865,570273947,192518,339227198,27834,7331,992476673,2669,4.79,1.81,1.75,0.1,0.0,153742811,147475000,5978000,167996143
4327769.exe,145147681,5063085,98567564,849345,102407821,835847,1562850,10247297,378479271,161196,158080275,17276,5860,489544416,2871,3.05,1.09,1.05,0.07,0.0,104816154,100474000,4018000,119392716
4462753.exe,146125138,5184488,98187162,840473,101650906,832693,1733737,10000509,384747043,161419,160131798,22546,6836,495761744,3262,3.08,1.16,1.12,0.07,0.0,104406407,99051000,5002000,118798404
4547977.exe,344599164,4866552,233290212,2637857,235430917,2651995,1680596,11494165,626781671,190191,342876875,25917,6768,1049769011,2865,5.19,2.01,1.95,0.11,0.0,169970675,162586000,6982000,184376520
4650304.exe,141676972,4919142,101877734,826246,106676872,805325,1375948,9680601,380058715,167126,150744695,20739,5598,473193897,2479,3.16,1.13,1.09,0.07,0.0,102413492,98014000,4000000,116692443
4713330.exe,417235267,5537431,269883731,3136518,271119182,3146596,1914870,14613377,1157478295,403726,411039671,29491,212313,1271916042,2668,9.5,3.52,3.4,0.18,0.0,312047615,252813000,58956000,326627971
4760452.exe,144512600,5129183,99828791,833687,104354605,818294,1622772,9985153,379142799,168022,155521911,19105,8043,481397129,2873,3.01,1.13,1.1,0.07,0.0,103423918,96025000,7001000,117718700
4981872.exe,406636750,5264399,251293048,1635381,252214195,1630768,1751568,13225536,1111117438,378405,421941872,29597,212171,1250264880,2863,9.07,3.37,3.26,0.18,0.0,300778645,226243000,74079000,315101697
5118033.exe,201488410,4982265,133912949,1289618,134813404,1299805,1457078,11657161,883125911,386416,205140364,23034,205106,671584755,2479,7.05,2.54,2.45,0.14,0.0,239144189,173596000,65224000,253532535
5445231.exe,182716844,5038248,128166468,845695,132546671,828218,1574625,10209561,433930528,170647,188496591,24875,7035,590509922,3261,3.53,1.29,1.25,0.08,0.0,116933270,108620000,8045000,131242019
556438.exe,412493450,5142180,257170329,1591101,258028621,1595919,1677427,13016811,1137053587,402832,416168912,628102,210957,1262780875,2865,9.15,3.45,3.33,0.18,0.0,308218159,250657000,57149000,322557547
5686669.exe,142367538,4973239,100806381,830345,105405015,809671,1420229,9698475,381625906,163973,153160546,19939,5761,474498126,2481,3.11,1.13,1.1,0.07,0.0,102945446,97590000,4979000,117358422
5734497.exe,445459342,5207202,282935015,1606166,284075156,1617670,1674371,13321676,1202805815,389121,450546671,606780,211096,1377139945,2475,9.84,3.61,3.49,0.18,0.0,323813259,265506000,57892000,338218426
584976.exe,406811996,5010319,267845977,3153831,268704643,3157394,1597508,13464853,1177237162,409827,411009497,481701,210598,1272824646,2472,9.62,3.53,3.42,0.18,0.0,318867283,259347000,59079000,333391575
5890862.exe,171218369,5084081,121057045,813530,122576880,824617,1760146,10538585,421686077,181084,175922102,21971,7350,550767902,3266,3.44,1.25,1.22,0.08,0.0,114224581,103926000,9992000,128618135
5919264.exe,384637204,5087226,241733965,1762409,242536311,1768160,1512954,12763400,1087105768,395500,387644861,335029,211652,1175533228,2476,8.68,3.33,3.22,0.17,0.0,294256430,232967000,60991000,308674971
5945162.exe,144282437,5051360,99661833,847136,104211042,830832,1606886,9869716,380618050,161339,155755851,18262,7140,481024092,2480,3.08,1.14,1.1,0.07,0.0,103536371,96109000,7007000,117960284
6049277.exe,144158298,4845686,103446506,801158,108487418,793977,1383336,9918483,376090647,178935,145795701,17957,5286,470496736,2479,3.0,1.15,1.11,0.07,0.0,101574461,96262000,5013000,115896515
6070349.exe,418029814,5279543,256089102,2092746,253885908,2091871,1879927,13504118,1153150154,399802,427898216,32111,551488,1285982988,2865,9.32,3.45,3.35,0.18,0.0,312169313,246614000,65162000,326504924
6096802.exe,411939937,5101222,257994883,1554906,258194708,1560042,1629777,13036389,1118966657,384913,415836117,318667,210493,1264658748,2473,9.06,3.41,3.3,0.17,0.0,301925987,241603000,59901000,316285785
610376.exe,128338632,4763549,102685372,2435781,103650220,2466170,1696206,10670663,396420643,192281,124129182,19976,7587,438290723,2481,3.19,1.24,1.2,0.07,0.0,107596889,98181000,9016000,122011003
6116225.exe,132263025,4817171,91732698,820211,92446231,829801,1571512,10250727,358326628,182190,130107877,14045,5277,426239148,2480,2.86,1.06,1.03,0.07,0.0,96447088,92122000,4005000,110965394
6387452.exe,142014102,4958084,100709168,826626,105332209,804119,1424365,9710978,377972708,171669,151621880,20454,5793,472292590,2482,3.06,1.12,1.09,0.07,0.0,102067858,99761000,2015000,116346651
6388784.exe,475841821,10252969,307822911,4140255,307398475,4137237,6587305,25989595,1475339316,1015162,477511395,247110,560301,1490162186,5598,11.88,4.41,4.27,0.27,0.0,398835118,341526000,57087000,413132826
6489020.exe,130603915,4777973,91214991,819318,92041343,825974,1486528,10107111,359824040,192016,128618419,18791,3589,411757655,2480,2.92,1.06,1.02,0.07,0.0,97321059,92047000,5002000,111485220
6522713.exe,404606233,5136117,252653992,1527252,252806210,1522382,1539365,12668994,1107547896,384324,409297954,373252,208619,1234273849,2475,9.02,3.34,3.24,0.17,0.0,299915877,228717000,70912000,314294786
662138.exe,202709696,5331145,134916936,1330511,135863615,1334879,1560873,11765764,905187995,378846,205967337,583303,205912,677275125,2478,7.2,2.62,2.52,0.14,0.0,244872115,191484000,53134000,259296426
6856892.exe,144219852,4861817,103569371,810103,108955344,801020,1408765,9775767,374165835,171420,147839858,20777,5510,468773576,2480,3.06,1.13,1.09,0.07,0.0,101200666,96864000,4036000,115637164
689377.exe,201762927,4944880,134419392,1315804,135191700,1326302,1611418,12021958,911661645,382089,204981975,610893,207323,672076237,2479,7.3,2.59,2.5,0.14,0.0,246238122,183970000,61990000,260644440
700618.exe,388471262,6530929,251955692,3058404,252177947,3116485,2821444,15103456,711105651,448956,384445912,40473,12523,1184788566,4035,6.0,2.25,2.17,0.13,0.0,192350609,185041000,7001000,206738423
7137813.exe,162172188,5395927,115864401,852776,120228135,879942,1930257,10637538,408894553,184661,166021424,30253,7547,550443100,4435,3.29,1.23,1.19,0.08,0.0,110427909,102030000,8002000,124673567
714426.exe,143141933,5016441,100466349,840427,104918646,822102,1440036,9826478,381810690,162844,153295038,19943,4631,473340731,2479,3.04,1.15,1.11,0.07,0.0,102920121,99644000,2989000,117117461
7156796.exe,142757821,4932675,102212198,815038,106725006,794823,1405425,9919236,378642281,173501,148244099,20095,7335,473208158,2479,3.06,1.16,1.12,0.07,0.0,102055905,94754000,6981000,116533848
7169393.exe,413566280,5723633,259228248,1521573,259707719,1523608,1701794,12879724,1115124157,385112,417526207,34660,209968,1273288711,2669,9.16,3.37,3.25,0.17,0.0,300316968,238867000,60966000,314520305
7406977.exe,197404147,5159002,134260808,3007246,135423624,3028350,2376013,12783522,913540621,515075,200167331,29195,211500,668103083,3259,7.36,2.57,2.48,0.15,0.0,248248061,186958000,60986000,262578337
7414994.exe,414414330,5205300,258153511,1620696,259217906,1636911,1806848,13399754,1125786453,394676,417484536,313097,212218,1270096555,2862,9.25,3.41,3.29,0.18,0.0,303369870,238061000,65016000,317732908
7457204.exe,200984030,4911306,134555048,1496772,135222097,1510473,1552746,12035271,915228250,386687,204124048,20665,1153083,668844861,2477,7.13,2.66,2.57,0.15,0.0,247032710,198714000,47931000,261558119
7718795.exe,145150530,4994916,102080662,839541,106398386,816961,1446167,9751390,380294487,165215,153325404,21106,6342,481884552,2480,3.05,1.16,1.12,0.07,0.0,103248694,91868000,10984000,117531274
784074.exe,131742391,4809065,91394369,830552,92043454,832082,1606600,10190426,357813569,182554,131596884,19132,5301,419640968,2479,2.85,1.07,1.03,0.07,0.0,96513301,88084000,8007000,110875340
7875893.exe,132495135,4822445,93079482,807282,93346354,816387,1537450,10076229,358903955,193899,129116491,18469,6320,419136070,2676,2.82,1.06,1.02,0.07,0.0,97757672,91410000,5961000,112324501
7954751.exe,162155398,4651718,107942167,843688,105982151,878823,1704186,10596437,371471742,170468,153302028,22258,6285,513798122,3262,2.95,1.13,1.09,0.07,0.0,100611359,92290000,8025000,115203048
7972688.exe,195793427,5160497,129809391,1320059,133326992,1313168,1687256,12009558,896624762,374301,211217923,533085,209883,665083873,2868,7.22,2.53,2.44,0.14,0.0,243353414,174728000,68284000,257765647
7974210.exe,407620692,5085086,257783381,1725055,258044395,1726499,1609143,12942552,1114236918,379290,409277106,33605,212673,1263474457,2473,9.13,3.4,3.29,0.17,0.0,301501239,238381000,62837000,315836588
7977254.exe,141434701,4977260,100456812,830772,105483669,812081,1449058,9776737,381424101,162310,154028615,20221,5719,472018491,2478,3.09,1.14,1.1,0.07,0.0,102630541,95374000,6954000,116914685
8177882.exe,186768795,5092901,135138886,2516618,139703855,2483065,2327501,11236941,486552469,303040,197414219,23070,7002,603592615,3261,3.93,1.51,1.46,0.09,0.0,131243447,120839000,10069000,145544341
8190404.exe,145578402,5022212,98745659,849980,101760202,834809,1542182,9795145,382585877,155460,159340010,15000,14218,490402907,2479,3.13,1.16,1.12,0.07,0.0,103929157,93667000,9964000,118368190
8224401.exe,201768129,4989645,134562849,1300654,135284644,1298892,1579615,11910644,893544575,380661,205340783,509495,205259,672509455,2477,7.05,2.64,2.55,0.14,0.0,241808116,181629000,59877000,256408499
8269776.exe,411366056,5480224,258322320,1512774,259232642,1517223,1583043,12936949,1132495012,403291,414909420,632945,210832,1266128008,2474,9.28,3.41,3.31,0.17,0.0,305369490,246069000,59016000,319611743
8300854.exe,407163362,5109081,256922287,1514678,257451007,1528136,1807035,12907089,1118593797,383695,412048679,30812,237975,1267849971,2474,9.07,3.39,3.28,0.17,0.0,300025946,245595000,54131000,314330876
8324953.exe,142938077,4892918,102592283,810626,107950622,802860,1433397,9793070,372746705,169226,147872443,21241,4922,463137477,2478,3.03,1.12,1.07,0.07,0.0,101150217,94790000,6050000,115498895
8344240.exe,412770611,5491296,258503627,1515554,259305525,1528618,1639120,13006885,1119927583,396933,415251132,320885,213910,1266623705,2472,9.14,3.41,3.3,0.17,0.0,303505188,241167000,62043000,317806279
8346271.exe,143684293,5096585,101310173,836339,106683695,816840,1563953,10017467,383623167,166740,153650539,21940,5484,474002707,2872,3.06,1.17,1.14,0.07,0.0,103807312,92446000,10934000,118369250
8380396.exe,132044549,5007297,110519097,857265,112327622,841943,1624826,10399586,389438175,150347,143775870,20175,6163,531217896,2476,3.27,1.16,1.13,0.07,0.0,105300317,100004000,5000000,119760410
8407108.exe,201330630,4931693,135295727,1302214,136155321,1312229,1539568,11663946,888218345,386583,204471339,23732,202689,671352938,2477,7.12,2.54,2.46,0.14,0.0,240070160,173763000,65910000,254621520
8457226.exe,191615091,4974251,127024329,1311906,127991137,1315276,1617387,11689207,853526145,375081,194525702,17201,815844,647211005,2479,6.86,2.47,2.39,0.14,0.0,230756227,168325000,62120000,245027049
8459541.exe,359942457,5058883,225310328,1254935,226397960,1266461,1716138,11695258,610503722,186245,368953516,31546,25580,1099196689,2929,5.14,1.97,1.91,0.1,0.0,164740516,157347000,6971000,179302072
8492597.exe,406852994,5155163,253406734,1540017,257510223,1536762,1641495,12834422,1109136085,379763,422753786,36228,483321,1260781318,2677,9.16,3.37,3.26,0.17,0.0,299702919,241523000,57885000,313991304
850185.exe,408121497,5147403,268873462,3198455,269554867,3204992,1856489,13819438,1177709995,409881,414238941,50020,420982,1281061858,2472,9.61,3.64,3.52,0.18,0.0,318349949,243951000,73985000,332864950
8536161.exe,141929554,4971323,101167972,833455,105905144,811777,1432979,9837600,381627846,165180,153462421,20011,7249,472948177,2479,3.1,1.14,1.11,0.07,0.0,102818740,95558000,6967000,117429215
8545589.exe,201919646,5031022,135253529,1317158,135905257,1314404,1500882,11590093,900528309,379411,205283032,616543,204664,676404163,2477,7.14,2.65,2.56,0.14,0.0,243488532,180090000,63031000,257806932
8546342.exe,131784933,4786401,91937110,824727,92804394,833119,1544499,10042376,359574760,184642,129609472,12180,5827,427161150,2480,2.83,1.09,1.05,0.07,0.0,96631780,93275000,3041000,111154858
8634018.exe,135584303,4455111,95836012,726532,100136920,712349,841127,8404784,335209864,97488,142705067,19398,3891,446668138,2479,2.73,1.01,0.98,0.06,0.0,90919876,83623000,6968000,105303674
8693929.exe,405766162,5046948,257353577,1516890,257494832,1523189,1592268,12787543,1117370593,386554,410572750,31122,214587,1260625140,2475,9.07,3.38,3.28,0.17,0.0,302188611,229906000,71970000,316490087
8739063.exe,142086423,4920173,102577009,818320,107452946,799376,1383711,9818839,372799977,166070,149542679,17706,3394,464915424,2480,3.04,1.13,1.09,0.07,0.0,101578545,96263000,5013000,115869362
879858.exe,201644890,5140729,135661942,1305580,136489230,1298273,1520603,11911732,896480373,372037,205612605,19568,207559,676212048,2478,7.2,2.58,2.5,0.14,0.0,241560261,182224000,59072000,256009645
