file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2929444.exe,113950484,3626601,87718028,561729,86345226,615328,1659140,8632416,261481757,55989,104301315,43709,10556,393483885,7153,2.17,0.85,0.82,0.06,0.0,70909504,59408000,11076000,85477280
295919.exe,307780159,3068296,190610813,1074996,194183965,956691,889373,8104117,429604027,46240,316834883,22679,6217,931959383,1864,3.67,1.48,1.44,0.07,0.0,116243397,108878000,6992000,130433117
3179338.exe,318436346,2942311,193536823,1346583,188277739,1303808,1609415,9618091,442112928,45171,319788923,27120,12062,954297435,3045,3.79,1.52,1.47,0.08,0.0,119641817,112189000,7011000,134011051
3216981.exe,308055763,3257766,189378038,1185454,192038960,1088804,1177489,8623002,440080575,46303,317113800,23774,5217,931651399,1872,3.78,1.49,1.45,0.07,0.0,118304251,113838000,3994000,132388402
3225102.exe,109146011,3187452,72524385,720390,70863034,767487,1808609,8317568,243997009,105029,111501325,16544,5045,380510170,2472,2.02,0.78,0.76,0.05,0.0,66009796,59560000,6056000,80364458
3260092.exe,311317998,3255206,190457296,1206533,190580178,1099689,1114957,8696937,438546020,45527,316374070,23149,5700,937289732,1864,3.82,1.51,1.46,0.07,0.0,118337366,110946000,6996000,132719128
3329733.exe,309097726,3036464,192063358,1152702,194304173,1081339,1062737,8574099,444912739,49142,315503688,24047,8016,940437597,1955,3.82,1.52,1.47,0.08,0.0,120138702,112737000,6983000,134497338
3550778.exe,82965564,961411,58787415,257479,58038569,290212,155865,2282257,128052395,5792,79242889,2315,1683,264704312,379,1.05,0.42,0.42,0.02,0.0,35005042,31751000,2976000,49364225
3609782.exe,101621580,2740976,70896442,734981,75991587,657322,1430591,7798006,226041507,36836,111825687,13479,4115,363567059,2027,1.87,0.72,0.7,0.05,0.0,61494617,54084000,7010000,75868485
3642247.exe,107680514,3450302,73195073,799678,72876368,692498,1348970,7916377,236411913,44394,109743537,31530,6613,377650498,2604,1.96,0.75,0.73,0.05,0.0,64249150,59985000,3999000,78799879
3645649.exe,107794417,3095656,74132489,721207,73754676,765672,2118577,8521605,256862590,114071,111853674,41991,22068,380791223,2565,2.15,0.82,0.79,0.06,0.0,69427461,60153000,9022000,84028420
367808.exe,123785002,3005252,82243599,652927,81384186,688245,1953909,9158265,269492658,126330,126866833,26091,12031,415991166,2430,2.23,0.84,0.81,0.06,0.0,72908750,67653000,4974000,87319030
