file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2350693.exe,48327281,271295,72474972,7243275,72701869,7235884,178283,2530041,599146265,16434,48406256,1957,4499,359698492,136,4.64,1.78,1.72,0.08,0.0,160844041,158467000,1993000,175243270
2436721.exe,11793525,206962,57780398,7413989,57953599,7450881,112362,2032480,502357570,13603,11908562,2215,3748,213072773,132,3.82,1.41,1.36,0.07,0.0,135475829,133230000,1988000,149365016
2490708.exe,15488920,238763,46703688,6147926,46804390,6165155,113008,2021890,506075061,12784,14852306,2112,4119,166081778,135,3.79,1.39,1.34,0.07,0.0,136889190,135616000,997000,151051164
2512213.exe,5555523,314333,17073564,121305,16731666,109971,426482,1126562,79712709,21581,8432810,7282,2596,86409031,2175,0.63,0.23,0.22,0.01,0.0,21848134,18402000,3067000,36196425
2589378.exe,12339490,140081,6966566,79046,6844398,74161,84274,654126,72469312,3157,12186437,926,1089,43560621,139,0.57,0.21,0.2,0.01,0.0,19792228,17571000,1952000,33858143
2707323.exe,12464988,252893,57314774,6315389,57129615,6332136,124048,2159329,528234036,13888,12019794,1157,3397,208086818,134,4.04,1.52,1.48,0.07,0.0,142390995,141121000,1000000,156665071
2765293.exe,12282392,233158,56880007,6766939,56785940,6779331,99564,1872413,452909488,11876,11757794,1866,3705,215404333,137,3.38,1.23,1.19,0.06,0.0,122053532,120767000,998000,136470386
2821116.exe,535032088,8893613,466828194,6885989,468109640,6883294,10337072,20232390,1525327851,160746,540239509,263899,60839,2176308796,42080,12.72,4.8,4.64,0.29,0.0,411792372,341406000,70083000,426259115
2825745.exe,520684141,8407388,457461109,6667216,463447703,6780890,9406550,18997951,1503014541,139347,528339189,172097,169923,2202919486,35930,12.43,4.68,4.52,0.28,0.0,406915877,355543000,51078000,421088604
2827190.exe,11812493,213770,58941487,6719669,58893803,6697838,107064,2036253,481377097,12930,11699364,1776,3096,255744425,128,3.64,1.35,1.3,0.07,0.0,130176667,128933000,999000,144404172
2919323.exe,11632578,169927,54298374,8257230,54179532,8242519,130753,2064535,476733563,14399,11851323,1096,3229,204438937,132,3.58,1.29,1.26,0.07,0.0,129102211,125952000,2975000,143487915
3053175.exe,12598090,257222,46218851,6222027,46299474,6221831,165497,2291366,520820444,14284,12047810,1746,3984,178162286,133,4.0,1.5,1.45,0.07,0.0,140750796,140401000,0,154982006
3076621.exe,12220531,229327,46700317,6323251,46839977,6330922,127951,2271468,531140579,15288,12021535,2050,3901,151934431,132,4.05,1.5,1.45,0.07,0.0,143316234,142114000,1000000,157355163
3221292.exe,6625878,447671,6914401,83025,6189677,74152,317734,1159706,88568794,6411,6086570,6444,7477,55396689,2181,0.68,0.25,0.24,0.01,0.0,23891697,21643000,1967000,38471534
3226189.exe,124753535,186887,75829910,6956827,75897434,6956848,105616,1572425,333876297,9725,126210274,1687,2855,539918565,133,2.58,0.98,0.96,0.05,0.0,89992373,88782000,997000,104071088
3316605.exe,12768029,321117,58178271,7040948,58758024,7151817,121790,3145288,822952542,21034,12276782,1818,5704,234631132,133,6.3,2.32,2.23,0.12,0.0,222777795,220602000,1996000,236950834
3341392.exe,12237534,246033,57610575,6970909,57733595,7000834,109491,2101192,503997419,13990,11931195,2503,4040,211958314,128,3.8,1.4,1.35,0.07,0.0,135856335,134656000,997000,150287238
3436685.exe,286651253,323955,238845305,5275962,237198620,5260545,196243,3291609,805196570,21262,285489642,3235,16479,1043646719,135,6.55,2.42,2.34,0.11,0.0,216496378,215353000,1001000,230873362
3562925.exe,15601027,246970,45673571,6714892,45801168,6740639,124127,2078609,513385547,13999,14961103,1890,4094,155301573,135,3.86,1.39,1.34,0.07,0.0,138381482,137183000,1001000,152686801
3660935.exe,11827211,201257,57489577,6850186,57490539,6848068,119711,2109735,491821965,14018,11903851,2080,4112,210971982,132,3.75,1.39,1.35,0.07,0.0,132936004,131704000,997000,146999950
3705119.exe,11608999,164675,57242971,7223082,57119787,7219333,116406,1383885,300604494,8140,11466090,1179,79624,223060494,132,2.31,0.87,0.85,0.04,0.0,80840108,80517000,0,95189856
3744664.exe,12376699,245602,57778372,7318288,57909840,7362206,125943,2096408,501589438,12465,11907098,2005,3686,213059846,134,3.82,1.41,1.35,0.07,0.0,136077433,134844000,998000,150463094
3822869.exe,44720156,183761,57415314,7106729,57380347,7149135,106817,1351121,297810328,7762,44769270,1487,2645,276661918,132,2.35,0.89,0.85,0.04,0.0,80424900,78152000,2003000,94680624
3933685.exe,22642048,118841,8011823,61079,7996084,61270,101276,668286,55420217,1911,24262698,212,328,86321199,131,0.44,0.16,0.16,0.01,0.0,14488570,13200000,1015000,28399132
3933710.exe,19732518,120069,8034458,60152,7989823,60665,96115,647894,55156375,1837,20832777,180,339,81347191,133,0.43,0.16,0.15,0.01,0.0,14638155,13474000,962000,29146308
4087209.exe,11886133,205268,58196409,6905355,58277683,6930413,132076,2107605,508262248,12928,11513243,1825,3673,209179245,134,3.88,1.43,1.37,0.07,0.0,137433939,136245000,994000,151602057
4153746.exe,12063522,219959,53076424,6393977,52942954,6387729,118919,2013426,484633131,13512,11782849,2137,3762,206165128,134,3.72,1.34,1.29,0.07,0.0,131228589,131003000,0,145591602
4253487.exe,17092410,514267,72002286,7011569,72037738,6917083,365620,2077819,339441066,14384,17134568,10615,4836,370237722,2177,2.72,0.98,0.95,0.05,0.0,91810592,79579000,11936000,106107033
4443566.exe,18587914,464553,49036185,6936616,49107454,6853515,407840,2628005,546732742,28749,21442974,28907,8384,178717878,4040,4.17,1.51,1.46,0.08,0.0,147316793,140048000,7002000,161522716
4458753.exe,12267579,228546,47420038,6941560,47341081,6924066,111314,2226537,535521156,14292,11802667,2033,4185,219270246,129,4.08,1.46,1.4,0.07,0.0,145180151,143953000,999000,159430506
4537272.exe,11914218,232976,56072385,6256558,56144411,6272237,119252,2141730,522186318,14223,11649365,1112,3264,207168972,133,4.09,1.52,1.47,0.07,0.0,141578366,140228000,1001000,155617278
4591581.exe,12394511,231217,47334330,7221938,47382998,7232395,131796,2280734,527557352,14425,11696585,1620,3432,155089605,129,4.04,1.47,1.42,0.07,0.0,142763986,141457000,1003000,156963356
4636307.exe,11863608,221677,58165099,7364120,58282525,7416874,113676,2071725,503804227,12880,11847333,2013,3765,206450034,133,3.83,1.39,1.35,0.07,0.0,135890167,135695000,0,150331624
4844341.exe,11966262,220902,57653348,6986842,57683764,6979251,116431,2091643,489238038,13286,11842740,1999,3985,212939974,134,3.77,1.39,1.34,0.07,0.0,132415936,131169000,1001000,146473215
4977530.exe,12573837,252538,47370016,7077945,47493314,7073321,149935,2269459,517212611,12751,11529602,1636,3189,155271783,134,3.9,1.39,1.35,0.07,0.0,140133377,139872000,0,154815543
5009868.exe,9812386,184564,15581420,1444926,15579799,1445121,113113,1619160,355214338,9723,9568551,1333,2283,90163398,134,2.66,0.96,0.93,0.05,0.0,96301750,95086000,1000000,110436864
5172341.exe,12484987,254140,58054717,7060306,58019559,7052769,100310,2201603,560436025,13784,11598562,2348,4088,222053994,134,4.35,1.64,1.59,0.08,0.0,150997141,150653000,0,165319343
5184148.exe,11893531,228098,56015460,6251262,56167212,6275002,118162,2186440,524501377,14621,11703127,1528,3235,207455143,133,4.05,1.54,1.49,0.07,0.0,141787462,139539000,1993000,156041694
5207650.exe,11971230,204191,46845965,6387058,46896690,6384282,101322,2181249,540718660,14993,11956621,1647,3941,240847618,129,4.13,1.54,1.49,0.08,0.0,146703804,144506000,1993000,160768532
5281743.exe,278265969,312629,268205779,18701638,268226994,18714981,153520,3759405,1029297149,27168,277020369,2852,7324,1614018523,136,8.19,3.24,3.14,0.14,0.0,278586056,278369000,0,292791238
5312206.exe,12096565,257106,56373138,6295135,56324684,6298431,118950,2172553,522997954,13656,11899973,1734,3212,296006825,133,3.94,1.45,1.41,0.07,0.0,141361109,139176000,2002000,155284977
5453782.exe,370673139,341994,343810801,6184272,343886479,6174602,150600,3601984,946560805,24024,370763446,3753,9715,1654081819,135,7.96,3.02,2.94,0.13,0.0,256789385,255589000,998000,271104440
5517783.exe,12747525,232240,54338450,6907668,54298777,6875518,138602,2183633,539968122,14001,11955899,1629,4213,267977791,132,4.21,1.63,1.59,0.07,0.0,146315820,146069000,0,160463847
5549469.exe,22722626,240612,76778961,6766282,76797356,6771041,106361,2038274,509730819,12777,22212101,1683,3751,259782889,128,3.88,1.45,1.39,0.07,0.0,137301368,136074000,1000000,151437737
5569369.exe,12173964,245318,47435850,6928338,47346891,6901255,119508,2167344,519401274,13125,11518234,1571,3359,155734083,132,3.92,1.44,1.39,0.07,0.0,140953665,139706000,997000,155474457
5606862.exe,165505023,230899,131062928,6195131,131096107,6200968,112217,2003725,468234771,11642,166017643,1539,4001,833102627,132,3.8,1.53,1.49,0.07,0.0,126260581,126025000,0,140345019
5610334.exe,166187063,233313,131242356,6330429,131151818,6327451,135861,2111211,466932989,11866,166083518,1546,3097,831954187,135,3.82,1.56,1.51,0.07,0.0,126542925,123358000,2984000,140983581
5634998.exe,12036021,239925,70200155,7205659,70402701,7246896,143441,2305105,549230537,15837,11918814,2269,4236,194059948,133,4.14,1.51,1.45,0.08,0.0,148389651,148151000,0,162750634
5651176.exe,164650232,231390,131115683,6212735,131551909,6229277,117739,2066397,492181871,14310,165017482,2308,4571,900612807,133,4.01,1.61,1.56,0.07,0.0,133743092,131365000,1990000,147769567
5654000.exe,165966045,192459,131073816,6264880,131029303,6275238,129997,2051661,471283305,13049,166100152,1729,3302,833320927,132,3.83,1.52,1.48,0.06,0.0,127717664,127437000,0,141955911
5796831.exe,164778657,210415,131500901,6360436,131378633,6347676,219366,2111808,469408560,12234,164562197,1477,3576,817467451,137,3.84,1.54,1.49,0.07,0.0,126789131,126389000,0,141078069
5866266.exe,166777218,199382,131061063,6302163,131077589,6295913,119901,2007690,464642527,12706,166260315,1197,3360,831633340,135,3.8,1.54,1.5,0.07,0.0,126236181,124892000,999000,140511444
5899769.exe,12323320,239427,46634960,6410880,46751533,6435590,119723,2166038,513099123,12902,11550961,1655,3326,151835009,134,3.88,1.41,1.35,0.07,0.0,138959807,137709000,997000,153379479
5913099.exe,73333075,142738,64294841,5590819,64325976,5594217,104434,1321423,260033681,6919,73294799,1499,1952,390706340,133,2.03,0.76,0.73,0.04,0.0,70402413,70195000,0,84560464
5943722.exe,12671103,240570,47841419,6689912,47874087,6701309,105694,2050278,504815931,12326,11873677,1946,3647,210188579,133,3.84,1.41,1.36,0.07,0.0,137002000,135685000,1005000,151208742
5979210.exe,11695615,176305,47861300,6803253,47915500,6775378,124577,1418717,280639899,7978,11718528,1239,2281,334762583,129,2.14,0.8,0.78,0.04,0.0,75170736,73919000,998000,89514654
6020438.exe,16383649,636979,330573277,26043408,329904452,26114525,216503,6582302,1965597297,47216,15820156,4627,12933,1403133111,135,15.0,5.56,5.37,0.27,0.0,530251498,528908000,999000,544602798
6084326.exe,11462304,159483,87833055,4182138,88498859,4130291,106823,1223280,227924466,6965,11355623,1132,2034,314472721,131,1.75,0.63,0.61,0.03,0.0,61526274,60286000,1004000,75772331
6121982.exe,12510501,252484,66001183,6921138,65869362,6910654,117518,2275751,560174624,14041,11789958,1506,4130,378460278,129,4.33,1.59,1.52,0.08,0.0,152873143,150601000,1994000,167358751
6123695.exe,12909025,217822,45760056,6648622,45879095,6662202,136945,2193829,509619413,12909,12658156,1491,3485,152654343,136,3.83,1.36,1.31,0.07,0.0,138693472,138403000,0,152721797
6130154.exe,11780895,211170,58463630,8343336,58546528,8337413,137008,2328622,536796839,15089,11900328,2386,3927,208742282,133,4.1,1.49,1.44,0.07,0.0,145388682,144051000,1000000,159570722
6277159.exe,165963274,222602,131201334,6264922,131155432,6272571,130743,2020265,466114245,11761,166055588,1565,3611,832210194,135,3.84,1.53,1.48,0.07,0.0,126255027,124013000,2000000,140200454
6366782.exe,2560844,83598,2701084,48043,2748535,45564,69285,432360,37198510,1640,2563887,671,1148,23621414,64,0.28,0.1,0.11,0.01,0.0,10171974,9866000,0,24227835
6583952.exe,11953473,205207,53259970,6263144,52951704,6251192,135247,2178067,478322051,15658,12333245,2527,4231,206745587,128,3.62,1.33,1.29,0.07,0.0,129252502,127966000,999000,143529299
6606177.exe,14867754,122974,6334377,94313,6328292,95821,99531,812379,111829664,4055,14879718,409,709,55722904,130,0.85,0.31,0.3,0.02,0.0,30180602,28955000,998000,44275429
6617819.exe,450347558,337077,312352699,7261240,312292078,7277376,145316,3435057,971513035,23509,450539503,3244,7280,2064391996,136,8.08,3.33,3.24,0.13,0.0,262831376,260519000,1996000,277077066
6694019.exe,12272303,240281,58841878,7090752,58959485,7090875,115789,2137474,492975317,12951,11888598,2013,3731,214230033,133,3.75,1.39,1.35,0.07,0.0,133099320,131862000,998000,147461309
6902322.exe,11821905,202740,56229634,6166463,56040062,6146665,272594,2160944,473002949,16957,12831902,1671,2966,280198268,1113,3.57,1.31,1.26,0.07,0.0,128541463,124278000,3976000,142711823
7056608.exe,12411350,245051,57600606,6879593,57624675,6889326,117541,2237953,512981334,12830,12000794,1946,3776,267187216,132,3.87,1.43,1.39,0.07,0.0,138599973,138107000,0,152786446
7079101.exe,12412922,244762,57478506,6973175,57661360,7011066,115060,2054766,501433582,13499,11814064,1983,3697,201880115,135,3.85,1.41,1.36,0.07,0.0,135203164,133967000,999000,149594574
7124615.exe,12379790,240062,59270443,7218493,59436026,7216680,99022,1968952,485858358,13058,11891018,1909,3603,214401254,127,3.73,1.34,1.29,0.07,0.0,134346954,133088000,1000000,148792900
7167926.exe,12287870,234486,57241001,6981540,57248732,6988706,132022,2305290,542006041,14975,11929875,2372,4667,270574700,134,4.1,1.5,1.44,0.08,0.0,146529704,145292000,1002000,160514686
7283440.exe,12462186,257395,47076413,6411544,47055679,6416871,195985,2393814,532020750,14348,11908247,1834,3693,159205569,137,4.1,1.55,1.49,0.07,0.0,143806250,142433000,1003000,158097006
7568135.exe,37367270,132236,17043827,134323,17011031,131391,88537,816361,132665039,4736,37557690,830,1525,150390723,129,1.0,0.36,0.35,0.02,0.0,36021100,35787000,0,50143595
7584647.exe,11873021,216438,58480904,6952276,58446963,6958827,107505,2215012,541266138,14542,11820555,2388,3834,212944886,134,4.21,1.57,1.51,0.08,0.0,146928496,146741000,0,160954893
7645678.exe,12125126,237653,57375249,6956347,57387979,6977052,103373,2056219,509201318,12552,11619830,1989,3543,215791144,134,3.9,1.44,1.39,0.07,0.0,137435732,136194000,1001000,151533667
7854578.exe,37999057,1594285,22000604,94774,24152429,97261,962833,3442669,105180418,28171,34591696,39878,7346,116569447,6146,0.88,0.32,0.31,0.02,0.0,28897143,16360000,12270000,43099053
8028684.exe,8961366,135409,5315187,69517,5261049,70010,100674,538943,46956137,1508,9523548,164,703,48948890,134,0.38,0.15,0.14,0.01,0.0,12277422,11050000,1004000,26437925
8117907.exe,13388975,247192,45892508,6353069,45879307,6349929,102200,2208472,544616652,14526,12898866,2035,3761,217344772,129,4.22,1.59,1.53,0.07,0.0,146912464,145662000,997000,161334113
8185719.exe,11653072,183418,46712842,6566828,46798528,6581330,126582,2138329,526635520,14692,11795303,1238,3360,226364661,132,3.99,1.44,1.39,0.07,0.0,142632520,141397000,995000,156719102
8249056.exe,12258264,236653,47215063,7061045,47304440,7066441,118815,2158877,520899140,12850,11539580,1658,3285,154780542,135,3.91,1.38,1.34,0.07,0.0,140341837,139099000,1000000,154657436
8349543.exe,12194565,227576,58266642,6953238,58106013,6948858,111948,2175981,529129039,14242,11846481,1537,3327,270865428,129,4.01,1.45,1.4,0.07,0.0,143323673,142081000,1000000,157476672
8516128.exe,11663330,129994,5380372,82871,5381463,83257,93500,628591,49419072,1224,12459310,166,317,41228986,134,0.38,0.14,0.14,0.01,0.0,13012368,11760000,980000,27365707
