file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1017851.exe,66012749,13834420,26901963,4685885,29197618,4615879,109414,1552465,228584757,8257,69415662,1791,2227,164831805,175,2.01,0.59,0.57,0.04,0.0,80480882,77861000,1996000,125293753
1222596.exe,67538838,13955849,56247926,4833393,59919654,4730571,101332,1342972,229220757,7391,76764355,1525,2274,223219252,171,1.86,0.77,0.74,0.03,0.0,61975462,59696000,1989000,76081324
1333078.exe,69139667,13911499,28521062,4748934,33608412,4572802,96593,1278878,236753235,8469,80064896,2536,2190,168804137,205,1.9,0.77,0.74,0.03,0.0,64405107,63060000,1000000,78542713
1497005.exe,189171833,12834008,59620830,5322689,60802569,5323106,100516,1484704,283430658,8573,196058772,1542,2456,438358266,183,2.25,0.91,0.89,0.04,0.0,76820766,74577000,1988000,91120600
1682543.exe,93029020,14148910,34036438,5188123,34328218,5167443,114064,2242004,223994860,7318,94392282,1493,1641,197570404,224,1.75,0.71,0.7,0.03,0.0,60392246,57146000,3007000,74519101
1738528.exe,768790240,23934551,609017089,5770505,608235878,5740556,162655,22871054,1148639882,47383,773408041,3463,7665,2625041002,226,9.69,4.18,4.07,0.16,0.0,310735838,308383000,1996000,325044628
1753870.exe,66884792,26451310,44289907,8761052,49070148,8625917,125225,15823566,334778698,9799,76296265,1976,2523,227225233,187,2.65,1.06,1.03,0.05,0.0,90297605,90029000,0,104636343
1769129.exe,764877723,23756474,603319510,5772645,603329251,5766337,179543,22539306,1096323477,27750,767089932,3140,7694,2598519845,214,9.21,3.92,3.83,0.15,0.0,294497314,291107000,2990000,308864828
1818972.exe,69009801,8084490,29482460,5145776,33993694,4857672,114173,1264833,205508981,6060,79113870,1323,1457,160356309,189,1.62,0.64,0.62,0.03,0.0,55881729,52628000,2978000,70039782
1943931.exe,66275770,13476510,28456948,4533800,29095220,4545907,128710,3066193,214044413,7523,67365240,870,1627,151581854,213,1.7,0.69,0.67,0.03,0.0,57714169,56461000,990000,72038279
1968707.exe,67208092,26486928,48279126,9592179,52666813,9325167,165253,14788986,338953385,10353,78925132,2357,2731,206030413,223,2.7,1.06,1.02,0.05,0.0,91402107,89093000,2002000,105677507
2174475.exe,65983883,5944914,41506003,4568886,41252229,4563186,111128,1232756,216252417,6986,66286816,894,1626,185161791,182,1.73,0.69,0.66,0.03,0.0,58733390,57482000,1008000,72824789
2399424.exe,76594331,13723289,29192226,5199533,29196059,5201904,109099,2145029,211206766,5397,77527504,714,1265,156177593,213,1.7,0.68,0.66,0.03,0.0,57201057,55976000,999000,71246756
2414239.exe,88088972,14134612,30014527,4557055,34658399,4354360,114649,2177619,210186384,5977,96546372,1744,1403,209357321,211,1.69,0.69,0.67,0.03,0.0,56710746,55446000,990000,70969830
2467389.exe,66203345,13110785,29320369,4452752,29307218,4444986,126737,1912957,208674915,5493,66469988,571,1381,151582140,214,1.66,0.65,0.63,0.03,0.0,57383952,57093000,0,71705944
2520984.exe,66394444,13712238,28131130,4709290,29616033,4713367,122971,2131137,200582249,5584,68650883,642,1490,163219107,222,1.56,0.6,0.59,0.03,0.0,54932882,54674000,0,69170559
2539436.exe,79337898,6550488,52796247,5090160,56803892,4847604,105609,1229955,244278033,6452,89761303,1775,2190,316981552,157,1.97,0.8,0.78,0.04,0.0,66519257,66244000,0,80825471
2619764.exe,65796435,7728833,40779938,4831971,41232032,4839224,115048,1193598,204967042,5372,67274127,486,1211,195893732,193,1.61,0.64,0.63,0.03,0.0,55190748,53840000,997000,69338101
2636614.exe,429844977,67198511,316029616,23069895,317551836,23059494,257663,90468152,1959145793,49981,431788421,8142,13752,1149564847,263,15.18,5.96,5.77,0.27,0.0,529143551,526629000,1998000,543269284
2664872.exe,65894870,13021375,28905647,4267529,29153113,4269063,116683,1268829,216780995,6858,66484421,629,1344,137372746,223,1.72,0.68,0.66,0.03,0.0,58603276,56405000,1979000,72826497
